,seqName,start,end,clusterID,strand,type,side
75,X,594772,594780,X:594730:+_RightNegative,+,IG,Right
76,X,594683,594684,X:594734:-_LeftNegative,-,IG,Left
77,X,605987,605989,X:605939:+_RightNegative,+,IG,Right
78,X,606867,606868,X:606918:-_LeftNegative,-,IG,Left
79,X,636322,636340,X:636373:-_LeftNegative,-,AI,Left
80,X,645038,645041,X:644989:-_RightNegative,-,AE,Right
81,X,651630,651633,X:651582:+_RightNegative,+,IN,Right
82,X,652277,652278,X:652328:-_LeftNegative,-,AI,Left
83,X,688428,688429,X:688379:-_RightNegative,-,IG,Right
84,X,695658,695659,X:695609:-_RightNegative,-,IG,Right
85,X,723096,723110,X:723147:-_LeftNegative,-,IG,Left
86,X,726847,726867,X:726898:-_LeftNegative,-,IG,Left
87,X,727124,727128,X:727077:+_RightNegative,+,IG,Right
88,X,744354,744363,X:744413:+_LeftNegative,+,IG,Left
89,X,765120,765121,X:765071:-_RightNegative,-,IG,Right
90,X,766700,766702,X:766752:-_LeftNegative,-,IG,Left
91,X,774927,774928,X:774978:-_LeftNegative,-,IG,Left
92,X,783850,783851,X:783901:-_LeftNegative,-,IG,Left
93,X,817103,817104,X:817154:-_LeftNegative,-,IG,Left
94,X,842576,842577,X:842627:+_LeftNegative,+,IG,Left
95,X,856842,856843,X:856893:+_LeftNegative,+,IG,Left
96,X,857833,857834,X:857784:+_RightNegative,+,IG,Right
97,X,860898,860899,X:860849:-_RightNegative,-,IG,Right
98,X,875473,875475,X:875425:+_RightNegative,+,IG,Right
99,X,879043,879046,X:878996:+_RightNegative,+,IG,Right
100,X,887525,887526,X:887476:-_RightNegative,-,IG,Right
101,X,887919,887920,X:887870:-_RightNegative,-,IG,Right
102,X,901974,901976,X:901925:+_RightNegative,+,IG,Right
103,X,904076,904077,X:904027:-_RightNegative,-,IG,Right
104,X,911961,911962,X:911912:-_RightNegative,-,IG,Right
105,X,912221,912222,X:912172:-_RightNegative,-,IG,Right
106,X,934402,934406,X:934454:+_LeftNegative,+,IG,Left
107,X,951979,951980,X:951930:-_RightNegative,-,IG,Right
108,X,960072,960073,X:960023:+_RightNegative,+,IG,Right
109,X,963908,963909,X:963859:-_RightNegative,-,IG,Right
110,X,969326,969327,X:969377:-_LeftNegative,-,IG,Left
111,X,989903,989907,X:989854:-_RightNegative,-,AU,Right
112,X,991274,991275,X:991225:+_RightNegative,+,IN,Right
113,X,991520,991535,X:991585:+_LeftNegative,+,IN,Left
114,X,993158,993171,X:993121:+_RightNegative,+,IN,Right
115,X,996200,996241,X:996174:+_RightNegative,+,IG,Right
116,X,1004786,1004795,X:1004737:-_RightNegative,-,IG,Right
117,X,1008408,1008426,X:1008460:-_LeftNegative,-,DS,Left
118,X,1009268,1009283,X:1009319:-_LeftNegative,-,EX,Left
119,X,1055258,1055259,X:1055209:+_RightNegative,+,IG,Right
120,X,1085165,1085166,X:1085116:-_RightNegative,-,IG,Right
121,X,1100848,1100849,X:1100799:-_RightNegative,-,IG,Right
122,X,1103383,1103407,X:1103334:-_RightNegative,-,IG,Right
123,X,1104921,1104923,X:1104972:-_LeftNegative,-,IG,Left
124,X,1119023,1119024,X:1119074:-_LeftNegative,-,IG,Left
125,X,1130479,1130483,X:1130430:-_RightNegative,-,IG,Right
126,X,1161250,1161251,X:1161201:+_RightNegative,+,IG,Right
127,X,1169762,1169763,X:1169813:-_LeftNegative,-,IG,Left
128,X,1175531,1175532,X:1175582:-_LeftNegative,-,IG,Left
129,X,1179050,1179054,X:1179104:+_LeftNegative,+,IG,Left
130,X,1183004,1183005,X:1182955:-_RightNegative,-,IG,Right
131,X,1185450,1185452,X:1185501:-_LeftNegative,-,IG,Left
132,X,1190519,1190529,X:1190578:-_LeftNegative,-,TE,Left
133,X,1195676,1195677,X:1195727:-_LeftNegative,-,IN,Left
134,X,1223409,1223410,X:1223360:+_RightNegative,+,IG,Right
135,X,1255297,1255298,X:1255248:+_RightNegative,+,IG,Right
136,X,1258793,1258798,X:1258748:+_RightNegative,+,IG,Right
137,X,1262402,1262403,X:1262453:+_LeftNegative,+,IG,Left
138,X,1265840,1265870,X:1265915:+_LeftNegative,+,IG,Left
139,X,1269080,1269081,X:1269131:+_LeftNegative,+,IN,Left
140,X,1272442,1272443,X:1272393:+_RightNegative,+,IN,Right
141,X,1275939,1275940,X:1275990:-_LeftNegative,-,AI,Left
142,X,1281887,1281888,X:1281838:-_RightNegative,-,AI,Right
143,X,1284547,1284550,X:1284600:-_LeftNegative,-,AI,Left
144,X,1286557,1286558,X:1286608:+_LeftNegative,+,IN,Left
145,X,1295336,1295352,X:1295387:+_LeftNegative,+,IN,Left
146,X,1305883,1305892,X:1305941:+_LeftNegative,+,TE,Left
147,X,1307287,1307310,X:1307254:+_RightNegative,+,IN,Right
148,X,1309494,1309518,X:1309563:+_LeftNegative,+,TE,Left
149,X,1309861,1309909,X:1309934:+_LeftNegative,+,TE,Left
150,X,1310129,1310170,X:1310213:+_LeftNegative,+,TE,Left
151,X,1310279,1310280,X:1310230:+_RightNegative,+,TE,Right
152,X,1310842,1310844,X:1310793:+_RightNegative,+,DS,Right
153,X,1310926,1310955,X:1310902:+_RightNegative,+,DS,Right
154,X,1311379,1311402,X:1311452:+_LeftNegative,+,IG,Left
155,X,1312264,1312292,X:1312333:+_LeftNegative,+,IG,Left
156,X,1312382,1312383,X:1312433:+_LeftNegative,+,IG,Left
157,X,1313241,1313242,X:1313292:+_LeftNegative,+,IG,Left
158,X,1314101,1314102,X:1314052:+_RightNegative,+,IG,Right
159,X,1317598,1317599,X:1317549:-_RightNegative,-,IG,Right
160,X,1323284,1323286,X:1323235:+_RightNegative,+,IG,Right
161,X,1325271,1325272,X:1325222:+_RightNegative,+,IG,Right
162,X,1325414,1325415,X:1325365:+_RightNegative,+,IG,Right
163,X,1332702,1332703,X:1332753:+_LeftNegative,+,IG,Left
164,X,1337220,1337227,X:1337275:-_LeftNegative,-,AI,Left
165,X,1337516,1337517,X:1337567:-_LeftNegative,-,AI,Left
166,X,1337890,1337892,X:1337941:-_LeftNegative,-,AI,Left
167,X,1338094,1338117,X:1338063:-_RightNegative,-,AI,Right
168,X,1338252,1338253,X:1338303:-_LeftNegative,-,AI,Left
169,X,1338475,1338479,X:1338426:-_RightNegative,-,AI,Right
170,X,1338584,1338614,X:1338643:-_LeftNegative,-,AI,Left
171,X,1343760,1343778,X:1343826:+_LeftNegative,+,IN,Left
172,X,1345493,1345494,X:1345444:-_RightNegative,-,AI,Right
173,X,1348704,1348705,X:1348755:-_LeftNegative,-,AI,Left
174,X,1349006,1349013,X:1348963:-_RightNegative,-,AI,Right
175,X,1350071,1350101,X:1350030:-_RightNegative,-,AI,Right
176,X,1349999,1350027,X:1350072:+_LeftNegative,+,IN,Left
177,X,1351185,1351186,X:1351236:-_LeftNegative,-,AI,Left
178,X,1351358,1351384,X:1351313:-_RightNegative,-,AI,Right
179,X,1355850,1355870,X:1355913:-_LeftNegative,-,AI,Left
180,X,1355991,1355993,X:1355942:-_RightNegative,-,AI,Right
181,X,1356943,1356953,X:1356903:+_RightNegative,+,IN,Right
182,X,1358735,1358736,X:1358686:-_RightNegative,-,AI,Right
183,X,1359056,1359084,X:1359034:+_RightNegative,+,IN,Right
184,X,1359583,1359584,X:1359534:-_RightNegative,-,AI,Right
185,X,1359859,1359876,X:1359810:-_RightNegative,-,AI,Right
186,X,1359900,1359905,X:1359951:-_LeftNegative,-,AI,Left
187,X,1360024,1360033,X:1359975:-_RightNegative,-,AI,Right
188,X,1360210,1360213,X:1360163:-_RightNegative,-,AI,Right
189,X,1360298,1360306,X:1360254:-_RightNegative,-,AI,Right
190,X,1360491,1360492,X:1360442:-_RightNegative,-,AI,Right
191,X,1361082,1361083,X:1361133:-_LeftNegative,-,AI,Left
192,X,1361206,1361217,X:1361157:-_RightNegative,-,AI,Right
193,X,1361961,1361966,X:1362012:-_LeftNegative,-,AI,Left
194,X,1362388,1362407,X:1362347:-_RightNegative,-,AI,Right
195,X,1362510,1362511,X:1362561:-_LeftNegative,-,AI,Left
196,X,1362618,1362663,X:1362579:-_RightNegative,-,AI,Right
197,X,1364691,1364692,X:1364642:-_RightNegative,-,AI,Right
198,X,1377165,1377170,X:1377216:-_LeftNegative,-,AI,Left
199,X,1378287,1378289,X:1378238:-_RightNegative,-,AI,Right
200,X,1380758,1380759,X:1380809:-_LeftNegative,-,AI,Left
201,X,1381468,1381477,X:1381519:-_LeftNegative,-,AI,Left
202,X,1381856,1381874,X:1381922:-_LeftNegative,-,AI,Left
203,X,1382670,1382700,X:1382632:-_RightNegative,-,AE,Right
204,X,1382576,1382596,X:1382637:+_LeftNegative,+,TE,Left
205,X,1382702,1382741,X:1382687:+_RightNegative,+,TE,Right
206,X,1385166,1385176,X:1385225:-_LeftNegative,-,DS,Left
207,X,1385734,1385781,X:1385805:-_LeftNegative,-,DS,Left
208,X,1385921,1385958,X:1385896:-_RightNegative,-,DS,Right
209,X,1386127,1386157,X:1386181:+_LeftNegative,+,AE,Left
210,X,1386333,1386383,X:1386293:-_RightNegative,-,TE,Right
211,X,1386511,1386555,X:1386485:+_RightNegative,+,AE,Right
212,X,1386635,1386648,X:1386686:-_LeftNegative,-,TE,Left
213,X,1388907,1388908,X:1388958:-_LeftNegative,-,IN,Left
214,X,1389478,1389479,X:1389529:-_LeftNegative,-,EX,Left
215,X,1389603,1389616,X:1389554:-_RightNegative,-,EX,Right
216,X,1393679,1393680,X:1393730:-_LeftNegative,-,IG,Left
217,X,1395488,1395489,X:1395539:+_LeftNegative,+,IG,Left
218,X,1400569,1400583,X:1400520:-_RightNegative,-,IG,Right
219,X,1400574,1400576,X:1400526:+_RightNegative,+,IG,Right
220,X,1401943,1401944,X:1401994:+_LeftNegative,+,EX,Left
221,X,1403074,1403102,X:1403126:-_LeftNegative,-,TE,Left
222,X,1413516,1413551,X:1413585:+_LeftNegative,+,IN,Left
223,X,1413751,1413763,X:1413707:+_RightNegative,+,IN,Right
224,X,1413950,1413993,X:1414022:+_LeftNegative,+,TE,Left
225,X,1414675,1414712,X:1414740:+_LeftNegative,+,DS,Left
226,X,1415247,1415249,X:1415298:+_LeftNegative,+,AI,Left
227,X,1415399,1415400,X:1415350:+_RightNegative,+,AI,Right
228,X,1415469,1415481,X:1415420:+_RightNegative,+,AI,Right
229,X,1415379,1415383,X:1415431:-_LeftNegative,-,IN,Left
230,X,1416963,1416966,X:1417016:+_LeftNegative,+,AI,Left
231,X,1418953,1418968,X:1418906:-_RightNegative,-,IN,Right
232,X,1419474,1419493,X:1419425:+_RightNegative,+,AI,Right
233,X,1420668,1420732,X:1420746:-_LeftNegative,-,IN,Left
234,X,1420836,1420854,X:1420787:-_RightNegative,-,IN,Right
235,X,1421470,1421472,X:1421521:-_LeftNegative,-,IN,Left
236,X,1422695,1422711,X:1422746:-_LeftNegative,-,IN,Left
237,X,1422874,1422889,X:1422925:-_LeftNegative,-,IN,Left
238,X,1425266,1425284,X:1425234:+_RightNegative,+,AI,Right
239,X,1425275,1425309,X:1425230:-_RightNegative,-,IN,Right
240,X,1426372,1426381,X:1426328:-_RightNegative,-,IN,Right
241,X,1431485,1431493,X:1431536:-_LeftNegative,-,IN,Left
242,X,1431850,1431859,X:1431903:-_LeftNegative,-,TE,Left
243,X,1440458,1440476,X:1440524:-_LeftNegative,-,IN,Left
244,X,1440772,1440797,X:1440826:-_LeftNegative,-,IN,Left
245,X,1442046,1442047,X:1441997:-_RightNegative,-,TE,Right
246,X,1442110,1442149,X:1442088:-_RightNegative,-,TE,Right
247,X,1444928,1444968,X:1445005:-_LeftNegative,-,IN,Left
248,X,1446961,1446962,X:1447012:-_LeftNegative,-,IN,Left
249,X,1462505,1462548,X:1462576:-_LeftNegative,-,TE,Left
250,X,1462570,1462601,X:1462649:+_LeftNegative,+,AE,Left
251,X,1462870,1462879,X:1462829:+_RightNegative,+,AE,Right
252,X,1463051,1463052,X:1463002:-_RightNegative,-,TE,Right
253,X,1483044,1483045,X:1483095:-_LeftNegative,-,IN,Left
254,X,1518457,1518458,X:1518508:+_LeftNegative,+,AI,Left
255,X,1523097,1523098,X:1523148:+_LeftNegative,+,AI,Left
256,X,1541260,1541261,X:1541311:+_LeftNegative,+,IG,Left
257,X,1566384,1566385,X:1566335:+_RightNegative,+,IG,Right
258,X,1574178,1574179,X:1574129:-_RightNegative,-,IG,Right
259,X,1590778,1590780,X:1590829:-_LeftNegative,-,AU,Left
260,X,1595408,1595420,X:1595470:+_LeftNegative,+,EX,Left
261,X,1595529,1595582,X:1595524:+_RightNegative,+,EX,Right
262,X,1599245,1599285,X:1599220:+_RightNegative,+,TE,Right
263,X,1601820,1601822,X:1601871:+_LeftNegative,+,TE,Left
264,X,1602217,1602227,X:1602172:-_RightNegative,-,AE,Right
265,X,1602194,1602200,X:1602246:+_LeftNegative,+,TE,Left
266,X,1602353,1602354,X:1602404:+_LeftNegative,+,TE,Left
267,X,1602492,1602530,X:1602452:-_RightNegative,-,AE,Right
268,X,1602553,1602585,X:1602532:+_RightNegative,+,TE,Right
269,X,1605207,1605208,X:1605258:-_LeftNegative,-,IG,Left
270,X,1607202,1607213,X:1607163:+_RightNegative,+,IG,Right
271,X,1618094,1618095,X:1618145:-_LeftNegative,-,AI,Left
272,X,1630049,1630050,X:1630000:-_RightNegative,-,AI,Right
273,X,1633077,1633097,X:1633028:+_RightNegative,+,IN,Right
274,X,1643113,1643136,X:1643080:+_RightNegative,+,TE,Right
275,X,1650431,1650432,X:1650482:-_LeftNegative,-,IG,Left
276,X,1660935,1660954,X:1660904:+_RightNegative,+,IG,Right
277,X,1664193,1664194,X:1664144:-_RightNegative,-,IG,Right
278,X,1664704,1664714,X:1664764:+_LeftNegative,+,IG,Left
279,X,1690718,1690719,X:1690669:-_RightNegative,-,IG,Right
280,X,1700308,1700309,X:1700259:-_RightNegative,-,IG,Right
281,X,1703309,1703310,X:1703260:+_RightNegative,+,IG,Right
282,X,1743921,1743922,X:1743972:-_LeftNegative,-,AI,Left
283,X,1744290,1744296,X:1744242:+_RightNegative,+,IN,Right
284,X,1744631,1744657,X:1744607:+_RightNegative,+,IN,Right
285,X,1745578,1745584,X:1745634:+_LeftNegative,+,IN,Left
286,X,1748650,1748652,X:1748701:-_LeftNegative,-,AI,Left
287,X,1751424,1751425,X:1751475:+_LeftNegative,+,IN,Left
288,X,1763161,1763162,X:1763212:+_LeftNegative,+,TE,Left
289,X,1763357,1763358,X:1763308:+_RightNegative,+,DS,Right
290,X,1771367,1771375,X:1771318:+_RightNegative,+,IG,Right
291,X,1780081,1780082,X:1780032:+_RightNegative,+,IG,Right
292,X,1783227,1783261,X:1783201:+_RightNegative,+,IG,Right
293,X,1784128,1784134,X:1784179:+_LeftNegative,+,IG,Left
294,X,1786386,1786394,X:1786444:+_LeftNegative,+,IG,Left
295,X,1836211,1836217,X:1836162:-_RightNegative,-,IG,Right
296,X,1838835,1838836,X:1838786:-_RightNegative,-,IG,Right
297,X,1842591,1842592,X:1842642:+_LeftNegative,+,IG,Left
298,X,1846775,1846798,X:1846826:-_LeftNegative,-,IG,Left
299,X,1870639,1870648,X:1870690:-_LeftNegative,-,IG,Left
300,X,1874075,1874077,X:1874027:-_RightNegative,-,IG,Right
301,X,1884357,1884358,X:1884408:-_LeftNegative,-,IG,Left
302,X,1892889,1892890,X:1892840:-_RightNegative,-,IG,Right
303,X,1920030,1920031,X:1920081:-_LeftNegative,-,IG,Left
304,X,1920095,1920096,X:1920146:-_LeftNegative,-,IG,Left
305,X,1920246,1920257,X:1920207:-_RightNegative,-,IG,Right
306,X,1922179,1922180,X:1922130:-_RightNegative,-,IG,Right
307,X,1928932,1928939,X:1928883:-_RightNegative,-,IG,Right
308,X,1935993,1935994,X:1935944:-_RightNegative,-,IG,Right
309,X,2148294,2148295,X:2148245:-_RightNegative,-,IG,Right
310,X,2149382,2149383,X:2149433:+_LeftNegative,+,IG,Left
311,X,2149780,2149789,X:2149738:-_RightNegative,-,IG,Right
312,X,2161139,2161163,X:2161090:-_RightNegative,-,IG,Right
313,X,2165737,2165751,X:2165788:-_LeftNegative,-,IG,Left
314,X,2176781,2176787,X:2176737:-_RightNegative,-,IG,Right
315,X,2178460,2178461,X:2178511:+_LeftNegative,+,IG,Left
316,X,2179418,2179420,X:2179469:+_LeftNegative,+,IG,Left
317,X,2182131,2182133,X:2182082:-_RightNegative,-,IG,Right
318,X,2191130,2191131,X:2191081:+_RightNegative,+,IG,Right
319,X,2209161,2209163,X:2209212:-_LeftNegative,-,IG,Left
320,X,2209297,2209298,X:2209248:-_RightNegative,-,IG,Right
321,X,2211373,2211374,X:2211424:-_LeftNegative,-,IG,Left
322,X,2217053,2217054,X:2217004:-_RightNegative,-,IG,Right
323,X,2219571,2219573,X:2219522:-_RightNegative,-,TE,Right
324,X,2220659,2220699,X:2220722:-_LeftNegative,-,TE,Left
325,X,2220848,2220906,X:2220806:-_RightNegative,-,TE,Right
326,X,2231681,2231708,X:2231643:-_RightNegative,-,IN,Right
327,X,2231789,2231814,X:2231851:-_LeftNegative,-,IN,Left
328,X,2232024,2232026,X:2231976:-_RightNegative,-,IN,Right
329,X,2232038,2232042,X:2232089:-_LeftNegative,-,IN,Left
330,X,2232195,2232197,X:2232147:-_RightNegative,-,IN,Right
331,X,2239046,2239047,X:2238997:-_RightNegative,-,IN,Right
332,X,2239183,2239184,X:2239134:-_RightNegative,-,IN,Right
333,X,2239669,2239670,X:2239620:+_RightNegative,+,AI,Right
334,X,2239752,2239753,X:2239803:+_LeftNegative,+,AI,Left
335,X,2242093,2242094,X:2242144:-_LeftNegative,-,IN,Left
336,X,2243284,2243286,X:2243236:-_RightNegative,-,IN,Right
337,X,2254441,2254443,X:2254393:-_RightNegative,-,IN,Right
338,X,2256609,2256612,X:2256660:-_LeftNegative,-,IN,Left
339,X,2258921,2258932,X:2258881:-_RightNegative,-,IN,Right
340,X,2259318,2259322,X:2259269:-_RightNegative,-,IN,Right
341,X,2259249,2259258,X:2259302:+_LeftNegative,+,AI,Left
342,X,2259485,2259487,X:2259436:-_RightNegative,-,IN,Right
343,X,2261203,2261223,X:2261254:-_LeftNegative,-,IN,Left
344,X,2270668,2270669,X:2270719:+_LeftNegative,+,AI,Left
345,X,2286755,2286756,X:2286706:+_RightNegative,+,AI,Right
346,X,2292620,2292621,X:2292571:-_RightNegative,-,IN,Right
347,X,2294080,2294084,X:2294131:-_LeftNegative,-,IN,Left
348,X,2298366,2298367,X:2298317:-_RightNegative,-,IN,Right
349,X,2302881,2302887,X:2302832:-_RightNegative,-,IN,Right
350,X,2306144,2306145,X:2306195:-_LeftNegative,-,IN,Left
351,X,2321663,2321665,X:2321715:+_LeftNegative,+,AI,Left
352,X,2321986,2322006,X:2321947:+_RightNegative,+,AI,Right
353,X,2324079,2324089,X:2324131:+_LeftNegative,+,AI,Left
354,X,2325929,2325937,X:2325886:+_RightNegative,+,AI,Right
355,X,2328681,2328685,X:2328733:+_LeftNegative,+,AI,Left
356,X,2331527,2331528,X:2331478:-_RightNegative,-,IN,Right
357,X,2333111,2333142,X:2333170:-_LeftNegative,-,IN,Left
358,X,2333284,2333285,X:2333235:-_RightNegative,-,IN,Right
359,X,2337563,2337570,X:2337514:-_RightNegative,-,IN,Right
360,X,2338081,2338082,X:2338032:+_RightNegative,+,AI,Right
361,X,2390031,2390039,X:2390082:-_LeftNegative,-,IN,Left
362,X,2390182,2390183,X:2390133:-_RightNegative,-,IN,Right
363,X,2390536,2390546,X:2390494:-_RightNegative,-,IN,Right
364,X,2391135,2391143,X:2391186:-_LeftNegative,-,IN,Left
365,X,2392182,2392221,X:2392249:-_LeftNegative,-,IN,Left
366,X,2392358,2392370,X:2392314:-_RightNegative,-,IN,Right
367,X,2399946,2399947,X:2399897:+_RightNegative,+,AI,Right
368,X,2403387,2403388,X:2403438:-_LeftNegative,-,IN,Left
369,X,2408778,2408801,X:2408749:-_RightNegative,-,EX,Right
370,X,2426487,2426508,X:2426558:-_LeftNegative,-,IN,Left
371,X,2426691,2426692,X:2426742:-_LeftNegative,-,IN,Left
372,X,2442389,2442390,X:2442440:-_LeftNegative,-,IN,Left
373,X,2476990,2476991,X:2477041:-_LeftNegative,-,IN,Left
374,X,2481206,2481208,X:2481257:-_LeftNegative,-,IN,Left
375,X,2486098,2486100,X:2486050:-_RightNegative,-,IN,Right
376,X,2486208,2486240,X:2486169:-_RightNegative,-,IN,Right
377,X,2486513,2486540,X:2486464:-_RightNegative,-,TE,Right
378,X,2486528,2486556,X:2486500:+_RightNegative,+,AE,Right
379,X,2487307,2487309,X:2487258:-_RightNegative,-,TE,Right
380,X,2488548,2488549,X:2488499:-_RightNegative,-,TE,Right
381,X,2491512,2491513,X:2491463:-_RightNegative,-,IN,Right
382,X,2496106,2496113,X:2496163:-_LeftNegative,-,IN,Left
383,X,2496606,2496648,X:2496698:-_LeftNegative,-,IN,Left
384,X,2498484,2498485,X:2498435:-_RightNegative,-,IN,Right
385,X,2499465,2499466,X:2499416:-_RightNegative,-,IN,Right
386,X,2499992,2500008,X:2500057:+_LeftNegative,+,AI,Left
387,X,2503611,2503615,X:2503565:+_RightNegative,+,AU,Right
388,X,2507157,2507158,X:2507108:+_RightNegative,+,IG,Right
389,X,2522094,2522095,X:2522145:+_LeftNegative,+,IG,Left
390,X,2564074,2564075,X:2564125:-_LeftNegative,-,IG,Left
391,X,2565973,2566010,X:2566030:-_LeftNegative,-,IG,Left
392,X,2566116,2566130,X:2566067:-_RightNegative,-,IG,Right
393,X,2580479,2580482,X:2580432:+_RightNegative,+,IG,Right
394,X,2583050,2583051,X:2583101:-_LeftNegative,-,IG,Left
395,X,2583194,2583198,X:2583145:-_RightNegative,-,IG,Right
396,X,2591732,2591737,X:2591786:-_LeftNegative,-,IG,Left
397,X,2591941,2591942,X:2591892:-_RightNegative,-,IG,Right
398,X,2593228,2593229,X:2593279:-_LeftNegative,-,IG,Left
399,X,2596377,2596408,X:2596328:-_RightNegative,-,IG,Right
400,X,2596977,2596978,X:2597028:-_LeftNegative,-,IG,Left
401,X,2597099,2597100,X:2597150:-_LeftNegative,-,IG,Left
402,X,2601535,2601536,X:2601586:-_LeftNegative,-,IG,Left
403,X,2604534,2604535,X:2604485:-_RightNegative,-,IG,Right
404,X,2604862,2604873,X:2604913:-_LeftNegative,-,IG,Left
405,X,2606853,2606872,X:2606819:-_RightNegative,-,IG,Right
406,X,2614606,2614608,X:2614558:+_RightNegative,+,IN,Right
407,X,2620649,2620650,X:2620600:-_RightNegative,-,AI,Right
408,X,2629027,2629033,X:2629082:+_LeftNegative,+,IN,Left
409,X,2633475,2633476,X:2633426:+_RightNegative,+,IN,Right
410,X,2638357,2638394,X:2638328:+_RightNegative,+,TE,Right
411,X,2640623,2640624,X:2640674:+_LeftNegative,+,IN,Left
412,X,2643471,2643477,X:2643427:+_RightNegative,+,IN,Right
413,X,2652876,2652877,X:2652827:+_RightNegative,+,IN,Right
