,seqName,start,end,clusterID,strand,type,side
144,22,17036356,17036357,22:17036407:+_LeftNegative,+,IG,Left
145,22,17038501,17038502,22:17038452:-_RightNegative,-,AI,Right
146,22,17039005,17039027,22:17038977:+_RightNegative,+,IN,Right
147,22,17042386,17042387,22:17042437:-_LeftNegative,-,AI,Left
148,22,17045936,17045962,22:17046012:+_LeftNegative,+,IN,Left
149,22,17046879,17046880,22:17046930:+_LeftNegative,+,IN,Left
150,22,17050296,17050317,22:17050267:+_RightNegative,+,IN,Right
151,22,17051636,17051658,22:17051708:+_LeftNegative,+,IN,Left
152,22,17051824,17051843,22:17051793:+_RightNegative,+,IN,Right
153,22,17057835,17057843,22:17057793:+_RightNegative,+,TE,Right
154,22,17058697,17058707,22:17058748:+_LeftNegative,+,TE,Left
155,22,17058822,17058868,22:17058800:+_RightNegative,+,TE,Right
156,22,17059294,17059295,22:17059345:+_LeftNegative,+,TE,Left
157,22,17059440,17059441,22:17059491:+_LeftNegative,+,TE,Left
158,22,17059922,17059968,22:17060000:+_LeftNegative,+,TE,Left
159,22,17060093,17060121,22:17060069:+_RightNegative,+,IN,Right
160,22,17063912,17063945,22:17063895:+_RightNegative,+,IG,Right
161,22,17067398,17067419,22:17067349:+_RightNegative,+,IG,Right
162,22,17070606,17070627,22:17070674:+_LeftNegative,+,TE,Left
163,22,17070951,17070952,22:17071002:+_LeftNegative,+,DS,Left
164,22,17071089,17071090,22:17071040:+_RightNegative,+,DS,Right
165,22,17075006,17075007,22:17074957:+_RightNegative,+,IG,Right
166,22,17077796,17077797,22:17077747:+_RightNegative,+,IG,Right
167,22,17081504,17081511,22:17081461:+_RightNegative,+,TE,Right
168,22,17083097,17083114,22:17083164:+_LeftNegative,+,IG,Left
169,22,17083103,17083110,22:17083154:-_LeftNegative,-,IG,Left
170,22,17084465,17084466,22:17084516:+_LeftNegative,+,IG,Left
171,22,17086239,17086261,22:17086309:-_LeftNegative,-,AI,Left
172,22,17090032,17090033,22:17089983:-_RightNegative,-,AI,Right
173,22,17097433,17097460,22:17097504:+_LeftNegative,+,TE,Left
174,22,17097755,17097756,22:17097806:+_LeftNegative,+,EX,Left
175,22,17102888,17102890,22:17102840:+_RightNegative,+,IN,Right
176,22,17103112,17103140,22:17103187:+_LeftNegative,+,IN,Left
177,22,17103369,17103386,22:17103328:+_RightNegative,+,IN,Right
178,22,17106251,17106267,22:17106217:+_RightNegative,+,IN,Right
179,22,17110012,17110025,22:17110075:+_LeftNegative,+,TE,Left
180,22,17110121,17110127,22:17110177:+_LeftNegative,+,TE,Left
181,22,17110299,17110300,22:17110250:+_RightNegative,+,TE,Right
182,22,17110376,17110377,22:17110427:+_LeftNegative,+,TE,Left
183,22,17110514,17110535,22:17110474:+_RightNegative,+,TE,Right
184,22,17110801,17110807,22:17110857:+_LeftNegative,+,TE,Left
185,22,17111278,17111279,22:17111229:+_RightNegative,+,TE,Right
186,22,17111705,17111706,22:17111756:+_LeftNegative,+,TE,Left
187,22,17111824,17111846,22:17111796:+_RightNegative,+,TE,Right
188,22,17112163,17112167,22:17112114:+_RightNegative,+,TE,Right
189,22,17112711,17112739,22:17112786:+_LeftNegative,+,TE,Left
190,22,17113038,17113039,22:17112989:-_RightNegative,-,AE,Right
191,22,17113682,17113688,22:17113633:+_RightNegative,+,TE,Right
192,22,17114218,17114232,22:17114182:+_RightNegative,+,TE,Right
193,22,17116341,17116357,22:17116299:-_RightNegative,-,TE,Right
194,22,17117951,17117955,22:17117905:-_RightNegative,-,TE,Right
195,22,17119157,17119158,22:17119208:+_LeftNegative,+,AE,Left
196,22,17126729,17126731,22:17126781:-_LeftNegative,-,AI,Left
197,22,17130456,17130468,22:17130512:+_LeftNegative,+,IN,Left
198,22,17132031,17132062,22:17132103:+_LeftNegative,+,TE,Left
199,22,17132050,17132061,22:17132107:-_LeftNegative,-,AE,Left
200,22,17137452,17137497,22:17137531:-_LeftNegative,-,TE,Left
201,22,17137514,17137516,22:17137565:+_LeftNegative,+,AE,Left
202,22,17160931,17160940,22:17160890:+_RightNegative,+,IN,Right
203,22,17162688,17162689,22:17162639:+_RightNegative,+,IN,Right
204,22,17165472,17165513,22:17165444:+_RightNegative,+,TE,Right
205,22,17176538,17176544,22:17176489:-_RightNegative,-,IG,Right
206,22,17178832,17178844,22:17178791:-_RightNegative,-,TE,Right
207,22,17179243,17179283,22:17179308:-_LeftNegative,-,TE,Left
208,22,17182876,17182895,22:17182927:-_LeftNegative,-,IN,Left
209,22,17183792,17183793,22:17183843:-_LeftNegative,-,IN,Left
210,22,17188803,17188808,22:17188858:-_LeftNegative,-,IN,Left
211,22,17191735,17191736,22:17191686:+_RightNegative,+,AE,Right
212,22,17195524,17195525,22:17195575:+_LeftNegative,+,AI,Left
213,22,17199751,17199757,22:17199805:+_LeftNegative,+,AI,Left
214,22,17200175,17200176,22:17200126:-_RightNegative,-,IN,Right
215,22,17203242,17203251,22:17203201:-_RightNegative,-,IN,Right
216,22,17208783,17208792,22:17208842:+_LeftNegative,+,AI,Left
217,22,17242863,17242865,22:17242914:-_LeftNegative,-,IN,Left
218,22,17245748,17245753,22:17245699:-_RightNegative,-,IN,Right
219,22,17251360,17251362,22:17251311:+_RightNegative,+,AI,Right
220,22,17252766,17252771,22:17252821:+_LeftNegative,+,AI,Left
221,22,17262070,17262071,22:17262121:-_LeftNegative,-,IN,Left
222,22,17263377,17263378,22:17263428:-_LeftNegative,-,IN,Left
223,22,17263769,17263770,22:17263720:-_RightNegative,-,IN,Right
224,22,17283048,17283049,22:17282999:-_RightNegative,-,IG,Right
225,22,17285236,17285237,22:17285187:-_RightNegative,-,IG,Right
226,22,17302935,17302936,22:17302986:+_LeftNegative,+,IG,Left
227,22,17311015,17311016,22:17311066:+_LeftNegative,+,IG,Left
228,22,17321104,17321105,22:17321055:-_RightNegative,-,IG,Right
229,22,17371431,17371435,22:17371485:+_LeftNegative,+,IN,Left
230,22,17380099,17380100,22:17380050:-_RightNegative,-,AI,Right
231,22,17386248,17386249,22:17386299:+_LeftNegative,+,IN,Left
232,22,17387890,17387896,22:17387841:-_RightNegative,-,AI,Right
233,22,17390849,17390850,22:17390900:-_LeftNegative,-,AI,Left
234,22,17397067,17397068,22:17397118:-_LeftNegative,-,AI,Left
235,22,17405878,17405879,22:17405829:+_RightNegative,+,IN,Right
236,22,17419542,17419560,22:17419496:+_RightNegative,+,TE,Right
237,22,17419808,17419812,22:17419862:+_LeftNegative,+,IN,Left
238,22,17420721,17420722,22:17420672:+_RightNegative,+,IN,Right
239,22,17424294,17424295,22:17424245:-_RightNegative,-,DS,Right
240,22,17426391,17426392,22:17426342:-_RightNegative,-,AI,Right
241,22,17442440,17442441,22:17442391:-_RightNegative,-,AI,Right
242,22,17443922,17443923,22:17443873:+_RightNegative,+,IN,Right
243,22,17457420,17457421,22:17457471:+_LeftNegative,+,IN,Left
244,22,17470111,17470112,22:17470162:+_LeftNegative,+,IN,Left
245,22,17496588,17496589,22:17496539:+_RightNegative,+,IN,Right
246,22,17498924,17498925,22:17498975:-_LeftNegative,-,AI,Left
247,22,17500615,17500625,22:17500669:+_LeftNegative,+,EX,Left
248,22,17507460,17507486,22:17507530:+_LeftNegative,+,IN,Left
249,22,17524132,17524133,22:17524183:+_LeftNegative,+,EX,Left
250,22,17524245,17524284,22:17524221:+_RightNegative,+,EX,Right
251,22,17527173,17527174,22:17527124:+_RightNegative,+,IN,Right
252,22,17530624,17530625,22:17530675:+_LeftNegative,+,IN,Left
253,22,17537243,17537256,22:17537203:+_RightNegative,+,EX,Right
254,22,17540547,17540578,22:17540519:+_RightNegative,+,EX,Right
255,22,17545956,17545957,22:17546007:-_LeftNegative,-,EX,Left
256,22,17546076,17546088,22:17546031:-_RightNegative,-,EX,Right
257,22,17553136,17553137,22:17553087:+_RightNegative,+,TE,Right
258,22,17553358,17553382,22:17553332:+_RightNegative,+,TE,Right
259,22,17553867,17553901,22:17553943:+_LeftNegative,+,TE,Left
260,22,17553995,17554002,22:17554052:+_LeftNegative,+,TE,Left
261,22,17554180,17554223,22:17554170:+_RightNegative,+,TE,Right
262,22,17554760,17554761,22:17554711:+_RightNegative,+,TE,Right
263,22,17558014,17558036,22:17558085:+_LeftNegative,+,TE,Left
264,22,17558027,17558055,22:17558081:-_LeftNegative,-,IN,Left
265,22,17558166,17558170,22:17558120:-_RightNegative,-,IN,Right
266,22,17558177,17558222,22:17558146:+_RightNegative,+,TE,Right
267,22,17560016,17560024,22:17559974:+_RightNegative,+,AI,Right
268,22,17563749,17563760,22:17563700:-_RightNegative,-,IN,Right
269,22,17579334,17579335,22:17579385:-_LeftNegative,-,DS,Left
270,22,17580105,17580114,22:17580159:-_LeftNegative,-,TE,Left
271,22,17589127,17589150,22:17589080:-_RightNegative,-,AI,Right
272,22,17590123,17590125,22:17590175:-_LeftNegative,-,AE,Left
273,22,17590360,17590367,22:17590416:+_LeftNegative,+,TE,Left
274,22,17590451,17590452,22:17590502:-_LeftNegative,-,AE,Left
275,22,17590586,17590615,22:17590543:-_RightNegative,-,AE,Right
276,22,17590726,17590747,22:17590677:+_RightNegative,+,TE,Right
277,22,17590917,17590932,22:17590875:-_RightNegative,-,AE,Right
278,22,17590937,17590944,22:17590994:+_LeftNegative,+,TE,Left
279,22,17591951,17591977,22:17591927:+_RightNegative,+,DS,Right
280,22,17592068,17592076,22:17592119:-_LeftNegative,-,DS,Left
281,22,17592140,17592193,22:17592238:+_LeftNegative,+,AE,Left
282,22,17592248,17592279,22:17592210:-_RightNegative,-,TE,Right
283,22,17592300,17592309,22:17592253:+_RightNegative,+,AE,Right
284,22,17592517,17592540,22:17592578:-_LeftNegative,-,TE,Left
285,22,17594553,17594563,22:17594604:-_LeftNegative,-,TE,Left
286,22,17594936,17594937,22:17594987:+_LeftNegative,+,AE,Left
287,22,17596623,17596647,22:17596597:+_RightNegative,+,AI,Right
288,22,17596678,17596679,22:17596729:-_LeftNegative,-,IN,Left
289,22,17600125,17600139,22:17600082:-_RightNegative,-,EX,Right
290,22,17606309,17606312,22:17606260:-_RightNegative,-,IN,Right
291,22,17613366,17613368,22:17613317:-_RightNegative,-,TE,Right
292,22,17621932,17621933,22:17621983:-_LeftNegative,-,IN,Left
293,22,17629236,17629238,22:17629287:+_LeftNegative,+,IN,Left
294,22,17629391,17629392,22:17629342:+_RightNegative,+,IN,Right
295,22,17632094,17632095,22:17632045:-_RightNegative,-,AI,Right
296,22,17632243,17632244,22:17632194:-_RightNegative,-,AI,Right
297,22,17633002,17633003,22:17633053:-_LeftNegative,-,AI,Left
298,22,17633151,17633152,22:17633102:-_RightNegative,-,AI,Right
299,22,17636040,17636043,22:17636093:-_LeftNegative,-,AI,Left
300,22,17638499,17638500,22:17638450:+_RightNegative,+,EX,Right
301,22,17641039,17641041,22:17641090:+_LeftNegative,+,IN,Left
302,22,17641375,17641380,22:17641330:+_RightNegative,+,IN,Right
303,22,17653278,17653279,22:17653229:+_RightNegative,+,IN,Right
304,22,17655852,17655853,22:17655903:+_LeftNegative,+,IN,Left
305,22,17663255,17663257,22:17663207:+_RightNegative,+,IN,Right
306,22,17665979,17665986,22:17665933:+_RightNegative,+,IN,Right
307,22,17665950,17665956,22:17666003:-_LeftNegative,-,AI,Left
308,22,17673250,17673252,22:17673201:+_RightNegative,+,IN,Right
309,22,17677362,17677363,22:17677313:-_RightNegative,-,AI,Right
310,22,17686025,17686029,22:17686077:-_LeftNegative,-,AI,Left
311,22,17689130,17689151,22:17689081:+_RightNegative,+,EX,Right
312,22,17702281,17702301,22:17702332:+_LeftNegative,+,TE,Left
313,22,17702444,17702480,22:17702430:+_RightNegative,+,TE,Right
314,22,17703675,17703702,22:17703750:+_LeftNegative,+,TE,Left
315,22,17703804,17703833,22:17703783:+_RightNegative,+,IN,Right
316,22,17704745,17704750,22:17704696:+_RightNegative,+,IN,Right
317,22,17705173,17705174,22:17705124:+_RightNegative,+,IN,Right
318,22,17706921,17706933,22:17706983:+_LeftNegative,+,IN,Left
319,22,17727157,17727169,22:17727208:+_LeftNegative,+,TE,Left
320,22,17728637,17728638,22:17728688:+_LeftNegative,+,TE,Left
321,22,17728875,17728895,22:17728827:+_RightNegative,+,TE,Right
322,22,17728990,17728991,22:17729041:+_LeftNegative,+,TE,Left
323,22,17729096,17729113,22:17729147:-_LeftNegative,-,AE,Left
324,22,17729238,17729239,22:17729189:-_RightNegative,-,AE,Right
325,22,17729452,17729488,22:17729525:+_LeftNegative,+,TE,Left
326,22,17729706,17729707,22:17729657:+_RightNegative,+,TE,Right
327,22,17729631,17729661,22:17729689:-_LeftNegative,-,AE,Left
328,22,17730136,17730137,22:17730087:+_RightNegative,+,TE,Right
329,22,17730650,17730675,22:17730617:+_RightNegative,+,TE,Right
330,22,17731063,17731084,22:17731014:-_RightNegative,-,IG,Right
331,22,17731447,17731448,22:17731398:-_RightNegative,-,IG,Right
332,22,17731854,17731855,22:17731805:-_RightNegative,-,IG,Right
333,22,17733469,17733490,22:17733525:-_LeftNegative,-,DS,Left
334,22,17733610,17733620,22:17733561:-_RightNegative,-,DS,Right
335,22,17734081,17734118,22:17734142:-_LeftNegative,-,TE,Left
336,22,17734119,17734135,22:17734170:+_LeftNegative,+,AE,Left
337,22,17735073,17735074,22:17735124:-_LeftNegative,-,TE,Left
338,22,17735113,17735135,22:17735182:+_LeftNegative,+,AE,Left
339,22,17735259,17735276,22:17735316:+_LeftNegative,+,AE,Left
340,22,17735388,17735455,22:17735358:-_RightNegative,-,TE,Right
341,22,17735435,17735471,22:17735409:+_RightNegative,+,AE,Right
342,22,17741227,17741244,22:17741193:-_RightNegative,-,IN,Right
343,22,17749478,17749497,22:17749529:-_LeftNegative,-,IN,Left
344,22,17758990,17758991,22:17758941:+_RightNegative,+,AI,Right
345,22,17763659,17763660,22:17763710:-_LeftNegative,-,IN,Left
346,22,17771652,17771654,22:17771703:-_LeftNegative,-,IN,Left
347,22,17776567,17776568,22:17776518:+_RightNegative,+,IG,Right
348,22,17778051,17778054,22:17778104:+_LeftNegative,+,TE,Left
349,22,17779521,17779532,22:17779481:+_RightNegative,+,TE,Right
350,22,17787578,17787612,22:17787636:-_LeftNegative,-,TE,Left
351,22,17787605,17787612,22:17787656:+_LeftNegative,+,AE,Left
352,22,17787721,17787754,22:17787689:+_RightNegative,+,AE,Right
353,22,17787759,17787814,22:17787747:-_RightNegative,-,TE,Right
354,22,17789747,17789760,22:17789802:-_LeftNegative,-,TE,Left
355,22,17792311,17792312,22:17792262:-_RightNegative,-,IN,Right
356,22,17797483,17797484,22:17797534:+_LeftNegative,+,AI,Left
357,22,17802136,17802145,22:17802094:-_RightNegative,-,IN,Right
358,22,17803503,17803504,22:17803554:-_LeftNegative,-,TE,Left
359,22,17805464,17805466,22:17805416:-_RightNegative,-,IN,Right
360,22,17806518,17806519,22:17806469:+_RightNegative,+,AI,Right
361,22,17806514,17806517,22:17806566:-_LeftNegative,-,IN,Left
362,22,17806640,17806646,22:17806591:+_RightNegative,+,AI,Right
363,22,17806914,17806917,22:17806866:-_RightNegative,-,IN,Right
364,22,17814006,17814032,22:17813982:-_RightNegative,-,IN,Right
365,22,17820978,17820979,22:17821029:-_LeftNegative,-,IN,Left
366,22,17827309,17827339,22:17827382:-_LeftNegative,-,IN,Left
367,22,17836695,17836696,22:17836646:-_RightNegative,-,IN,Right
368,22,17838078,17838079,22:17838129:-_LeftNegative,-,IN,Left
369,22,17838547,17838548,22:17838498:-_RightNegative,-,IN,Right
370,22,17839638,17839640,22:17839590:-_RightNegative,-,IN,Right
371,22,17851452,17851453,22:17851403:-_RightNegative,-,IN,Right
372,22,17854150,17854152,22:17854101:+_RightNegative,+,AI,Right
373,22,17855474,17855475,22:17855425:-_RightNegative,-,IN,Right
374,22,17860198,17860229,22:17860156:-_RightNegative,-,TE,Right
375,22,17861798,17861799,22:17861749:-_RightNegative,-,TE,Right
376,22,17863905,17863926,22:17863867:-_RightNegative,-,TE,Right
377,22,17866683,17866684,22:17866734:+_LeftNegative,+,AI,Left
378,22,17867914,17867917,22:17867866:+_RightNegative,+,AI,Right
379,22,17874992,17874994,22:17875043:-_LeftNegative,-,IN,Left
380,22,17875653,17875654,22:17875704:+_LeftNegative,+,AI,Left
381,22,17881112,17881116,22:17881063:+_RightNegative,+,AI,Right
382,22,17888030,17888032,22:17888081:-_LeftNegative,-,IN,Left
383,22,17896028,17896034,22:17895979:-_RightNegative,-,IN,Right
384,22,17897508,17897510,22:17897459:+_RightNegative,+,AI,Right
385,22,17899026,17899051,22:17899082:-_LeftNegative,-,IN,Left
386,22,17899266,17899299,22:17899217:-_RightNegative,-,IN,Right
387,22,17913677,17913678,22:17913728:-_LeftNegative,-,IN,Left
388,22,17945057,17945058,22:17945008:-_RightNegative,-,IN,Right
389,22,17948047,17948048,22:17947998:+_RightNegative,+,AI,Right
390,22,17959048,17959052,22:17959000:-_RightNegative,-,IN,Right
391,22,17967297,17967306,22:17967348:-_LeftNegative,-,IN,Left
392,22,17968808,17968828,22:17968859:-_LeftNegative,-,IN,Left
393,22,17974019,17974020,22:17973970:+_RightNegative,+,AI,Right
394,22,17978114,17978128,22:17978078:+_RightNegative,+,AI,Right
395,22,17978840,17978841,22:17978891:+_LeftNegative,+,AI,Left
396,22,17979754,17979755,22:17979805:+_LeftNegative,+,AI,Left
397,22,17981826,17981827,22:17981777:-_RightNegative,-,IN,Right
398,22,17986836,17986840,22:17986890:-_LeftNegative,-,IN,Left
399,22,17999741,17999742,22:17999692:-_RightNegative,-,IN,Right
400,22,18004945,18004948,22:18004896:-_RightNegative,-,TE,Right
401,22,18007290,18007291,22:18007241:+_RightNegative,+,AE,Right
402,22,18020067,18020068,22:18020118:+_LeftNegative,+,TE,Left
403,22,18028605,18028631,22:18028556:-_RightNegative,-,AU,Right
