,seqName,start,end,clusterID,strand,type,side
60,Y,3654748,3654749,Y:3654649:+_RightNegative,+,IG,Right
61,Y,3667875,3667877,Y:3667977:+_LeftNegative,+,IG,Left
62,Y,3677456,3677457,Y:3677357:-_RightNegative,-,IG,Right
63,Y,3727205,3727206,Y:3727306:+_LeftNegative,+,IG,Left
64,Y,3811577,3811578,Y:3811678:+_LeftNegative,+,IN,Left
65,Y,3849112,3849115,Y:3849013:-_RightNegative,-,AI,Right
66,Y,3863972,3863984,Y:3863873:+_RightNegative,+,EX,Right
67,Y,3915603,3915604,Y:3915704:+_LeftNegative,+,IG,Left
68,Y,4031512,4031513,Y:4031413:-_RightNegative,-,IG,Right
69,Y,4032052,4032053,Y:4032153:-_LeftNegative,-,IG,Left
70,Y,4040828,4040829,Y:4040729:-_RightNegative,-,AI,Right
71,Y,4102553,4102554,Y:4102454:+_RightNegative,+,IG,Right
72,Y,4118056,4118058,Y:4118158:+_LeftNegative,+,IG,Left
73,Y,4121207,4121216,Y:4121116:+_RightNegative,+,IG,Right
74,Y,4147906,4147907,Y:4147807:-_RightNegative,-,IG,Right
75,Y,4152832,4152833,Y:4152733:+_RightNegative,+,IG,Right
76,Y,4155637,4155638,Y:4155738:+_LeftNegative,+,IG,Left
77,Y,4165736,4165737,Y:4165637:+_RightNegative,+,IG,Right
78,Y,4235033,4235034,Y:4235134:-_LeftNegative,-,IG,Left
79,Y,4331937,4331940,Y:4332040:+_LeftNegative,+,IG,Left
80,Y,4344679,4344686,Y:4344780:-_LeftNegative,-,IG,Left
81,Y,4344886,4344934,Y:4344811:-_RightNegative,-,IG,Right
82,Y,4354879,4354880,Y:4354980:+_LeftNegative,+,IG,Left
83,Y,4408495,4408496,Y:4408596:-_LeftNegative,-,IG,Left
84,Y,4424918,4424919,Y:4424819:+_RightNegative,+,IG,Right
85,Y,4470521,4470522,Y:4470422:-_RightNegative,-,IG,Right
86,Y,4556896,4556897,Y:4556997:-_LeftNegative,-,IG,Left
87,Y,4581819,4581820,Y:4581720:-_RightNegative,-,IG,Right
88,Y,4600404,4600405,Y:4600305:+_RightNegative,+,IG,Right
89,Y,4656157,4656158,Y:4656258:-_LeftNegative,-,IG,Left
90,Y,4692549,4692550,Y:4692650:+_LeftNegative,+,IG,Left
91,Y,4788305,4788309,Y:4788406:-_LeftNegative,-,IG,Left
92,Y,4793559,4793560,Y:4793660:+_LeftNegative,+,IG,Left
93,Y,4795164,4795165,Y:4795065:+_RightNegative,+,IG,Right
94,Y,4820673,4820674,Y:4820574:-_RightNegative,-,IG,Right
95,Y,4840390,4840391,Y:4840491:+_LeftNegative,+,IG,Left
96,Y,4847054,4847055,Y:4847155:-_LeftNegative,-,IG,Left
97,Y,4861204,4861205,Y:4861305:-_LeftNegative,-,IG,Left
98,Y,4908045,4908046,Y:4908146:-_LeftNegative,-,IG,Left
99,Y,4911642,4911643,Y:4911543:-_RightNegative,-,IG,Right
100,Y,4935173,4935174,Y:4935274:-_LeftNegative,-,IG,Left
101,Y,4936948,4936949,Y:4936849:-_RightNegative,-,IG,Right
102,Y,4980395,4980396,Y:4980296:-_RightNegative,-,IG,Right
103,Y,5003532,5003533,Y:5003433:+_RightNegative,+,IN,Right
104,Y,5006703,5006723,Y:5006623:+_RightNegative,+,IN,Right
105,Y,5055008,5055009,Y:5054909:-_RightNegative,-,AI,Right
106,Y,5100167,5100168,Y:5100268:+_LeftNegative,+,TE,Left
107,Y,5109181,5109195,Y:5109086:+_RightNegative,+,IN,Right
108,Y,5112996,5113008,Y:5113100:+_LeftNegative,+,IN,Left
109,Y,5160374,5160375,Y:5160275:+_RightNegative,+,IN,Right
110,Y,5272729,5272730,Y:5272830:+_LeftNegative,+,IN,Left
111,Y,5357819,5357820,Y:5357920:-_LeftNegative,-,AI,Left
112,Y,5366809,5366810,Y:5366710:-_RightNegative,-,AI,Right
113,Y,5393757,5393775,Y:5393658:-_RightNegative,-,AI,Right
114,Y,5402538,5402539,Y:5402639:-_LeftNegative,-,AI,Left
115,Y,5450440,5450442,Y:5450542:+_LeftNegative,+,IN,Left
116,Y,5470135,5470136,Y:5470036:-_RightNegative,-,AI,Right
117,Y,5483397,5483398,Y:5483498:-_LeftNegative,-,AI,Left
118,Y,5516122,5516124,Y:5516223:-_LeftNegative,-,AI,Left
119,Y,5557531,5557532,Y:5557632:-_LeftNegative,-,AI,Left
120,Y,5588638,5588639,Y:5588539:-_RightNegative,-,AI,Right
121,Y,5612347,5612348,Y:5612448:-_LeftNegative,-,AI,Left
122,Y,5618562,5618563,Y:5618663:+_LeftNegative,+,IN,Left
123,Y,5646770,5646771,Y:5646671:+_RightNegative,+,IN,Right
124,Y,5798650,5798651,Y:5798751:+_LeftNegative,+,IG,Left
125,Y,5802162,5802163,Y:5802063:-_RightNegative,-,IG,Right
126,Y,5913374,5913376,Y:5913276:+_RightNegative,+,IG,Right
127,Y,5917574,5917575,Y:5917675:+_LeftNegative,+,IG,Left
128,Y,5946088,5946097,Y:5945995:+_RightNegative,+,IG,Right
129,Y,5976344,5976345,Y:5976445:+_LeftNegative,+,IG,Left
130,Y,5978278,5978279,Y:5978179:+_RightNegative,+,IG,Right
131,Y,6064541,6064542,Y:6064442:-_RightNegative,-,IG,Right
132,Y,6067673,6067674,Y:6067574:-_RightNegative,-,IG,Right
133,Y,6128640,6128641,Y:6128541:-_RightNegative,-,IG,Right
134,Y,6145469,6145470,Y:6145570:-_LeftNegative,-,IG,Left
135,Y,6152737,6152738,Y:6152638:-_RightNegative,-,IG,Right
136,Y,6176494,6176495,Y:6176395:+_RightNegative,+,IG,Right
137,Y,6276502,6276503,Y:6276403:+_RightNegative,+,IG,Right
138,Y,6344133,6344134,Y:6344234:-_LeftNegative,-,IG,Left
139,Y,6360422,6360423,Y:6360523:+_LeftNegative,+,AI,Left
140,Y,6384534,6384535,Y:6384435:-_RightNegative,-,IG,Right
141,Y,6557732,6557733,Y:6557633:+_RightNegative,+,IG,Right
142,Y,6784340,6784343,Y:6784441:+_LeftNegative,+,IG,Left
143,Y,6793944,6793945,Y:6794045:-_LeftNegative,-,IG,Left
144,Y,6807680,6807681,Y:6807781:+_LeftNegative,+,IG,Left
145,Y,6830878,6830879,Y:6830779:-_RightNegative,-,IG,Right
146,Y,6866018,6866019,Y:6865919:-_RightNegative,-,TE,Right
147,Y,6866710,6866711,Y:6866811:-_LeftNegative,-,IN,Left
148,Y,6887625,6887626,Y:6887526:-_RightNegative,-,IN,Right
149,Y,6901267,6901270,Y:6901368:+_LeftNegative,+,TE,Left
150,Y,6908557,6908558,Y:6908658:-_LeftNegative,-,IN,Left
151,Y,6918467,6918468,Y:6918568:-_LeftNegative,-,AI,Left
152,Y,6919993,6919994,Y:6919894:+_RightNegative,+,TE,Right
153,Y,6920320,6920321,Y:6920421:+_LeftNegative,+,TE,Left
154,Y,6920524,6920525,Y:6920425:-_RightNegative,-,AI,Right
155,Y,6920553,6920592,Y:6920474:+_RightNegative,+,TE,Right
156,Y,6947357,6947358,Y:6947458:+_LeftNegative,+,IN,Left
157,Y,7044764,7044765,Y:7044665:-_RightNegative,-,AI,Right
158,Y,7074849,7074850,Y:7074950:-_LeftNegative,-,AI,Left
159,Y,7092114,7092115,Y:7092215:+_LeftNegative,+,IN,Left
160,Y,7092437,7092439,Y:7092338:+_RightNegative,+,IN,Right
161,Y,7095072,7095075,Y:7095175:+_LeftNegative,+,IN,Left
162,Y,7101868,7101870,Y:7101969:+_LeftNegative,+,TE,Left
163,Y,7102124,7102125,Y:7102025:+_RightNegative,+,DS,Right
164,Y,7242351,7242352,Y:7242452:-_LeftNegative,-,IG,Left
165,Y,7290594,7290628,Y:7290715:-_LeftNegative,-,AI,Left
166,Y,7290827,7290859,Y:7290751:+_RightNegative,+,IN,Right
167,Y,7328083,7328088,Y:7327984:-_RightNegative,-,AI,Right
168,Y,7330029,7330033,Y:7329932:+_RightNegative,+,IN,Right
169,Y,7333850,7333854,Y:7333951:+_LeftNegative,+,IN,Left
170,Y,7336084,7336102,Y:7336002:+_RightNegative,+,IN,Right
171,Y,7355327,7355328,Y:7355228:-_RightNegative,-,AI,Right
172,Y,7373190,7373216,Y:7373111:+_RightNegative,+,IN,Right
173,Y,7375835,7375843,Y:7375939:+_LeftNegative,+,TE,Left
174,Y,7376193,7376206,Y:7376103:+_RightNegative,+,TE,Right
175,Y,7376521,7376527,Y:7376427:+_RightNegative,+,TE,Right
176,Y,7379384,7379385,Y:7379485:+_LeftNegative,+,TE,Left
177,Y,7381621,7381652,Y:7381545:+_RightNegative,+,TE,Right
178,Y,7417688,7417689,Y:7417589:-_RightNegative,-,IG,Right
179,Y,7417708,7417709,Y:7417609:+_RightNegative,+,IG,Right
180,Y,7431017,7431018,Y:7430918:+_RightNegative,+,IG,Right
181,Y,7454601,7454602,Y:7454502:-_RightNegative,-,IG,Right
182,Y,7492047,7492053,Y:7492148:-_LeftNegative,-,IG,Left
183,Y,7641662,7641663,Y:7641563:+_RightNegative,+,IG,Right
184,Y,7643068,7643069,Y:7642969:-_RightNegative,-,IG,Right
185,Y,7648288,7648290,Y:7648189:-_RightNegative,-,IG,Right
186,Y,7652827,7652828,Y:7652728:-_RightNegative,-,IG,Right
187,Y,7653415,7653421,Y:7653516:-_LeftNegative,-,IG,Left
188,Y,7716069,7716070,Y:7715970:+_RightNegative,+,AI,Right
189,Y,7716981,7716982,Y:7717082:+_LeftNegative,+,AI,Left
190,Y,7742689,7742700,Y:7742597:-_RightNegative,-,TE,Right
191,Y,7773057,7773058,Y:7773158:-_LeftNegative,-,IN,Left
192,Y,7778975,7778977,Y:7778877:-_RightNegative,-,IN,Right
193,Y,7786806,7786807,Y:7786907:-_LeftNegative,-,IN,Left
194,Y,7810005,7810009,Y:7810106:+_LeftNegative,+,TE,Left
195,Y,7814521,7814522,Y:7814422:+_RightNegative,+,IG,Right
196,Y,7856899,7856900,Y:7856800:+_RightNegative,+,IG,Right
197,Y,7857065,7857066,Y:7856966:+_RightNegative,+,IG,Right
198,Y,7877874,7877875,Y:7877975:-_LeftNegative,-,IG,Left
199,Y,7915851,7915852,Y:7915752:+_RightNegative,+,IG,Right
200,Y,7943927,7943928,Y:7943828:-_RightNegative,-,IG,Right
201,Y,8000850,8000851,Y:8000951:+_LeftNegative,+,IG,Left
202,Y,8048670,8048671,Y:8048771:-_LeftNegative,-,IG,Left
203,Y,8070094,8070095,Y:8069995:-_RightNegative,-,TE,Right
204,Y,8118570,8118571,Y:8118471:-_RightNegative,-,IN,Right
205,Y,8143173,8143174,Y:8143074:-_RightNegative,-,AI,Right
206,Y,8152366,8152367,Y:8152267:+_RightNegative,+,IG,Right
207,Y,8161495,8161496,Y:8161596:-_LeftNegative,-,IG,Left
208,Y,8187000,8187001,Y:8186901:+_RightNegative,+,IG,Right
209,Y,8217912,8217914,Y:8218013:-_LeftNegative,-,IG,Left
210,Y,8227012,8227020,Y:8226920:+_RightNegative,+,IG,Right
211,Y,8236216,8236217,Y:8236317:+_LeftNegative,+,IG,Left
212,Y,8264385,8264386,Y:8264286:+_RightNegative,+,IG,Right
213,Y,8371484,8371492,Y:8371586:+_LeftNegative,+,IG,Left
214,Y,8371764,8371766,Y:8371665:-_RightNegative,-,AU,Right
215,Y,8381320,8381322,Y:8381221:+_RightNegative,+,IG,Right
216,Y,8402173,8402174,Y:8402274:-_LeftNegative,-,IG,Left
217,Y,8402728,8402730,Y:8402830:+_LeftNegative,+,IG,Left
218,Y,8419189,8419190,Y:8419090:-_RightNegative,-,TE,Right
219,Y,8459824,8459826,Y:8459725:+_RightNegative,+,IG,Right
220,Y,8505343,8505344,Y:8505444:+_LeftNegative,+,IG,Left
221,Y,8522923,8522924,Y:8522824:-_RightNegative,-,IG,Right
222,Y,8581747,8581748,Y:8581648:+_RightNegative,+,IN,Right
223,Y,8591427,8591428,Y:8591528:-_LeftNegative,-,AI,Left
224,Y,8633874,8633876,Y:8633976:-_LeftNegative,-,AI,Left
225,Y,8636632,8636634,Y:8636734:-_LeftNegative,-,AI,Left
226,Y,8650377,8650401,Y:8650497:+_LeftNegative,+,IN,Left
227,Y,8703995,8704004,Y:8704103:-_LeftNegative,-,AI,Left
228,Y,8721670,8721672,Y:8721772:-_LeftNegative,-,IG,Left
229,Y,8729558,8729559,Y:8729459:-_RightNegative,-,IG,Right
230,Y,8736061,8736062,Y:8736162:+_LeftNegative,+,IG,Left
231,Y,8757640,8757641,Y:8757741:-_LeftNegative,-,IG,Left
232,Y,8786340,8786341,Y:8786241:+_RightNegative,+,AI,Right
233,Y,8840009,8840010,Y:8840110:-_LeftNegative,-,IG,Left
234,Y,8937511,8937512,Y:8937612:-_LeftNegative,-,IG,Left
235,Y,8940615,8940624,Y:8940524:+_RightNegative,+,IG,Right
236,Y,8961726,8961728,Y:8961628:-_RightNegative,-,IG,Right
237,Y,8967241,8967242,Y:8967342:-_LeftNegative,-,IG,Left
238,Y,9140859,9140860,Y:9140960:-_LeftNegative,-,IG,Left
239,Y,9141837,9141851,Y:9141951:+_LeftNegative,+,IG,Left
240,Y,9179070,9179071,Y:9179171:-_LeftNegative,-,IG,Left
241,Y,9189509,9189510,Y:9189410:-_RightNegative,-,DS,Right
242,Y,9201687,9201696,Y:9201588:-_RightNegative,-,EX,Right
243,Y,9224193,9224195,Y:9224095:-_RightNegative,-,IG,Right
244,Y,9262397,9262398,Y:9262498:-_LeftNegative,-,IG,Left
245,Y,9297769,9297770,Y:9297870:-_LeftNegative,-,IG,Left
246,Y,9300665,9300667,Y:9300766:-_LeftNegative,-,IG,Left
247,Y,9323084,9323087,Y:9323187:+_LeftNegative,+,AU,Left
248,Y,9462534,9462535,Y:9462435:-_RightNegative,-,EX,Right
249,Y,9530773,9530775,Y:9530675:+_RightNegative,+,TE,Right
250,Y,9537946,9537948,Y:9538048:+_LeftNegative,+,IG,Left
251,Y,9542026,9542027,Y:9542127:+_LeftNegative,+,IG,Left
252,Y,9743494,9743495,Y:9743395:-_RightNegative,-,AI,Right
253,Y,9781525,9781526,Y:9781426:-_RightNegative,-,IG,Right
254,Y,9801473,9801474,Y:9801574:-_LeftNegative,-,AI,Left
255,Y,9829258,9829259,Y:9829359:+_LeftNegative,+,IN,Left
256,Y,9933315,9933319,Y:9933416:-_LeftNegative,-,IG,Left
257,Y,9949068,9949069,Y:9949169:-_LeftNegative,-,IG,Left
258,Y,9969291,9969292,Y:9969192:-_RightNegative,-,IN,Right
259,Y,10044015,10044016,Y:10043916:+_RightNegative,+,IG,Right
260,Y,10051290,10051291,Y:10051191:-_RightNegative,-,IG,Right
261,Y,10093654,10093655,Y:10093555:-_RightNegative,-,IG,Right
262,Y,10101487,10101488,Y:10101388:+_RightNegative,+,IG,Right
263,Y,10103925,10103926,Y:10104026:+_LeftNegative,+,IG,Left
264,Y,10181865,10181866,Y:10181966:-_LeftNegative,-,IG,Left
265,Y,10186962,10186963,Y:10187063:-_LeftNegative,-,IG,Left
266,Y,10188785,10188786,Y:10188686:-_RightNegative,-,IG,Right
267,Y,10194834,10194835,Y:10194735:-_RightNegative,-,IG,Right
268,Y,10216540,10216541,Y:10216641:+_LeftNegative,+,IG,Left
269,Y,10809008,10809009,Y:10809109:-_LeftNegative,-,IG,Left
270,Y,10885469,10885470,Y:10885370:-_RightNegative,-,IG,Right
271,Y,11071145,11071146,Y:11071046:-_RightNegative,-,IG,Right
272,Y,11162755,11162762,Y:11162856:-_LeftNegative,-,TE,Left
273,Y,11163083,11163084,Y:11162984:-_RightNegative,-,TE,Right
274,Y,11163413,11163414,Y:11163314:-_RightNegative,-,IN,Right
275,Y,11165225,11165227,Y:11165126:-_RightNegative,-,IN,Right
276,Y,11165851,11165852,Y:11165952:-_LeftNegative,-,IN,Left
277,Y,11266509,11266510,Y:11266610:+_LeftNegative,+,IG,Left
278,Y,11313971,11313972,Y:11314072:-_LeftNegative,-,AU,Left
279,Y,11314196,11314197,Y:11314097:-_RightNegative,-,AU,Right
280,Y,11334896,11334897,Y:11334797:-_RightNegative,-,AU,Right
281,Y,11335015,11335016,Y:11335116:+_LeftNegative,+,IG,Left
282,Y,11338198,11338199,Y:11338099:-_RightNegative,-,IG,Right
283,Y,11338243,11338244,Y:11338144:+_RightNegative,+,DS,Right
284,Y,11368936,11368937,Y:11369037:-_LeftNegative,-,EX,Left
285,Y,11382393,11382394,Y:11382494:+_LeftNegative,+,AI,Left
286,Y,11390259,11390260,Y:11390160:+_RightNegative,+,IG,Right
287,Y,11391410,11391411,Y:11391311:-_RightNegative,-,IG,Right
288,Y,11393969,11393970,Y:11394070:+_LeftNegative,+,IG,Left
289,Y,11418964,11418974,Y:11418872:+_RightNegative,+,DS,Right
290,Y,11452431,11452432,Y:11452332:-_RightNegative,-,IG,Right
291,Y,11468508,11468509,Y:11468609:-_LeftNegative,-,IG,Left
292,Y,11787167,11787168,Y:11787068:-_RightNegative,-,IG,Right
293,Y,11814933,11814934,Y:11814834:-_RightNegative,-,IG,Right
294,Y,11871701,11871702,Y:11871602:+_RightNegative,+,IG,Right
295,Y,11912253,11912255,Y:11912355:-_LeftNegative,-,IG,Left
296,Y,11924658,11924659,Y:11924759:+_LeftNegative,+,AU,Left
297,Y,12013523,12013524,Y:12013624:+_LeftNegative,+,IG,Left
298,Y,12082319,12082320,Y:12082220:+_RightNegative,+,IG,Right
299,Y,12086024,12086033,Y:12085925:-_RightNegative,-,IG,Right
300,Y,12087602,12087603,Y:12087703:-_LeftNegative,-,DS,Left
301,Y,12089474,12089475,Y:12089575:+_LeftNegative,+,AI,Left
302,Y,12111685,12111686,Y:12111586:-_RightNegative,-,IN,Right
303,Y,12122906,12122907,Y:12122807:+_RightNegative,+,AI,Right
304,Y,12146842,12146845,Y:12146743:-_RightNegative,-,IN,Right
305,Y,12159919,12159927,Y:12160027:-_LeftNegative,-,IN,Left
306,Y,12205588,12205595,Y:12205689:-_LeftNegative,-,IN,Left
307,Y,12208020,12208033,Y:12207933:-_RightNegative,-,IN,Right
308,Y,12290969,12290970,Y:12291070:+_LeftNegative,+,AI,Left
309,Y,12306606,12306607,Y:12306707:+_LeftNegative,+,AI,Left
310,Y,12317735,12317737,Y:12317836:-_LeftNegative,-,IN,Left
311,Y,12326285,12326288,Y:12326387:-_LeftNegative,-,IN,Left
312,Y,12340242,12340243,Y:12340143:-_RightNegative,-,IN,Right
313,Y,12346087,12346088,Y:12346188:-_LeftNegative,-,IN,Left
314,Y,12353636,12353652,Y:12353552:-_RightNegative,-,IN,Right
315,Y,12361572,12361577,Y:12361477:-_RightNegative,-,IN,Right
316,Y,12368000,12368001,Y:12368101:-_LeftNegative,-,IN,Left
317,Y,12374584,12374586,Y:12374486:-_RightNegative,-,IN,Right
318,Y,12375915,12375916,Y:12376016:-_LeftNegative,-,IN,Left
319,Y,12378425,12378445,Y:12378538:-_LeftNegative,-,IN,Left
320,Y,12379092,12379095,Y:12379193:-_LeftNegative,-,IN,Left
321,Y,12388742,12388744,Y:12388843:-_LeftNegative,-,IN,Left
322,Y,12402134,12402137,Y:12402235:-_LeftNegative,-,IN,Left
323,Y,12403814,12403815,Y:12403915:+_LeftNegative,+,AI,Left
324,Y,12406216,12406218,Y:12406118:-_RightNegative,-,IN,Right
325,Y,12406438,12406439,Y:12406539:+_LeftNegative,+,AI,Left
326,Y,12420346,12420353,Y:12420447:-_LeftNegative,-,EX,Left
327,Y,12455754,12455755,Y:12455655:-_RightNegative,-,IN,Right
328,Y,12467147,12467148,Y:12467248:-_LeftNegative,-,IN,Left
329,Y,12499551,12499552,Y:12499452:-_RightNegative,-,IN,Right
330,Y,12564909,12564915,Y:12565014:-_LeftNegative,-,AI,Left
331,Y,12619700,12619701,Y:12619601:+_RightNegative,+,IN,Right
332,Y,12650557,12650558,Y:12650658:+_LeftNegative,+,IN,Left
333,Y,12657006,12657007,Y:12657107:-_LeftNegative,-,AI,Left
334,Y,12661161,12661177,Y:12661268:-_LeftNegative,-,DS,Left
335,Y,12661403,12661423,Y:12661316:-_RightNegative,-,TE,Right
336,Y,12662686,12662687,Y:12662587:+_RightNegative,+,EX,Right
337,Y,12665132,12665133,Y:12665233:+_LeftNegative,+,IN,Left
338,Y,12665377,12665383,Y:12665283:+_RightNegative,+,IN,Right
339,Y,12684055,12684057,Y:12683956:+_RightNegative,+,IN,Right
340,Y,12688367,12688380,Y:12688273:+_RightNegative,+,TE,Right
341,Y,12688570,12688606,Y:12688471:+_RightNegative,+,TE,Right
342,Y,12689988,12689989,Y:12689889:+_RightNegative,+,TE,Right
343,Y,12690860,12690902,Y:12690783:+_RightNegative,+,TE,Right
344,Y,12692116,12692152,Y:12692252:+_LeftNegative,+,TE,Left
345,Y,12699473,12699474,Y:12699374:+_RightNegative,+,IN,Right
346,Y,12705049,12705050,Y:12704950:-_RightNegative,-,AI,Right
347,Y,12735995,12735996,Y:12736096:+_LeftNegative,+,EX,Left
348,Y,12749986,12749987,Y:12750087:-_LeftNegative,-,AI,Left
349,Y,12750879,12750880,Y:12750980:-_LeftNegative,-,AI,Left
350,Y,12752348,12752360,Y:12752450:-_LeftNegative,-,AI,Left
351,Y,12763337,12763338,Y:12763238:+_RightNegative,+,IN,Right
352,Y,12807215,12807216,Y:12807316:-_LeftNegative,-,AI,Left
353,Y,12824371,12824372,Y:12824472:+_LeftNegative,+,IN,Left
354,Y,12838790,12838791,Y:12838891:+_LeftNegative,+,IN,Left
355,Y,12856765,12856782,Y:12856876:+_LeftNegative,+,EX,Left
356,Y,12859250,12859251,Y:12859151:-_RightNegative,-,AI,Right
357,Y,12860064,12860065,Y:12860165:+_LeftNegative,+,TE,Left
358,Y,12860293,12860294,Y:12860394:-_LeftNegative,-,AE,Left
359,Y,12860515,12860534,Y:12860417:-_RightNegative,-,AE,Right
360,Y,12860668,12860701,Y:12860779:-_LeftNegative,-,AE,Left
361,Y,12860712,12860753,Y:12860838:+_LeftNegative,+,TE,Left
362,Y,12860869,12860870,Y:12860970:-_LeftNegative,-,IG,Left
363,Y,12877797,12877812,Y:12877698:+_RightNegative,+,IG,Right
364,Y,12883081,12883082,Y:12882982:-_RightNegative,-,IG,Right
365,Y,12902745,12902746,Y:12902846:+_LeftNegative,+,IG,Left
366,Y,12904474,12904476,Y:12904576:+_LeftNegative,+,IN,Left
367,Y,12907127,12907128,Y:12907028:-_RightNegative,-,AI,Right
368,Y,12910480,12910481,Y:12910381:-_RightNegative,-,AI,Right
369,Y,12912054,12912056,Y:12911955:+_RightNegative,+,EX,Right
370,Y,12913691,12913693,Y:12913792:+_LeftNegative,+,TE,Left
371,Y,12915793,12915795,Y:12915894:+_LeftNegative,+,EX,Left
372,Y,12916393,12916394,Y:12916294:+_RightNegative,+,TE,Right
373,Y,12916512,12916514,Y:12916413:+_RightNegative,+,EX,Right
374,Y,12918159,12918160,Y:12918260:+_LeftNegative,+,TE,Left
375,Y,12918618,12918667,Y:12918536:+_RightNegative,+,TE,Right
376,Y,12920250,12920273,Y:12920358:+_LeftNegative,+,TE,Left
377,Y,12920328,12920344,Y:12920429:-_LeftNegative,-,AE,Left
378,Y,12920552,12920589,Y:12920478:+_RightNegative,+,TE,Right
379,Y,12938997,12939003,Y:12938903:+_RightNegative,+,AI,Right
380,Y,12939911,12939912,Y:12940012:+_LeftNegative,+,AI,Left
381,Y,12983931,12983932,Y:12984032:+_LeftNegative,+,IG,Left
