,seqName,start,end,clusterID,strand,type,side
118,Y,3667900,3667902,Y:3667977:+_LeftNegative,+,IG,Left
119,Y,3668050,3668052,Y:3667977:+_RightNegative,+,IG,Right
120,Y,3677281,3677282,Y:3677357:-_LeftNegative,-,IG,Left
121,Y,3677431,3677432,Y:3677357:-_RightNegative,-,IG,Right
122,Y,3727230,3727231,Y:3727306:+_LeftNegative,+,IG,Left
123,Y,3727380,3727381,Y:3727306:+_RightNegative,+,IG,Right
124,Y,3811602,3811603,Y:3811678:+_LeftNegative,+,IN,Left
125,Y,3811752,3811753,Y:3811678:+_RightNegative,+,IN,Right
126,Y,3848937,3848940,Y:3849013:-_LeftNegative,-,AI,Left
127,Y,3849087,3849090,Y:3849013:-_RightNegative,-,AI,Right
128,Y,3863797,3863809,Y:3863873:+_LeftNegative,+,EX,Left
129,Y,3863947,3863959,Y:3863873:+_RightNegative,+,EX,Right
130,Y,3915628,3915629,Y:3915704:+_LeftNegative,+,IG,Left
131,Y,3915778,3915779,Y:3915704:+_RightNegative,+,IG,Right
132,Y,4031337,4031338,Y:4031413:-_LeftNegative,-,IG,Left
133,Y,4031487,4031488,Y:4031413:-_RightNegative,-,IG,Right
134,Y,4032077,4032078,Y:4032153:-_LeftNegative,-,IG,Left
135,Y,4032227,4032228,Y:4032153:-_RightNegative,-,IG,Right
136,Y,4040653,4040654,Y:4040729:-_LeftNegative,-,AI,Left
137,Y,4040803,4040804,Y:4040729:-_RightNegative,-,AI,Right
138,Y,4102378,4102379,Y:4102454:+_LeftNegative,+,IG,Left
139,Y,4102528,4102529,Y:4102454:+_RightNegative,+,IG,Right
140,Y,4118081,4118083,Y:4118158:+_LeftNegative,+,IG,Left
141,Y,4118231,4118233,Y:4118158:+_RightNegative,+,IG,Right
142,Y,4121032,4121041,Y:4121116:+_LeftNegative,+,IG,Left
143,Y,4121182,4121191,Y:4121116:+_RightNegative,+,IG,Right
144,Y,4147731,4147732,Y:4147807:-_LeftNegative,-,IG,Left
145,Y,4147881,4147882,Y:4147807:-_RightNegative,-,IG,Right
146,Y,4152657,4152658,Y:4152733:+_LeftNegative,+,IG,Left
147,Y,4152807,4152808,Y:4152733:+_RightNegative,+,IG,Right
148,Y,4155662,4155663,Y:4155738:+_LeftNegative,+,IG,Left
149,Y,4155812,4155813,Y:4155738:+_RightNegative,+,IG,Right
150,Y,4165561,4165562,Y:4165637:+_LeftNegative,+,IG,Left
151,Y,4165711,4165712,Y:4165637:+_RightNegative,+,IG,Right
152,Y,4235058,4235059,Y:4235134:-_LeftNegative,-,IG,Left
153,Y,4235208,4235209,Y:4235134:-_RightNegative,-,IG,Right
154,Y,4331962,4331965,Y:4332040:+_LeftNegative,+,IG,Left
155,Y,4332112,4332115,Y:4332040:+_RightNegative,+,IG,Right
156,Y,4344704,4344711,Y:4344780:-_LeftNegative,-,IG,Left
157,Y,4344861,4344909,Y:4344811:-_RightNegative,-,IG,Right
158,Y,4354904,4354905,Y:4354980:+_LeftNegative,+,IG,Left
159,Y,4355054,4355055,Y:4354980:+_RightNegative,+,IG,Right
160,Y,4408520,4408521,Y:4408596:-_LeftNegative,-,IG,Left
161,Y,4408670,4408671,Y:4408596:-_RightNegative,-,IG,Right
162,Y,4424743,4424744,Y:4424819:+_LeftNegative,+,IG,Left
163,Y,4424893,4424894,Y:4424819:+_RightNegative,+,IG,Right
164,Y,4470346,4470347,Y:4470422:-_LeftNegative,-,IG,Left
165,Y,4470496,4470497,Y:4470422:-_RightNegative,-,IG,Right
166,Y,4556921,4556922,Y:4556997:-_LeftNegative,-,IG,Left
167,Y,4557071,4557072,Y:4556997:-_RightNegative,-,IG,Right
168,Y,4581644,4581645,Y:4581720:-_LeftNegative,-,IG,Left
169,Y,4581794,4581795,Y:4581720:-_RightNegative,-,IG,Right
170,Y,4600229,4600230,Y:4600305:+_LeftNegative,+,IG,Left
171,Y,4600379,4600380,Y:4600305:+_RightNegative,+,IG,Right
172,Y,4656182,4656183,Y:4656258:-_LeftNegative,-,IG,Left
173,Y,4656332,4656333,Y:4656258:-_RightNegative,-,IG,Right
174,Y,4692574,4692575,Y:4692650:+_LeftNegative,+,IG,Left
175,Y,4692724,4692725,Y:4692650:+_RightNegative,+,IG,Right
176,Y,4788330,4788334,Y:4788406:-_LeftNegative,-,IG,Left
177,Y,4788480,4788484,Y:4788406:-_RightNegative,-,IG,Right
178,Y,4793584,4793585,Y:4793660:+_LeftNegative,+,IG,Left
179,Y,4793734,4793735,Y:4793660:+_RightNegative,+,IG,Right
180,Y,4794989,4794990,Y:4795065:+_LeftNegative,+,IG,Left
181,Y,4795139,4795140,Y:4795065:+_RightNegative,+,IG,Right
182,Y,4820498,4820499,Y:4820574:-_LeftNegative,-,IG,Left
183,Y,4820648,4820649,Y:4820574:-_RightNegative,-,IG,Right
184,Y,4840415,4840416,Y:4840491:+_LeftNegative,+,IG,Left
185,Y,4840565,4840566,Y:4840491:+_RightNegative,+,IG,Right
186,Y,4847079,4847080,Y:4847155:-_LeftNegative,-,IG,Left
187,Y,4847229,4847230,Y:4847155:-_RightNegative,-,IG,Right
188,Y,4861229,4861230,Y:4861305:-_LeftNegative,-,IG,Left
189,Y,4861379,4861380,Y:4861305:-_RightNegative,-,IG,Right
190,Y,4908070,4908071,Y:4908146:-_LeftNegative,-,IG,Left
191,Y,4908220,4908221,Y:4908146:-_RightNegative,-,IG,Right
192,Y,4911467,4911468,Y:4911543:-_LeftNegative,-,IG,Left
193,Y,4911617,4911618,Y:4911543:-_RightNegative,-,IG,Right
194,Y,4935198,4935199,Y:4935274:-_LeftNegative,-,IG,Left
195,Y,4935348,4935349,Y:4935274:-_RightNegative,-,IG,Right
196,Y,4936773,4936774,Y:4936849:-_LeftNegative,-,IG,Left
197,Y,4936923,4936924,Y:4936849:-_RightNegative,-,IG,Right
198,Y,4980220,4980221,Y:4980296:-_LeftNegative,-,IG,Left
199,Y,4980370,4980371,Y:4980296:-_RightNegative,-,IG,Right
200,Y,5003357,5003358,Y:5003433:+_LeftNegative,+,IN,Left
201,Y,5003507,5003508,Y:5003433:+_RightNegative,+,IN,Right
202,Y,5006528,5006548,Y:5006623:+_LeftNegative,+,IN,Left
203,Y,5006678,5006698,Y:5006623:+_RightNegative,+,IN,Right
204,Y,5054833,5054834,Y:5054909:-_LeftNegative,-,AI,Left
205,Y,5054983,5054984,Y:5054909:-_RightNegative,-,AI,Right
206,Y,5100192,5100193,Y:5100268:+_LeftNegative,+,TE,Left
207,Y,5100342,5100343,Y:5100268:+_RightNegative,+,TE,Right
208,Y,5109006,5109020,Y:5109086:+_LeftNegative,+,IN,Left
209,Y,5109156,5109170,Y:5109086:+_RightNegative,+,IN,Right
210,Y,5113021,5113033,Y:5113100:+_LeftNegative,+,IN,Left
211,Y,5113171,5113183,Y:5113100:+_RightNegative,+,IN,Right
212,Y,5160199,5160200,Y:5160275:+_LeftNegative,+,IN,Left
213,Y,5160349,5160350,Y:5160275:+_RightNegative,+,IN,Right
214,Y,5272754,5272755,Y:5272830:+_LeftNegative,+,IN,Left
215,Y,5272904,5272905,Y:5272830:+_RightNegative,+,IN,Right
216,Y,5357844,5357845,Y:5357920:-_LeftNegative,-,AI,Left
217,Y,5357994,5357995,Y:5357920:-_RightNegative,-,AI,Right
218,Y,5366634,5366635,Y:5366710:-_LeftNegative,-,AI,Left
219,Y,5366784,5366785,Y:5366710:-_RightNegative,-,AI,Right
220,Y,5393582,5393600,Y:5393658:-_LeftNegative,-,AI,Left
221,Y,5393732,5393750,Y:5393658:-_RightNegative,-,AI,Right
222,Y,5402563,5402564,Y:5402639:-_LeftNegative,-,AI,Left
223,Y,5402713,5402714,Y:5402639:-_RightNegative,-,AI,Right
224,Y,5450465,5450467,Y:5450542:+_LeftNegative,+,IN,Left
225,Y,5450615,5450617,Y:5450542:+_RightNegative,+,IN,Right
226,Y,5469960,5469961,Y:5470036:-_LeftNegative,-,AI,Left
227,Y,5470110,5470111,Y:5470036:-_RightNegative,-,AI,Right
228,Y,5483422,5483423,Y:5483498:-_LeftNegative,-,AI,Left
229,Y,5483572,5483573,Y:5483498:-_RightNegative,-,AI,Right
230,Y,5516147,5516149,Y:5516223:-_LeftNegative,-,AI,Left
231,Y,5516297,5516299,Y:5516223:-_RightNegative,-,AI,Right
232,Y,5557556,5557557,Y:5557632:-_LeftNegative,-,AI,Left
233,Y,5557706,5557707,Y:5557632:-_RightNegative,-,AI,Right
234,Y,5588463,5588464,Y:5588539:-_LeftNegative,-,AI,Left
235,Y,5588613,5588614,Y:5588539:-_RightNegative,-,AI,Right
236,Y,5612372,5612373,Y:5612448:-_LeftNegative,-,AI,Left
237,Y,5612522,5612523,Y:5612448:-_RightNegative,-,AI,Right
238,Y,5618587,5618588,Y:5618663:+_LeftNegative,+,IN,Left
239,Y,5618737,5618738,Y:5618663:+_RightNegative,+,IN,Right
240,Y,5646595,5646596,Y:5646671:+_LeftNegative,+,IN,Left
241,Y,5646745,5646746,Y:5646671:+_RightNegative,+,IN,Right
242,Y,5798675,5798676,Y:5798751:+_LeftNegative,+,IG,Left
243,Y,5798825,5798826,Y:5798751:+_RightNegative,+,IG,Right
244,Y,5801987,5801988,Y:5802063:-_LeftNegative,-,IG,Left
245,Y,5802137,5802138,Y:5802063:-_RightNegative,-,IG,Right
246,Y,5913199,5913201,Y:5913276:+_LeftNegative,+,IG,Left
247,Y,5913349,5913351,Y:5913276:+_RightNegative,+,IG,Right
248,Y,5917599,5917600,Y:5917675:+_LeftNegative,+,IG,Left
249,Y,5917749,5917750,Y:5917675:+_RightNegative,+,IG,Right
250,Y,5945913,5945922,Y:5945995:+_LeftNegative,+,IG,Left
251,Y,5946063,5946072,Y:5945995:+_RightNegative,+,IG,Right
252,Y,5976369,5976370,Y:5976445:+_LeftNegative,+,IG,Left
253,Y,5976519,5976520,Y:5976445:+_RightNegative,+,IG,Right
254,Y,5978103,5978104,Y:5978179:+_LeftNegative,+,IG,Left
255,Y,5978253,5978254,Y:5978179:+_RightNegative,+,IG,Right
256,Y,6064366,6064367,Y:6064442:-_LeftNegative,-,IG,Left
257,Y,6064516,6064517,Y:6064442:-_RightNegative,-,IG,Right
258,Y,6067498,6067499,Y:6067574:-_LeftNegative,-,IG,Left
259,Y,6067648,6067649,Y:6067574:-_RightNegative,-,IG,Right
260,Y,6128465,6128466,Y:6128541:-_LeftNegative,-,IG,Left
261,Y,6128615,6128616,Y:6128541:-_RightNegative,-,IG,Right
262,Y,6145494,6145495,Y:6145570:-_LeftNegative,-,IG,Left
263,Y,6145644,6145645,Y:6145570:-_RightNegative,-,IG,Right
264,Y,6152562,6152563,Y:6152638:-_LeftNegative,-,IG,Left
265,Y,6152712,6152713,Y:6152638:-_RightNegative,-,IG,Right
266,Y,6176319,6176320,Y:6176395:+_LeftNegative,+,IG,Left
267,Y,6176469,6176470,Y:6176395:+_RightNegative,+,IG,Right
268,Y,6276327,6276328,Y:6276403:+_LeftNegative,+,IG,Left
269,Y,6276477,6276478,Y:6276403:+_RightNegative,+,IG,Right
270,Y,6344158,6344159,Y:6344234:-_LeftNegative,-,IG,Left
271,Y,6344308,6344309,Y:6344234:-_RightNegative,-,IG,Right
272,Y,6360447,6360448,Y:6360523:+_LeftNegative,+,AI,Left
273,Y,6360597,6360598,Y:6360523:+_RightNegative,+,AI,Right
274,Y,6384359,6384360,Y:6384435:-_LeftNegative,-,IG,Left
275,Y,6384509,6384510,Y:6384435:-_RightNegative,-,IG,Right
276,Y,6557557,6557558,Y:6557633:+_LeftNegative,+,IG,Left
277,Y,6557707,6557708,Y:6557633:+_RightNegative,+,IG,Right
278,Y,6784365,6784368,Y:6784441:+_LeftNegative,+,IG,Left
279,Y,6784515,6784518,Y:6784441:+_RightNegative,+,IG,Right
280,Y,6793969,6793970,Y:6794045:-_LeftNegative,-,IG,Left
281,Y,6794119,6794120,Y:6794045:-_RightNegative,-,IG,Right
282,Y,6807705,6807706,Y:6807781:+_LeftNegative,+,IG,Left
283,Y,6807855,6807856,Y:6807781:+_RightNegative,+,IG,Right
284,Y,6830703,6830704,Y:6830779:-_LeftNegative,-,IG,Left
285,Y,6830853,6830854,Y:6830779:-_RightNegative,-,IG,Right
286,Y,6865843,6865844,Y:6865919:-_LeftNegative,-,TE,Left
287,Y,6865993,6865994,Y:6865919:-_RightNegative,-,TE,Right
288,Y,6866735,6866736,Y:6866811:-_LeftNegative,-,IN,Left
289,Y,6866885,6866886,Y:6866811:-_RightNegative,-,IN,Right
290,Y,6887450,6887451,Y:6887526:-_LeftNegative,-,IN,Left
291,Y,6887600,6887601,Y:6887526:-_RightNegative,-,IN,Right
292,Y,6901292,6901295,Y:6901368:+_LeftNegative,+,TE,Left
293,Y,6901442,6901445,Y:6901368:+_RightNegative,+,TE,Right
294,Y,6908582,6908583,Y:6908658:-_LeftNegative,-,IN,Left
295,Y,6908732,6908733,Y:6908658:-_RightNegative,-,IN,Right
296,Y,6918492,6918493,Y:6918568:-_LeftNegative,-,AI,Left
297,Y,6918642,6918643,Y:6918568:-_RightNegative,-,AI,Right
298,Y,6919818,6919819,Y:6919894:+_LeftNegative,+,TE,Left
299,Y,6919968,6919969,Y:6919894:+_RightNegative,+,TE,Right
300,Y,6920345,6920346,Y:6920421:+_LeftNegative,+,TE,Left
301,Y,6920349,6920350,Y:6920425:-_LeftNegative,-,AI,Left
302,Y,6920499,6920500,Y:6920425:-_RightNegative,-,AI,Right
303,Y,6920528,6920567,Y:6920474:+_RightNegative,+,TE,Right
304,Y,6947382,6947383,Y:6947458:+_LeftNegative,+,IN,Left
305,Y,6947532,6947533,Y:6947458:+_RightNegative,+,IN,Right
306,Y,7044589,7044590,Y:7044665:-_LeftNegative,-,AI,Left
307,Y,7044739,7044740,Y:7044665:-_RightNegative,-,AI,Right
308,Y,7074874,7074875,Y:7074950:-_LeftNegative,-,AI,Left
309,Y,7075024,7075025,Y:7074950:-_RightNegative,-,AI,Right
310,Y,7092139,7092140,Y:7092215:+_LeftNegative,+,IN,Left
311,Y,7092289,7092290,Y:7092215:+_RightNegative,+,IN,Right
312,Y,7092262,7092264,Y:7092338:+_LeftNegative,+,IN,Left
313,Y,7092412,7092414,Y:7092338:+_RightNegative,+,IN,Right
314,Y,7095097,7095100,Y:7095175:+_LeftNegative,+,IN,Left
315,Y,7095247,7095250,Y:7095175:+_RightNegative,+,IN,Right
316,Y,7101893,7101895,Y:7101969:+_LeftNegative,+,TE,Left
317,Y,7102099,7102100,Y:7102025:+_RightNegative,+,DS,Right
318,Y,7242376,7242377,Y:7242452:-_LeftNegative,-,IG,Left
319,Y,7242526,7242527,Y:7242452:-_RightNegative,-,IG,Right
320,Y,7290619,7290653,Y:7290715:-_LeftNegative,-,AI,Left
321,Y,7290769,7290803,Y:7290715:-_RightNegative,-,AI,Right
322,Y,7290652,7290684,Y:7290751:+_LeftNegative,+,IN,Left
323,Y,7290802,7290834,Y:7290751:+_RightNegative,+,IN,Right
324,Y,7327908,7327913,Y:7327984:-_LeftNegative,-,AI,Left
325,Y,7328058,7328063,Y:7327984:-_RightNegative,-,AI,Right
326,Y,7329854,7329858,Y:7329932:+_LeftNegative,+,IN,Left
327,Y,7330004,7330008,Y:7329932:+_RightNegative,+,IN,Right
328,Y,7333875,7333879,Y:7333951:+_LeftNegative,+,IN,Left
329,Y,7334025,7334029,Y:7333951:+_RightNegative,+,IN,Right
330,Y,7335909,7335927,Y:7336002:+_LeftNegative,+,IN,Left
331,Y,7336059,7336077,Y:7336002:+_RightNegative,+,IN,Right
332,Y,7355152,7355153,Y:7355228:-_LeftNegative,-,AI,Left
333,Y,7355302,7355303,Y:7355228:-_RightNegative,-,AI,Right
334,Y,7373015,7373041,Y:7373111:+_LeftNegative,+,IN,Left
335,Y,7373165,7373191,Y:7373111:+_RightNegative,+,IN,Right
336,Y,7375860,7375868,Y:7375939:+_LeftNegative,+,TE,Left
337,Y,7376168,7376181,Y:7376103:+_RightNegative,+,TE,Right
338,Y,7376346,7376352,Y:7376427:+_LeftNegative,+,TE,Left
339,Y,7376496,7376502,Y:7376427:+_RightNegative,+,TE,Right
340,Y,7379409,7379410,Y:7379485:+_LeftNegative,+,TE,Left
341,Y,7379559,7379560,Y:7379485:+_RightNegative,+,TE,Right
342,Y,7381446,7381477,Y:7381545:+_LeftNegative,+,TE,Left
343,Y,7381596,7381627,Y:7381545:+_RightNegative,+,TE,Right
344,Y,7417513,7417514,Y:7417589:-_LeftNegative,-,IG,Left
345,Y,7417663,7417664,Y:7417589:-_RightNegative,-,IG,Right
346,Y,7417533,7417534,Y:7417609:+_LeftNegative,+,IG,Left
347,Y,7417683,7417684,Y:7417609:+_RightNegative,+,IG,Right
348,Y,7430842,7430843,Y:7430918:+_LeftNegative,+,IG,Left
349,Y,7430992,7430993,Y:7430918:+_RightNegative,+,IG,Right
350,Y,7454426,7454427,Y:7454502:-_LeftNegative,-,IG,Left
351,Y,7454576,7454577,Y:7454502:-_RightNegative,-,IG,Right
352,Y,7492072,7492078,Y:7492148:-_LeftNegative,-,IG,Left
353,Y,7492222,7492228,Y:7492148:-_RightNegative,-,IG,Right
354,Y,7641487,7641488,Y:7641563:+_LeftNegative,+,IG,Left
355,Y,7641637,7641638,Y:7641563:+_RightNegative,+,IG,Right
356,Y,7642893,7642894,Y:7642969:-_LeftNegative,-,IG,Left
357,Y,7643043,7643044,Y:7642969:-_RightNegative,-,IG,Right
358,Y,7648113,7648115,Y:7648189:-_LeftNegative,-,IG,Left
359,Y,7648263,7648265,Y:7648189:-_RightNegative,-,IG,Right
360,Y,7652652,7652653,Y:7652728:-_LeftNegative,-,IG,Left
361,Y,7652802,7652803,Y:7652728:-_RightNegative,-,IG,Right
362,Y,7653440,7653446,Y:7653516:-_LeftNegative,-,IG,Left
363,Y,7653590,7653596,Y:7653516:-_RightNegative,-,IG,Right
364,Y,7715894,7715895,Y:7715970:+_LeftNegative,+,AI,Left
365,Y,7716044,7716045,Y:7715970:+_RightNegative,+,AI,Right
366,Y,7717006,7717007,Y:7717082:+_LeftNegative,+,AI,Left
367,Y,7717156,7717157,Y:7717082:+_RightNegative,+,AI,Right
368,Y,7742514,7742525,Y:7742597:-_LeftNegative,-,TE,Left
369,Y,7742664,7742675,Y:7742597:-_RightNegative,-,TE,Right
370,Y,7773082,7773083,Y:7773158:-_LeftNegative,-,IN,Left
371,Y,7773232,7773233,Y:7773158:-_RightNegative,-,IN,Right
372,Y,7778800,7778802,Y:7778877:-_LeftNegative,-,IN,Left
373,Y,7778950,7778952,Y:7778877:-_RightNegative,-,IN,Right
374,Y,7786831,7786832,Y:7786907:-_LeftNegative,-,IN,Left
375,Y,7786981,7786982,Y:7786907:-_RightNegative,-,IN,Right
376,Y,7810030,7810034,Y:7810106:+_LeftNegative,+,TE,Left
377,Y,7810180,7810184,Y:7810106:+_RightNegative,+,TE,Right
378,Y,7814346,7814347,Y:7814422:+_LeftNegative,+,IG,Left
379,Y,7814496,7814497,Y:7814422:+_RightNegative,+,IG,Right
380,Y,7856724,7856725,Y:7856800:+_LeftNegative,+,IG,Left
381,Y,7856874,7856875,Y:7856800:+_RightNegative,+,IG,Right
