,seqName,start,end,clusterID,strand,type,side
102,18,320011,320015,18:319962:-_RightNegative,-,TE,Right
103,18,326374,326379,18:326325:-_RightNegative,-,IN,Right
104,18,330437,330438,18:330488:-_LeftNegative,-,IN,Left
105,18,331619,331661,18:331670:-_LeftNegative,-,EX,Left
106,18,332956,332962,18:333007:-_LeftNegative,-,EX,Left
107,18,333579,333580,18:333630:-_LeftNegative,-,EX,Left
108,18,337070,337071,18:337021:-_RightNegative,-,IN,Right
109,18,340659,340661,18:340611:-_RightNegative,-,IN,Right
110,18,340814,340816,18:340765:-_RightNegative,-,IN,Right
111,18,357096,357097,18:357147:-_LeftNegative,-,IN,Left
112,18,369434,369435,18:369385:-_RightNegative,-,IN,Right
113,18,407262,407270,18:407313:-_LeftNegative,-,IN,Left
114,18,414276,414277,18:414227:+_RightNegative,+,AI,Right
115,18,420378,420379,18:420429:+_LeftNegative,+,AI,Left
116,18,422654,422655,18:422605:-_RightNegative,-,IN,Right
117,18,426783,426784,18:426734:-_RightNegative,-,IN,Right
118,18,432993,432995,18:432944:+_RightNegative,+,AI,Right
119,18,436574,436580,18:436530:-_RightNegative,-,IN,Right
120,18,439447,439448,18:439498:-_LeftNegative,-,IN,Left
121,18,440536,440542,18:440487:-_RightNegative,-,IN,Right
122,18,446494,446499,18:446548:-_LeftNegative,-,IN,Left
123,18,460512,460513,18:460563:+_LeftNegative,+,AI,Left
124,18,479083,479084,18:479134:-_LeftNegative,-,IN,Left
125,18,482158,482159,18:482109:-_RightNegative,-,IN,Right
126,18,484620,484621,18:484571:+_RightNegative,+,AI,Right
127,18,489134,489135,18:489185:+_LeftNegative,+,AI,Left
128,18,500171,500179,18:500229:+_LeftNegative,+,AI,Left
129,18,500751,500772,18:500715:-_RightNegative,-,AI,Right
130,18,501511,501512,18:501462:-_RightNegative,-,IG,Right
131,18,501431,501433,18:501482:+_LeftNegative,+,AU,Left
132,18,505567,505568,18:505618:-_LeftNegative,-,IG,Left
133,18,505632,505641,18:505683:-_LeftNegative,-,IG,Left
134,18,510061,510062,18:510112:-_LeftNegative,-,IN,Left
135,18,515807,515808,18:515858:-_LeftNegative,-,IG,Left
136,18,516697,516705,18:516755:+_LeftNegative,+,IG,Left
137,18,554621,554622,18:554672:+_LeftNegative,+,IG,Left
138,18,558513,558514,18:558464:+_RightNegative,+,IG,Right
139,18,570465,570466,18:570516:-_LeftNegative,-,IG,Left
140,18,579375,579396,18:579426:+_LeftNegative,+,IG,Left
141,18,579515,579535,18:579468:+_RightNegative,+,IG,Right
142,18,581017,581049,18:581091:+_LeftNegative,+,TE,Left
143,18,581415,581426,18:581475:+_LeftNegative,+,TE,Left
144,18,581557,581570,18:581619:+_LeftNegative,+,TE,Left
145,18,581910,581928,18:581963:+_LeftNegative,+,TE,Left
146,18,582063,582071,18:582019:+_RightNegative,+,TE,Right
147,18,582146,582169,18:582116:+_RightNegative,+,TE,Right
148,18,582154,582163,18:582213:+_LeftNegative,+,DS,Left
149,18,589635,589636,18:589686:-_LeftNegative,-,IG,Left
150,18,595228,595231,18:595181:-_RightNegative,-,IG,Right
151,18,596623,596624,18:596574:-_RightNegative,-,AU,Right
152,18,598013,598014,18:598064:+_LeftNegative,+,EX,Left
153,18,598965,598975,18:598922:+_RightNegative,+,IN,Right
154,18,600377,600378,18:600328:-_RightNegative,-,AI,Right
155,18,604556,604560,18:604507:-_RightNegative,-,AI,Right
156,18,620598,620624,18:620657:-_LeftNegative,-,AI,Left
157,18,623777,623778,18:623728:-_RightNegative,-,AI,Right
158,18,636287,636295,18:636338:-_LeftNegative,-,AI,Left
159,18,638102,638105,18:638153:-_LeftNegative,-,AI,Left
160,18,644033,644034,18:644084:+_LeftNegative,+,IN,Left
161,18,646284,646285,18:646335:-_LeftNegative,-,IN,Left
162,18,648258,648259,18:648309:-_LeftNegative,-,IN,Left
163,18,648406,648421,18:648370:-_RightNegative,-,IN,Right
164,18,649012,649013,18:649063:+_LeftNegative,+,IN,Left
165,18,649137,649138,18:649188:-_LeftNegative,-,IN,Left
166,18,649334,649335,18:649385:-_LeftNegative,-,IN,Left
167,18,649525,649546,18:649479:-_RightNegative,-,IN,Right
168,18,649560,649595,18:649621:-_LeftNegative,-,TE,Left
169,18,649923,649929,18:649879:-_RightNegative,-,TE,Right
170,18,650223,650248,18:650198:+_RightNegative,+,TE,Right
171,18,652883,652897,18:652847:+_RightNegative,+,TE,Right
172,18,653406,653407,18:653357:-_RightNegative,-,IN,Right
173,18,659519,659520,18:659470:+_RightNegative,+,IN,Right
174,18,662290,662295,18:662241:+_RightNegative,+,EX,Right
175,18,662440,662454,18:662491:-_LeftNegative,-,AI,Left
176,18,666624,666640,18:666690:+_LeftNegative,+,IN,Left
177,18,666782,666783,18:666833:-_LeftNegative,-,AI,Left
178,18,667619,667641,18:667671:-_LeftNegative,-,AI,Left
179,18,668275,668279,18:668226:-_RightNegative,-,AI,Right
180,18,668402,668403,18:668453:-_LeftNegative,-,AI,Left
181,18,669141,669143,18:669093:-_RightNegative,-,AE,Right
182,18,669070,669094,18:669121:+_LeftNegative,+,TE,Left
183,18,669205,669229,18:669177:-_RightNegative,-,AE,Right
184,18,669453,669454,18:669404:-_RightNegative,-,DS,Right
185,18,669936,669987,18:670012:-_LeftNegative,-,DS,Left
186,18,670262,670284,18:670313:-_LeftNegative,-,TE,Left
187,18,670418,670437,18:670376:-_RightNegative,-,TE,Right
188,18,670826,670827,18:670777:+_RightNegative,+,EX,Right
189,18,671305,671309,18:671356:-_LeftNegative,-,TE,Left
190,18,671759,671760,18:671810:-_LeftNegative,-,TE,Left
191,18,672151,672152,18:672202:+_LeftNegative,+,IN,Left
192,18,672590,672626,18:672551:-_RightNegative,-,TE,Right
193,18,672495,672506,18:672552:+_LeftNegative,+,IN,Left
194,18,672621,672645,18:672674:-_LeftNegative,-,TE,Left
195,18,672721,672722,18:672772:+_LeftNegative,+,IN,Left
196,18,672952,672963,18:672913:+_RightNegative,+,TE,Right
197,18,672884,672885,18:672935:-_LeftNegative,-,TE,Left
198,18,672955,672967,18:673011:+_LeftNegative,+,TE,Left
199,18,673148,673149,18:673099:+_RightNegative,+,TE,Right
200,18,673291,673314,18:673342:-_LeftNegative,-,TE,Left
201,18,673475,673508,18:673452:-_RightNegative,-,TE,Right
202,18,673615,673650,18:673588:+_RightNegative,+,TE,Right
203,18,673810,673822,18:673868:-_LeftNegative,-,TE,Left
204,18,673983,674007,18:674057:-_LeftNegative,-,TE,Left
205,18,676432,676435,18:676484:-_LeftNegative,-,IN,Left
206,18,677056,677057,18:677007:+_RightNegative,+,AI,Right
207,18,677465,677466,18:677516:-_LeftNegative,-,IN,Left
208,18,677584,677593,18:677536:-_RightNegative,-,IN,Right
209,18,685123,685124,18:685174:+_LeftNegative,+,AI,Left
210,18,685699,685700,18:685750:+_LeftNegative,+,AI,Left
211,18,688644,688646,18:688596:-_RightNegative,-,TE,Right
212,18,691038,691039,18:691089:-_LeftNegative,-,EX,Left
213,18,692877,692878,18:692928:-_LeftNegative,-,TE,Left
214,18,693670,693675,18:693724:-_LeftNegative,-,IN,Left
215,18,706578,706579,18:706529:-_RightNegative,-,EX,Right
216,18,709414,709415,18:709465:+_LeftNegative,+,AI,Left
217,18,709742,709752,18:709795:-_LeftNegative,-,IN,Left
218,18,711477,711478,18:711428:-_RightNegative,-,IN,Right
219,18,711657,711675,18:711708:-_LeftNegative,-,IN,Left
220,18,712627,712649,18:712593:-_RightNegative,-,AI,Right
221,18,716461,716468,18:716518:+_LeftNegative,+,IG,Left
222,18,719068,719070,18:719019:-_RightNegative,-,IG,Right
223,18,719148,719149,18:719199:-_LeftNegative,-,IG,Left
224,18,719614,719615,18:719665:-_LeftNegative,-,IG,Left
225,18,721635,721662,18:721589:-_RightNegative,-,TE,Right
226,18,721691,721732,18:721755:-_LeftNegative,-,TE,Left
227,18,721868,721873,18:721819:-_RightNegative,-,TE,Right
228,18,722521,722522,18:722572:-_LeftNegative,-,TE,Left
229,18,722719,722727,18:722676:-_RightNegative,-,TE,Right
230,18,723377,723385,18:723433:-_LeftNegative,-,TE,Left
231,18,723501,723502,18:723552:-_LeftNegative,-,TE,Left
232,18,723680,723705,18:723631:-_RightNegative,-,TE,Right
233,18,723864,723865,18:723815:-_RightNegative,-,TE,Right
234,18,723924,723974,18:723975:-_LeftNegative,-,TE,Left
235,18,724179,724208,18:724238:-_LeftNegative,-,TE,Left
236,18,724410,724412,18:724361:-_RightNegative,-,TE,Right
237,18,732896,732898,18:732947:-_LeftNegative,-,EX,Left
238,18,736918,736920,18:736869:-_RightNegative,-,EX,Right
239,18,744069,744070,18:744020:-_RightNegative,-,IN,Right
240,18,746128,746134,18:746179:-_LeftNegative,-,IN,Left
241,18,747929,747930,18:747980:-_LeftNegative,-,EX,Left
242,18,751675,751676,18:751726:-_LeftNegative,-,TE,Left
243,18,752074,752075,18:752125:+_LeftNegative,+,AI,Left
244,18,770245,770246,18:770296:-_LeftNegative,-,IN,Left
245,18,780976,780979,18:781028:-_LeftNegative,-,IN,Left
246,18,783295,783296,18:783246:+_RightNegative,+,AI,Right
247,18,803731,803733,18:803782:-_LeftNegative,-,IN,Left
248,18,812587,812596,18:812546:-_RightNegative,-,AI,Right
249,18,813689,813692,18:813641:+_RightNegative,+,TE,Right
250,18,813793,813814,18:813764:+_RightNegative,+,TE,Right
251,18,815501,815516,18:815563:+_LeftNegative,+,IG,Left
252,18,821045,821046,18:821096:+_LeftNegative,+,IG,Left
253,18,821555,821557,18:821507:+_RightNegative,+,IG,Right
254,18,832458,832465,18:832511:+_LeftNegative,+,DS,Left
255,18,835688,835692,18:835639:+_RightNegative,+,IG,Right
256,18,838913,838914,18:838864:-_RightNegative,-,IG,Right
257,18,842493,842496,18:842444:+_RightNegative,+,IG,Right
258,18,877614,877616,18:877665:-_LeftNegative,-,IG,Left
259,18,894481,894506,18:894432:-_RightNegative,-,TE,Right
260,18,902703,902733,18:902767:-_LeftNegative,-,TE,Left
261,18,904036,904051,18:903987:-_RightNegative,-,TE,Right
262,18,910927,910928,18:910878:-_RightNegative,-,AE,Right
263,18,910995,911022,18:911070:+_LeftNegative,+,TE,Left
264,18,911178,911187,18:911135:+_RightNegative,+,TE,Right
265,18,912197,912221,18:912169:+_RightNegative,+,TE,Right
266,18,913937,913950,18:913990:+_LeftNegative,+,IG,Left
267,18,940999,941006,18:940955:+_RightNegative,+,IG,Right
268,18,945377,945378,18:945328:+_RightNegative,+,IG,Right
269,18,951227,951229,18:951279:+_LeftNegative,+,IG,Left
270,18,962507,962508,18:962558:-_LeftNegative,-,DS,Left
271,18,978323,978324,18:978274:+_RightNegative,+,IN,Right
272,18,989691,989692,18:989742:-_LeftNegative,-,AI,Left
273,18,1009205,1009209,18:1009256:+_LeftNegative,+,IN,Left
274,18,1027078,1027079,18:1027029:-_RightNegative,-,AI,Right
275,18,1042942,1042943,18:1042893:+_RightNegative,+,IN,Right
276,18,1054487,1054488,18:1054538:-_LeftNegative,-,AI,Left
277,18,1070091,1070092,18:1070042:+_RightNegative,+,IN,Right
278,18,1092472,1092473,18:1092423:-_RightNegative,-,AI,Right
279,18,1110061,1110062,18:1110012:-_RightNegative,-,AI,Right
280,18,1112533,1112534,18:1112484:-_RightNegative,-,AI,Right
281,18,1125886,1125887,18:1125937:-_LeftNegative,-,AI,Left
282,18,1169800,1169801,18:1169751:+_RightNegative,+,IN,Right
283,18,1187395,1187398,18:1187348:+_RightNegative,+,IG,Right
284,18,1199824,1199825,18:1199875:+_LeftNegative,+,IG,Left
285,18,1202726,1202727,18:1202677:-_RightNegative,-,IG,Right
286,18,1220880,1220881,18:1220931:-_LeftNegative,-,IG,Left
287,18,1239618,1239621,18:1239669:-_LeftNegative,-,IG,Left
288,18,1254335,1254343,18:1254386:-_LeftNegative,-,TE,Left
289,18,1254515,1254553,18:1254582:-_LeftNegative,-,TE,Left
290,18,1265587,1265597,18:1265647:-_LeftNegative,-,IN,Left
291,18,1265947,1265949,18:1265999:-_LeftNegative,-,IN,Left
292,18,1266389,1266391,18:1266340:-_RightNegative,-,IN,Right
293,18,1268250,1268264,18:1268313:-_LeftNegative,-,TE,Left
294,18,1269476,1269481,18:1269527:-_LeftNegative,-,TE,Left
295,18,1275727,1275731,18:1275681:+_RightNegative,+,AI,Right
296,18,1277460,1277481,18:1277411:-_RightNegative,-,IN,Right
297,18,1288133,1288138,18:1288188:+_LeftNegative,+,AI,Left
298,18,1315058,1315059,18:1315109:+_LeftNegative,+,AI,Left
299,18,1316584,1316594,18:1316644:+_LeftNegative,+,AI,Left
300,18,1317209,1317210,18:1317260:-_LeftNegative,-,IN,Left
301,18,1324142,1324143,18:1324093:-_RightNegative,-,IN,Right
302,18,1327336,1327337,18:1327287:-_RightNegative,-,IN,Right
303,18,1342336,1342337,18:1342287:+_RightNegative,+,AI,Right
304,18,1343474,1343490,18:1343525:-_LeftNegative,-,IN,Left
305,18,1348390,1348391,18:1348341:-_RightNegative,-,IN,Right
306,18,1349195,1349220,18:1349146:-_RightNegative,-,IN,Right
307,18,1356893,1356894,18:1356944:-_LeftNegative,-,IN,Left
308,18,1360783,1360799,18:1360734:-_RightNegative,-,IN,Right
309,18,1360910,1360911,18:1360861:+_RightNegative,+,AI,Right
310,18,1361048,1361092,18:1361141:-_LeftNegative,-,IN,Left
311,18,1401485,1401486,18:1401536:-_LeftNegative,-,IN,Left
312,18,1405457,1405458,18:1405508:-_LeftNegative,-,IN,Left
313,18,1405752,1405754,18:1405803:-_LeftNegative,-,IN,Left
314,18,1411573,1411574,18:1411524:-_RightNegative,-,IG,Right
315,18,1416548,1416549,18:1416599:-_LeftNegative,-,IG,Left
316,18,1449400,1449401,18:1449451:-_LeftNegative,-,IG,Left
317,18,1470096,1470097,18:1470147:-_LeftNegative,-,IG,Left
318,18,1478568,1478577,18:1478527:+_RightNegative,+,IG,Right
319,18,1509740,1509741,18:1509691:-_RightNegative,-,AI,Right
320,18,1510568,1510569,18:1510519:-_RightNegative,-,AI,Right
321,18,1513893,1513898,18:1513847:-_RightNegative,-,AI,Right
322,18,1526763,1526764,18:1526814:+_LeftNegative,+,IN,Left
323,18,1556919,1556920,18:1556970:-_LeftNegative,-,AI,Left
324,18,1578133,1578146,18:1578084:-_RightNegative,-,AI,Right
325,18,1608088,1608090,18:1608039:+_RightNegative,+,IN,Right
326,18,1617993,1617994,18:1618044:-_LeftNegative,-,AI,Left
327,18,1626248,1626250,18:1626199:-_RightNegative,-,AI,Right
328,18,1632069,1632070,18:1632020:+_RightNegative,+,IN,Right
329,18,1641221,1641222,18:1641172:-_RightNegative,-,AI,Right
330,18,1646697,1646747,18:1646770:+_LeftNegative,+,TE,Left
331,18,1647208,1647231,18:1647170:+_RightNegative,+,DS,Right
332,18,1653330,1653331,18:1653281:-_RightNegative,-,IG,Right
333,18,1654773,1654776,18:1654724:+_RightNegative,+,IG,Right
334,18,1656454,1656455,18:1656505:-_LeftNegative,-,AI,Left
335,18,1660161,1660162,18:1660112:-_RightNegative,-,AI,Right
336,18,1668816,1668832,18:1668867:+_LeftNegative,+,IN,Left
337,18,1670888,1670889,18:1670839:-_RightNegative,-,AI,Right
338,18,1679563,1679564,18:1679614:-_LeftNegative,-,AI,Left
339,18,1682659,1682661,18:1682611:+_RightNegative,+,IN,Right
340,18,1691270,1691271,18:1691321:-_LeftNegative,-,AI,Left
341,18,1707133,1707135,18:1707085:+_RightNegative,+,IN,Right
342,18,1721523,1721524,18:1721574:-_LeftNegative,-,AI,Left
343,18,1722191,1722193,18:1722142:-_RightNegative,-,AI,Right
344,18,1767315,1767316,18:1767266:+_RightNegative,+,IN,Right
345,18,1774110,1774111,18:1774061:+_RightNegative,+,IN,Right
346,18,1783225,1783231,18:1783278:+_LeftNegative,+,IG,Left
347,18,1795004,1795019,18:1794957:+_RightNegative,+,IG,Right
348,18,1798430,1798431,18:1798481:+_LeftNegative,+,IG,Left
349,18,1813652,1813653,18:1813603:-_RightNegative,-,IG,Right
350,18,1829990,1829991,18:1830041:+_LeftNegative,+,IG,Left
351,18,1830771,1830772,18:1830722:-_RightNegative,-,IG,Right
352,18,1832225,1832228,18:1832278:+_LeftNegative,+,IG,Left
353,18,1839177,1839184,18:1839234:+_LeftNegative,+,IG,Left
354,18,1840802,1840805,18:1840755:+_RightNegative,+,IG,Right
355,18,1841391,1841395,18:1841345:+_RightNegative,+,IG,Right
356,18,1851592,1851596,18:1851543:+_RightNegative,+,IG,Right
357,18,1870304,1870305,18:1870355:-_LeftNegative,-,IG,Left
358,18,1876320,1876326,18:1876276:+_RightNegative,+,IG,Right
359,18,1882245,1882246,18:1882196:-_RightNegative,-,IG,Right
360,18,1883400,1883401,18:1883451:-_LeftNegative,-,DS,Left
361,18,1891572,1891574,18:1891624:+_LeftNegative,+,AI,Left
362,18,1904949,1904954,18:1905004:+_LeftNegative,+,AI,Left
363,18,1921986,1921988,18:1922037:-_LeftNegative,-,IN,Left
364,18,1933592,1933593,18:1933543:+_RightNegative,+,AI,Right
365,18,1934583,1934584,18:1934634:-_LeftNegative,-,IN,Left
366,18,1935267,1935268,18:1935318:+_LeftNegative,+,AI,Left
367,18,1957494,1957498,18:1957448:+_RightNegative,+,AI,Right
368,18,1981106,1981107,18:1981157:-_LeftNegative,-,IN,Left
369,18,1991288,1991289,18:1991239:-_RightNegative,-,IN,Right
370,18,1999814,1999815,18:1999865:+_LeftNegative,+,AI,Left
371,18,2013565,2013566,18:2013616:+_LeftNegative,+,AI,Left
372,18,2017925,2017940,18:2017976:+_LeftNegative,+,AI,Left
373,18,2025333,2025335,18:2025285:+_RightNegative,+,AI,Right
374,18,2030016,2030018,18:2029967:-_RightNegative,-,IN,Right
375,18,2032008,2032009,18:2032059:-_LeftNegative,-,IN,Left
376,18,2034243,2034250,18:2034200:-_RightNegative,-,IN,Right
377,18,2049554,2049566,18:2049505:+_RightNegative,+,AI,Right
378,18,2056798,2056799,18:2056749:+_RightNegative,+,AI,Right
379,18,2065015,2065020,18:2065066:+_LeftNegative,+,AI,Left
380,18,2081404,2081411,18:2081461:-_LeftNegative,-,IN,Left
381,18,2121369,2121370,18:2121320:+_RightNegative,+,AI,Right
382,18,2139305,2139306,18:2139256:-_RightNegative,-,IN,Right
383,18,2149612,2149613,18:2149563:-_RightNegative,-,IN,Right
384,18,2161118,2161119,18:2161069:+_RightNegative,+,AI,Right
385,18,2197085,2197087,18:2197036:-_RightNegative,-,IN,Right
386,18,2207082,2207083,18:2207033:-_RightNegative,-,IN,Right
387,18,2217548,2217549,18:2217599:-_LeftNegative,-,IN,Left
388,18,2240465,2240466,18:2240416:+_RightNegative,+,AI,Right
389,18,2317161,2317166,18:2317216:+_LeftNegative,+,AI,Left
390,18,2317561,2317571,18:2317621:+_LeftNegative,+,AI,Left
391,18,2360322,2360323,18:2360373:+_LeftNegative,+,AI,Left
392,18,2364297,2364310,18:2364254:+_RightNegative,+,AI,Right
393,18,2368050,2368051,18:2368101:+_LeftNegative,+,AI,Left
394,18,2371069,2371074,18:2371124:+_LeftNegative,+,AI,Left
395,18,2377955,2377956,18:2378006:+_LeftNegative,+,AI,Left
396,18,2384926,2384941,18:2384977:-_LeftNegative,-,IN,Left
397,18,2385019,2385022,18:2385070:-_LeftNegative,-,IN,Left
398,18,2387337,2387338,18:2387288:+_RightNegative,+,AI,Right
399,18,2391514,2391515,18:2391565:+_LeftNegative,+,AI,Left
400,18,2427327,2427328,18:2427278:+_RightNegative,+,AI,Right
401,18,2429727,2429728,18:2429778:+_LeftNegative,+,AI,Left
402,18,2437910,2437913,18:2437961:-_LeftNegative,-,IN,Left
403,18,2462082,2462083,18:2462033:+_RightNegative,+,AI,Right
404,18,2469908,2469912,18:2469859:-_RightNegative,-,IN,Right
405,18,2483788,2483790,18:2483840:+_LeftNegative,+,AI,Left
406,18,2506572,2506581,18:2506630:-_LeftNegative,-,IG,Left
407,18,2509885,2509886,18:2509836:-_RightNegative,-,IG,Right
408,18,2513265,2513266,18:2513216:-_RightNegative,-,IG,Right
409,18,2517098,2517103,18:2517149:-_LeftNegative,-,IG,Left
410,18,2530331,2530332,18:2530282:+_RightNegative,+,IG,Right
411,18,2533436,2533442,18:2533391:-_RightNegative,-,IG,Right
412,18,2537469,2537493,18:2537526:-_LeftNegative,-,TE,Left
413,18,2537614,2537615,18:2537565:-_RightNegative,-,TE,Right
414,18,2537660,2537667,18:2537711:-_LeftNegative,-,TE,Left
415,18,2538168,2538198,18:2538124:-_RightNegative,-,TE,Right
416,18,2538993,2539020,18:2538958:-_RightNegative,-,TE,Right
417,18,2539726,2539727,18:2539777:-_LeftNegative,-,IN,Left
418,18,2541185,2541186,18:2541136:-_RightNegative,-,IN,Right
419,18,2541615,2541616,18:2541566:+_RightNegative,+,AI,Right
420,18,2541818,2541819,18:2541769:-_RightNegative,-,IN,Right
421,18,2542388,2542389,18:2542439:-_LeftNegative,-,IN,Left
422,18,2544986,2545005,18:2544937:-_RightNegative,-,IN,Right
423,18,2554618,2554625,18:2554673:-_LeftNegative,-,EX,Left
424,18,2554731,2554734,18:2554783:-_LeftNegative,-,EX,Left
425,18,2559677,2559678,18:2559728:-_LeftNegative,-,IN,Left
426,18,2561101,2561138,18:2561152:-_LeftNegative,-,TE,Left
427,18,2564692,2564693,18:2564743:-_LeftNegative,-,IN,Left
