,seqName,start,end,clusterID,strand,type,side
43,X,348928,348931,X:349005:-_LeftNegative,-,IN,Left
44,X,349147,349150,X:349073:-_RightNegative,-,IN,Right
45,X,352153,352154,X:352229:+_LeftNegative,+,AI,Left
46,X,359498,359511,X:359574:+_LeftNegative,+,AI,Left
47,X,369040,369043,X:368967:-_RightNegative,-,IN,Right
48,X,373017,373039,X:372960:+_RightNegative,+,AI,Right
49,X,374829,374830,X:374755:+_RightNegative,+,AI,Right
50,X,384347,384356,X:384279:-_RightNegative,-,IN,Right
51,X,388143,388144,X:388219:-_LeftNegative,-,TE,Left
52,X,406308,406310,X:406385:+_LeftNegative,+,DS,Left
53,X,406504,406525,X:406430:+_RightNegative,+,DS,Right
54,X,412409,412432,X:412346:+_RightNegative,+,IG,Right
55,X,415498,415501,X:415425:+_RightNegative,+,IG,Right
56,X,416571,416582,X:416503:+_RightNegative,+,IG,Right
57,X,422054,422057,X:421982:+_RightNegative,+,TE,Right
58,X,433096,433097,X:433172:-_LeftNegative,-,IG,Left
59,X,434632,434641,X:434558:-_RightNegative,-,IG,Right
60,X,443317,443323,X:443398:+_LeftNegative,+,IG,Left
61,X,446188,446213,X:446286:+_LeftNegative,+,IG,Left
62,X,453217,453218,X:453293:-_LeftNegative,-,IG,Left
63,X,453616,453629,X:453703:+_LeftNegative,+,IG,Left
64,X,454017,454025,X:453950:+_RightNegative,+,IG,Right
65,X,472315,472323,X:472248:+_RightNegative,+,IG,Right
66,X,497769,497772,X:497696:+_RightNegative,+,IG,Right
67,X,504365,504366,X:504441:-_LeftNegative,-,IG,Left
68,X,504907,504909,X:504834:+_RightNegative,+,IG,Right
69,X,506904,506905,X:506980:+_LeftNegative,+,IG,Left
70,X,507086,507089,X:507014:+_RightNegative,+,IG,Right
71,X,523178,523179,X:523254:-_LeftNegative,-,DS,Left
72,X,545080,545097,X:545170:-_LeftNegative,-,DS,Left
73,X,546451,546456,X:546381:+_RightNegative,+,IG,Right
74,X,553349,553352,X:553425:-_LeftNegative,-,IG,Left
75,X,594501,594509,X:594434:+_RightNegative,+,IG,Right
76,X,594797,594805,X:594730:+_RightNegative,+,IG,Right
77,X,594808,594809,X:594734:-_RightNegative,-,IG,Right
78,X,605862,605864,X:605939:+_LeftNegative,+,IG,Left
79,X,606842,606843,X:606918:-_LeftNegative,-,IG,Left
80,X,636447,636465,X:636373:-_RightNegative,-,AI,Right
81,X,645063,645066,X:644989:-_RightNegative,-,AE,Right
82,X,651655,651658,X:651582:+_RightNegative,+,IN,Right
83,X,652402,652403,X:652328:-_RightNegative,-,AI,Right
84,X,688453,688454,X:688379:-_RightNegative,-,IG,Right
85,X,695683,695684,X:695609:-_RightNegative,-,IG,Right
86,X,723071,723085,X:723147:-_LeftNegative,-,IG,Left
87,X,726822,726842,X:726898:-_LeftNegative,-,IG,Left
88,X,726999,727003,X:727077:+_LeftNegative,+,IG,Left
89,X,744329,744338,X:744413:+_LeftNegative,+,IG,Left
90,X,765145,765146,X:765071:-_RightNegative,-,IG,Right
91,X,766675,766677,X:766752:-_LeftNegative,-,IG,Left
92,X,774902,774903,X:774978:-_LeftNegative,-,IG,Left
93,X,783975,783976,X:783901:-_RightNegative,-,IG,Right
94,X,817078,817079,X:817154:-_LeftNegative,-,IG,Left
95,X,842551,842552,X:842627:+_LeftNegative,+,IG,Left
96,X,856817,856818,X:856893:+_LeftNegative,+,IG,Left
97,X,857858,857859,X:857784:+_RightNegative,+,IG,Right
98,X,860773,860774,X:860849:-_LeftNegative,-,IG,Left
99,X,875348,875350,X:875425:+_LeftNegative,+,IG,Left
100,X,879068,879071,X:878996:+_RightNegative,+,IG,Right
101,X,887400,887401,X:887476:-_LeftNegative,-,IG,Left
102,X,887944,887945,X:887870:-_RightNegative,-,IG,Right
103,X,901849,901851,X:901925:+_LeftNegative,+,IG,Left
104,X,904101,904102,X:904027:-_RightNegative,-,IG,Right
105,X,911836,911837,X:911912:-_LeftNegative,-,IG,Left
106,X,912096,912097,X:912172:-_LeftNegative,-,IG,Left
107,X,934527,934531,X:934454:+_RightNegative,+,IG,Right
108,X,951854,951855,X:951930:-_LeftNegative,-,IG,Left
109,X,960097,960098,X:960023:+_RightNegative,+,IG,Right
110,X,963783,963784,X:963859:-_LeftNegative,-,IG,Left
111,X,969451,969452,X:969377:-_RightNegative,-,IG,Right
112,X,989778,989782,X:989854:-_LeftNegative,-,AU,Left
113,X,991149,991150,X:991225:+_LeftNegative,+,IN,Left
114,X,991645,991660,X:991585:+_RightNegative,+,IN,Right
115,X,993183,993196,X:993121:+_RightNegative,+,IN,Right
116,X,996225,996266,X:996174:+_RightNegative,+,IG,Right
117,X,1004811,1004820,X:1004737:-_RightNegative,-,IG,Right
118,X,1008533,1008551,X:1008460:-_RightNegative,-,DS,Right
119,X,1009393,1009408,X:1009319:-_RightNegative,-,EX,Right
120,X,1055283,1055284,X:1055209:+_RightNegative,+,IG,Right
121,X,1085040,1085041,X:1085116:-_LeftNegative,-,IG,Left
122,X,1100723,1100724,X:1100799:-_LeftNegative,-,IG,Left
123,X,1103258,1103282,X:1103334:-_LeftNegative,-,IG,Left
124,X,1105046,1105048,X:1104972:-_RightNegative,-,IG,Right
125,X,1118998,1118999,X:1119074:-_LeftNegative,-,IG,Left
126,X,1130354,1130358,X:1130430:-_LeftNegative,-,IG,Left
127,X,1161125,1161126,X:1161201:+_LeftNegative,+,IG,Left
128,X,1169887,1169888,X:1169813:-_RightNegative,-,IG,Right
129,X,1175506,1175507,X:1175582:-_LeftNegative,-,IG,Left
130,X,1179025,1179029,X:1179104:+_LeftNegative,+,IG,Left
131,X,1182879,1182880,X:1182955:-_LeftNegative,-,IG,Left
132,X,1185425,1185427,X:1185501:-_LeftNegative,-,IG,Left
133,X,1190644,1190654,X:1190578:-_RightNegative,-,TE,Right
134,X,1195651,1195652,X:1195727:-_LeftNegative,-,IN,Left
135,X,1223284,1223285,X:1223360:+_LeftNegative,+,IG,Left
136,X,1255172,1255173,X:1255248:+_LeftNegative,+,IG,Left
137,X,1258668,1258673,X:1258748:+_LeftNegative,+,IG,Left
138,X,1262377,1262378,X:1262453:+_LeftNegative,+,IG,Left
139,X,1265815,1265845,X:1265915:+_LeftNegative,+,IG,Left
140,X,1269055,1269056,X:1269131:+_LeftNegative,+,IN,Left
141,X,1272317,1272318,X:1272393:+_LeftNegative,+,IN,Left
142,X,1276064,1276065,X:1275990:-_RightNegative,-,AI,Right
143,X,1281762,1281763,X:1281838:-_LeftNegative,-,AI,Left
144,X,1284522,1284525,X:1284600:-_LeftNegative,-,AI,Left
145,X,1286532,1286533,X:1286608:+_LeftNegative,+,IN,Left
146,X,1295461,1295477,X:1295387:+_RightNegative,+,IN,Right
147,X,1305858,1305867,X:1305941:+_LeftNegative,+,TE,Left
148,X,1307162,1307185,X:1307254:+_LeftNegative,+,IN,Left
149,X,1309619,1309643,X:1309563:+_RightNegative,+,TE,Right
150,X,1309836,1309884,X:1309934:+_LeftNegative,+,TE,Left
151,X,1310104,1310145,X:1310213:+_LeftNegative,+,TE,Left
152,X,1310304,1310305,X:1310230:+_RightNegative,+,TE,Right
153,X,1310717,1310719,X:1310793:+_LeftNegative,+,DS,Left
154,X,1310951,1310980,X:1310902:+_RightNegative,+,DS,Right
155,X,1311504,1311527,X:1311452:+_RightNegative,+,IG,Right
156,X,1312239,1312267,X:1312333:+_LeftNegative,+,IG,Left
157,X,1312507,1312508,X:1312433:+_RightNegative,+,IG,Right
158,X,1313366,1313367,X:1313292:+_RightNegative,+,IG,Right
159,X,1314126,1314127,X:1314052:+_RightNegative,+,IG,Right
160,X,1317473,1317474,X:1317549:-_LeftNegative,-,IG,Left
161,X,1323309,1323311,X:1323235:+_RightNegative,+,IG,Right
162,X,1325146,1325147,X:1325222:+_LeftNegative,+,IG,Left
163,X,1325289,1325290,X:1325365:+_LeftNegative,+,IG,Left
164,X,1332677,1332678,X:1332753:+_LeftNegative,+,IG,Left
165,X,1337345,1337352,X:1337275:-_RightNegative,-,AI,Right
166,X,1337491,1337492,X:1337567:-_LeftNegative,-,AI,Left
167,X,1338015,1338017,X:1337941:-_RightNegative,-,AI,Right
168,X,1338119,1338142,X:1338063:-_RightNegative,-,AI,Right
169,X,1338377,1338378,X:1338303:-_RightNegative,-,AI,Right
170,X,1338350,1338354,X:1338426:-_LeftNegative,-,AI,Left
171,X,1338559,1338589,X:1338643:-_LeftNegative,-,AI,Left
172,X,1343885,1343903,X:1343826:+_RightNegative,+,IN,Right
173,X,1345368,1345369,X:1345444:-_LeftNegative,-,AI,Left
174,X,1348679,1348680,X:1348755:-_LeftNegative,-,AI,Left
175,X,1349031,1349038,X:1348963:-_RightNegative,-,AI,Right
176,X,1349946,1349976,X:1350030:-_LeftNegative,-,AI,Left
177,X,1349974,1350002,X:1350072:+_LeftNegative,+,IN,Left
178,X,1351160,1351161,X:1351236:-_LeftNegative,-,AI,Left
179,X,1351383,1351409,X:1351313:-_RightNegative,-,AI,Right
180,X,1355825,1355845,X:1355913:-_LeftNegative,-,AI,Left
181,X,1356016,1356018,X:1355942:-_RightNegative,-,AI,Right
182,X,1356818,1356828,X:1356903:+_LeftNegative,+,IN,Left
183,X,1358610,1358611,X:1358686:-_LeftNegative,-,AI,Left
184,X,1359081,1359109,X:1359034:+_RightNegative,+,IN,Right
185,X,1359458,1359459,X:1359534:-_LeftNegative,-,AI,Left
186,X,1359552,1359569,X:1359644:-_LeftNegative,-,AI,Left
187,X,1359750,1359774,X:1359688:-_RightNegative,-,AI,Right
188,X,1359884,1359901,X:1359810:-_RightNegative,-,AI,Right
189,X,1359875,1359880,X:1359951:-_LeftNegative,-,AI,Left
190,X,1360049,1360058,X:1359975:-_RightNegative,-,AI,Right
191,X,1360235,1360238,X:1360163:-_RightNegative,-,AI,Right
192,X,1360323,1360331,X:1360254:-_RightNegative,-,AI,Right
193,X,1360516,1360517,X:1360442:-_RightNegative,-,AI,Right
194,X,1361057,1361058,X:1361133:-_LeftNegative,-,AI,Left
195,X,1361231,1361242,X:1361157:-_RightNegative,-,AI,Right
196,X,1361936,1361941,X:1362012:-_LeftNegative,-,AI,Left
197,X,1362168,1362181,X:1362250:-_LeftNegative,-,AI,Left
198,X,1362413,1362432,X:1362347:-_RightNegative,-,AI,Right
199,X,1362485,1362486,X:1362561:-_LeftNegative,-,AI,Left
200,X,1362643,1362688,X:1362579:-_RightNegative,-,AI,Right
201,X,1364716,1364717,X:1364642:-_RightNegative,-,AI,Right
202,X,1377290,1377295,X:1377216:-_RightNegative,-,AI,Right
203,X,1378312,1378314,X:1378238:-_RightNegative,-,AI,Right
204,X,1380883,1380884,X:1380809:-_RightNegative,-,AI,Right
205,X,1381443,1381452,X:1381519:-_LeftNegative,-,AI,Left
206,X,1381981,1381999,X:1381922:-_RightNegative,-,AI,Right
207,X,1382545,1382575,X:1382632:-_LeftNegative,-,AE,Left
208,X,1382551,1382571,X:1382637:+_LeftNegative,+,TE,Left
209,X,1382727,1382766,X:1382687:+_RightNegative,+,TE,Right
210,X,1385141,1385151,X:1385225:-_LeftNegative,-,DS,Left
211,X,1385709,1385756,X:1385805:-_LeftNegative,-,DS,Left
212,X,1385946,1385983,X:1385896:-_RightNegative,-,DS,Right
213,X,1386046,1386109,X:1386139:-_LeftNegative,-,TE,Left
214,X,1386102,1386132,X:1386181:+_LeftNegative,+,AE,Left
215,X,1386349,1386397,X:1386297:+_RightNegative,+,AE,Right
216,X,1386358,1386408,X:1386293:-_RightNegative,-,TE,Right
217,X,1386386,1386430,X:1386485:+_LeftNegative,+,AE,Left
218,X,1386760,1386773,X:1386686:-_RightNegative,-,TE,Right
219,X,1388882,1388883,X:1388958:-_LeftNegative,-,IN,Left
220,X,1389453,1389454,X:1389529:-_LeftNegative,-,EX,Left
221,X,1389628,1389641,X:1389554:-_RightNegative,-,EX,Right
222,X,1393804,1393805,X:1393730:-_RightNegative,-,IG,Right
223,X,1395463,1395464,X:1395539:+_LeftNegative,+,IG,Left
224,X,1400444,1400458,X:1400520:-_LeftNegative,-,IG,Left
225,X,1400599,1400601,X:1400526:+_RightNegative,+,IG,Right
226,X,1401918,1401919,X:1401994:+_LeftNegative,+,EX,Left
227,X,1403199,1403227,X:1403126:-_RightNegative,-,TE,Right
228,X,1413491,1413526,X:1413585:+_LeftNegative,+,IN,Left
229,X,1413776,1413788,X:1413707:+_RightNegative,+,IN,Right
230,X,1414075,1414118,X:1414022:+_RightNegative,+,TE,Right
231,X,1414800,1414837,X:1414740:+_RightNegative,+,DS,Right
232,X,1415222,1415224,X:1415298:+_LeftNegative,+,AI,Left
233,X,1415494,1415506,X:1415420:+_RightNegative,+,AI,Right
234,X,1415504,1415508,X:1415431:-_RightNegative,-,IN,Right
235,X,1416938,1416941,X:1417016:+_LeftNegative,+,AI,Left
236,X,1418828,1418843,X:1418906:-_LeftNegative,-,IN,Left
237,X,1419349,1419368,X:1419425:+_LeftNegative,+,AI,Left
238,X,1420643,1420707,X:1420746:-_LeftNegative,-,IN,Left
239,X,1420861,1420879,X:1420787:-_RightNegative,-,IN,Right
240,X,1421445,1421447,X:1421521:-_LeftNegative,-,IN,Left
241,X,1422670,1422686,X:1422746:-_LeftNegative,-,IN,Left
242,X,1422849,1422864,X:1422925:-_LeftNegative,-,IN,Left
243,X,1425141,1425159,X:1425234:+_LeftNegative,+,AI,Left
244,X,1425300,1425334,X:1425230:-_RightNegative,-,IN,Right
245,X,1426247,1426256,X:1426328:-_LeftNegative,-,IN,Left
246,X,1431460,1431468,X:1431536:-_LeftNegative,-,IN,Left
247,X,1431825,1431834,X:1431903:-_LeftNegative,-,TE,Left
248,X,1440433,1440451,X:1440524:-_LeftNegative,-,IN,Left
249,X,1440747,1440772,X:1440826:-_LeftNegative,-,IN,Left
250,X,1441921,1441922,X:1441997:-_LeftNegative,-,TE,Left
251,X,1442135,1442174,X:1442088:-_RightNegative,-,TE,Right
252,X,1444903,1444943,X:1445005:-_LeftNegative,-,IN,Left
253,X,1446936,1446937,X:1447012:-_LeftNegative,-,IN,Left
254,X,1462480,1462523,X:1462576:-_LeftNegative,-,TE,Left
255,X,1462545,1462576,X:1462649:+_LeftNegative,+,AE,Left
256,X,1462895,1462904,X:1462829:+_RightNegative,+,AE,Right
257,X,1463076,1463077,X:1463002:-_RightNegative,-,TE,Right
258,X,1483169,1483170,X:1483095:-_RightNegative,-,IN,Right
259,X,1518432,1518433,X:1518508:+_LeftNegative,+,AI,Left
260,X,1523072,1523073,X:1523148:+_LeftNegative,+,AI,Left
261,X,1541235,1541236,X:1541311:+_LeftNegative,+,IG,Left
262,X,1566409,1566410,X:1566335:+_RightNegative,+,IG,Right
263,X,1574203,1574204,X:1574129:-_RightNegative,-,IG,Right
264,X,1590903,1590905,X:1590829:-_RightNegative,-,AU,Right
265,X,1595383,1595395,X:1595470:+_LeftNegative,+,EX,Left
266,X,1595554,1595607,X:1595524:+_RightNegative,+,EX,Right
267,X,1599120,1599160,X:1599220:+_LeftNegative,+,TE,Left
268,X,1601795,1601797,X:1601871:+_LeftNegative,+,TE,Left
269,X,1602242,1602252,X:1602172:-_RightNegative,-,AE,Right
270,X,1602169,1602175,X:1602246:+_LeftNegative,+,TE,Left
271,X,1602328,1602329,X:1602404:+_LeftNegative,+,TE,Left
272,X,1602367,1602405,X:1602452:-_LeftNegative,-,AE,Left
273,X,1602578,1602610,X:1602532:+_RightNegative,+,TE,Right
274,X,1605332,1605333,X:1605258:-_RightNegative,-,IG,Right
275,X,1607077,1607088,X:1607163:+_LeftNegative,+,IG,Left
276,X,1618219,1618220,X:1618145:-_RightNegative,-,AI,Right
277,X,1630074,1630075,X:1630000:-_RightNegative,-,AI,Right
278,X,1632952,1632972,X:1633028:+_LeftNegative,+,IN,Left
279,X,1643138,1643161,X:1643080:+_RightNegative,+,TE,Right
280,X,1650406,1650407,X:1650482:-_LeftNegative,-,IG,Left
281,X,1660960,1660979,X:1660904:+_RightNegative,+,IG,Right
282,X,1664218,1664219,X:1664144:-_RightNegative,-,IG,Right
283,X,1664829,1664839,X:1664764:+_RightNegative,+,IG,Right
284,X,1690593,1690594,X:1690669:-_LeftNegative,-,IG,Left
285,X,1700183,1700184,X:1700259:-_LeftNegative,-,IG,Left
286,X,1703334,1703335,X:1703260:+_RightNegative,+,IG,Right
287,X,1744046,1744047,X:1743972:-_RightNegative,-,AI,Right
288,X,1744165,1744171,X:1744242:+_LeftNegative,+,IN,Left
289,X,1744506,1744532,X:1744607:+_LeftNegative,+,IN,Left
290,X,1745553,1745559,X:1745634:+_LeftNegative,+,IN,Left
291,X,1748775,1748777,X:1748701:-_RightNegative,-,AI,Right
292,X,1751399,1751400,X:1751475:+_LeftNegative,+,IN,Left
293,X,1763136,1763137,X:1763212:+_LeftNegative,+,TE,Left
294,X,1763382,1763383,X:1763308:+_RightNegative,+,DS,Right
295,X,1771392,1771400,X:1771318:+_RightNegative,+,IG,Right
296,X,1780106,1780107,X:1780032:+_RightNegative,+,IG,Right
297,X,1783102,1783136,X:1783201:+_LeftNegative,+,IG,Left
298,X,1784253,1784259,X:1784179:+_RightNegative,+,IG,Right
299,X,1786361,1786369,X:1786444:+_LeftNegative,+,IG,Left
300,X,1836086,1836092,X:1836162:-_LeftNegative,-,IG,Left
301,X,1838860,1838861,X:1838786:-_RightNegative,-,IG,Right
302,X,1842716,1842717,X:1842642:+_RightNegative,+,IG,Right
303,X,1846900,1846923,X:1846826:-_RightNegative,-,IG,Right
304,X,1870614,1870623,X:1870690:-_LeftNegative,-,IG,Left
305,X,1874100,1874102,X:1874027:-_RightNegative,-,IG,Right
306,X,1884332,1884333,X:1884408:-_LeftNegative,-,IG,Left
307,X,1892764,1892765,X:1892840:-_LeftNegative,-,IG,Left
308,X,1920005,1920006,X:1920081:-_LeftNegative,-,IG,Left
309,X,1920271,1920282,X:1920207:-_RightNegative,-,IG,Right
310,X,1922204,1922205,X:1922130:-_RightNegative,-,IG,Right
311,X,1928807,1928814,X:1928883:-_LeftNegative,-,IG,Left
312,X,1935868,1935869,X:1935944:-_LeftNegative,-,IG,Left
313,X,2148319,2148320,X:2148245:-_RightNegative,-,IG,Right
314,X,2149357,2149358,X:2149433:+_LeftNegative,+,IG,Left
315,X,2149805,2149814,X:2149738:-_RightNegative,-,IG,Right
316,X,2161164,2161188,X:2161090:-_RightNegative,-,IG,Right
317,X,2165862,2165876,X:2165788:-_RightNegative,-,IG,Right
318,X,2176806,2176812,X:2176737:-_RightNegative,-,IG,Right
319,X,2178585,2178586,X:2178511:+_RightNegative,+,IG,Right
320,X,2179393,2179395,X:2179469:+_LeftNegative,+,IG,Left
321,X,2182156,2182158,X:2182082:-_RightNegative,-,IG,Right
322,X,2191005,2191006,X:2191081:+_LeftNegative,+,IG,Left
323,X,2209136,2209138,X:2209212:-_LeftNegative,-,IG,Left
324,X,2209322,2209323,X:2209248:-_RightNegative,-,IG,Right
325,X,2211498,2211499,X:2211424:-_RightNegative,-,IG,Right
326,X,2216928,2216929,X:2217004:-_LeftNegative,-,IG,Left
327,X,2219446,2219448,X:2219522:-_LeftNegative,-,TE,Left
328,X,2220634,2220674,X:2220722:-_LeftNegative,-,TE,Left
329,X,2220873,2220931,X:2220806:-_RightNegative,-,TE,Right
330,X,2231706,2231733,X:2231643:-_RightNegative,-,IN,Right
331,X,2231764,2231789,X:2231851:-_LeftNegative,-,IN,Left
332,X,2232049,2232051,X:2231976:-_RightNegative,-,IN,Right
333,X,2232013,2232017,X:2232089:-_LeftNegative,-,IN,Left
334,X,2232220,2232222,X:2232147:-_RightNegative,-,IN,Right
335,X,2238921,2238922,X:2238997:-_LeftNegative,-,IN,Left
336,X,2239058,2239059,X:2239134:-_LeftNegative,-,IN,Left
337,X,2239694,2239695,X:2239620:+_RightNegative,+,AI,Right
338,X,2239877,2239878,X:2239803:+_RightNegative,+,AI,Right
339,X,2242218,2242219,X:2242144:-_RightNegative,-,IN,Right
340,X,2243309,2243311,X:2243236:-_RightNegative,-,IN,Right
341,X,2254316,2254318,X:2254393:-_LeftNegative,-,IN,Left
342,X,2256734,2256737,X:2256660:-_RightNegative,-,IN,Right
343,X,2258946,2258957,X:2258881:-_RightNegative,-,IN,Right
344,X,2259343,2259347,X:2259269:-_RightNegative,-,IN,Right
345,X,2259224,2259233,X:2259302:+_LeftNegative,+,AI,Left
346,X,2259360,2259362,X:2259436:-_LeftNegative,-,IN,Left
347,X,2261328,2261348,X:2261254:-_RightNegative,-,IN,Right
348,X,2270643,2270644,X:2270719:+_LeftNegative,+,AI,Left
349,X,2286780,2286781,X:2286706:+_RightNegative,+,AI,Right
350,X,2292645,2292646,X:2292571:-_RightNegative,-,IN,Right
351,X,2294055,2294059,X:2294131:-_LeftNegative,-,IN,Left
352,X,2298241,2298242,X:2298317:-_LeftNegative,-,IN,Left
353,X,2302906,2302912,X:2302832:-_RightNegative,-,IN,Right
354,X,2306119,2306120,X:2306195:-_LeftNegative,-,IN,Left
355,X,2321788,2321790,X:2321715:+_RightNegative,+,AI,Right
356,X,2322011,2322031,X:2321947:+_RightNegative,+,AI,Right
357,X,2324204,2324214,X:2324131:+_RightNegative,+,AI,Right
358,X,2325804,2325812,X:2325886:+_LeftNegative,+,AI,Left
359,X,2328806,2328810,X:2328733:+_RightNegative,+,AI,Right
360,X,2331552,2331553,X:2331478:-_RightNegative,-,IN,Right
361,X,2333086,2333117,X:2333170:-_LeftNegative,-,IN,Left
362,X,2333309,2333310,X:2333235:-_RightNegative,-,IN,Right
363,X,2337588,2337595,X:2337514:-_RightNegative,-,IN,Right
364,X,2338106,2338107,X:2338032:+_RightNegative,+,AI,Right
365,X,2390006,2390014,X:2390082:-_LeftNegative,-,IN,Left
366,X,2390207,2390208,X:2390133:-_RightNegative,-,IN,Right
367,X,2390411,2390421,X:2390494:-_LeftNegative,-,IN,Left
368,X,2391260,2391268,X:2391186:-_RightNegative,-,IN,Right
369,X,2392157,2392196,X:2392249:-_LeftNegative,-,IN,Left
370,X,2392383,2392395,X:2392314:-_RightNegative,-,IN,Right
371,X,2399821,2399822,X:2399897:+_LeftNegative,+,AI,Left
372,X,2403512,2403513,X:2403438:-_RightNegative,-,IN,Right
373,X,2408653,2408676,X:2408749:-_LeftNegative,-,EX,Left
374,X,2426612,2426633,X:2426558:-_RightNegative,-,IN,Right
375,X,2426666,2426667,X:2426742:-_LeftNegative,-,IN,Left
376,X,2442514,2442515,X:2442440:-_RightNegative,-,IN,Right
377,X,2477115,2477116,X:2477041:-_RightNegative,-,IN,Right
378,X,2481181,2481183,X:2481257:-_LeftNegative,-,IN,Left
379,X,2486123,2486125,X:2486050:-_RightNegative,-,IN,Right
380,X,2486233,2486265,X:2486169:-_RightNegative,-,IN,Right
381,X,2486331,2486387,X:2486436:-_LeftNegative,-,TE,Left
382,X,2486538,2486565,X:2486464:-_RightNegative,-,TE,Right
383,X,2486553,2486581,X:2486500:+_RightNegative,+,AE,Right
384,X,2487182,2487184,X:2487258:-_LeftNegative,-,TE,Left
385,X,2488423,2488424,X:2488499:-_LeftNegative,-,TE,Left
386,X,2491387,2491388,X:2491463:-_LeftNegative,-,IN,Left
387,X,2496081,2496088,X:2496163:-_LeftNegative,-,IN,Left
388,X,2496731,2496773,X:2496698:-_RightNegative,-,IN,Right
389,X,2498359,2498360,X:2498435:-_LeftNegative,-,IN,Left
390,X,2499340,2499341,X:2499416:-_LeftNegative,-,IN,Left
391,X,2499967,2499983,X:2500057:+_LeftNegative,+,AI,Left
392,X,2503486,2503490,X:2503565:+_LeftNegative,+,AU,Left
393,X,2507182,2507183,X:2507108:+_RightNegative,+,IG,Right
394,X,2522219,2522220,X:2522145:+_RightNegative,+,IG,Right
395,X,2564049,2564050,X:2564125:-_LeftNegative,-,IG,Left
396,X,2565948,2565985,X:2566030:-_LeftNegative,-,IG,Left
397,X,2566141,2566155,X:2566067:-_RightNegative,-,IG,Right
398,X,2580354,2580357,X:2580432:+_LeftNegative,+,IG,Left
399,X,2583025,2583026,X:2583101:-_LeftNegative,-,IG,Left
400,X,2583219,2583223,X:2583145:-_RightNegative,-,IG,Right
401,X,2591707,2591712,X:2591786:-_LeftNegative,-,IG,Left
402,X,2591966,2591967,X:2591892:-_RightNegative,-,IG,Right
403,X,2593203,2593204,X:2593279:-_LeftNegative,-,IG,Left
404,X,2596402,2596433,X:2596328:-_RightNegative,-,IG,Right
405,X,2596952,2596953,X:2597028:-_LeftNegative,-,IG,Left
406,X,2597224,2597225,X:2597150:-_RightNegative,-,IG,Right
407,X,2601510,2601511,X:2601586:-_LeftNegative,-,IG,Left
408,X,2604409,2604410,X:2604485:-_LeftNegative,-,IG,Left
409,X,2604837,2604848,X:2604913:-_LeftNegative,-,IG,Left
410,X,2606728,2606747,X:2606819:-_LeftNegative,-,IG,Left
411,X,2614631,2614633,X:2614558:+_RightNegative,+,IN,Right
412,X,2620524,2620525,X:2620600:-_LeftNegative,-,AI,Left
413,X,2629002,2629008,X:2629082:+_LeftNegative,+,IN,Left
