,seqName,start,end,clusterID,strand,type,side
146,13,19661267,19661270,13:19661195:+_RightNegative,+,IN,Right
147,13,19661470,19661472,13:19661397:+_RightNegative,+,IN,Right
148,13,19666672,19666673,13:19666748:+_LeftNegative,+,IN,Left
149,13,19667120,19667130,13:19667205:-_LeftNegative,-,AI,Left
150,13,19667351,19667352,13:19667277:-_RightNegative,-,AI,Right
151,13,19671034,19671062,13:19671132:+_LeftNegative,+,EX,Left
152,13,19671899,19671923,13:19671994:+_LeftNegative,+,TE,Left
153,13,19672211,19672237,13:19672162:+_RightNegative,+,TE,Right
154,13,19672354,19672405,13:19672435:-_LeftNegative,-,AE,Left
155,13,19672559,19672561,13:19672486:-_RightNegative,-,AE,Right
156,13,19672457,19672480,13:19672533:+_LeftNegative,+,TE,Left
157,13,19672687,19672696,13:19672614:+_RightNegative,+,TE,Right
158,13,19673258,19673275,13:19673350:+_LeftNegative,+,TE,Left
159,13,19673289,19673321,13:19673365:-_LeftNegative,-,AE,Left
160,13,19673483,19673484,13:19673409:-_RightNegative,-,AE,Right
161,13,19673491,19673545,13:19673441:+_RightNegative,+,TE,Right
162,13,19673761,19673762,13:19673837:-_LeftNegative,-,DS,Left
163,13,19674448,19674454,13:19674528:+_LeftNegative,+,IG,Left
164,13,19674656,19674705,13:19674756:-_LeftNegative,-,TE,Left
165,13,19675307,19675339,13:19675390:-_LeftNegative,-,TE,Left
166,13,19675512,19675514,13:19675438:-_RightNegative,-,TE,Right
167,13,19675368,19675369,13:19675444:+_LeftNegative,+,IN,Left
168,13,19677717,19677734,13:19677798:-_LeftNegative,-,EX,Left
169,13,19679755,19679756,13:19679831:+_LeftNegative,+,AI,Left
170,13,19687797,19687798,13:19687723:-_RightNegative,-,IN,Right
171,13,19688283,19688285,13:19688360:-_LeftNegative,-,IN,Left
172,13,19689498,19689500,13:19689424:-_RightNegative,-,IN,Right
173,13,19691227,19691228,13:19691153:-_RightNegative,-,IN,Right
174,13,19691292,19691293,13:19691368:-_LeftNegative,-,IN,Left
175,13,19695628,19695629,13:19695704:-_LeftNegative,-,IN,Left
176,13,19699969,19699970,13:19700045:-_LeftNegative,-,IN,Left
177,13,19700382,19700407,13:19700308:-_RightNegative,-,IN,Right
178,13,19700438,19700463,13:19700538:-_LeftNegative,-,IN,Left
179,13,19700679,19700712,13:19700622:-_RightNegative,-,IN,Right
180,13,19702229,19702230,13:19702155:+_RightNegative,+,AI,Right
181,13,19702403,19702421,13:19702337:-_RightNegative,-,IN,Right
182,13,19702785,19702815,13:19702871:-_LeftNegative,-,TE,Left
183,13,19704427,19704428,13:19704503:-_LeftNegative,-,IN,Left
184,13,19706424,19706427,13:19706352:-_RightNegative,-,IN,Right
185,13,19709602,19709606,13:19709528:-_RightNegative,-,IN,Right
186,13,19712265,19712266,13:19712191:-_RightNegative,-,IN,Right
187,13,19714595,19714597,13:19714521:-_RightNegative,-,IN,Right
188,13,19728132,19728133,13:19728208:-_LeftNegative,-,IN,Left
189,13,19730318,19730319,13:19730244:-_RightNegative,-,EX,Right
190,13,19741506,19741517,13:19741591:-_LeftNegative,-,EX,Left
191,13,19741699,19741706,13:19741628:-_RightNegative,-,EX,Right
192,13,19751456,19751457,13:19751382:-_RightNegative,-,EX,Right
193,13,19752629,19752630,13:19752555:-_RightNegative,-,IN,Right
194,13,19758046,19758075,13:19757972:-_RightNegative,-,IN,Right
195,13,19758100,19758101,13:19758026:+_RightNegative,+,AI,Right
196,13,19759249,19759261,13:19759330:-_LeftNegative,-,EX,Left
197,13,19767115,19767116,13:19767191:+_LeftNegative,+,AI,Left
198,13,19780750,19780751,13:19780826:+_LeftNegative,+,AI,Left
199,13,19783316,19783317,13:19783242:+_RightNegative,+,AU,Right
200,13,19783740,19783760,13:19783668:-_RightNegative,-,IG,Right
201,13,19784038,19784046,13:19784121:-_LeftNegative,-,IG,Left
202,13,19792179,19792182,13:19792257:-_LeftNegative,-,IG,Left
203,13,19811137,19811138,13:19811063:-_RightNegative,-,IG,Right
204,13,19811503,19811521,13:19811430:-_RightNegative,-,IG,Right
205,13,19817536,19817544,13:19817462:-_RightNegative,-,DS,Right
206,13,19817507,19817509,13:19817584:-_LeftNegative,-,DS,Left
207,13,19823401,19823431,13:19823484:-_LeftNegative,-,TE,Left
208,13,19825222,19825238,13:19825148:-_RightNegative,-,TE,Right
209,13,19827297,19827305,13:19827230:-_RightNegative,-,IN,Right
210,13,19834384,19834385,13:19834310:-_RightNegative,-,IN,Right
211,13,19836372,19836374,13:19836298:-_RightNegative,-,IN,Right
212,13,19837278,19837305,13:19837357:-_LeftNegative,-,IN,Left
213,13,19837627,19837628,13:19837703:-_LeftNegative,-,TE,Left
214,13,19837925,19837926,13:19837851:-_RightNegative,-,IN,Right
215,13,19838638,19838663,13:19838714:-_LeftNegative,-,EX,Left
216,13,19838905,19838907,13:19838832:-_RightNegative,-,EX,Right
217,13,19848924,19848940,13:19849007:-_LeftNegative,-,IN,Left
218,13,19849102,19849103,13:19849028:+_RightNegative,+,AI,Right
219,13,19851189,19851218,13:19851271:-_LeftNegative,-,IN,Left
220,13,19852104,19852105,13:19852180:-_LeftNegative,-,EX,Left
221,13,19853895,19853897,13:19853971:-_LeftNegative,-,IN,Left
222,13,19864913,19864924,13:19864999:+_LeftNegative,+,TE,Left
223,13,19865154,19865156,13:19865081:-_RightNegative,-,IG,Right
224,13,19865318,19865338,13:19865263:+_RightNegative,+,DS,Right
225,13,19865553,19865554,13:19865629:-_LeftNegative,-,IG,Left
226,13,19866236,19866265,13:19866328:+_LeftNegative,+,IG,Left
227,13,19866943,19866971,13:19867026:+_LeftNegative,+,IG,Left
228,13,19871470,19871471,13:19871396:-_RightNegative,-,IG,Right
229,13,19875022,19875023,13:19875098:+_LeftNegative,+,IG,Left
230,13,19879883,19879884,13:19879959:+_LeftNegative,+,IG,Left
231,13,19886739,19886740,13:19886815:-_LeftNegative,-,IG,Left
232,13,19887596,19887610,13:19887522:-_RightNegative,-,IG,Right
233,13,19888551,19888552,13:19888477:-_RightNegative,-,IG,Right
234,13,19891379,19891380,13:19891455:-_LeftNegative,-,IG,Left
235,13,19925482,19925483,13:19925558:+_LeftNegative,+,IG,Left
236,13,19930323,19930324,13:19930399:+_LeftNegative,+,IG,Left
237,13,19931544,19931545,13:19931620:-_LeftNegative,-,IG,Left
238,13,19933521,19933522,13:19933447:-_RightNegative,-,IG,Right
239,13,19938659,19938660,13:19938735:+_LeftNegative,+,IG,Left
240,13,19956361,19956362,13:19956437:-_LeftNegative,-,IG,Left
241,13,19956961,19956999,13:19957055:-_LeftNegative,-,IG,Left
242,13,19957242,19957243,13:19957168:-_RightNegative,-,IG,Right
243,13,19957340,19957373,13:19957273:-_RightNegative,-,IG,Right
244,13,19960448,19960459,13:19960375:+_RightNegative,+,IN,Right
245,13,19966716,19966717,13:19966792:+_LeftNegative,+,IN,Left
246,13,19970140,19970141,13:19970216:+_LeftNegative,+,IN,Left
247,13,19971751,19971753,13:19971827:+_LeftNegative,+,IN,Left
248,13,19973767,19973768,13:19973843:-_LeftNegative,-,AI,Left
249,13,19993053,19993054,13:19992979:+_RightNegative,+,IN,Right
250,13,19993273,19993277,13:19993352:+_LeftNegative,+,EX,Left
251,13,19993404,19993405,13:19993480:+_LeftNegative,+,EX,Left
252,13,19993603,19993604,13:19993679:+_LeftNegative,+,EX,Left
253,13,20001310,20001311,13:20001386:+_LeftNegative,+,IN,Left
254,13,20003115,20003117,13:20003042:+_RightNegative,+,TE,Right
255,13,20003335,20003361,13:20003428:+_LeftNegative,+,IN,Left
256,13,20008938,20008939,13:20008864:+_RightNegative,+,IN,Right
257,13,20019690,20019693,13:20019618:+_RightNegative,+,TE,Right
258,13,20019805,20019822,13:20019737:+_RightNegative,+,TE,Right
259,13,20020000,20020004,13:20019927:+_RightNegative,+,TE,Right
260,13,20021876,20021878,13:20021802:+_RightNegative,+,IN,Right
261,13,20022852,20022868,13:20022793:+_RightNegative,+,IN,Right
262,13,20034200,20034201,13:20034276:+_LeftNegative,+,EX,Left
263,13,20034568,20034569,13:20034644:+_LeftNegative,+,IN,Left
264,13,20037132,20037157,13:20037065:+_RightNegative,+,IN,Right
265,13,20042783,20042784,13:20042709:-_RightNegative,-,AI,Right
266,13,20045604,20045609,13:20045684:+_LeftNegative,+,IN,Left
267,13,20051825,20051827,13:20051902:+_LeftNegative,+,IN,Left
268,13,20058485,20058499,13:20058574:+_LeftNegative,+,IN,Left
269,13,20064030,20064046,13:20063956:+_RightNegative,+,IN,Right
270,13,20065976,20065983,13:20065908:+_RightNegative,+,IN,Right
271,13,20067255,20067256,13:20067331:+_LeftNegative,+,EX,Left
272,13,20068416,20068435,13:20068354:+_RightNegative,+,TE,Right
273,13,20069594,20069595,13:20069520:-_RightNegative,-,DS,Right
274,13,20069472,20069473,13:20069548:+_LeftNegative,+,IN,Left
275,13,20069755,20069777,13:20069852:+_LeftNegative,+,IN,Left
276,13,20069992,20069993,13:20070068:-_LeftNegative,-,DS,Left
277,13,20070302,20070322,13:20070247:-_RightNegative,-,DS,Right
278,13,20074314,20074319,13:20074390:-_LeftNegative,-,AI,Left
279,13,20077740,20077741,13:20077816:+_LeftNegative,+,IN,Left
280,13,20078951,20078952,13:20079027:+_LeftNegative,+,IN,Left
281,13,20086024,20086033,13:20086100:+_LeftNegative,+,TE,Left
282,13,20086367,20086382,13:20086457:+_LeftNegative,+,TE,Left
283,13,20086961,20086967,13:20086888:+_RightNegative,+,TE,Right
284,13,20087207,20087229,13:20087286:+_LeftNegative,+,TE,Left
285,13,20087607,20087628,13:20087703:+_LeftNegative,+,TE,Left
286,13,20088055,20088094,13:20088003:+_RightNegative,+,TE,Right
287,13,20088344,20088354,13:20088429:+_LeftNegative,+,TE,Left
288,13,20088697,20088698,13:20088623:-_RightNegative,-,AE,Right
289,13,20088716,20088735,13:20088660:+_RightNegative,+,TE,Right
290,13,20088953,20088962,13:20088887:+_RightNegative,+,TE,Right
291,13,20089129,20089154,13:20089055:+_RightNegative,+,TE,Right
292,13,20089360,20089361,13:20089286:+_RightNegative,+,TE,Right
293,13,20090380,20090389,13:20090459:+_LeftNegative,+,TE,Left
294,13,20090500,20090501,13:20090576:+_LeftNegative,+,TE,Left
295,13,20091273,20091274,13:20091199:+_RightNegative,+,TE,Right
296,13,20091498,20091499,13:20091424:+_RightNegative,+,TE,Right
297,13,20091745,20091760,13:20091828:+_LeftNegative,+,TE,Left
298,13,20091915,20091931,13:20091856:+_RightNegative,+,DS,Right
299,13,20094208,20094228,13:20094144:+_RightNegative,+,TE,Right
300,13,20103147,20103157,13:20103232:+_LeftNegative,+,TE,Left
301,13,20106377,20106385,13:20106460:+_LeftNegative,+,IG,Left
302,13,20110515,20110516,13:20110441:-_RightNegative,-,IG,Right
303,13,20121377,20121385,13:20121460:+_LeftNegative,+,IG,Left
304,13,20123528,20123529,13:20123604:+_LeftNegative,+,IG,Left
305,13,20127323,20127324,13:20127249:-_RightNegative,-,IG,Right
306,13,20137054,20137055,13:20137130:-_LeftNegative,-,IG,Left
307,13,20138324,20138351,13:20138258:-_RightNegative,-,TE,Right
308,13,20138349,20138350,13:20138425:+_LeftNegative,+,AE,Left
309,13,20138648,20138658,13:20138732:-_LeftNegative,-,TE,Left
310,13,20138868,20138894,13:20138803:-_RightNegative,-,TE,Right
311,13,20140723,20140750,13:20140806:-_LeftNegative,-,TE,Left
312,13,20140955,20140956,13:20140881:-_RightNegative,-,TE,Right
313,13,20144017,20144018,13:20143943:+_RightNegative,+,AI,Right
314,13,20157800,20157801,13:20157876:-_LeftNegative,-,IN,Left
315,13,20159088,20159096,13:20159014:-_RightNegative,-,IN,Right
316,13,20162577,20162578,13:20162503:-_RightNegative,-,IG,Right
317,13,20164981,20164982,13:20164907:+_RightNegative,+,IG,Right
318,13,20178889,20178890,13:20178815:+_RightNegative,+,IG,Right
319,13,20182297,20182298,13:20182223:-_RightNegative,-,IG,Right
320,13,20187564,20187577,13:20187490:+_RightNegative,+,AE,Right
321,13,20187616,20187636,13:20187544:-_RightNegative,-,TE,Right
322,13,20187862,20187900,13:20187802:-_RightNegative,-,TE,Right
323,13,20187897,20187898,13:20187823:+_RightNegative,+,AE,Right
324,13,20188129,20188131,13:20188206:-_LeftNegative,-,TE,Left
325,13,20188372,20188382,13:20188306:-_RightNegative,-,TE,Right
326,13,20196657,20196658,13:20196583:+_RightNegative,+,DS,Right
327,13,20204569,20204572,13:20204497:-_RightNegative,-,IG,Right
328,13,20204520,20204521,13:20204596:+_LeftNegative,+,IG,Left
329,13,20213230,20213231,13:20213306:-_LeftNegative,-,IG,Left
330,13,20216000,20216001,13:20215926:-_RightNegative,-,IG,Right
331,13,20222035,20222054,13:20221963:-_RightNegative,-,TE,Right
332,13,20225294,20225295,13:20225220:-_RightNegative,-,IN,Right
333,13,20226634,20226635,13:20226560:-_RightNegative,-,IN,Right
334,13,20228507,20228509,13:20228434:+_RightNegative,+,AI,Right
335,13,20229049,20229050,13:20229125:-_LeftNegative,-,IN,Left
336,13,20234049,20234050,13:20233975:-_RightNegative,-,IG,Right
337,13,20240766,20240774,13:20240692:-_RightNegative,-,IG,Right
338,13,20246256,20246257,13:20246332:+_LeftNegative,+,IG,Left
339,13,20246732,20246733,13:20246808:-_LeftNegative,-,IG,Left
340,13,20275641,20275642,13:20275717:+_LeftNegative,+,IG,Left
341,13,20280747,20280748,13:20280673:+_RightNegative,+,IG,Right
342,13,20283136,20283142,13:20283217:+_LeftNegative,+,IG,Left
343,13,20310556,20310557,13:20310632:+_LeftNegative,+,IG,Left
344,13,20326292,20326293,13:20326218:+_RightNegative,+,IG,Right
345,13,20374766,20374767,13:20374692:+_RightNegative,+,IG,Right
346,13,20403439,20403447,13:20403365:-_RightNegative,-,DS,Right
347,13,20403585,20403620,13:20403674:-_LeftNegative,-,TE,Left
348,13,20416706,20416708,13:20416783:-_LeftNegative,-,IN,Left
349,13,20417552,20417566,13:20417634:-_LeftNegative,-,IN,Left
350,13,20417856,20417866,13:20417933:-_LeftNegative,-,IN,Left
351,13,20418781,20418782,13:20418707:-_RightNegative,-,EX,Right
352,13,20418826,20418830,13:20418902:-_LeftNegative,-,EX,Left
353,13,20420777,20420788,13:20420711:-_RightNegative,-,IN,Right
354,13,20424974,20424985,13:20425050:-_LeftNegative,-,IN,Left
355,13,20426555,20426566,13:20426636:-_LeftNegative,-,IN,Left
356,13,20426751,20426781,13:20426695:-_RightNegative,-,TE,Right
357,13,20430623,20430624,13:20430699:-_LeftNegative,-,IN,Left
358,13,20430826,20430840,13:20430758:-_RightNegative,-,IN,Right
359,13,20431636,20431637,13:20431712:-_LeftNegative,-,TE,Left
360,13,20444809,20444811,13:20444736:-_RightNegative,-,IN,Right
361,13,20446986,20446987,13:20446912:+_RightNegative,+,AI,Right
362,13,20466371,20466373,13:20466448:-_LeftNegative,-,IN,Left
363,13,20469272,20469273,13:20469348:-_LeftNegative,-,IN,Left
364,13,20477906,20477926,13:20477851:+_RightNegative,+,AI,Right
365,13,20479592,20479593,13:20479668:+_LeftNegative,+,AI,Left
366,13,20483372,20483388,13:20483313:-_RightNegative,-,IN,Right
367,13,20488478,20488495,13:20488415:-_RightNegative,-,IN,Right
368,13,20507211,20507216,13:20507287:-_LeftNegative,-,IN,Left
369,13,20509394,20509395,13:20509470:+_LeftNegative,+,AI,Left
370,13,20520135,20520141,13:20520211:-_LeftNegative,-,IN,Left
371,13,20525011,20525013,13:20524937:-_RightNegative,-,IN,Right
372,13,20529241,20529243,13:20529317:+_LeftNegative,+,IG,Left
373,13,20530882,20530883,13:20530958:+_LeftNegative,+,IG,Left
374,13,20536806,20536812,13:20536737:+_RightNegative,+,IG,Right
375,13,20548768,20548769,13:20548844:+_LeftNegative,+,IG,Left
376,13,20551561,20551568,13:20551637:-_LeftNegative,-,IG,Left
377,13,20561311,20561312,13:20561237:+_RightNegative,+,IG,Right
378,13,20564488,20564509,13:20564417:-_RightNegative,-,DS,Right
379,13,20564836,20564850,13:20564767:-_RightNegative,-,TE,Right
380,13,20566407,20566425,13:20566333:-_RightNegative,-,IN,Right
381,13,20567890,20567920,13:20567839:+_RightNegative,+,EX,Right
382,13,20569496,20569500,13:20569572:-_LeftNegative,-,AI,Left
383,13,20577385,20577386,13:20577461:-_LeftNegative,-,AI,Left
384,13,20583945,20583946,13:20584021:-_LeftNegative,-,AI,Left
385,13,20590848,20590849,13:20590924:-_LeftNegative,-,AI,Left
386,13,20596952,20596953,13:20597028:+_LeftNegative,+,EX,Left
387,13,20597239,20597243,13:20597165:+_RightNegative,+,IN,Right
388,13,20597714,20597716,13:20597791:+_LeftNegative,+,IN,Left
389,13,20600189,20600192,13:20600115:-_RightNegative,-,AI,Right
390,13,20601788,20601821,13:20601877:+_LeftNegative,+,EX,Left
391,13,20610587,20610588,13:20610663:+_LeftNegative,+,IN,Left
392,13,20612373,20612374,13:20612449:+_LeftNegative,+,IN,Left
393,13,20613345,20613346,13:20613271:+_RightNegative,+,IN,Right
394,13,20614696,20614716,13:20614791:+_LeftNegative,+,IN,Left
395,13,20617184,20617185,13:20617110:-_RightNegative,-,AI,Right
396,13,20617692,20617702,13:20617776:-_LeftNegative,-,AI,Left
397,13,20618768,20618769,13:20618844:-_LeftNegative,-,AI,Left
398,13,20625943,20625945,13:20626020:+_LeftNegative,+,IN,Left
399,13,20641837,20641872,13:20641782:+_RightNegative,+,TE,Right
400,13,20642798,20642841,13:20642894:+_LeftNegative,+,TE,Left
401,13,20643008,20643033,13:20642949:+_RightNegative,+,IN,Right
402,13,20643392,20643393,13:20643468:+_LeftNegative,+,EX,Left
403,13,20646396,20646400,13:20646322:-_RightNegative,-,AI,Right
