,seqName,start,end,clusterID,strand,type,side
114,X,993208,993221,X:993121:+_RightNegative,+,IN,Right
115,X,996050,996091,X:996174:+_LeftNegative,+,IG,Left
116,X,1004636,1004645,X:1004737:-_LeftNegative,-,IG,Left
117,X,1008558,1008576,X:1008460:-_RightNegative,-,DS,Right
118,X,1009418,1009433,X:1009319:-_RightNegative,-,EX,Right
119,X,1055108,1055109,X:1055209:+_LeftNegative,+,IG,Left
120,X,1085015,1085016,X:1085116:-_LeftNegative,-,IG,Left
121,X,1100898,1100899,X:1100799:-_RightNegative,-,IG,Right
122,X,1103433,1103457,X:1103334:-_RightNegative,-,IG,Right
123,X,1104871,1104873,X:1104972:-_LeftNegative,-,IG,Left
124,X,1118973,1118974,X:1119074:-_LeftNegative,-,IG,Left
125,X,1130329,1130333,X:1130430:-_LeftNegative,-,IG,Left
126,X,1161100,1161101,X:1161201:+_LeftNegative,+,IG,Left
127,X,1169912,1169913,X:1169813:-_RightNegative,-,IG,Right
128,X,1175681,1175682,X:1175582:-_RightNegative,-,IG,Right
129,X,1179000,1179004,X:1179104:+_LeftNegative,+,IG,Left
130,X,1182854,1182855,X:1182955:-_LeftNegative,-,IG,Left
131,X,1185400,1185402,X:1185501:-_LeftNegative,-,IG,Left
132,X,1190469,1190479,X:1190578:-_LeftNegative,-,TE,Left
133,X,1195826,1195827,X:1195727:-_RightNegative,-,IN,Right
134,X,1223259,1223260,X:1223360:+_LeftNegative,+,IG,Left
135,X,1255147,1255148,X:1255248:+_LeftNegative,+,IG,Left
136,X,1258843,1258848,X:1258748:+_RightNegative,+,IG,Right
137,X,1262552,1262553,X:1262453:+_RightNegative,+,IG,Right
138,X,1265790,1265820,X:1265915:+_LeftNegative,+,IG,Left
139,X,1269030,1269031,X:1269131:+_LeftNegative,+,IN,Left
140,X,1272492,1272493,X:1272393:+_RightNegative,+,IN,Right
141,X,1275889,1275890,X:1275990:-_LeftNegative,-,AI,Left
142,X,1281937,1281938,X:1281838:-_RightNegative,-,AI,Right
143,X,1284497,1284500,X:1284600:-_LeftNegative,-,AI,Left
144,X,1286707,1286708,X:1286608:+_RightNegative,+,IN,Right
145,X,1295486,1295502,X:1295387:+_RightNegative,+,IN,Right
146,X,1306033,1306042,X:1305941:+_RightNegative,+,TE,Right
147,X,1307137,1307160,X:1307254:+_LeftNegative,+,IN,Left
148,X,1309644,1309668,X:1309563:+_RightNegative,+,TE,Right
149,X,1309811,1309859,X:1309934:+_LeftNegative,+,TE,Left
150,X,1310079,1310120,X:1310213:+_LeftNegative,+,TE,Left
151,X,1310329,1310330,X:1310230:+_RightNegative,+,TE,Right
152,X,1310692,1310694,X:1310793:+_LeftNegative,+,DS,Left
153,X,1310976,1311005,X:1310902:+_RightNegative,+,DS,Right
154,X,1311329,1311352,X:1311452:+_LeftNegative,+,IG,Left
155,X,1312214,1312242,X:1312333:+_LeftNegative,+,IG,Left
156,X,1312532,1312533,X:1312433:+_RightNegative,+,IG,Right
157,X,1313391,1313392,X:1313292:+_RightNegative,+,IG,Right
158,X,1314151,1314152,X:1314052:+_RightNegative,+,IG,Right
159,X,1317448,1317449,X:1317549:-_LeftNegative,-,IG,Left
160,X,1323134,1323136,X:1323235:+_LeftNegative,+,IG,Left
161,X,1325321,1325322,X:1325222:+_RightNegative,+,IG,Right
162,X,1325264,1325265,X:1325365:+_LeftNegative,+,IG,Left
163,X,1332652,1332653,X:1332753:+_LeftNegative,+,IG,Left
164,X,1337370,1337377,X:1337275:-_RightNegative,-,AI,Right
165,X,1337666,1337667,X:1337567:-_RightNegative,-,AI,Right
166,X,1337840,1337842,X:1337941:-_LeftNegative,-,AI,Left
167,X,1338144,1338167,X:1338063:-_RightNegative,-,AI,Right
168,X,1338402,1338403,X:1338303:-_RightNegative,-,AI,Right
169,X,1338525,1338529,X:1338426:-_RightNegative,-,AI,Right
170,X,1338734,1338764,X:1338643:-_RightNegative,-,AI,Right
171,X,1343710,1343728,X:1343826:+_LeftNegative,+,IN,Left
172,X,1345543,1345544,X:1345444:-_RightNegative,-,AI,Right
173,X,1348654,1348655,X:1348755:-_LeftNegative,-,AI,Left
174,X,1349056,1349063,X:1348963:-_RightNegative,-,AI,Right
175,X,1349921,1349951,X:1350030:-_LeftNegative,-,AI,Left
176,X,1350149,1350177,X:1350072:+_RightNegative,+,IN,Right
177,X,1351135,1351136,X:1351236:-_LeftNegative,-,AI,Left
178,X,1351408,1351434,X:1351313:-_RightNegative,-,AI,Right
179,X,1355800,1355820,X:1355913:-_LeftNegative,-,AI,Left
180,X,1356041,1356043,X:1355942:-_RightNegative,-,AI,Right
181,X,1356993,1357003,X:1356903:+_RightNegative,+,IN,Right
182,X,1358785,1358786,X:1358686:-_RightNegative,-,AI,Right
183,X,1358906,1358934,X:1359034:+_LeftNegative,+,IN,Left
184,X,1359433,1359434,X:1359534:-_LeftNegative,-,AI,Left
185,X,1359909,1359926,X:1359810:-_RightNegative,-,AI,Right
186,X,1359850,1359855,X:1359951:-_LeftNegative,-,AI,Left
187,X,1360348,1360356,X:1360254:-_RightNegative,-,AI,Right
188,X,1360541,1360542,X:1360442:-_RightNegative,-,AI,Right
189,X,1361032,1361033,X:1361133:-_LeftNegative,-,AI,Left
190,X,1361256,1361267,X:1361157:-_RightNegative,-,AI,Right
191,X,1361911,1361916,X:1362012:-_LeftNegative,-,AI,Left
192,X,1362438,1362457,X:1362347:-_RightNegative,-,AI,Right
193,X,1362460,1362461,X:1362561:-_LeftNegative,-,AI,Left
194,X,1362668,1362713,X:1362579:-_RightNegative,-,AI,Right
195,X,1364741,1364742,X:1364642:-_RightNegative,-,AI,Right
196,X,1377315,1377320,X:1377216:-_RightNegative,-,AI,Right
197,X,1378137,1378139,X:1378238:-_LeftNegative,-,AI,Left
198,X,1380908,1380909,X:1380809:-_RightNegative,-,AI,Right
199,X,1381418,1381427,X:1381519:-_LeftNegative,-,AI,Left
200,X,1382006,1382024,X:1381922:-_RightNegative,-,AI,Right
201,X,1382520,1382550,X:1382632:-_LeftNegative,-,AE,Left
202,X,1382526,1382546,X:1382637:+_LeftNegative,+,TE,Left
203,X,1382752,1382791,X:1382687:+_RightNegative,+,TE,Right
204,X,1385316,1385326,X:1385225:-_RightNegative,-,DS,Right
205,X,1385684,1385731,X:1385805:-_LeftNegative,-,DS,Left
206,X,1385971,1386008,X:1385896:-_RightNegative,-,DS,Right
207,X,1386021,1386084,X:1386139:-_LeftNegative,-,TE,Left
208,X,1386077,1386107,X:1386181:+_LeftNegative,+,AE,Left
209,X,1386383,1386433,X:1386293:-_RightNegative,-,TE,Right
210,X,1386561,1386605,X:1386485:+_RightNegative,+,AE,Right
211,X,1386585,1386598,X:1386686:-_LeftNegative,-,TE,Left
212,X,1388857,1388858,X:1388958:-_LeftNegative,-,IN,Left
213,X,1389428,1389429,X:1389529:-_LeftNegative,-,EX,Left
214,X,1389653,1389666,X:1389554:-_RightNegative,-,EX,Right
215,X,1393629,1393630,X:1393730:-_LeftNegative,-,IG,Left
216,X,1395438,1395439,X:1395539:+_LeftNegative,+,IG,Left
217,X,1400419,1400433,X:1400520:-_LeftNegative,-,IG,Left
218,X,1400624,1400626,X:1400526:+_RightNegative,+,IG,Right
219,X,1402093,1402094,X:1401994:+_RightNegative,+,EX,Right
220,X,1403024,1403052,X:1403126:-_LeftNegative,-,TE,Left
221,X,1413466,1413501,X:1413585:+_LeftNegative,+,IN,Left
222,X,1413801,1413813,X:1413707:+_RightNegative,+,IN,Right
223,X,1413900,1413943,X:1414022:+_LeftNegative,+,TE,Left
224,X,1414825,1414862,X:1414740:+_RightNegative,+,DS,Right
225,X,1415197,1415199,X:1415298:+_LeftNegative,+,AI,Left
226,X,1415519,1415531,X:1415420:+_RightNegative,+,AI,Right
227,X,1415529,1415533,X:1415431:-_RightNegative,-,IN,Right
228,X,1417113,1417116,X:1417016:+_RightNegative,+,AI,Right
229,X,1419003,1419018,X:1418906:-_RightNegative,-,IN,Right
230,X,1419324,1419343,X:1419425:+_LeftNegative,+,AI,Left
231,X,1420618,1420682,X:1420746:-_LeftNegative,-,IN,Left
232,X,1420886,1420904,X:1420787:-_RightNegative,-,IN,Right
233,X,1421620,1421622,X:1421521:-_RightNegative,-,IN,Right
234,X,1422845,1422861,X:1422746:-_RightNegative,-,IN,Right
235,X,1422824,1422839,X:1422925:-_LeftNegative,-,IN,Left
236,X,1425316,1425334,X:1425234:+_RightNegative,+,AI,Right
237,X,1425325,1425359,X:1425230:-_RightNegative,-,IN,Right
238,X,1426422,1426431,X:1426328:-_RightNegative,-,IN,Right
239,X,1431635,1431643,X:1431536:-_RightNegative,-,IN,Right
240,X,1431800,1431809,X:1431903:-_LeftNegative,-,TE,Left
241,X,1440408,1440426,X:1440524:-_LeftNegative,-,IN,Left
242,X,1440722,1440747,X:1440826:-_LeftNegative,-,IN,Left
243,X,1441896,1441897,X:1441997:-_LeftNegative,-,TE,Left
244,X,1442160,1442199,X:1442088:-_RightNegative,-,TE,Right
245,X,1445078,1445118,X:1445005:-_RightNegative,-,IN,Right
246,X,1447111,1447112,X:1447012:-_RightNegative,-,IN,Right
247,X,1462455,1462498,X:1462576:-_LeftNegative,-,TE,Left
248,X,1462520,1462551,X:1462649:+_LeftNegative,+,AE,Left
249,X,1462720,1462729,X:1462829:+_LeftNegative,+,AE,Left
250,X,1463101,1463102,X:1463002:-_RightNegative,-,TE,Right
251,X,1483194,1483195,X:1483095:-_RightNegative,-,IN,Right
252,X,1518407,1518408,X:1518508:+_LeftNegative,+,AI,Left
253,X,1523247,1523248,X:1523148:+_RightNegative,+,AI,Right
254,X,1541410,1541411,X:1541311:+_RightNegative,+,IG,Right
255,X,1566434,1566435,X:1566335:+_RightNegative,+,IG,Right
256,X,1574228,1574229,X:1574129:-_RightNegative,-,IG,Right
257,X,1590928,1590930,X:1590829:-_RightNegative,-,AU,Right
258,X,1595358,1595370,X:1595470:+_LeftNegative,+,EX,Left
259,X,1595579,1595632,X:1595524:+_RightNegative,+,EX,Right
260,X,1599295,1599335,X:1599220:+_RightNegative,+,TE,Right
261,X,1601770,1601772,X:1601871:+_LeftNegative,+,TE,Left
262,X,1602067,1602077,X:1602172:-_LeftNegative,-,AE,Left
263,X,1602144,1602150,X:1602246:+_LeftNegative,+,TE,Left
264,X,1602342,1602380,X:1602452:-_LeftNegative,-,AE,Left
265,X,1602603,1602635,X:1602532:+_RightNegative,+,TE,Right
266,X,1605357,1605358,X:1605258:-_RightNegative,-,IG,Right
267,X,1607052,1607063,X:1607163:+_LeftNegative,+,IG,Left
268,X,1618044,1618045,X:1618145:-_LeftNegative,-,AI,Left
269,X,1630099,1630100,X:1630000:-_RightNegative,-,AI,Right
270,X,1633127,1633147,X:1633028:+_RightNegative,+,IN,Right
271,X,1642963,1642986,X:1643080:+_LeftNegative,+,TE,Left
272,X,1650381,1650382,X:1650482:-_LeftNegative,-,IG,Left
273,X,1660985,1661004,X:1660904:+_RightNegative,+,IG,Right
274,X,1664243,1664244,X:1664144:-_RightNegative,-,IG,Right
275,X,1664654,1664664,X:1664764:+_LeftNegative,+,IG,Left
276,X,1690568,1690569,X:1690669:-_LeftNegative,-,IG,Left
277,X,1700358,1700359,X:1700259:-_RightNegative,-,IG,Right
278,X,1703159,1703160,X:1703260:+_LeftNegative,+,IG,Left
279,X,1744071,1744072,X:1743972:-_RightNegative,-,AI,Right
280,X,1744140,1744146,X:1744242:+_LeftNegative,+,IN,Left
281,X,1744681,1744707,X:1744607:+_RightNegative,+,IN,Right
282,X,1745528,1745534,X:1745634:+_LeftNegative,+,IN,Left
283,X,1748600,1748602,X:1748701:-_LeftNegative,-,AI,Left
284,X,1751574,1751575,X:1751475:+_RightNegative,+,IN,Right
285,X,1763111,1763112,X:1763212:+_LeftNegative,+,TE,Left
286,X,1763407,1763408,X:1763308:+_RightNegative,+,DS,Right
287,X,1771217,1771225,X:1771318:+_LeftNegative,+,IG,Left
288,X,1780131,1780132,X:1780032:+_RightNegative,+,IG,Right
289,X,1783277,1783311,X:1783201:+_RightNegative,+,IG,Right
290,X,1784278,1784284,X:1784179:+_RightNegative,+,IG,Right
291,X,1786536,1786544,X:1786444:+_RightNegative,+,IG,Right
292,X,1836261,1836267,X:1836162:-_RightNegative,-,IG,Right
293,X,1838685,1838686,X:1838786:-_LeftNegative,-,IG,Left
294,X,1842741,1842742,X:1842642:+_RightNegative,+,IG,Right
295,X,1846925,1846948,X:1846826:-_RightNegative,-,IG,Right
296,X,1870789,1870798,X:1870690:-_RightNegative,-,IG,Right
297,X,1873925,1873927,X:1874027:-_LeftNegative,-,IG,Left
298,X,1884307,1884308,X:1884408:-_LeftNegative,-,IG,Left
299,X,1892939,1892940,X:1892840:-_RightNegative,-,IG,Right
300,X,1919980,1919981,X:1920081:-_LeftNegative,-,IG,Left
301,X,1920296,1920307,X:1920207:-_RightNegative,-,IG,Right
302,X,1922229,1922230,X:1922130:-_RightNegative,-,IG,Right
303,X,1928982,1928989,X:1928883:-_RightNegative,-,IG,Right
304,X,1936043,1936044,X:1935944:-_RightNegative,-,IG,Right
305,X,2148144,2148145,X:2148245:-_LeftNegative,-,IG,Left
306,X,2149532,2149533,X:2149433:+_RightNegative,+,IG,Right
307,X,2149830,2149839,X:2149738:-_RightNegative,-,IG,Right
308,X,2160989,2161013,X:2161090:-_LeftNegative,-,IG,Left
309,X,2165887,2165901,X:2165788:-_RightNegative,-,IG,Right
310,X,2176831,2176837,X:2176737:-_RightNegative,-,IG,Right
311,X,2178410,2178411,X:2178511:+_LeftNegative,+,IG,Left
312,X,2179368,2179370,X:2179469:+_LeftNegative,+,IG,Left
313,X,2181981,2181983,X:2182082:-_LeftNegative,-,IG,Left
314,X,2190980,2190981,X:2191081:+_LeftNegative,+,IG,Left
315,X,2209111,2209113,X:2209212:-_LeftNegative,-,IG,Left
316,X,2209347,2209348,X:2209248:-_RightNegative,-,IG,Right
317,X,2211323,2211324,X:2211424:-_LeftNegative,-,IG,Left
318,X,2217103,2217104,X:2217004:-_RightNegative,-,IG,Right
319,X,2219421,2219423,X:2219522:-_LeftNegative,-,TE,Left
320,X,2220609,2220649,X:2220722:-_LeftNegative,-,TE,Left
321,X,2220898,2220956,X:2220806:-_RightNegative,-,TE,Right
322,X,2231531,2231558,X:2231643:-_LeftNegative,-,IN,Left
323,X,2231739,2231764,X:2231851:-_LeftNegative,-,IN,Left
324,X,2231874,2231876,X:2231976:-_LeftNegative,-,IN,Left
325,X,2231988,2231992,X:2232089:-_LeftNegative,-,IN,Left
326,X,2232245,2232247,X:2232147:-_RightNegative,-,IN,Right
327,X,2238896,2238897,X:2238997:-_LeftNegative,-,IN,Left
328,X,2239233,2239234,X:2239134:-_RightNegative,-,IN,Right
329,X,2239519,2239520,X:2239620:+_LeftNegative,+,AI,Left
330,X,2239902,2239903,X:2239803:+_RightNegative,+,AI,Right
331,X,2242243,2242244,X:2242144:-_RightNegative,-,IN,Right
332,X,2243134,2243136,X:2243236:-_LeftNegative,-,IN,Left
333,X,2254291,2254293,X:2254393:-_LeftNegative,-,IN,Left
334,X,2256559,2256562,X:2256660:-_LeftNegative,-,IN,Left
335,X,2258971,2258982,X:2258881:-_RightNegative,-,IN,Right
336,X,2259368,2259372,X:2259269:-_RightNegative,-,IN,Right
337,X,2259199,2259208,X:2259302:+_LeftNegative,+,AI,Left
338,X,2259335,2259337,X:2259436:-_LeftNegative,-,IN,Left
339,X,2261153,2261173,X:2261254:-_LeftNegative,-,IN,Left
340,X,2270618,2270619,X:2270719:+_LeftNegative,+,AI,Left
341,X,2286805,2286806,X:2286706:+_RightNegative,+,AI,Right
342,X,2292470,2292471,X:2292571:-_LeftNegative,-,IN,Left
343,X,2294030,2294034,X:2294131:-_LeftNegative,-,IN,Left
344,X,2298216,2298217,X:2298317:-_LeftNegative,-,IN,Left
345,X,2302731,2302737,X:2302832:-_LeftNegative,-,IN,Left
346,X,2306294,2306295,X:2306195:-_RightNegative,-,IN,Right
347,X,2321613,2321615,X:2321715:+_LeftNegative,+,AI,Left
348,X,2321836,2321856,X:2321947:+_LeftNegative,+,AI,Left
349,X,2324229,2324239,X:2324131:+_RightNegative,+,AI,Right
350,X,2325779,2325787,X:2325886:+_LeftNegative,+,AI,Left
351,X,2328831,2328835,X:2328733:+_RightNegative,+,AI,Right
352,X,2331577,2331578,X:2331478:-_RightNegative,-,IN,Right
353,X,2333061,2333092,X:2333170:-_LeftNegative,-,IN,Left
354,X,2333334,2333335,X:2333235:-_RightNegative,-,IN,Right
355,X,2337613,2337620,X:2337514:-_RightNegative,-,IN,Right
356,X,2338131,2338132,X:2338032:+_RightNegative,+,AI,Right
357,X,2389981,2389989,X:2390082:-_LeftNegative,-,IN,Left
358,X,2390232,2390233,X:2390133:-_RightNegative,-,IN,Right
359,X,2390586,2390596,X:2390494:-_RightNegative,-,IN,Right
360,X,2391085,2391093,X:2391186:-_LeftNegative,-,IN,Left
361,X,2392132,2392171,X:2392249:-_LeftNegative,-,IN,Left
362,X,2392408,2392420,X:2392314:-_RightNegative,-,IN,Right
363,X,2399996,2399997,X:2399897:+_RightNegative,+,AI,Right
364,X,2403537,2403538,X:2403438:-_RightNegative,-,IN,Right
365,X,2408828,2408851,X:2408749:-_RightNegative,-,EX,Right
366,X,2426437,2426458,X:2426558:-_LeftNegative,-,IN,Left
367,X,2426841,2426842,X:2426742:-_RightNegative,-,IN,Right
368,X,2442339,2442340,X:2442440:-_LeftNegative,-,IN,Left
369,X,2477140,2477141,X:2477041:-_RightNegative,-,IN,Right
370,X,2481356,2481358,X:2481257:-_RightNegative,-,IN,Right
371,X,2486148,2486150,X:2486050:-_RightNegative,-,IN,Right
372,X,2486258,2486290,X:2486169:-_RightNegative,-,IN,Right
373,X,2486306,2486362,X:2486436:-_LeftNegative,-,TE,Left
374,X,2486563,2486590,X:2486464:-_RightNegative,-,TE,Right
375,X,2486378,2486406,X:2486500:+_LeftNegative,+,AE,Left
376,X,2487157,2487159,X:2487258:-_LeftNegative,-,TE,Left
377,X,2488598,2488599,X:2488499:-_RightNegative,-,TE,Right
378,X,2491562,2491563,X:2491463:-_RightNegative,-,IN,Right
379,X,2496056,2496063,X:2496163:-_LeftNegative,-,IN,Left
380,X,2496756,2496798,X:2496698:-_RightNegative,-,IN,Right
381,X,2498534,2498535,X:2498435:-_RightNegative,-,IN,Right
382,X,2499515,2499516,X:2499416:-_RightNegative,-,IN,Right
383,X,2499942,2499958,X:2500057:+_LeftNegative,+,AI,Left
384,X,2503461,2503465,X:2503565:+_LeftNegative,+,AU,Left
385,X,2507207,2507208,X:2507108:+_RightNegative,+,IG,Right
386,X,2522244,2522245,X:2522145:+_RightNegative,+,IG,Right
387,X,2564224,2564225,X:2564125:-_RightNegative,-,IG,Right
388,X,2565923,2565960,X:2566030:-_LeftNegative,-,IG,Left
389,X,2566166,2566180,X:2566067:-_RightNegative,-,IG,Right
390,X,2580329,2580332,X:2580432:+_LeftNegative,+,IG,Left
391,X,2583000,2583001,X:2583101:-_LeftNegative,-,IG,Left
392,X,2583244,2583248,X:2583145:-_RightNegative,-,IG,Right
393,X,2591682,2591687,X:2591786:-_LeftNegative,-,IG,Left
394,X,2591991,2591992,X:2591892:-_RightNegative,-,IG,Right
395,X,2593178,2593179,X:2593279:-_LeftNegative,-,IG,Left
396,X,2596427,2596458,X:2596328:-_RightNegative,-,IG,Right
397,X,2596927,2596928,X:2597028:-_LeftNegative,-,IG,Left
398,X,2597249,2597250,X:2597150:-_RightNegative,-,IG,Right
399,X,2601485,2601486,X:2601586:-_LeftNegative,-,IG,Left
400,X,2604584,2604585,X:2604485:-_RightNegative,-,IG,Right
401,X,2604812,2604823,X:2604913:-_LeftNegative,-,IG,Left
402,X,2606903,2606922,X:2606819:-_RightNegative,-,IG,Right
403,X,2614656,2614658,X:2614558:+_RightNegative,+,IN,Right
404,X,2620499,2620500,X:2620600:-_LeftNegative,-,AI,Left
405,X,2628977,2628983,X:2629082:+_LeftNegative,+,IN,Left
406,X,2633525,2633526,X:2633426:+_RightNegative,+,IN,Right
407,X,2638407,2638444,X:2638328:+_RightNegative,+,TE,Right
408,X,2640773,2640774,X:2640674:+_RightNegative,+,IN,Right
409,X,2643321,2643327,X:2643427:+_LeftNegative,+,IN,Left
410,X,2652726,2652727,X:2652827:+_LeftNegative,+,IN,Left
411,X,2656826,2656827,X:2656727:+_RightNegative,+,TE,Right
412,X,2658237,2658238,X:2658338:+_LeftNegative,+,IG,Left
413,X,2658485,2658509,X:2658409:+_RightNegative,+,IG,Right
