,seqName,start,end,clusterID,strand,type,side
37,Y,2963864,2963867,Y:2963966:+_LeftNegative,+,IN,Left
38,Y,2964064,2964067,Y:2963966:+_RightNegative,+,IN,Right
39,Y,2965948,2965950,Y:2966049:-_LeftNegative,-,DS,Left
40,Y,2966148,2966150,Y:2966049:-_RightNegative,-,DS,Right
41,Y,2966458,2966459,Y:2966559:+_LeftNegative,+,IN,Left
42,Y,2966658,2966659,Y:2966559:+_RightNegative,+,IN,Right
43,Y,2966460,2966485,Y:2966580:-_LeftNegative,-,DS,Left
44,Y,2966748,2966750,Y:2966850:-_LeftNegative,-,TE,Left
45,Y,2966948,2966950,Y:2966850:-_RightNegative,-,TE,Right
46,Y,2970137,2970139,Y:2970239:+_LeftNegative,+,IN,Left
47,Y,2970337,2970339,Y:2970239:+_RightNegative,+,IN,Right
48,Y,2970469,2970470,Y:2970570:-_LeftNegative,-,IN,Left
49,Y,2970669,2970670,Y:2970570:-_RightNegative,-,IN,Right
50,Y,2973861,2973862,Y:2973962:-_LeftNegative,-,IN,Left
51,Y,2974061,2974062,Y:2973962:-_RightNegative,-,IN,Right
52,Y,2977120,2977121,Y:2977221:-_LeftNegative,-,IN,Left
53,Y,2977320,2977321,Y:2977221:-_RightNegative,-,IN,Right
54,Y,2979007,2979009,Y:2979108:+_LeftNegative,+,TE,Left
55,Y,2979207,2979209,Y:2979108:+_RightNegative,+,TE,Right
56,Y,2980135,2980143,Y:2980243:+_LeftNegative,+,TE,Left
57,Y,2980335,2980343,Y:2980243:+_RightNegative,+,TE,Right
58,Y,2982357,2982364,Y:2982458:-_LeftNegative,-,IN,Left
59,Y,2982557,2982564,Y:2982458:-_RightNegative,-,IN,Right
60,Y,2982376,2982416,Y:2982505:+_LeftNegative,+,TE,Left
61,Y,2982663,2982679,Y:2982579:+_RightNegative,+,DS,Right
62,Y,2984798,2984799,Y:2984899:+_LeftNegative,+,AI,Left
63,Y,2984998,2984999,Y:2984899:+_RightNegative,+,AI,Right
64,Y,2991592,2991593,Y:2991693:-_LeftNegative,-,IN,Left
65,Y,2991792,2991793,Y:2991693:-_RightNegative,-,IN,Right
66,Y,2994640,2994641,Y:2994741:-_LeftNegative,-,IN,Left
67,Y,2994840,2994841,Y:2994741:-_RightNegative,-,IN,Right
68,Y,3004952,3004954,Y:3005054:+_LeftNegative,+,IN,Left
69,Y,3005152,3005154,Y:3005054:+_RightNegative,+,IN,Right
70,Y,3021853,3021854,Y:3021954:+_LeftNegative,+,IN,Left
71,Y,3022053,3022054,Y:3021954:+_RightNegative,+,IN,Right
72,Y,3023966,3023967,Y:3024067:-_LeftNegative,-,AI,Left
73,Y,3024166,3024167,Y:3024067:-_RightNegative,-,AI,Right
74,Y,3073435,3073437,Y:3073537:+_LeftNegative,+,IN,Left
75,Y,3073635,3073637,Y:3073537:+_RightNegative,+,IN,Right
76,Y,3075489,3075491,Y:3075591:+_LeftNegative,+,IN,Left
77,Y,3075689,3075691,Y:3075591:+_RightNegative,+,IN,Right
78,Y,3117183,3117184,Y:3117284:+_LeftNegative,+,IN,Left
79,Y,3117383,3117384,Y:3117284:+_RightNegative,+,IN,Right
80,Y,3119086,3119089,Y:3119188:+_LeftNegative,+,IN,Left
81,Y,3119286,3119289,Y:3119188:+_RightNegative,+,IN,Right
82,Y,3120161,3120166,Y:3120266:+_LeftNegative,+,IN,Left
83,Y,3120361,3120366,Y:3120266:+_RightNegative,+,IN,Right
84,Y,3131381,3131383,Y:3131482:+_LeftNegative,+,IN,Left
85,Y,3131581,3131583,Y:3131482:+_RightNegative,+,IN,Right
86,Y,3141102,3141125,Y:3141223:+_LeftNegative,+,IN,Left
87,Y,3141302,3141325,Y:3141223:+_RightNegative,+,IN,Right
88,Y,3181562,3181563,Y:3181663:-_LeftNegative,-,AI,Left
89,Y,3181762,3181763,Y:3181663:-_RightNegative,-,AI,Right
90,Y,3218443,3218444,Y:3218544:-_LeftNegative,-,IG,Left
91,Y,3218643,3218644,Y:3218544:-_RightNegative,-,IG,Right
92,Y,3279807,3279808,Y:3279908:+_LeftNegative,+,IG,Left
93,Y,3280007,3280008,Y:3279908:+_RightNegative,+,IG,Right
94,Y,3343456,3343457,Y:3343557:+_LeftNegative,+,IG,Left
95,Y,3343656,3343657,Y:3343557:+_RightNegative,+,IG,Right
96,Y,3358555,3358556,Y:3358656:+_LeftNegative,+,IG,Left
97,Y,3358755,3358756,Y:3358656:+_RightNegative,+,IG,Right
98,Y,3374033,3374034,Y:3374134:-_LeftNegative,-,IG,Left
99,Y,3374233,3374234,Y:3374134:-_RightNegative,-,IG,Right
100,Y,3384976,3384977,Y:3385077:-_LeftNegative,-,IG,Left
101,Y,3385176,3385177,Y:3385077:-_RightNegative,-,IG,Right
102,Y,3499026,3499027,Y:3499127:-_LeftNegative,-,IG,Left
103,Y,3499226,3499227,Y:3499127:-_RightNegative,-,IG,Right
104,Y,3579935,3579939,Y:3580039:+_LeftNegative,+,TE,Left
105,Y,3580135,3580139,Y:3580039:+_RightNegative,+,TE,Right
106,Y,3606417,3606418,Y:3606518:+_LeftNegative,+,IG,Left
107,Y,3606617,3606618,Y:3606518:+_RightNegative,+,IG,Right
108,Y,3610213,3610214,Y:3610314:-_LeftNegative,-,IG,Left
109,Y,3610413,3610414,Y:3610314:-_RightNegative,-,IG,Right
110,Y,3654548,3654549,Y:3654649:+_LeftNegative,+,IG,Left
111,Y,3654748,3654749,Y:3654649:+_RightNegative,+,IG,Right
112,Y,3667875,3667877,Y:3667977:+_LeftNegative,+,IG,Left
113,Y,3668075,3668077,Y:3667977:+_RightNegative,+,IG,Right
114,Y,3677256,3677257,Y:3677357:-_LeftNegative,-,IG,Left
115,Y,3677456,3677457,Y:3677357:-_RightNegative,-,IG,Right
116,Y,3727205,3727206,Y:3727306:+_LeftNegative,+,IG,Left
117,Y,3727405,3727406,Y:3727306:+_RightNegative,+,IG,Right
118,Y,3811577,3811578,Y:3811678:+_LeftNegative,+,IN,Left
119,Y,3811777,3811778,Y:3811678:+_RightNegative,+,IN,Right
120,Y,3848912,3848915,Y:3849013:-_LeftNegative,-,AI,Left
121,Y,3849112,3849115,Y:3849013:-_RightNegative,-,AI,Right
122,Y,3863772,3863784,Y:3863873:+_LeftNegative,+,EX,Left
123,Y,3863972,3863984,Y:3863873:+_RightNegative,+,EX,Right
124,Y,3915603,3915604,Y:3915704:+_LeftNegative,+,IG,Left
125,Y,3915803,3915804,Y:3915704:+_RightNegative,+,IG,Right
126,Y,4031312,4031313,Y:4031413:-_LeftNegative,-,IG,Left
127,Y,4031512,4031513,Y:4031413:-_RightNegative,-,IG,Right
128,Y,4032052,4032053,Y:4032153:-_LeftNegative,-,IG,Left
129,Y,4032252,4032253,Y:4032153:-_RightNegative,-,IG,Right
130,Y,4040628,4040629,Y:4040729:-_LeftNegative,-,AI,Left
131,Y,4040828,4040829,Y:4040729:-_RightNegative,-,AI,Right
132,Y,4102353,4102354,Y:4102454:+_LeftNegative,+,IG,Left
133,Y,4102553,4102554,Y:4102454:+_RightNegative,+,IG,Right
134,Y,4118056,4118058,Y:4118158:+_LeftNegative,+,IG,Left
135,Y,4118256,4118258,Y:4118158:+_RightNegative,+,IG,Right
136,Y,4121007,4121016,Y:4121116:+_LeftNegative,+,IG,Left
137,Y,4121207,4121216,Y:4121116:+_RightNegative,+,IG,Right
138,Y,4147706,4147707,Y:4147807:-_LeftNegative,-,IG,Left
139,Y,4147906,4147907,Y:4147807:-_RightNegative,-,IG,Right
140,Y,4152632,4152633,Y:4152733:+_LeftNegative,+,IG,Left
141,Y,4152832,4152833,Y:4152733:+_RightNegative,+,IG,Right
142,Y,4155637,4155638,Y:4155738:+_LeftNegative,+,IG,Left
143,Y,4155837,4155838,Y:4155738:+_RightNegative,+,IG,Right
144,Y,4165536,4165537,Y:4165637:+_LeftNegative,+,IG,Left
145,Y,4165736,4165737,Y:4165637:+_RightNegative,+,IG,Right
146,Y,4235033,4235034,Y:4235134:-_LeftNegative,-,IG,Left
147,Y,4235233,4235234,Y:4235134:-_RightNegative,-,IG,Right
148,Y,4331937,4331940,Y:4332040:+_LeftNegative,+,IG,Left
149,Y,4332137,4332140,Y:4332040:+_RightNegative,+,IG,Right
150,Y,4344679,4344686,Y:4344780:-_LeftNegative,-,IG,Left
151,Y,4344886,4344934,Y:4344811:-_RightNegative,-,IG,Right
152,Y,4354879,4354880,Y:4354980:+_LeftNegative,+,IG,Left
153,Y,4355079,4355080,Y:4354980:+_RightNegative,+,IG,Right
154,Y,4408495,4408496,Y:4408596:-_LeftNegative,-,IG,Left
155,Y,4408695,4408696,Y:4408596:-_RightNegative,-,IG,Right
156,Y,4424718,4424719,Y:4424819:+_LeftNegative,+,IG,Left
157,Y,4424918,4424919,Y:4424819:+_RightNegative,+,IG,Right
158,Y,4470321,4470322,Y:4470422:-_LeftNegative,-,IG,Left
159,Y,4470521,4470522,Y:4470422:-_RightNegative,-,IG,Right
160,Y,4556896,4556897,Y:4556997:-_LeftNegative,-,IG,Left
161,Y,4557096,4557097,Y:4556997:-_RightNegative,-,IG,Right
162,Y,4581619,4581620,Y:4581720:-_LeftNegative,-,IG,Left
163,Y,4581819,4581820,Y:4581720:-_RightNegative,-,IG,Right
164,Y,4600204,4600205,Y:4600305:+_LeftNegative,+,IG,Left
165,Y,4600404,4600405,Y:4600305:+_RightNegative,+,IG,Right
166,Y,4656157,4656158,Y:4656258:-_LeftNegative,-,IG,Left
167,Y,4656357,4656358,Y:4656258:-_RightNegative,-,IG,Right
168,Y,4692549,4692550,Y:4692650:+_LeftNegative,+,IG,Left
169,Y,4692749,4692750,Y:4692650:+_RightNegative,+,IG,Right
170,Y,4788305,4788309,Y:4788406:-_LeftNegative,-,IG,Left
171,Y,4788505,4788509,Y:4788406:-_RightNegative,-,IG,Right
172,Y,4793559,4793560,Y:4793660:+_LeftNegative,+,IG,Left
173,Y,4793759,4793760,Y:4793660:+_RightNegative,+,IG,Right
174,Y,4794964,4794965,Y:4795065:+_LeftNegative,+,IG,Left
175,Y,4795164,4795165,Y:4795065:+_RightNegative,+,IG,Right
176,Y,4820473,4820474,Y:4820574:-_LeftNegative,-,IG,Left
177,Y,4820673,4820674,Y:4820574:-_RightNegative,-,IG,Right
178,Y,4840390,4840391,Y:4840491:+_LeftNegative,+,IG,Left
179,Y,4840590,4840591,Y:4840491:+_RightNegative,+,IG,Right
180,Y,4847054,4847055,Y:4847155:-_LeftNegative,-,IG,Left
181,Y,4847254,4847255,Y:4847155:-_RightNegative,-,IG,Right
182,Y,4861204,4861205,Y:4861305:-_LeftNegative,-,IG,Left
183,Y,4861404,4861405,Y:4861305:-_RightNegative,-,IG,Right
184,Y,4908045,4908046,Y:4908146:-_LeftNegative,-,IG,Left
185,Y,4908245,4908246,Y:4908146:-_RightNegative,-,IG,Right
186,Y,4911442,4911443,Y:4911543:-_LeftNegative,-,IG,Left
187,Y,4911642,4911643,Y:4911543:-_RightNegative,-,IG,Right
188,Y,4935173,4935174,Y:4935274:-_LeftNegative,-,IG,Left
189,Y,4935373,4935374,Y:4935274:-_RightNegative,-,IG,Right
190,Y,4936748,4936749,Y:4936849:-_LeftNegative,-,IG,Left
191,Y,4936948,4936949,Y:4936849:-_RightNegative,-,IG,Right
192,Y,4980195,4980196,Y:4980296:-_LeftNegative,-,IG,Left
193,Y,4980395,4980396,Y:4980296:-_RightNegative,-,IG,Right
194,Y,5003332,5003333,Y:5003433:+_LeftNegative,+,IN,Left
195,Y,5003532,5003533,Y:5003433:+_RightNegative,+,IN,Right
196,Y,5006503,5006523,Y:5006623:+_LeftNegative,+,IN,Left
197,Y,5006703,5006723,Y:5006623:+_RightNegative,+,IN,Right
198,Y,5054808,5054809,Y:5054909:-_LeftNegative,-,AI,Left
199,Y,5055008,5055009,Y:5054909:-_RightNegative,-,AI,Right
200,Y,5100167,5100168,Y:5100268:+_LeftNegative,+,TE,Left
201,Y,5100367,5100368,Y:5100268:+_RightNegative,+,TE,Right
202,Y,5108981,5108995,Y:5109086:+_LeftNegative,+,IN,Left
203,Y,5109181,5109195,Y:5109086:+_RightNegative,+,IN,Right
204,Y,5112996,5113008,Y:5113100:+_LeftNegative,+,IN,Left
205,Y,5113196,5113208,Y:5113100:+_RightNegative,+,IN,Right
206,Y,5160174,5160175,Y:5160275:+_LeftNegative,+,IN,Left
207,Y,5160374,5160375,Y:5160275:+_RightNegative,+,IN,Right
208,Y,5272729,5272730,Y:5272830:+_LeftNegative,+,IN,Left
209,Y,5272929,5272930,Y:5272830:+_RightNegative,+,IN,Right
210,Y,5357819,5357820,Y:5357920:-_LeftNegative,-,AI,Left
211,Y,5358019,5358020,Y:5357920:-_RightNegative,-,AI,Right
212,Y,5366609,5366610,Y:5366710:-_LeftNegative,-,AI,Left
213,Y,5366809,5366810,Y:5366710:-_RightNegative,-,AI,Right
214,Y,5393557,5393575,Y:5393658:-_LeftNegative,-,AI,Left
215,Y,5393757,5393775,Y:5393658:-_RightNegative,-,AI,Right
216,Y,5402538,5402539,Y:5402639:-_LeftNegative,-,AI,Left
217,Y,5402738,5402739,Y:5402639:-_RightNegative,-,AI,Right
218,Y,5450440,5450442,Y:5450542:+_LeftNegative,+,IN,Left
219,Y,5450640,5450642,Y:5450542:+_RightNegative,+,IN,Right
220,Y,5469935,5469936,Y:5470036:-_LeftNegative,-,AI,Left
221,Y,5470135,5470136,Y:5470036:-_RightNegative,-,AI,Right
222,Y,5483397,5483398,Y:5483498:-_LeftNegative,-,AI,Left
223,Y,5483597,5483598,Y:5483498:-_RightNegative,-,AI,Right
224,Y,5516122,5516124,Y:5516223:-_LeftNegative,-,AI,Left
225,Y,5516322,5516324,Y:5516223:-_RightNegative,-,AI,Right
226,Y,5557531,5557532,Y:5557632:-_LeftNegative,-,AI,Left
227,Y,5557731,5557732,Y:5557632:-_RightNegative,-,AI,Right
228,Y,5588438,5588439,Y:5588539:-_LeftNegative,-,AI,Left
229,Y,5588638,5588639,Y:5588539:-_RightNegative,-,AI,Right
230,Y,5612347,5612348,Y:5612448:-_LeftNegative,-,AI,Left
231,Y,5612547,5612548,Y:5612448:-_RightNegative,-,AI,Right
232,Y,5618562,5618563,Y:5618663:+_LeftNegative,+,IN,Left
233,Y,5618762,5618763,Y:5618663:+_RightNegative,+,IN,Right
234,Y,5646570,5646571,Y:5646671:+_LeftNegative,+,IN,Left
235,Y,5646770,5646771,Y:5646671:+_RightNegative,+,IN,Right
236,Y,5798650,5798651,Y:5798751:+_LeftNegative,+,IG,Left
237,Y,5798850,5798851,Y:5798751:+_RightNegative,+,IG,Right
238,Y,5801962,5801963,Y:5802063:-_LeftNegative,-,IG,Left
239,Y,5802162,5802163,Y:5802063:-_RightNegative,-,IG,Right
240,Y,5913174,5913176,Y:5913276:+_LeftNegative,+,IG,Left
241,Y,5913374,5913376,Y:5913276:+_RightNegative,+,IG,Right
242,Y,5917574,5917575,Y:5917675:+_LeftNegative,+,IG,Left
243,Y,5917774,5917775,Y:5917675:+_RightNegative,+,IG,Right
244,Y,5945888,5945897,Y:5945995:+_LeftNegative,+,IG,Left
245,Y,5946088,5946097,Y:5945995:+_RightNegative,+,IG,Right
246,Y,5976344,5976345,Y:5976445:+_LeftNegative,+,IG,Left
247,Y,5976544,5976545,Y:5976445:+_RightNegative,+,IG,Right
248,Y,5978078,5978079,Y:5978179:+_LeftNegative,+,IG,Left
249,Y,5978278,5978279,Y:5978179:+_RightNegative,+,IG,Right
250,Y,6064341,6064342,Y:6064442:-_LeftNegative,-,IG,Left
251,Y,6064541,6064542,Y:6064442:-_RightNegative,-,IG,Right
252,Y,6067473,6067474,Y:6067574:-_LeftNegative,-,IG,Left
253,Y,6067673,6067674,Y:6067574:-_RightNegative,-,IG,Right
254,Y,6128440,6128441,Y:6128541:-_LeftNegative,-,IG,Left
255,Y,6128640,6128641,Y:6128541:-_RightNegative,-,IG,Right
256,Y,6145469,6145470,Y:6145570:-_LeftNegative,-,IG,Left
257,Y,6145669,6145670,Y:6145570:-_RightNegative,-,IG,Right
258,Y,6152537,6152538,Y:6152638:-_LeftNegative,-,IG,Left
259,Y,6152737,6152738,Y:6152638:-_RightNegative,-,IG,Right
260,Y,6176294,6176295,Y:6176395:+_LeftNegative,+,IG,Left
261,Y,6176494,6176495,Y:6176395:+_RightNegative,+,IG,Right
262,Y,6276302,6276303,Y:6276403:+_LeftNegative,+,IG,Left
263,Y,6276502,6276503,Y:6276403:+_RightNegative,+,IG,Right
264,Y,6344133,6344134,Y:6344234:-_LeftNegative,-,IG,Left
265,Y,6344333,6344334,Y:6344234:-_RightNegative,-,IG,Right
266,Y,6360422,6360423,Y:6360523:+_LeftNegative,+,AI,Left
267,Y,6360622,6360623,Y:6360523:+_RightNegative,+,AI,Right
268,Y,6384334,6384335,Y:6384435:-_LeftNegative,-,IG,Left
269,Y,6384534,6384535,Y:6384435:-_RightNegative,-,IG,Right
270,Y,6557532,6557533,Y:6557633:+_LeftNegative,+,IG,Left
271,Y,6557732,6557733,Y:6557633:+_RightNegative,+,IG,Right
272,Y,6784340,6784343,Y:6784441:+_LeftNegative,+,IG,Left
273,Y,6784540,6784543,Y:6784441:+_RightNegative,+,IG,Right
274,Y,6793944,6793945,Y:6794045:-_LeftNegative,-,IG,Left
275,Y,6794144,6794145,Y:6794045:-_RightNegative,-,IG,Right
276,Y,6807680,6807681,Y:6807781:+_LeftNegative,+,IG,Left
277,Y,6807880,6807881,Y:6807781:+_RightNegative,+,IG,Right
278,Y,6830678,6830679,Y:6830779:-_LeftNegative,-,IG,Left
279,Y,6830878,6830879,Y:6830779:-_RightNegative,-,IG,Right
280,Y,6865818,6865819,Y:6865919:-_LeftNegative,-,TE,Left
281,Y,6866018,6866019,Y:6865919:-_RightNegative,-,TE,Right
282,Y,6866710,6866711,Y:6866811:-_LeftNegative,-,IN,Left
283,Y,6866910,6866911,Y:6866811:-_RightNegative,-,IN,Right
284,Y,6887425,6887426,Y:6887526:-_LeftNegative,-,IN,Left
285,Y,6887625,6887626,Y:6887526:-_RightNegative,-,IN,Right
286,Y,6901267,6901270,Y:6901368:+_LeftNegative,+,TE,Left
287,Y,6901467,6901470,Y:6901368:+_RightNegative,+,TE,Right
288,Y,6908557,6908558,Y:6908658:-_LeftNegative,-,IN,Left
289,Y,6908757,6908758,Y:6908658:-_RightNegative,-,IN,Right
290,Y,6918467,6918468,Y:6918568:-_LeftNegative,-,AI,Left
291,Y,6918667,6918668,Y:6918568:-_RightNegative,-,AI,Right
292,Y,6919793,6919794,Y:6919894:+_LeftNegative,+,TE,Left
293,Y,6919993,6919994,Y:6919894:+_RightNegative,+,TE,Right
294,Y,6920320,6920321,Y:6920421:+_LeftNegative,+,TE,Left
295,Y,6920324,6920325,Y:6920425:-_LeftNegative,-,AI,Left
296,Y,6920524,6920525,Y:6920425:-_RightNegative,-,AI,Right
297,Y,6920553,6920592,Y:6920474:+_RightNegative,+,TE,Right
298,Y,6947357,6947358,Y:6947458:+_LeftNegative,+,IN,Left
299,Y,6947557,6947558,Y:6947458:+_RightNegative,+,IN,Right
300,Y,7044564,7044565,Y:7044665:-_LeftNegative,-,AI,Left
301,Y,7044764,7044765,Y:7044665:-_RightNegative,-,AI,Right
302,Y,7074849,7074850,Y:7074950:-_LeftNegative,-,AI,Left
303,Y,7075049,7075050,Y:7074950:-_RightNegative,-,AI,Right
304,Y,7092114,7092115,Y:7092215:+_LeftNegative,+,IN,Left
305,Y,7092314,7092315,Y:7092215:+_RightNegative,+,IN,Right
306,Y,7092237,7092239,Y:7092338:+_LeftNegative,+,IN,Left
307,Y,7092437,7092439,Y:7092338:+_RightNegative,+,IN,Right
308,Y,7095072,7095075,Y:7095175:+_LeftNegative,+,IN,Left
309,Y,7095272,7095275,Y:7095175:+_RightNegative,+,IN,Right
310,Y,7101868,7101870,Y:7101969:+_LeftNegative,+,TE,Left
311,Y,7102124,7102125,Y:7102025:+_RightNegative,+,DS,Right
312,Y,7242351,7242352,Y:7242452:-_LeftNegative,-,IG,Left
313,Y,7242551,7242552,Y:7242452:-_RightNegative,-,IG,Right
314,Y,7290594,7290628,Y:7290715:-_LeftNegative,-,AI,Left
315,Y,7290794,7290828,Y:7290715:-_RightNegative,-,AI,Right
316,Y,7290627,7290659,Y:7290751:+_LeftNegative,+,IN,Left
317,Y,7290827,7290859,Y:7290751:+_RightNegative,+,IN,Right
318,Y,7327883,7327888,Y:7327984:-_LeftNegative,-,AI,Left
319,Y,7328083,7328088,Y:7327984:-_RightNegative,-,AI,Right
320,Y,7329829,7329833,Y:7329932:+_LeftNegative,+,IN,Left
321,Y,7330029,7330033,Y:7329932:+_RightNegative,+,IN,Right
322,Y,7333850,7333854,Y:7333951:+_LeftNegative,+,IN,Left
323,Y,7334050,7334054,Y:7333951:+_RightNegative,+,IN,Right
324,Y,7335884,7335902,Y:7336002:+_LeftNegative,+,IN,Left
325,Y,7336084,7336102,Y:7336002:+_RightNegative,+,IN,Right
326,Y,7355127,7355128,Y:7355228:-_LeftNegative,-,AI,Left
327,Y,7355327,7355328,Y:7355228:-_RightNegative,-,AI,Right
328,Y,7372990,7373016,Y:7373111:+_LeftNegative,+,IN,Left
329,Y,7373190,7373216,Y:7373111:+_RightNegative,+,IN,Right
330,Y,7375835,7375843,Y:7375939:+_LeftNegative,+,TE,Left
331,Y,7376193,7376206,Y:7376103:+_RightNegative,+,TE,Right
332,Y,7376321,7376327,Y:7376427:+_LeftNegative,+,TE,Left
333,Y,7376521,7376527,Y:7376427:+_RightNegative,+,TE,Right
334,Y,7379384,7379385,Y:7379485:+_LeftNegative,+,TE,Left
335,Y,7379584,7379585,Y:7379485:+_RightNegative,+,TE,Right
336,Y,7381421,7381452,Y:7381545:+_LeftNegative,+,TE,Left
337,Y,7381621,7381652,Y:7381545:+_RightNegative,+,TE,Right
338,Y,7417488,7417489,Y:7417589:-_LeftNegative,-,IG,Left
339,Y,7417688,7417689,Y:7417589:-_RightNegative,-,IG,Right
340,Y,7417508,7417509,Y:7417609:+_LeftNegative,+,IG,Left
341,Y,7417708,7417709,Y:7417609:+_RightNegative,+,IG,Right
342,Y,7430817,7430818,Y:7430918:+_LeftNegative,+,IG,Left
343,Y,7431017,7431018,Y:7430918:+_RightNegative,+,IG,Right
344,Y,7454401,7454402,Y:7454502:-_LeftNegative,-,IG,Left
345,Y,7454601,7454602,Y:7454502:-_RightNegative,-,IG,Right
346,Y,7492047,7492053,Y:7492148:-_LeftNegative,-,IG,Left
347,Y,7492247,7492253,Y:7492148:-_RightNegative,-,IG,Right
348,Y,7641462,7641463,Y:7641563:+_LeftNegative,+,IG,Left
349,Y,7641662,7641663,Y:7641563:+_RightNegative,+,IG,Right
350,Y,7642868,7642869,Y:7642969:-_LeftNegative,-,IG,Left
351,Y,7643068,7643069,Y:7642969:-_RightNegative,-,IG,Right
352,Y,7648088,7648090,Y:7648189:-_LeftNegative,-,IG,Left
353,Y,7648288,7648290,Y:7648189:-_RightNegative,-,IG,Right
354,Y,7652627,7652628,Y:7652728:-_LeftNegative,-,IG,Left
355,Y,7652827,7652828,Y:7652728:-_RightNegative,-,IG,Right
356,Y,7653415,7653421,Y:7653516:-_LeftNegative,-,IG,Left
357,Y,7653615,7653621,Y:7653516:-_RightNegative,-,IG,Right
358,Y,7715869,7715870,Y:7715970:+_LeftNegative,+,AI,Left
359,Y,7716069,7716070,Y:7715970:+_RightNegative,+,AI,Right
360,Y,7716981,7716982,Y:7717082:+_LeftNegative,+,AI,Left
361,Y,7717181,7717182,Y:7717082:+_RightNegative,+,AI,Right
362,Y,7742489,7742500,Y:7742597:-_LeftNegative,-,TE,Left
363,Y,7742689,7742700,Y:7742597:-_RightNegative,-,TE,Right
364,Y,7773057,7773058,Y:7773158:-_LeftNegative,-,IN,Left
365,Y,7773257,7773258,Y:7773158:-_RightNegative,-,IN,Right
366,Y,7778775,7778777,Y:7778877:-_LeftNegative,-,IN,Left
367,Y,7778975,7778977,Y:7778877:-_RightNegative,-,IN,Right
368,Y,7786806,7786807,Y:7786907:-_LeftNegative,-,IN,Left
369,Y,7787006,7787007,Y:7786907:-_RightNegative,-,IN,Right
370,Y,7810005,7810009,Y:7810106:+_LeftNegative,+,TE,Left
371,Y,7810205,7810209,Y:7810106:+_RightNegative,+,TE,Right
372,Y,7814321,7814322,Y:7814422:+_LeftNegative,+,IG,Left
373,Y,7814521,7814522,Y:7814422:+_RightNegative,+,IG,Right
374,Y,7856699,7856700,Y:7856800:+_LeftNegative,+,IG,Left
375,Y,7856899,7856900,Y:7856800:+_RightNegative,+,IG,Right
376,Y,7856865,7856866,Y:7856966:+_LeftNegative,+,IG,Left
377,Y,7857065,7857066,Y:7856966:+_RightNegative,+,IG,Right
378,Y,7877874,7877875,Y:7877975:-_LeftNegative,-,IG,Left
379,Y,7878074,7878075,Y:7877975:-_RightNegative,-,IG,Right
380,Y,7915651,7915652,Y:7915752:+_LeftNegative,+,IG,Left
381,Y,7915851,7915852,Y:7915752:+_RightNegative,+,IG,Right
