,seqName,start,end,clusterID,strand,type,side
0,6,494387.0,494388.0,6:494438:-_LeftNegative,-,IN,Left
0,6,494487.0,494488.0,6:494438:-_RightNegative,-,IN,Right
0,6,507846.0,507854.0,6:507904:-_LeftNegative,-,IN,Left
0,6,507946.0,507954.0,6:507904:-_RightNegative,-,IN,Right
0,6,510439.0,510444.0,6:510490:-_LeftNegative,-,IN,Left
0,6,510539.0,510544.0,6:510490:-_RightNegative,-,IN,Right
0,6,511368.0,511369.0,6:511419:+_LeftNegative,+,AI,Left
0,6,511468.0,511469.0,6:511419:+_RightNegative,+,AI,Right
0,6,513369.0,513383.0,6:513420:-_LeftNegative,-,IN,Left
0,6,513469.0,513483.0,6:513420:-_RightNegative,-,IN,Right
0,6,513766.0,513782.0,6:513817:-_LeftNegative,-,IN,Left
0,6,513866.0,513882.0,6:513817:-_RightNegative,-,IN,Right
0,6,523997.0,524038.0,6:524048:-_LeftNegative,-,IN,Left
0,6,524097.0,524138.0,6:524048:-_RightNegative,-,IN,Right
0,6,532501.0,532516.0,6:532552:-_LeftNegative,-,EX,Left
0,6,532601.0,532616.0,6:532552:-_RightNegative,-,EX,Right
0,6,536144.0,536167.0,6:536198:-_LeftNegative,-,IN,Left
0,6,536244.0,536267.0,6:536198:-_RightNegative,-,IN,Right
0,6,544447.0,544449.0,6:544498:-_LeftNegative,-,IN,Left
0,6,544547.0,544549.0,6:544498:-_RightNegative,-,IN,Right
0,6,547809.0,547810.0,6:547860:-_LeftNegative,-,IN,Left
0,6,547909.0,547910.0,6:547860:-_RightNegative,-,IN,Right
0,6,548016.0,548017.0,6:548067:+_LeftNegative,+,AI,Left
0,6,548116.0,548117.0,6:548067:+_RightNegative,+,AI,Right
0,6,558170.0,558171.0,6:558221:-_LeftNegative,-,IN,Left
0,6,558270.0,558271.0,6:558221:-_RightNegative,-,IN,Right
0,6,574605.0,574606.0,6:574656:-_LeftNegative,-,IN,Left
0,6,574705.0,574706.0,6:574656:-_RightNegative,-,IN,Right
0,6,581740.0,581763.0,6:581799:-_LeftNegative,-,IN,Left
0,6,581840.0,581863.0,6:581799:-_RightNegative,-,IN,Right
0,6,582019.0,582020.0,6:582070:-_LeftNegative,-,IN,Left
0,6,582119.0,582120.0,6:582070:-_RightNegative,-,IN,Right
0,6,582935.0,582942.0,6:582986:-_LeftNegative,-,IN,Left
0,6,583035.0,583042.0,6:582986:-_RightNegative,-,IN,Right
0,6,590194.0,590196.0,6:590245:+_LeftNegative,+,AI,Left
0,6,590294.0,590296.0,6:590245:+_RightNegative,+,AI,Right
0,6,592231.0,592232.0,6:592282:-_LeftNegative,-,IN,Left
0,6,592331.0,592332.0,6:592282:-_RightNegative,-,IN,Right
0,6,593222.0,593229.0,6:593273:-_LeftNegative,-,IN,Left
0,6,593322.0,593329.0,6:593273:-_RightNegative,-,IN,Right
0,6,597986.0,597987.0,6:598037:-_LeftNegative,-,EX,Left
0,6,598086.0,598087.0,6:598037:-_RightNegative,-,EX,Right
0,6,602993.0,602999.0,6:603049:+_LeftNegative,+,AI,Left
0,6,603093.0,603099.0,6:603049:+_RightNegative,+,AI,Right
0,6,603579.0,603581.0,6:603630:-_LeftNegative,-,IN,Left
0,6,603679.0,603681.0,6:603630:-_RightNegative,-,IN,Right
0,6,606420.0,606421.0,6:606471:+_LeftNegative,+,AI,Left
0,6,606520.0,606521.0,6:606471:+_RightNegative,+,AI,Right
0,6,629788.0,629789.0,6:629839:-_LeftNegative,-,TE,Left
0,6,629888.0,629889.0,6:629839:-_RightNegative,-,TE,Right
0,6,631585.0,631586.0,6:631636:+_LeftNegative,+,AI,Left
0,6,631685.0,631686.0,6:631636:+_RightNegative,+,AI,Right
0,6,640777.0,640779.0,6:640828:+_LeftNegative,+,AI,Left
0,6,640877.0,640879.0,6:640828:+_RightNegative,+,AI,Right
0,6,646549.0,646555.0,6:646601:-_LeftNegative,-,IN,Left
0,6,646649.0,646655.0,6:646601:-_RightNegative,-,IN,Right
0,6,650092.0,650093.0,6:650143:-_LeftNegative,-,IN,Left
0,6,650192.0,650193.0,6:650143:-_RightNegative,-,IN,Right
0,6,655618.0,655619.0,6:655669:-_LeftNegative,-,IN,Left
0,6,655718.0,655719.0,6:655669:-_RightNegative,-,IN,Right
0,6,655754.0,655755.0,6:655805:-_LeftNegative,-,IN,Left
0,6,655854.0,655855.0,6:655805:-_RightNegative,-,IN,Right
0,6,655887.0,655906.0,6:655940:-_LeftNegative,-,TE,Left
0,6,655987.0,656006.0,6:655940:-_RightNegative,-,TE,Right
0,6,658569.0,658570.0,6:658620:-_LeftNegative,-,IN,Left
0,6,658669.0,658670.0,6:658620:-_RightNegative,-,IN,Right
0,6,673370.0,673374.0,6:673421:-_LeftNegative,-,IN,Left
0,6,673470.0,673474.0,6:673421:-_RightNegative,-,IN,Right
0,6,673998.0,673999.0,6:674049:-_LeftNegative,-,IN,Left
0,6,674098.0,674099.0,6:674049:-_RightNegative,-,IN,Right
0,6,678037.0,678047.0,6:678095:-_LeftNegative,-,IN,Left
0,6,678137.0,678147.0,6:678095:-_RightNegative,-,IN,Right
0,6,679973.0,679974.0,6:680024:-_LeftNegative,-,IN,Left
0,6,680073.0,680074.0,6:680024:-_RightNegative,-,IN,Right
0,6,695801.0,695802.0,6:695852:+_LeftNegative,+,IG,Left
0,6,695901.0,695902.0,6:695852:+_RightNegative,+,IG,Right
0,6,703077.0,703078.0,6:703128:+_LeftNegative,+,IG,Left
0,6,703177.0,703178.0,6:703128:+_RightNegative,+,IG,Right
0,6,703550.0,703551.0,6:703601:+_LeftNegative,+,IG,Left
0,6,703650.0,703651.0,6:703601:+_RightNegative,+,IG,Right
0,6,705019.0,705020.0,6:705070:+_LeftNegative,+,IG,Left
0,6,705119.0,705120.0,6:705070:+_RightNegative,+,IG,Right
0,6,705353.0,705354.0,6:705404:+_LeftNegative,+,IG,Left
0,6,705453.0,705454.0,6:705404:+_RightNegative,+,IG,Right
0,6,708540.0,708544.0,6:708594:-_LeftNegative,-,TE,Left
0,6,708640.0,708644.0,6:708594:-_RightNegative,-,TE,Right
0,6,709949.0,709956.0,6:710004:-_LeftNegative,-,TE,Left
0,6,710049.0,710056.0,6:710004:-_RightNegative,-,TE,Right
0,6,716172.0,716173.0,6:716223:+_LeftNegative,+,IN,Left
0,6,716272.0,716273.0,6:716223:+_RightNegative,+,IN,Right
0,6,719810.0,719811.0,6:719861:-_LeftNegative,-,AI,Left
0,6,719910.0,719911.0,6:719861:-_RightNegative,-,AI,Right
0,6,724990.0,724991.0,6:725041:+_LeftNegative,+,IN,Left
0,6,725090.0,725091.0,6:725041:+_RightNegative,+,IN,Right
0,6,744320.0,744324.0,6:744374:+_LeftNegative,+,IN,Left
0,6,744420.0,744424.0,6:744374:+_RightNegative,+,IN,Right
0,6,746626.0,746627.0,6:746677:+_LeftNegative,+,IN,Left
0,6,746726.0,746727.0,6:746677:+_RightNegative,+,IN,Right
0,6,760467.0,760478.0,6:760518:-_LeftNegative,-,IG,Left
0,6,760567.0,760578.0,6:760518:-_RightNegative,-,IG,Right
0,6,764026.0,764027.0,6:764077:-_LeftNegative,-,AI,Left
0,6,764126.0,764127.0,6:764077:-_RightNegative,-,AI,Right
0,6,770866.0,770867.0,6:770917:-_LeftNegative,-,AI,Left
0,6,770966.0,770967.0,6:770917:-_RightNegative,-,AI,Right
0,6,775135.0,775136.0,6:775186:+_LeftNegative,+,IN,Left
0,6,775235.0,775236.0,6:775186:+_RightNegative,+,IN,Right
0,6,778931.0,778932.0,6:778982:+_LeftNegative,+,IN,Left
0,6,779031.0,779032.0,6:778982:+_RightNegative,+,IN,Right
0,6,780586.0,780600.0,6:780645:+_LeftNegative,+,TE,Left
0,6,780686.0,780700.0,6:780645:+_RightNegative,+,TE,Right
0,6,788677.0,788678.0,6:788728:-_LeftNegative,-,IG,Left
0,6,788777.0,788778.0,6:788728:-_RightNegative,-,IG,Right
0,6,796719.0,796730.0,6:796773:+_LeftNegative,+,IG,Left
0,6,796819.0,796830.0,6:796773:+_RightNegative,+,IG,Right
0,6,799302.0,799303.0,6:799353:-_LeftNegative,-,IG,Left
0,6,799402.0,799403.0,6:799353:-_RightNegative,-,IG,Right
0,6,807121.0,807123.0,6:807173:+_LeftNegative,+,IG,Left
0,6,807221.0,807223.0,6:807173:+_RightNegative,+,IG,Right
0,6,814961.0,814963.0,6:815012:-_LeftNegative,-,IG,Left
0,6,815061.0,815063.0,6:815012:-_RightNegative,-,IG,Right
0,6,817013.0,817016.0,6:817064:+_LeftNegative,+,IG,Left
0,6,817113.0,817116.0,6:817064:+_RightNegative,+,IG,Right
0,6,841906.0,841907.0,6:841957:+_LeftNegative,+,IG,Left
0,6,842006.0,842007.0,6:841957:+_RightNegative,+,IG,Right
0,6,852218.0,852239.0,6:852285:-_LeftNegative,-,IG,Left
0,6,852318.0,852339.0,6:852285:-_RightNegative,-,IG,Right
0,6,859598.0,859601.0,6:859650:+_LeftNegative,+,IG,Left
0,6,859698.0,859701.0,6:859650:+_RightNegative,+,IG,Right
0,6,859724.0,859725.0,6:859775:+_LeftNegative,+,IG,Left
0,6,859824.0,859825.0,6:859775:+_RightNegative,+,IG,Right
0,6,860436.0,860449.0,6:860494:-_LeftNegative,-,IG,Left
0,6,860536.0,860549.0,6:860494:-_RightNegative,-,IG,Right
0,6,861066.0,861075.0,6:861125:-_LeftNegative,-,IG,Left
0,6,861166.0,861175.0,6:861125:-_RightNegative,-,IG,Right
0,6,867017.0,867018.0,6:867068:-_LeftNegative,-,IG,Left
0,6,867117.0,867118.0,6:867068:-_RightNegative,-,IG,Right
0,6,869914.0,869931.0,6:869968:+_LeftNegative,+,IG,Left
0,6,870014.0,870031.0,6:869968:+_RightNegative,+,IG,Right
0,6,870556.0,870557.0,6:870607:+_LeftNegative,+,IG,Left
0,6,870656.0,870657.0,6:870607:+_RightNegative,+,IG,Right
0,6,872241.0,872243.0,6:872293:-_LeftNegative,-,IG,Left
0,6,872341.0,872343.0,6:872293:-_RightNegative,-,IG,Right
0,6,872263.0,872264.0,6:872314:+_LeftNegative,+,IG,Left
0,6,872363.0,872364.0,6:872314:+_RightNegative,+,IG,Right
0,6,873461.0,873471.0,6:873516:+_LeftNegative,+,IG,Left
0,6,873561.0,873571.0,6:873516:+_RightNegative,+,IG,Right
0,6,873682.0,873701.0,6:873651:+_RightNegative,+,IG,Right
0,6,876559.0,876561.0,6:876611:+_LeftNegative,+,IG,Left
0,6,876659.0,876661.0,6:876611:+_RightNegative,+,IG,Right
0,6,887372.0,887378.0,6:887428:+_LeftNegative,+,IG,Left
0,6,887472.0,887478.0,6:887428:+_RightNegative,+,IG,Right
0,6,907542.0,907544.0,6:907594:-_LeftNegative,-,IN,Left
0,6,907642.0,907644.0,6:907594:-_RightNegative,-,IN,Right
0,6,915350.0,915351.0,6:915401:+_LeftNegative,+,IG,Left
0,6,915450.0,915451.0,6:915401:+_RightNegative,+,IG,Right
0,6,916539.0,916540.0,6:916590:+_LeftNegative,+,IG,Left
0,6,916639.0,916640.0,6:916590:+_RightNegative,+,IG,Right
0,6,920809.0,920812.0,6:920862:+_LeftNegative,+,IG,Left
0,6,920909.0,920912.0,6:920862:+_RightNegative,+,IG,Right
0,6,926695.0,926696.0,6:926746:-_LeftNegative,-,IG,Left
0,6,926795.0,926796.0,6:926746:-_RightNegative,-,IG,Right
0,6,941074.0,941075.0,6:941125:-_LeftNegative,-,IG,Left
0,6,941174.0,941175.0,6:941125:-_RightNegative,-,IG,Right
0,6,951438.0,951439.0,6:951489:-_LeftNegative,-,IG,Left
0,6,951538.0,951539.0,6:951489:-_RightNegative,-,IG,Right
0,6,957646.0,957647.0,6:957697:-_LeftNegative,-,DS,Left
0,6,957746.0,957747.0,6:957697:-_RightNegative,-,DS,Right
0,6,958226.0,958228.0,6:958277:-_LeftNegative,-,DS,Left
0,6,958373.0,958374.0,6:958324:-_RightNegative,-,TE,Right
0,6,960951.0,960955.0,6:961004:-_LeftNegative,-,IN,Left
0,6,961051.0,961055.0,6:961004:-_RightNegative,-,IN,Right
0,6,978939.0,978940.0,6:978990:-_LeftNegative,-,IG,Left
0,6,979039.0,979040.0,6:978990:-_RightNegative,-,IG,Right
0,6,980579.0,980580.0,6:980630:+_LeftNegative,+,IG,Left
0,6,980679.0,980680.0,6:980630:+_RightNegative,+,IG,Right
0,6,992817.0,992823.0,6:992871:-_LeftNegative,-,IG,Left
0,6,992917.0,992923.0,6:992871:-_RightNegative,-,IG,Right
0,6,992938.0,992939.0,6:992989:-_LeftNegative,-,IG,Left
0,6,993038.0,993039.0,6:992989:-_RightNegative,-,IG,Right
0,6,997866.0,997867.0,6:997917:-_LeftNegative,-,IG,Left
0,6,997966.0,997967.0,6:997917:-_RightNegative,-,IG,Right
0,6,998225.0,998240.0,6:998289:-_LeftNegative,-,IG,Left
0,6,998325.0,998340.0,6:998289:-_RightNegative,-,IG,Right
0,6,1004287.0,1004289.0,6:1004338:-_LeftNegative,-,IG,Left
0,6,1004387.0,1004389.0,6:1004338:-_RightNegative,-,IG,Right
0,6,1019113.0,1019114.0,6:1019164:-_LeftNegative,-,IG,Left
0,6,1019213.0,1019214.0,6:1019164:-_RightNegative,-,IG,Right
0,6,1026445.0,1026455.0,6:1026496:-_LeftNegative,-,TE,Left
0,6,1026545.0,1026555.0,6:1026496:-_RightNegative,-,TE,Right
0,6,1027429.0,1027433.0,6:1027482:-_LeftNegative,-,IG,Left
0,6,1027529.0,1027533.0,6:1027482:-_RightNegative,-,IG,Right
0,6,1031090.0,1031091.0,6:1031141:-_LeftNegative,-,IG,Left
0,6,1031190.0,1031191.0,6:1031141:-_RightNegative,-,IG,Right
0,6,1035324.0,1035325.0,6:1035375:-_LeftNegative,-,IG,Left
0,6,1035424.0,1035425.0,6:1035375:-_RightNegative,-,IG,Right
0,6,1047387.0,1047388.0,6:1047438:+_LeftNegative,+,IG,Left
0,6,1047487.0,1047488.0,6:1047438:+_RightNegative,+,IG,Right
0,6,1057021.0,1057022.0,6:1057072:+_LeftNegative,+,IG,Left
0,6,1057121.0,1057122.0,6:1057072:+_RightNegative,+,IG,Right
0,6,1059778.0,1059785.0,6:1059833:-_LeftNegative,-,IG,Left
0,6,1059878.0,1059885.0,6:1059833:-_RightNegative,-,IG,Right
0,6,1062344.0,1062346.0,6:1062395:+_LeftNegative,+,IG,Left
0,6,1062444.0,1062446.0,6:1062395:+_RightNegative,+,IG,Right
0,6,1068332.0,1068355.0,6:1068388:-_LeftNegative,-,IG,Left
0,6,1068432.0,1068455.0,6:1068388:-_RightNegative,-,IG,Right
0,6,1075157.0,1075158.0,6:1075208:-_LeftNegative,-,IG,Left
0,6,1075257.0,1075258.0,6:1075208:-_RightNegative,-,IG,Right
0,6,1075539.0,1075548.0,6:1075594:-_LeftNegative,-,IG,Left
0,6,1075639.0,1075648.0,6:1075594:-_RightNegative,-,IG,Right
0,6,1076061.0,1076062.0,6:1076112:-_LeftNegative,-,IG,Left
0,6,1076161.0,1076162.0,6:1076112:-_RightNegative,-,IG,Right
0,6,1079948.0,1079961.0,6:1080011:-_LeftNegative,-,AI,Left
0,6,1080048.0,1080061.0,6:1080011:-_RightNegative,-,AI,Right
0,6,1082410.0,1082411.0,6:1082461:-_LeftNegative,-,AI,Left
0,6,1082510.0,1082511.0,6:1082461:-_RightNegative,-,AI,Right
0,6,1085103.0,1085104.0,6:1085154:-_LeftNegative,-,AI,Left
0,6,1085203.0,1085204.0,6:1085154:-_RightNegative,-,AI,Right
0,6,1090984.0,1090985.0,6:1091035:+_LeftNegative,+,IN,Left
0,6,1091084.0,1091085.0,6:1091035:+_RightNegative,+,IN,Right
0,6,1096412.0,1096415.0,6:1096463:-_LeftNegative,-,AI,Left
0,6,1096512.0,1096515.0,6:1096463:-_RightNegative,-,AI,Right
0,6,1098021.0,1098023.0,6:1098073:-_LeftNegative,-,AI,Left
0,6,1098121.0,1098123.0,6:1098073:-_RightNegative,-,AI,Right
0,6,1098235.0,1098238.0,6:1098286:+_LeftNegative,+,IN,Left
0,6,1098335.0,1098338.0,6:1098286:+_RightNegative,+,IN,Right
0,6,1098445.0,1098460.0,6:1098506:-_LeftNegative,-,AI,Left
0,6,1098545.0,1098560.0,6:1098506:-_RightNegative,-,AI,Right
0,6,1098678.0,1098679.0,6:1098729:-_LeftNegative,-,AI,Left
0,6,1098778.0,1098779.0,6:1098729:-_RightNegative,-,AI,Right
0,6,1100718.0,1100726.0,6:1100776:+_LeftNegative,+,IN,Left
0,6,1100818.0,1100826.0,6:1100776:+_RightNegative,+,IN,Right
0,6,1109593.0,1109599.0,6:1109644:-_LeftNegative,-,IG,Left
0,6,1109693.0,1109699.0,6:1109644:-_RightNegative,-,IG,Right
0,6,1110712.0,1110738.0,6:1110769:-_LeftNegative,-,IG,Left
0,6,1110812.0,1110838.0,6:1110769:-_RightNegative,-,IG,Right
0,6,1114273.0,1114275.0,6:1114325:+_LeftNegative,+,IG,Left
0,6,1114373.0,1114375.0,6:1114325:+_RightNegative,+,IG,Right
0,6,1118294.0,1118295.0,6:1118345:-_LeftNegative,-,IG,Left
0,6,1118394.0,1118395.0,6:1118345:-_RightNegative,-,IG,Right
0,6,1120970.0,1120971.0,6:1121021:+_LeftNegative,+,IG,Left
0,6,1121070.0,1121071.0,6:1121021:+_RightNegative,+,IG,Right
0,6,1123172.0,1123173.0,6:1123223:+_LeftNegative,+,IG,Left
0,6,1123272.0,1123273.0,6:1123223:+_RightNegative,+,IG,Right
0,6,1131516.0,1131527.0,6:1131567:-_LeftNegative,-,IG,Left
0,6,1131616.0,1131627.0,6:1131567:-_RightNegative,-,IG,Right
0,6,1133292.0,1133293.0,6:1133343:+_LeftNegative,+,IG,Left
0,6,1133392.0,1133393.0,6:1133343:+_RightNegative,+,IG,Right
0,6,1134624.0,1134625.0,6:1134675:+_LeftNegative,+,IG,Left
0,6,1134724.0,1134725.0,6:1134675:+_RightNegative,+,IG,Right
0,6,1134730.0,1134731.0,6:1134781:-_LeftNegative,-,IG,Left
0,6,1134830.0,1134831.0,6:1134781:-_RightNegative,-,IG,Right
0,6,1145195.0,1145202.0,6:1145251:-_LeftNegative,-,IG,Left
0,6,1145295.0,1145302.0,6:1145251:-_RightNegative,-,IG,Right
0,6,1159172.0,1159173.0,6:1159223:+_LeftNegative,+,IG,Left
0,6,1159272.0,1159273.0,6:1159223:+_RightNegative,+,IG,Right
0,6,1172573.0,1172579.0,6:1172624:-_LeftNegative,-,IG,Left
0,6,1172673.0,1172679.0,6:1172624:-_RightNegative,-,IG,Right
0,6,1172777.0,1172781.0,6:1172828:-_LeftNegative,-,IG,Left
0,6,1172877.0,1172881.0,6:1172828:-_RightNegative,-,IG,Right
0,6,1174932.0,1174933.0,6:1174983:-_LeftNegative,-,IG,Left
0,6,1175032.0,1175033.0,6:1174983:-_RightNegative,-,IG,Right
0,6,1180402.0,1180408.0,6:1180455:-_LeftNegative,-,IG,Left
0,6,1180502.0,1180508.0,6:1180455:-_RightNegative,-,IG,Right
