,seqName,start,end,clusterID,strand,type,side
31,Y,2977120,2977121,Y:2977221:-_LeftNegative,-,IN,Left
32,Y,2979007,2979009,Y:2979108:+_LeftNegative,+,TE,Left
33,Y,2980335,2980343,Y:2980243:+_RightNegative,+,TE,Right
34,Y,2982557,2982564,Y:2982458:-_RightNegative,-,IN,Right
35,Y,2982376,2982416,Y:2982505:+_LeftNegative,+,TE,Left
36,Y,2982663,2982679,Y:2982579:+_RightNegative,+,DS,Right
37,Y,2984998,2984999,Y:2984899:+_RightNegative,+,AI,Right
38,Y,2991792,2991793,Y:2991693:-_RightNegative,-,IN,Right
39,Y,2994640,2994641,Y:2994741:-_LeftNegative,-,IN,Left
40,Y,3004952,3004954,Y:3005054:+_LeftNegative,+,IN,Left
41,Y,3021853,3021854,Y:3021954:+_LeftNegative,+,IN,Left
42,Y,3023966,3023967,Y:3024067:-_LeftNegative,-,AI,Left
43,Y,3073635,3073637,Y:3073537:+_RightNegative,+,IN,Right
44,Y,3075689,3075691,Y:3075591:+_RightNegative,+,IN,Right
45,Y,3117183,3117184,Y:3117284:+_LeftNegative,+,IN,Left
46,Y,3119286,3119289,Y:3119188:+_RightNegative,+,IN,Right
47,Y,3120161,3120166,Y:3120266:+_LeftNegative,+,IN,Left
48,Y,3131381,3131383,Y:3131482:+_LeftNegative,+,IN,Left
49,Y,3141102,3141125,Y:3141223:+_LeftNegative,+,IN,Left
50,Y,3181762,3181763,Y:3181663:-_RightNegative,-,AI,Right
51,Y,3218643,3218644,Y:3218544:-_RightNegative,-,IG,Right
52,Y,3279807,3279808,Y:3279908:+_LeftNegative,+,IG,Left
53,Y,3343456,3343457,Y:3343557:+_LeftNegative,+,IG,Left
54,Y,3358755,3358756,Y:3358656:+_RightNegative,+,IG,Right
55,Y,3374233,3374234,Y:3374134:-_RightNegative,-,IG,Right
56,Y,3385176,3385177,Y:3385077:-_RightNegative,-,IG,Right
57,Y,3499226,3499227,Y:3499127:-_RightNegative,-,IG,Right
58,Y,3580135,3580139,Y:3580039:+_RightNegative,+,TE,Right
59,Y,3606617,3606618,Y:3606518:+_RightNegative,+,IG,Right
60,Y,3610413,3610414,Y:3610314:-_RightNegative,-,IG,Right
61,Y,3654548,3654549,Y:3654649:+_LeftNegative,+,IG,Left
62,Y,3667875,3667877,Y:3667977:+_LeftNegative,+,IG,Left
63,Y,3677456,3677457,Y:3677357:-_RightNegative,-,IG,Right
64,Y,3727405,3727406,Y:3727306:+_RightNegative,+,IG,Right
65,Y,3811777,3811778,Y:3811678:+_RightNegative,+,IN,Right
66,Y,3849112,3849115,Y:3849013:-_RightNegative,-,AI,Right
67,Y,3863972,3863984,Y:3863873:+_RightNegative,+,EX,Right
68,Y,3915803,3915804,Y:3915704:+_RightNegative,+,IG,Right
69,Y,4031312,4031313,Y:4031413:-_LeftNegative,-,IG,Left
70,Y,4032252,4032253,Y:4032153:-_RightNegative,-,IG,Right
71,Y,4040828,4040829,Y:4040729:-_RightNegative,-,AI,Right
72,Y,4102553,4102554,Y:4102454:+_RightNegative,+,IG,Right
73,Y,4118056,4118058,Y:4118158:+_LeftNegative,+,IG,Left
74,Y,4121207,4121216,Y:4121116:+_RightNegative,+,IG,Right
75,Y,4147706,4147707,Y:4147807:-_LeftNegative,-,IG,Left
76,Y,4152832,4152833,Y:4152733:+_RightNegative,+,IG,Right
77,Y,4155637,4155638,Y:4155738:+_LeftNegative,+,IG,Left
78,Y,4165736,4165737,Y:4165637:+_RightNegative,+,IG,Right
79,Y,4235033,4235034,Y:4235134:-_LeftNegative,-,IG,Left
80,Y,4332137,4332140,Y:4332040:+_RightNegative,+,IG,Right
81,Y,4344679,4344686,Y:4344780:-_LeftNegative,-,IG,Left
82,Y,4344886,4344934,Y:4344811:-_RightNegative,-,IG,Right
83,Y,4354879,4354880,Y:4354980:+_LeftNegative,+,IG,Left
84,Y,4408495,4408496,Y:4408596:-_LeftNegative,-,IG,Left
85,Y,4424718,4424719,Y:4424819:+_LeftNegative,+,IG,Left
86,Y,4470321,4470322,Y:4470422:-_LeftNegative,-,IG,Left
87,Y,4556896,4556897,Y:4556997:-_LeftNegative,-,IG,Left
88,Y,4581819,4581820,Y:4581720:-_RightNegative,-,IG,Right
89,Y,4600404,4600405,Y:4600305:+_RightNegative,+,IG,Right
90,Y,4656157,4656158,Y:4656258:-_LeftNegative,-,IG,Left
91,Y,4692749,4692750,Y:4692650:+_RightNegative,+,IG,Right
92,Y,4788305,4788309,Y:4788406:-_LeftNegative,-,IG,Left
93,Y,4793759,4793760,Y:4793660:+_RightNegative,+,IG,Right
94,Y,4794964,4794965,Y:4795065:+_LeftNegative,+,IG,Left
95,Y,4820673,4820674,Y:4820574:-_RightNegative,-,IG,Right
96,Y,4840590,4840591,Y:4840491:+_RightNegative,+,IG,Right
97,Y,4847254,4847255,Y:4847155:-_RightNegative,-,IG,Right
98,Y,4861404,4861405,Y:4861305:-_RightNegative,-,IG,Right
99,Y,4908045,4908046,Y:4908146:-_LeftNegative,-,IG,Left
100,Y,4911442,4911443,Y:4911543:-_LeftNegative,-,IG,Left
101,Y,4935173,4935174,Y:4935274:-_LeftNegative,-,IG,Left
102,Y,4936748,4936749,Y:4936849:-_LeftNegative,-,IG,Left
103,Y,4980195,4980196,Y:4980296:-_LeftNegative,-,IG,Left
104,Y,5003532,5003533,Y:5003433:+_RightNegative,+,IN,Right
105,Y,5006503,5006523,Y:5006623:+_LeftNegative,+,IN,Left
106,Y,5054808,5054809,Y:5054909:-_LeftNegative,-,AI,Left
107,Y,5100167,5100168,Y:5100268:+_LeftNegative,+,TE,Left
108,Y,5108981,5108995,Y:5109086:+_LeftNegative,+,IN,Left
109,Y,5112996,5113008,Y:5113100:+_LeftNegative,+,IN,Left
110,Y,5160374,5160375,Y:5160275:+_RightNegative,+,IN,Right
111,Y,5272729,5272730,Y:5272830:+_LeftNegative,+,IN,Left
112,Y,5358019,5358020,Y:5357920:-_RightNegative,-,AI,Right
113,Y,5366809,5366810,Y:5366710:-_RightNegative,-,AI,Right
114,Y,5393557,5393575,Y:5393658:-_LeftNegative,-,AI,Left
115,Y,5402738,5402739,Y:5402639:-_RightNegative,-,AI,Right
116,Y,5450440,5450442,Y:5450542:+_LeftNegative,+,IN,Left
117,Y,5470135,5470136,Y:5470036:-_RightNegative,-,AI,Right
118,Y,5483397,5483398,Y:5483498:-_LeftNegative,-,AI,Left
119,Y,5516322,5516324,Y:5516223:-_RightNegative,-,AI,Right
120,Y,5557731,5557732,Y:5557632:-_RightNegative,-,AI,Right
121,Y,5588638,5588639,Y:5588539:-_RightNegative,-,AI,Right
122,Y,5612547,5612548,Y:5612448:-_RightNegative,-,AI,Right
123,Y,5618762,5618763,Y:5618663:+_RightNegative,+,IN,Right
124,Y,5646570,5646571,Y:5646671:+_LeftNegative,+,IN,Left
125,Y,5798650,5798651,Y:5798751:+_LeftNegative,+,IG,Left
126,Y,5802162,5802163,Y:5802063:-_RightNegative,-,IG,Right
127,Y,5913174,5913176,Y:5913276:+_LeftNegative,+,IG,Left
128,Y,5917574,5917575,Y:5917675:+_LeftNegative,+,IG,Left
129,Y,5946088,5946097,Y:5945995:+_RightNegative,+,IG,Right
130,Y,5976344,5976345,Y:5976445:+_LeftNegative,+,IG,Left
131,Y,5978078,5978079,Y:5978179:+_LeftNegative,+,IG,Left
132,Y,6064341,6064342,Y:6064442:-_LeftNegative,-,IG,Left
133,Y,6067673,6067674,Y:6067574:-_RightNegative,-,IG,Right
134,Y,6128640,6128641,Y:6128541:-_RightNegative,-,IG,Right
135,Y,6145469,6145470,Y:6145570:-_LeftNegative,-,IG,Left
136,Y,6152737,6152738,Y:6152638:-_RightNegative,-,IG,Right
137,Y,6176494,6176495,Y:6176395:+_RightNegative,+,IG,Right
138,Y,6276302,6276303,Y:6276403:+_LeftNegative,+,IG,Left
139,Y,6344133,6344134,Y:6344234:-_LeftNegative,-,IG,Left
140,Y,6360422,6360423,Y:6360523:+_LeftNegative,+,AI,Left
141,Y,6384334,6384335,Y:6384435:-_LeftNegative,-,IG,Left
142,Y,6557532,6557533,Y:6557633:+_LeftNegative,+,IG,Left
143,Y,6784540,6784543,Y:6784441:+_RightNegative,+,IG,Right
144,Y,6794144,6794145,Y:6794045:-_RightNegative,-,IG,Right
145,Y,6807680,6807681,Y:6807781:+_LeftNegative,+,IG,Left
146,Y,6830878,6830879,Y:6830779:-_RightNegative,-,IG,Right
147,Y,6865818,6865819,Y:6865919:-_LeftNegative,-,TE,Left
148,Y,6866710,6866711,Y:6866811:-_LeftNegative,-,IN,Left
149,Y,6887425,6887426,Y:6887526:-_LeftNegative,-,IN,Left
150,Y,6901267,6901270,Y:6901368:+_LeftNegative,+,TE,Left
151,Y,6908757,6908758,Y:6908658:-_RightNegative,-,IN,Right
152,Y,6918467,6918468,Y:6918568:-_LeftNegative,-,AI,Left
153,Y,6919793,6919794,Y:6919894:+_LeftNegative,+,TE,Left
154,Y,6920320,6920321,Y:6920421:+_LeftNegative,+,TE,Left
155,Y,6920324,6920325,Y:6920425:-_LeftNegative,-,AI,Left
156,Y,6920553,6920592,Y:6920474:+_RightNegative,+,TE,Right
157,Y,6947357,6947358,Y:6947458:+_LeftNegative,+,IN,Left
158,Y,7044564,7044565,Y:7044665:-_LeftNegative,-,AI,Left
159,Y,7075049,7075050,Y:7074950:-_RightNegative,-,AI,Right
160,Y,7092314,7092315,Y:7092215:+_RightNegative,+,IN,Right
161,Y,7092437,7092439,Y:7092338:+_RightNegative,+,IN,Right
162,Y,7095272,7095275,Y:7095175:+_RightNegative,+,IN,Right
163,Y,7101868,7101870,Y:7101969:+_LeftNegative,+,TE,Left
164,Y,7102124,7102125,Y:7102025:+_RightNegative,+,DS,Right
165,Y,7242551,7242552,Y:7242452:-_RightNegative,-,IG,Right
166,Y,7290794,7290828,Y:7290715:-_RightNegative,-,AI,Right
167,Y,7290827,7290859,Y:7290751:+_RightNegative,+,IN,Right
168,Y,7328083,7328088,Y:7327984:-_RightNegative,-,AI,Right
169,Y,7330029,7330033,Y:7329932:+_RightNegative,+,IN,Right
170,Y,7334050,7334054,Y:7333951:+_RightNegative,+,IN,Right
171,Y,7336084,7336102,Y:7336002:+_RightNegative,+,IN,Right
172,Y,7355127,7355128,Y:7355228:-_LeftNegative,-,AI,Left
173,Y,7373190,7373216,Y:7373111:+_RightNegative,+,IN,Right
174,Y,7375835,7375843,Y:7375939:+_LeftNegative,+,TE,Left
175,Y,7376193,7376206,Y:7376103:+_RightNegative,+,TE,Right
176,Y,7376521,7376527,Y:7376427:+_RightNegative,+,TE,Right
177,Y,7379384,7379385,Y:7379485:+_LeftNegative,+,TE,Left
178,Y,7381621,7381652,Y:7381545:+_RightNegative,+,TE,Right
179,Y,7417688,7417689,Y:7417589:-_RightNegative,-,IG,Right
180,Y,7417508,7417509,Y:7417609:+_LeftNegative,+,IG,Left
181,Y,7431017,7431018,Y:7430918:+_RightNegative,+,IG,Right
182,Y,7454401,7454402,Y:7454502:-_LeftNegative,-,IG,Left
183,Y,7492247,7492253,Y:7492148:-_RightNegative,-,IG,Right
184,Y,7641462,7641463,Y:7641563:+_LeftNegative,+,IG,Left
185,Y,7642868,7642869,Y:7642969:-_LeftNegative,-,IG,Left
186,Y,7648088,7648090,Y:7648189:-_LeftNegative,-,IG,Left
187,Y,7652627,7652628,Y:7652728:-_LeftNegative,-,IG,Left
188,Y,7653615,7653621,Y:7653516:-_RightNegative,-,IG,Right
189,Y,7715869,7715870,Y:7715970:+_LeftNegative,+,AI,Left
190,Y,7716981,7716982,Y:7717082:+_LeftNegative,+,AI,Left
191,Y,7742489,7742500,Y:7742597:-_LeftNegative,-,TE,Left
192,Y,7773057,7773058,Y:7773158:-_LeftNegative,-,IN,Left
193,Y,7778975,7778977,Y:7778877:-_RightNegative,-,IN,Right
194,Y,7787006,7787007,Y:7786907:-_RightNegative,-,IN,Right
195,Y,7810205,7810209,Y:7810106:+_RightNegative,+,TE,Right
196,Y,7814521,7814522,Y:7814422:+_RightNegative,+,IG,Right
197,Y,7856699,7856700,Y:7856800:+_LeftNegative,+,IG,Left
198,Y,7857065,7857066,Y:7856966:+_RightNegative,+,IG,Right
199,Y,7877874,7877875,Y:7877975:-_LeftNegative,-,IG,Left
200,Y,7915651,7915652,Y:7915752:+_LeftNegative,+,IG,Left
201,Y,7943927,7943928,Y:7943828:-_RightNegative,-,IG,Right
202,Y,8001050,8001051,Y:8000951:+_RightNegative,+,IG,Right
203,Y,8048870,8048871,Y:8048771:-_RightNegative,-,IG,Right
204,Y,8069894,8069895,Y:8069995:-_LeftNegative,-,TE,Left
205,Y,8118570,8118571,Y:8118471:-_RightNegative,-,IN,Right
206,Y,8142973,8142974,Y:8143074:-_LeftNegative,-,AI,Left
207,Y,8152366,8152367,Y:8152267:+_RightNegative,+,IG,Right
208,Y,8161495,8161496,Y:8161596:-_LeftNegative,-,IG,Left
209,Y,8187000,8187001,Y:8186901:+_RightNegative,+,IG,Right
210,Y,8218112,8218114,Y:8218013:-_RightNegative,-,IG,Right
211,Y,8226812,8226820,Y:8226920:+_LeftNegative,+,IG,Left
212,Y,8236416,8236417,Y:8236317:+_RightNegative,+,IG,Right
213,Y,8264385,8264386,Y:8264286:+_RightNegative,+,IG,Right
214,Y,8371484,8371492,Y:8371586:+_LeftNegative,+,IG,Left
215,Y,8371564,8371566,Y:8371665:-_LeftNegative,-,AU,Left
216,Y,8381120,8381122,Y:8381221:+_LeftNegative,+,IG,Left
217,Y,8402373,8402374,Y:8402274:-_RightNegative,-,IG,Right
218,Y,8402728,8402730,Y:8402830:+_LeftNegative,+,IG,Left
219,Y,8419189,8419190,Y:8419090:-_RightNegative,-,TE,Right
220,Y,8459624,8459626,Y:8459725:+_LeftNegative,+,IG,Left
221,Y,8505343,8505344,Y:8505444:+_LeftNegative,+,IG,Left
222,Y,8522723,8522724,Y:8522824:-_LeftNegative,-,IG,Left
223,Y,8581747,8581748,Y:8581648:+_RightNegative,+,IN,Right
224,Y,8591627,8591628,Y:8591528:-_RightNegative,-,AI,Right
225,Y,8633874,8633876,Y:8633976:-_LeftNegative,-,AI,Left
226,Y,8636832,8636834,Y:8636734:-_RightNegative,-,AI,Right
227,Y,8650577,8650601,Y:8650497:+_RightNegative,+,IN,Right
228,Y,8703995,8704004,Y:8704103:-_LeftNegative,-,AI,Left
229,Y,8721870,8721872,Y:8721772:-_RightNegative,-,IG,Right
230,Y,8729558,8729559,Y:8729459:-_RightNegative,-,IG,Right
231,Y,8736061,8736062,Y:8736162:+_LeftNegative,+,IG,Left
232,Y,8757640,8757641,Y:8757741:-_LeftNegative,-,IG,Left
233,Y,8786340,8786341,Y:8786241:+_RightNegative,+,AI,Right
234,Y,8840209,8840210,Y:8840110:-_RightNegative,-,IG,Right
235,Y,8937511,8937512,Y:8937612:-_LeftNegative,-,IG,Left
236,Y,8940415,8940424,Y:8940524:+_LeftNegative,+,IG,Left
237,Y,8961526,8961528,Y:8961628:-_LeftNegative,-,IG,Left
238,Y,8967241,8967242,Y:8967342:-_LeftNegative,-,IG,Left
239,Y,9140859,9140860,Y:9140960:-_LeftNegative,-,IG,Left
240,Y,9142037,9142051,Y:9141951:+_RightNegative,+,IG,Right
241,Y,9179270,9179271,Y:9179171:-_RightNegative,-,IG,Right
242,Y,9189509,9189510,Y:9189410:-_RightNegative,-,DS,Right
243,Y,9201687,9201696,Y:9201588:-_RightNegative,-,EX,Right
244,Y,9223993,9223995,Y:9224095:-_LeftNegative,-,IG,Left
245,Y,9262597,9262598,Y:9262498:-_RightNegative,-,IG,Right
246,Y,9297769,9297770,Y:9297870:-_LeftNegative,-,IG,Left
247,Y,9300865,9300867,Y:9300766:-_RightNegative,-,IG,Right
248,Y,9323284,9323287,Y:9323187:+_RightNegative,+,AU,Right
249,Y,9462534,9462535,Y:9462435:-_RightNegative,-,EX,Right
250,Y,9530573,9530575,Y:9530675:+_LeftNegative,+,TE,Left
251,Y,9537946,9537948,Y:9538048:+_LeftNegative,+,IG,Left
252,Y,9542226,9542227,Y:9542127:+_RightNegative,+,IG,Right
253,Y,9743294,9743295,Y:9743395:-_LeftNegative,-,AI,Left
254,Y,9781525,9781526,Y:9781426:-_RightNegative,-,IG,Right
255,Y,9801673,9801674,Y:9801574:-_RightNegative,-,AI,Right
256,Y,9829458,9829459,Y:9829359:+_RightNegative,+,IN,Right
257,Y,9933515,9933519,Y:9933416:-_RightNegative,-,IG,Right
258,Y,9949068,9949069,Y:9949169:-_LeftNegative,-,IG,Left
259,Y,9969091,9969092,Y:9969192:-_LeftNegative,-,IN,Left
260,Y,10044015,10044016,Y:10043916:+_RightNegative,+,IG,Right
261,Y,10051090,10051091,Y:10051191:-_LeftNegative,-,IG,Left
262,Y,10093454,10093455,Y:10093555:-_LeftNegative,-,IG,Left
263,Y,10101487,10101488,Y:10101388:+_RightNegative,+,IG,Right
264,Y,10104125,10104126,Y:10104026:+_RightNegative,+,IG,Right
265,Y,10182065,10182066,Y:10181966:-_RightNegative,-,IG,Right
266,Y,10186962,10186963,Y:10187063:-_LeftNegative,-,IG,Left
267,Y,10188785,10188786,Y:10188686:-_RightNegative,-,IG,Right
268,Y,10194634,10194635,Y:10194735:-_LeftNegative,-,IG,Left
269,Y,10216540,10216541,Y:10216641:+_LeftNegative,+,IG,Left
270,Y,10809208,10809209,Y:10809109:-_RightNegative,-,IG,Right
271,Y,10885269,10885270,Y:10885370:-_LeftNegative,-,IG,Left
272,Y,11071145,11071146,Y:11071046:-_RightNegative,-,IG,Right
273,Y,11162955,11162962,Y:11162856:-_RightNegative,-,TE,Right
274,Y,11162883,11162884,Y:11162984:-_LeftNegative,-,TE,Left
275,Y,11163413,11163414,Y:11163314:-_RightNegative,-,IN,Right
276,Y,11165225,11165227,Y:11165126:-_RightNegative,-,IN,Right
277,Y,11165851,11165852,Y:11165952:-_LeftNegative,-,IN,Left
278,Y,11266509,11266510,Y:11266610:+_LeftNegative,+,IG,Left
279,Y,11313971,11313972,Y:11314072:-_LeftNegative,-,AU,Left
280,Y,11314196,11314197,Y:11314097:-_RightNegative,-,AU,Right
281,Y,11334896,11334897,Y:11334797:-_RightNegative,-,AU,Right
282,Y,11335015,11335016,Y:11335116:+_LeftNegative,+,IG,Left
283,Y,11337998,11337999,Y:11338099:-_LeftNegative,-,IG,Left
284,Y,11338043,11338044,Y:11338144:+_LeftNegative,+,DS,Left
285,Y,11368936,11368937,Y:11369037:-_LeftNegative,-,EX,Left
286,Y,11382393,11382394,Y:11382494:+_LeftNegative,+,AI,Left
287,Y,11390259,11390260,Y:11390160:+_RightNegative,+,IG,Right
288,Y,11391410,11391411,Y:11391311:-_RightNegative,-,IG,Right
289,Y,11393969,11393970,Y:11394070:+_LeftNegative,+,IG,Left
290,Y,11418964,11418974,Y:11418872:+_RightNegative,+,DS,Right
291,Y,11452431,11452432,Y:11452332:-_RightNegative,-,IG,Right
292,Y,11468708,11468709,Y:11468609:-_RightNegative,-,IG,Right
293,Y,11787167,11787168,Y:11787068:-_RightNegative,-,IG,Right
294,Y,11814733,11814734,Y:11814834:-_LeftNegative,-,IG,Left
295,Y,11871701,11871702,Y:11871602:+_RightNegative,+,IG,Right
296,Y,11912253,11912255,Y:11912355:-_LeftNegative,-,IG,Left
297,Y,11924658,11924659,Y:11924759:+_LeftNegative,+,AU,Left
298,Y,12013723,12013724,Y:12013624:+_RightNegative,+,IG,Right
299,Y,12082319,12082320,Y:12082220:+_RightNegative,+,IG,Right
300,Y,12085824,12085833,Y:12085925:-_LeftNegative,-,IG,Left
301,Y,12087802,12087803,Y:12087703:-_RightNegative,-,DS,Right
302,Y,12089474,12089475,Y:12089575:+_LeftNegative,+,AI,Left
303,Y,12111685,12111686,Y:12111586:-_RightNegative,-,IN,Right
304,Y,12122706,12122707,Y:12122807:+_LeftNegative,+,AI,Left
305,Y,12146842,12146845,Y:12146743:-_RightNegative,-,IN,Right
306,Y,12159919,12159927,Y:12160027:-_LeftNegative,-,IN,Left
307,Y,12205788,12205795,Y:12205689:-_RightNegative,-,IN,Right
308,Y,12207820,12207833,Y:12207933:-_LeftNegative,-,IN,Left
309,Y,12291169,12291170,Y:12291070:+_RightNegative,+,AI,Right
310,Y,12306606,12306607,Y:12306707:+_LeftNegative,+,AI,Left
311,Y,12317735,12317737,Y:12317836:-_LeftNegative,-,IN,Left
312,Y,12326285,12326288,Y:12326387:-_LeftNegative,-,IN,Left
313,Y,12340242,12340243,Y:12340143:-_RightNegative,-,IN,Right
314,Y,12346287,12346288,Y:12346188:-_RightNegative,-,IN,Right
315,Y,12353636,12353652,Y:12353552:-_RightNegative,-,IN,Right
316,Y,12361572,12361577,Y:12361477:-_RightNegative,-,IN,Right
317,Y,12368000,12368001,Y:12368101:-_LeftNegative,-,IN,Left
318,Y,12374384,12374386,Y:12374486:-_LeftNegative,-,IN,Left
319,Y,12375915,12375916,Y:12376016:-_LeftNegative,-,IN,Left
320,Y,12378425,12378445,Y:12378538:-_LeftNegative,-,IN,Left
321,Y,12379292,12379295,Y:12379193:-_RightNegative,-,IN,Right
322,Y,12388742,12388744,Y:12388843:-_LeftNegative,-,IN,Left
323,Y,12402334,12402337,Y:12402235:-_RightNegative,-,IN,Right
324,Y,12404014,12404015,Y:12403915:+_RightNegative,+,AI,Right
325,Y,12406216,12406218,Y:12406118:-_RightNegative,-,IN,Right
326,Y,12406438,12406439,Y:12406539:+_LeftNegative,+,AI,Left
327,Y,12420546,12420553,Y:12420447:-_RightNegative,-,EX,Right
328,Y,12455554,12455555,Y:12455655:-_LeftNegative,-,IN,Left
329,Y,12467147,12467148,Y:12467248:-_LeftNegative,-,IN,Left
330,Y,12499551,12499552,Y:12499452:-_RightNegative,-,IN,Right
331,Y,12565109,12565115,Y:12565014:-_RightNegative,-,AI,Right
332,Y,12619700,12619701,Y:12619601:+_RightNegative,+,IN,Right
333,Y,12650557,12650558,Y:12650658:+_LeftNegative,+,IN,Left
334,Y,12657006,12657007,Y:12657107:-_LeftNegative,-,AI,Left
335,Y,12661161,12661177,Y:12661268:-_LeftNegative,-,DS,Left
336,Y,12661403,12661423,Y:12661316:-_RightNegative,-,TE,Right
337,Y,12662486,12662487,Y:12662587:+_LeftNegative,+,EX,Left
338,Y,12665132,12665133,Y:12665233:+_LeftNegative,+,IN,Left
339,Y,12665377,12665383,Y:12665283:+_RightNegative,+,IN,Right
340,Y,12684055,12684057,Y:12683956:+_RightNegative,+,IN,Right
341,Y,12688167,12688180,Y:12688273:+_LeftNegative,+,TE,Left
342,Y,12688570,12688606,Y:12688471:+_RightNegative,+,TE,Right
343,Y,12689788,12689789,Y:12689889:+_LeftNegative,+,TE,Left
344,Y,12690860,12690902,Y:12690783:+_RightNegative,+,TE,Right
345,Y,12692116,12692152,Y:12692252:+_LeftNegative,+,TE,Left
346,Y,12699273,12699274,Y:12699374:+_LeftNegative,+,IN,Left
347,Y,12705049,12705050,Y:12704950:-_RightNegative,-,AI,Right
348,Y,12736195,12736196,Y:12736096:+_RightNegative,+,EX,Right
349,Y,12749986,12749987,Y:12750087:-_LeftNegative,-,AI,Left
350,Y,12751079,12751080,Y:12750980:-_RightNegative,-,AI,Right
351,Y,12752548,12752560,Y:12752450:-_RightNegative,-,AI,Right
352,Y,12763137,12763138,Y:12763238:+_LeftNegative,+,IN,Left
353,Y,12807415,12807416,Y:12807316:-_RightNegative,-,AI,Right
354,Y,12824371,12824372,Y:12824472:+_LeftNegative,+,IN,Left
355,Y,12838990,12838991,Y:12838891:+_RightNegative,+,IN,Right
356,Y,12856965,12856982,Y:12856876:+_RightNegative,+,EX,Right
357,Y,12859250,12859251,Y:12859151:-_RightNegative,-,AI,Right
358,Y,12860064,12860065,Y:12860165:+_LeftNegative,+,TE,Left
359,Y,12860293,12860294,Y:12860394:-_LeftNegative,-,AE,Left
360,Y,12860515,12860534,Y:12860417:-_RightNegative,-,AE,Right
361,Y,12860668,12860701,Y:12860779:-_LeftNegative,-,AE,Left
362,Y,12860912,12860953,Y:12860838:+_RightNegative,+,TE,Right
363,Y,12860869,12860870,Y:12860970:-_LeftNegative,-,IG,Left
364,Y,12877797,12877812,Y:12877698:+_RightNegative,+,IG,Right
365,Y,12882881,12882882,Y:12882982:-_LeftNegative,-,IG,Left
366,Y,12902745,12902746,Y:12902846:+_LeftNegative,+,IG,Left
367,Y,12904474,12904476,Y:12904576:+_LeftNegative,+,IN,Left
368,Y,12907127,12907128,Y:12907028:-_RightNegative,-,AI,Right
369,Y,12910480,12910481,Y:12910381:-_RightNegative,-,AI,Right
370,Y,12911854,12911856,Y:12911955:+_LeftNegative,+,EX,Left
371,Y,12913691,12913693,Y:12913792:+_LeftNegative,+,TE,Left
372,Y,12915993,12915995,Y:12915894:+_RightNegative,+,EX,Right
373,Y,12916193,12916194,Y:12916294:+_LeftNegative,+,TE,Left
374,Y,12916312,12916314,Y:12916413:+_LeftNegative,+,EX,Left
375,Y,12918159,12918160,Y:12918260:+_LeftNegative,+,TE,Left
376,Y,12918618,12918667,Y:12918536:+_RightNegative,+,TE,Right
377,Y,12920250,12920273,Y:12920358:+_LeftNegative,+,TE,Left
378,Y,12920528,12920544,Y:12920429:-_RightNegative,-,AE,Right
379,Y,12920552,12920589,Y:12920478:+_RightNegative,+,TE,Right
380,Y,12938997,12939003,Y:12938903:+_RightNegative,+,AI,Right
381,Y,12939911,12939912,Y:12940012:+_LeftNegative,+,AI,Left
