,seqName,start,end,clusterID,strand,type,side
92,X,817053,817054,X:817154:-_LeftNegative,-,IG,Left
93,X,842726,842727,X:842627:+_RightNegative,+,IG,Right
94,X,856992,856993,X:856893:+_RightNegative,+,IG,Right
95,X,857883,857884,X:857784:+_RightNegative,+,IG,Right
96,X,860748,860749,X:860849:-_LeftNegative,-,IG,Left
97,X,875323,875325,X:875425:+_LeftNegative,+,IG,Left
98,X,878893,878896,X:878996:+_LeftNegative,+,IG,Left
99,X,887375,887376,X:887476:-_LeftNegative,-,IG,Left
100,X,887969,887970,X:887870:-_RightNegative,-,IG,Right
101,X,902024,902026,X:901925:+_RightNegative,+,IG,Right
102,X,903926,903927,X:904027:-_LeftNegative,-,IG,Left
103,X,911811,911812,X:911912:-_LeftNegative,-,IG,Left
104,X,912071,912072,X:912172:-_LeftNegative,-,IG,Left
105,X,934552,934556,X:934454:+_RightNegative,+,IG,Right
106,X,951829,951830,X:951930:-_LeftNegative,-,IG,Left
107,X,959922,959923,X:960023:+_LeftNegative,+,IG,Left
108,X,963758,963759,X:963859:-_LeftNegative,-,IG,Left
109,X,969276,969277,X:969377:-_LeftNegative,-,IG,Left
110,X,989753,989757,X:989854:-_LeftNegative,-,AU,Left
111,X,991324,991325,X:991225:+_RightNegative,+,IN,Right
112,X,991470,991485,X:991585:+_LeftNegative,+,IN,Left
113,X,993208,993221,X:993121:+_RightNegative,+,IN,Right
114,X,996050,996091,X:996174:+_LeftNegative,+,IG,Left
115,X,1004636,1004645,X:1004737:-_LeftNegative,-,IG,Left
116,X,1008558,1008576,X:1008460:-_RightNegative,-,DS,Right
117,X,1009218,1009233,X:1009319:-_LeftNegative,-,EX,Left
118,X,1055308,1055309,X:1055209:+_RightNegative,+,IG,Right
119,X,1085015,1085016,X:1085116:-_LeftNegative,-,IG,Left
120,X,1100698,1100699,X:1100799:-_LeftNegative,-,IG,Left
121,X,1103233,1103257,X:1103334:-_LeftNegative,-,IG,Left
122,X,1104871,1104873,X:1104972:-_LeftNegative,-,IG,Left
123,X,1119173,1119174,X:1119074:-_RightNegative,-,IG,Right
124,X,1130329,1130333,X:1130430:-_LeftNegative,-,IG,Left
125,X,1161100,1161101,X:1161201:+_LeftNegative,+,IG,Left
126,X,1169712,1169713,X:1169813:-_LeftNegative,-,IG,Left
127,X,1175481,1175482,X:1175582:-_LeftNegative,-,IG,Left
128,X,1179000,1179004,X:1179104:+_LeftNegative,+,IG,Left
129,X,1183054,1183055,X:1182955:-_RightNegative,-,IG,Right
130,X,1185400,1185402,X:1185501:-_LeftNegative,-,IG,Left
131,X,1190469,1190479,X:1190578:-_LeftNegative,-,TE,Left
132,X,1195826,1195827,X:1195727:-_RightNegative,-,IN,Right
133,X,1223459,1223460,X:1223360:+_RightNegative,+,IG,Right
134,X,1255147,1255148,X:1255248:+_LeftNegative,+,IG,Left
135,X,1258843,1258848,X:1258748:+_RightNegative,+,IG,Right
136,X,1262352,1262353,X:1262453:+_LeftNegative,+,IG,Left
137,X,1265990,1266020,X:1265915:+_RightNegative,+,IG,Right
138,X,1269030,1269031,X:1269131:+_LeftNegative,+,IN,Left
139,X,1272492,1272493,X:1272393:+_RightNegative,+,IN,Right
140,X,1276089,1276090,X:1275990:-_RightNegative,-,AI,Right
141,X,1281737,1281738,X:1281838:-_LeftNegative,-,AI,Left
142,X,1284697,1284700,X:1284600:-_RightNegative,-,AI,Right
143,X,1286507,1286508,X:1286608:+_LeftNegative,+,IN,Left
144,X,1295286,1295302,X:1295387:+_LeftNegative,+,IN,Left
145,X,1306033,1306042,X:1305941:+_RightNegative,+,TE,Right
146,X,1307137,1307160,X:1307254:+_LeftNegative,+,IN,Left
147,X,1309444,1309468,X:1309563:+_LeftNegative,+,TE,Left
148,X,1309811,1309859,X:1309934:+_LeftNegative,+,TE,Left
149,X,1310329,1310330,X:1310230:+_RightNegative,+,TE,Right
150,X,1310692,1310694,X:1310793:+_LeftNegative,+,DS,Left
151,X,1310976,1311005,X:1310902:+_RightNegative,+,DS,Right
152,X,1311329,1311352,X:1311452:+_LeftNegative,+,IG,Left
153,X,1312214,1312242,X:1312333:+_LeftNegative,+,IG,Left
154,X,1312532,1312533,X:1312433:+_RightNegative,+,IG,Right
155,X,1313191,1313192,X:1313292:+_LeftNegative,+,IG,Left
156,X,1313951,1313952,X:1314052:+_LeftNegative,+,IG,Left
157,X,1317648,1317649,X:1317549:-_RightNegative,-,IG,Right
158,X,1323134,1323136,X:1323235:+_LeftNegative,+,IG,Left
159,X,1325321,1325322,X:1325222:+_RightNegative,+,IG,Right
160,X,1325464,1325465,X:1325365:+_RightNegative,+,IG,Right
161,X,1332652,1332653,X:1332753:+_LeftNegative,+,IG,Left
162,X,1337370,1337377,X:1337275:-_RightNegative,-,AI,Right
163,X,1337466,1337467,X:1337567:-_LeftNegative,-,AI,Left
164,X,1337840,1337842,X:1337941:-_LeftNegative,-,AI,Left
165,X,1338144,1338167,X:1338063:-_RightNegative,-,AI,Right
166,X,1338402,1338403,X:1338303:-_RightNegative,-,AI,Right
167,X,1338525,1338529,X:1338426:-_RightNegative,-,AI,Right
168,X,1338734,1338764,X:1338643:-_RightNegative,-,AI,Right
169,X,1343710,1343728,X:1343826:+_LeftNegative,+,IN,Left
170,X,1345543,1345544,X:1345444:-_RightNegative,-,AI,Right
171,X,1348654,1348655,X:1348755:-_LeftNegative,-,AI,Left
172,X,1349056,1349063,X:1348963:-_RightNegative,-,AI,Right
173,X,1349921,1349951,X:1350030:-_LeftNegative,-,AI,Left
174,X,1350149,1350177,X:1350072:+_RightNegative,+,IN,Right
175,X,1351135,1351136,X:1351236:-_LeftNegative,-,AI,Left
176,X,1351408,1351434,X:1351313:-_RightNegative,-,AI,Right
177,X,1355800,1355820,X:1355913:-_LeftNegative,-,AI,Left
178,X,1356041,1356043,X:1355942:-_RightNegative,-,AI,Right
179,X,1356993,1357003,X:1356903:+_RightNegative,+,IN,Right
180,X,1358785,1358786,X:1358686:-_RightNegative,-,AI,Right
181,X,1359106,1359134,X:1359034:+_RightNegative,+,IN,Right
182,X,1359433,1359434,X:1359534:-_LeftNegative,-,AI,Left
183,X,1359850,1359855,X:1359951:-_LeftNegative,-,AI,Left
184,X,1360541,1360542,X:1360442:-_RightNegative,-,AI,Right
185,X,1361032,1361033,X:1361133:-_LeftNegative,-,AI,Left
186,X,1361256,1361267,X:1361157:-_RightNegative,-,AI,Right
187,X,1361911,1361916,X:1362012:-_LeftNegative,-,AI,Left
188,X,1362438,1362457,X:1362347:-_RightNegative,-,AI,Right
189,X,1362460,1362461,X:1362561:-_LeftNegative,-,AI,Left
190,X,1362668,1362713,X:1362579:-_RightNegative,-,AI,Right
191,X,1364741,1364742,X:1364642:-_RightNegative,-,AI,Right
192,X,1377315,1377320,X:1377216:-_RightNegative,-,AI,Right
193,X,1378337,1378339,X:1378238:-_RightNegative,-,AI,Right
194,X,1380908,1380909,X:1380809:-_RightNegative,-,AI,Right
195,X,1381418,1381427,X:1381519:-_LeftNegative,-,AI,Left
196,X,1381806,1381824,X:1381922:-_LeftNegative,-,AI,Left
197,X,1382520,1382550,X:1382632:-_LeftNegative,-,AE,Left
198,X,1382526,1382546,X:1382637:+_LeftNegative,+,TE,Left
199,X,1382752,1382791,X:1382687:+_RightNegative,+,TE,Right
200,X,1385316,1385326,X:1385225:-_RightNegative,-,DS,Right
201,X,1385684,1385731,X:1385805:-_LeftNegative,-,DS,Left
202,X,1386077,1386107,X:1386181:+_LeftNegative,+,AE,Left
203,X,1386383,1386433,X:1386293:-_RightNegative,-,TE,Right
204,X,1386561,1386605,X:1386485:+_RightNegative,+,AE,Right
205,X,1386785,1386798,X:1386686:-_RightNegative,-,TE,Right
206,X,1389057,1389058,X:1388958:-_RightNegative,-,IN,Right
207,X,1389428,1389429,X:1389529:-_LeftNegative,-,EX,Left
208,X,1389653,1389666,X:1389554:-_RightNegative,-,EX,Right
209,X,1393829,1393830,X:1393730:-_RightNegative,-,IG,Right
210,X,1395438,1395439,X:1395539:+_LeftNegative,+,IG,Left
211,X,1400619,1400633,X:1400520:-_RightNegative,-,IG,Right
212,X,1400624,1400626,X:1400526:+_RightNegative,+,IG,Right
213,X,1402093,1402094,X:1401994:+_RightNegative,+,EX,Right
214,X,1403224,1403252,X:1403126:-_RightNegative,-,TE,Right
215,X,1413466,1413501,X:1413585:+_LeftNegative,+,IN,Left
216,X,1413801,1413813,X:1413707:+_RightNegative,+,IN,Right
217,X,1414100,1414143,X:1414022:+_RightNegative,+,TE,Right
218,X,1414825,1414862,X:1414740:+_RightNegative,+,DS,Right
219,X,1415197,1415199,X:1415298:+_LeftNegative,+,AI,Left
220,X,1415519,1415531,X:1415420:+_RightNegative,+,AI,Right
221,X,1415329,1415333,X:1415431:-_LeftNegative,-,IN,Left
222,X,1417113,1417116,X:1417016:+_RightNegative,+,AI,Right
223,X,1418803,1418818,X:1418906:-_LeftNegative,-,IN,Left
224,X,1419324,1419343,X:1419425:+_LeftNegative,+,AI,Left
225,X,1420618,1420682,X:1420746:-_LeftNegative,-,IN,Left
226,X,1420886,1420904,X:1420787:-_RightNegative,-,IN,Right
227,X,1421420,1421422,X:1421521:-_LeftNegative,-,IN,Left
228,X,1422645,1422661,X:1422746:-_LeftNegative,-,IN,Left
229,X,1422824,1422839,X:1422925:-_LeftNegative,-,IN,Left
230,X,1425116,1425134,X:1425234:+_LeftNegative,+,AI,Left
231,X,1425325,1425359,X:1425230:-_RightNegative,-,IN,Right
232,X,1426422,1426431,X:1426328:-_RightNegative,-,IN,Right
233,X,1431435,1431443,X:1431536:-_LeftNegative,-,IN,Left
234,X,1432000,1432009,X:1431903:-_RightNegative,-,TE,Right
235,X,1440408,1440426,X:1440524:-_LeftNegative,-,IN,Left
236,X,1440922,1440947,X:1440826:-_RightNegative,-,IN,Right
237,X,1441896,1441897,X:1441997:-_LeftNegative,-,TE,Left
238,X,1442160,1442199,X:1442088:-_RightNegative,-,TE,Right
239,X,1445078,1445118,X:1445005:-_RightNegative,-,IN,Right
240,X,1447111,1447112,X:1447012:-_RightNegative,-,IN,Right
241,X,1462655,1462698,X:1462576:-_RightNegative,-,TE,Right
242,X,1462520,1462551,X:1462649:+_LeftNegative,+,AE,Left
243,X,1462720,1462729,X:1462829:+_LeftNegative,+,AE,Left
244,X,1462901,1462902,X:1463002:-_LeftNegative,-,TE,Left
245,X,1482994,1482995,X:1483095:-_LeftNegative,-,IN,Left
246,X,1518407,1518408,X:1518508:+_LeftNegative,+,AI,Left
247,X,1523247,1523248,X:1523148:+_RightNegative,+,AI,Right
248,X,1541410,1541411,X:1541311:+_RightNegative,+,IG,Right
249,X,1566434,1566435,X:1566335:+_RightNegative,+,IG,Right
250,X,1574028,1574029,X:1574129:-_LeftNegative,-,IG,Left
251,X,1590728,1590730,X:1590829:-_LeftNegative,-,AU,Left
252,X,1595358,1595370,X:1595470:+_LeftNegative,+,EX,Left
253,X,1595579,1595632,X:1595524:+_RightNegative,+,EX,Right
254,X,1599095,1599135,X:1599220:+_LeftNegative,+,TE,Left
255,X,1601770,1601772,X:1601871:+_LeftNegative,+,TE,Left
256,X,1602067,1602077,X:1602172:-_LeftNegative,-,AE,Left
257,X,1602144,1602150,X:1602246:+_LeftNegative,+,TE,Left
258,X,1602342,1602380,X:1602452:-_LeftNegative,-,AE,Left
259,X,1602603,1602635,X:1602532:+_RightNegative,+,TE,Right
260,X,1605157,1605158,X:1605258:-_LeftNegative,-,IG,Left
261,X,1607252,1607263,X:1607163:+_RightNegative,+,IG,Right
262,X,1618244,1618245,X:1618145:-_RightNegative,-,AI,Right
263,X,1629899,1629900,X:1630000:-_LeftNegative,-,AI,Left
264,X,1633127,1633147,X:1633028:+_RightNegative,+,IN,Right
265,X,1642963,1642986,X:1643080:+_LeftNegative,+,TE,Left
266,X,1650581,1650582,X:1650482:-_RightNegative,-,IG,Right
267,X,1660985,1661004,X:1660904:+_RightNegative,+,IG,Right
268,X,1664243,1664244,X:1664144:-_RightNegative,-,IG,Right
269,X,1664654,1664664,X:1664764:+_LeftNegative,+,IG,Left
270,X,1690568,1690569,X:1690669:-_LeftNegative,-,IG,Left
271,X,1700358,1700359,X:1700259:-_RightNegative,-,IG,Right
272,X,1703359,1703360,X:1703260:+_RightNegative,+,IG,Right
273,X,1743871,1743872,X:1743972:-_LeftNegative,-,AI,Left
274,X,1744340,1744346,X:1744242:+_RightNegative,+,IN,Right
275,X,1744681,1744707,X:1744607:+_RightNegative,+,IN,Right
276,X,1745728,1745734,X:1745634:+_RightNegative,+,IN,Right
277,X,1748600,1748602,X:1748701:-_LeftNegative,-,AI,Left
278,X,1751374,1751375,X:1751475:+_LeftNegative,+,IN,Left
279,X,1763111,1763112,X:1763212:+_LeftNegative,+,TE,Left
280,X,1763407,1763408,X:1763308:+_RightNegative,+,DS,Right
281,X,1771217,1771225,X:1771318:+_LeftNegative,+,IG,Left
282,X,1779931,1779932,X:1780032:+_LeftNegative,+,IG,Left
283,X,1783077,1783111,X:1783201:+_LeftNegative,+,IG,Left
284,X,1784278,1784284,X:1784179:+_RightNegative,+,IG,Right
285,X,1786536,1786544,X:1786444:+_RightNegative,+,IG,Right
286,X,1836261,1836267,X:1836162:-_RightNegative,-,IG,Right
287,X,1838885,1838886,X:1838786:-_RightNegative,-,IG,Right
288,X,1842741,1842742,X:1842642:+_RightNegative,+,IG,Right
289,X,1846925,1846948,X:1846826:-_RightNegative,-,IG,Right
290,X,1870589,1870598,X:1870690:-_LeftNegative,-,IG,Left
291,X,1874125,1874127,X:1874027:-_RightNegative,-,IG,Right
292,X,1884307,1884308,X:1884408:-_LeftNegative,-,IG,Left
293,X,1892939,1892940,X:1892840:-_RightNegative,-,IG,Right
294,X,1919980,1919981,X:1920081:-_LeftNegative,-,IG,Left
295,X,1920296,1920307,X:1920207:-_RightNegative,-,IG,Right
296,X,1922029,1922030,X:1922130:-_LeftNegative,-,IG,Left
297,X,1928782,1928789,X:1928883:-_LeftNegative,-,IG,Left
298,X,1936043,1936044,X:1935944:-_RightNegative,-,IG,Right
299,X,2148344,2148345,X:2148245:-_RightNegative,-,IG,Right
300,X,2149532,2149533,X:2149433:+_RightNegative,+,IG,Right
301,X,2149630,2149639,X:2149738:-_LeftNegative,-,IG,Left
302,X,2160989,2161013,X:2161090:-_LeftNegative,-,IG,Left
303,X,2165887,2165901,X:2165788:-_RightNegative,-,IG,Right
304,X,2176631,2176637,X:2176737:-_LeftNegative,-,IG,Left
305,X,2178410,2178411,X:2178511:+_LeftNegative,+,IG,Left
306,X,2179568,2179570,X:2179469:+_RightNegative,+,IG,Right
307,X,2182181,2182183,X:2182082:-_RightNegative,-,IG,Right
308,X,2191180,2191181,X:2191081:+_RightNegative,+,IG,Right
309,X,2209111,2209113,X:2209212:-_LeftNegative,-,IG,Left
310,X,2209347,2209348,X:2209248:-_RightNegative,-,IG,Right
311,X,2211323,2211324,X:2211424:-_LeftNegative,-,IG,Left
312,X,2217103,2217104,X:2217004:-_RightNegative,-,IG,Right
313,X,2219621,2219623,X:2219522:-_RightNegative,-,TE,Right
314,X,2220609,2220649,X:2220722:-_LeftNegative,-,TE,Left
315,X,2220898,2220956,X:2220806:-_RightNegative,-,TE,Right
316,X,2231531,2231558,X:2231643:-_LeftNegative,-,IN,Left
317,X,2231874,2231876,X:2231976:-_LeftNegative,-,IN,Left
318,X,2232245,2232247,X:2232147:-_RightNegative,-,IN,Right
319,X,2238896,2238897,X:2238997:-_LeftNegative,-,IN,Left
320,X,2239233,2239234,X:2239134:-_RightNegative,-,IN,Right
321,X,2239519,2239520,X:2239620:+_LeftNegative,+,AI,Left
322,X,2239702,2239703,X:2239803:+_LeftNegative,+,AI,Left
323,X,2242243,2242244,X:2242144:-_RightNegative,-,IN,Right
324,X,2243334,2243336,X:2243236:-_RightNegative,-,IN,Right
325,X,2254291,2254293,X:2254393:-_LeftNegative,-,IN,Left
326,X,2256759,2256762,X:2256660:-_RightNegative,-,IN,Right
327,X,2258971,2258982,X:2258881:-_RightNegative,-,IN,Right
328,X,2259368,2259372,X:2259269:-_RightNegative,-,IN,Right
329,X,2259199,2259208,X:2259302:+_LeftNegative,+,AI,Left
330,X,2259335,2259337,X:2259436:-_LeftNegative,-,IN,Left
331,X,2261153,2261173,X:2261254:-_LeftNegative,-,IN,Left
332,X,2270818,2270819,X:2270719:+_RightNegative,+,AI,Right
333,X,2286805,2286806,X:2286706:+_RightNegative,+,AI,Right
334,X,2292670,2292671,X:2292571:-_RightNegative,-,IN,Right
335,X,2294230,2294234,X:2294131:-_RightNegative,-,IN,Right
336,X,2298416,2298417,X:2298317:-_RightNegative,-,IN,Right
337,X,2302731,2302737,X:2302832:-_LeftNegative,-,IN,Left
338,X,2306294,2306295,X:2306195:-_RightNegative,-,IN,Right
339,X,2321813,2321815,X:2321715:+_RightNegative,+,AI,Right
340,X,2321836,2321856,X:2321947:+_LeftNegative,+,AI,Left
341,X,2324229,2324239,X:2324131:+_RightNegative,+,AI,Right
342,X,2325779,2325787,X:2325886:+_LeftNegative,+,AI,Left
343,X,2328631,2328635,X:2328733:+_LeftNegative,+,AI,Left
344,X,2331377,2331378,X:2331478:-_LeftNegative,-,IN,Left
345,X,2333061,2333092,X:2333170:-_LeftNegative,-,IN,Left
346,X,2333334,2333335,X:2333235:-_RightNegative,-,IN,Right
347,X,2337613,2337620,X:2337514:-_RightNegative,-,IN,Right
348,X,2338131,2338132,X:2338032:+_RightNegative,+,AI,Right
349,X,2389981,2389989,X:2390082:-_LeftNegative,-,IN,Left
350,X,2390232,2390233,X:2390133:-_RightNegative,-,IN,Right
351,X,2390386,2390396,X:2390494:-_LeftNegative,-,IN,Left
352,X,2391085,2391093,X:2391186:-_LeftNegative,-,IN,Left
353,X,2392132,2392171,X:2392249:-_LeftNegative,-,IN,Left
354,X,2392408,2392420,X:2392314:-_RightNegative,-,IN,Right
355,X,2399996,2399997,X:2399897:+_RightNegative,+,AI,Right
356,X,2403337,2403338,X:2403438:-_LeftNegative,-,IN,Left
357,X,2408828,2408851,X:2408749:-_RightNegative,-,EX,Right
358,X,2426437,2426458,X:2426558:-_LeftNegative,-,IN,Left
359,X,2426841,2426842,X:2426742:-_RightNegative,-,IN,Right
360,X,2442339,2442340,X:2442440:-_LeftNegative,-,IN,Left
361,X,2476940,2476941,X:2477041:-_LeftNegative,-,IN,Left
362,X,2481356,2481358,X:2481257:-_RightNegative,-,IN,Right
363,X,2485948,2485950,X:2486050:-_LeftNegative,-,IN,Left
364,X,2486563,2486590,X:2486464:-_RightNegative,-,TE,Right
365,X,2486378,2486406,X:2486500:+_LeftNegative,+,AE,Left
366,X,2487157,2487159,X:2487258:-_LeftNegative,-,TE,Left
367,X,2488598,2488599,X:2488499:-_RightNegative,-,TE,Right
368,X,2491562,2491563,X:2491463:-_RightNegative,-,IN,Right
369,X,2496056,2496063,X:2496163:-_LeftNegative,-,IN,Left
370,X,2496756,2496798,X:2496698:-_RightNegative,-,IN,Right
371,X,2498534,2498535,X:2498435:-_RightNegative,-,IN,Right
372,X,2499315,2499316,X:2499416:-_LeftNegative,-,IN,Left
373,X,2500142,2500158,X:2500057:+_RightNegative,+,AI,Right
374,X,2503461,2503465,X:2503565:+_LeftNegative,+,AU,Left
375,X,2507207,2507208,X:2507108:+_RightNegative,+,IG,Right
376,X,2522244,2522245,X:2522145:+_RightNegative,+,IG,Right
377,X,2564224,2564225,X:2564125:-_RightNegative,-,IG,Right
378,X,2565923,2565960,X:2566030:-_LeftNegative,-,IG,Left
379,X,2566166,2566180,X:2566067:-_RightNegative,-,IG,Right
380,X,2580329,2580332,X:2580432:+_LeftNegative,+,IG,Left
381,X,2583000,2583001,X:2583101:-_LeftNegative,-,IG,Left
382,X,2583244,2583248,X:2583145:-_RightNegative,-,IG,Right
383,X,2591682,2591687,X:2591786:-_LeftNegative,-,IG,Left
384,X,2591991,2591992,X:2591892:-_RightNegative,-,IG,Right
385,X,2593178,2593179,X:2593279:-_LeftNegative,-,IG,Left
386,X,2596427,2596458,X:2596328:-_RightNegative,-,IG,Right
387,X,2597127,2597128,X:2597028:-_RightNegative,-,IG,Right
388,X,2597049,2597050,X:2597150:-_LeftNegative,-,IG,Left
389,X,2601485,2601486,X:2601586:-_LeftNegative,-,IG,Left
390,X,2604384,2604385,X:2604485:-_LeftNegative,-,IG,Left
391,X,2604812,2604823,X:2604913:-_LeftNegative,-,IG,Left
392,X,2606903,2606922,X:2606819:-_RightNegative,-,IG,Right
393,X,2614456,2614458,X:2614558:+_LeftNegative,+,IN,Left
394,X,2620499,2620500,X:2620600:-_LeftNegative,-,AI,Left
395,X,2629177,2629183,X:2629082:+_RightNegative,+,IN,Right
396,X,2633525,2633526,X:2633426:+_RightNegative,+,IN,Right
397,X,2638207,2638244,X:2638328:+_LeftNegative,+,TE,Left
398,X,2640773,2640774,X:2640674:+_RightNegative,+,IN,Right
399,X,2643521,2643527,X:2643427:+_RightNegative,+,IN,Right
400,X,2652726,2652727,X:2652827:+_LeftNegative,+,IN,Left
401,X,2656626,2656627,X:2656727:+_LeftNegative,+,TE,Left
402,X,2658237,2658238,X:2658338:+_LeftNegative,+,IG,Left
403,X,2658693,2658694,X:2658594:+_RightNegative,+,IG,Right
404,X,2658907,2658908,X:2658808:+_RightNegative,+,IG,Right
405,X,2659015,2659039,X:2658918:+_RightNegative,+,IG,Right
406,X,2662967,2662975,X:2663074:+_LeftNegative,+,IG,Left
407,X,2663640,2663641,X:2663541:+_RightNegative,+,IG,Right
408,X,2663853,2663854,X:2663954:+_LeftNegative,+,IG,Left
409,X,2664149,2664152,X:2664252:+_LeftNegative,+,IG,Left
410,X,2665279,2665286,X:2665383:+_LeftNegative,+,IG,Left
411,X,2666136,2666142,X:2666039:+_RightNegative,+,IG,Right
412,X,2666688,2666703,X:2666597:+_RightNegative,+,IG,Right
413,X,2676058,2676064,X:2676160:+_LeftNegative,+,IG,Left
