,seqName,start,end,clusterID,strand,type,side
35,Y,2982401,2982441,Y:2982505:+_LeftNegative,+,TE,Left
36,Y,2982638,2982654,Y:2982579:+_RightNegative,+,DS,Right
37,Y,2984823,2984824,Y:2984899:+_LeftNegative,+,AI,Left
38,Y,2991767,2991768,Y:2991693:-_RightNegative,-,IN,Right
39,Y,2994815,2994816,Y:2994741:-_RightNegative,-,IN,Right
40,Y,3004977,3004979,Y:3005054:+_LeftNegative,+,IN,Left
41,Y,3021878,3021879,Y:3021954:+_LeftNegative,+,IN,Left
42,Y,3024141,3024142,Y:3024067:-_RightNegative,-,AI,Right
43,Y,3073460,3073462,Y:3073537:+_LeftNegative,+,IN,Left
44,Y,3075514,3075516,Y:3075591:+_LeftNegative,+,IN,Left
45,Y,3117358,3117359,Y:3117284:+_RightNegative,+,IN,Right
46,Y,3119261,3119264,Y:3119188:+_RightNegative,+,IN,Right
47,Y,3120336,3120341,Y:3120266:+_RightNegative,+,IN,Right
48,Y,3131556,3131558,Y:3131482:+_RightNegative,+,IN,Right
49,Y,3141127,3141150,Y:3141223:+_LeftNegative,+,IN,Left
50,Y,3181587,3181588,Y:3181663:-_LeftNegative,-,AI,Left
51,Y,3218468,3218469,Y:3218544:-_LeftNegative,-,IG,Left
52,Y,3279832,3279833,Y:3279908:+_LeftNegative,+,IG,Left
53,Y,3343481,3343482,Y:3343557:+_LeftNegative,+,IG,Left
54,Y,3358730,3358731,Y:3358656:+_RightNegative,+,IG,Right
55,Y,3374058,3374059,Y:3374134:-_LeftNegative,-,IG,Left
56,Y,3385001,3385002,Y:3385077:-_LeftNegative,-,IG,Left
57,Y,3499201,3499202,Y:3499127:-_RightNegative,-,IG,Right
58,Y,3580110,3580114,Y:3580039:+_RightNegative,+,TE,Right
59,Y,3606592,3606593,Y:3606518:+_RightNegative,+,IG,Right
60,Y,3610388,3610389,Y:3610314:-_RightNegative,-,IG,Right
61,Y,3654573,3654574,Y:3654649:+_LeftNegative,+,IG,Left
62,Y,3667900,3667902,Y:3667977:+_LeftNegative,+,IG,Left
63,Y,3677281,3677282,Y:3677357:-_LeftNegative,-,IG,Left
64,Y,3727230,3727231,Y:3727306:+_LeftNegative,+,IG,Left
65,Y,3811602,3811603,Y:3811678:+_LeftNegative,+,IN,Left
66,Y,3849087,3849090,Y:3849013:-_RightNegative,-,AI,Right
67,Y,3863797,3863809,Y:3863873:+_LeftNegative,+,EX,Left
68,Y,3915628,3915629,Y:3915704:+_LeftNegative,+,IG,Left
69,Y,4031337,4031338,Y:4031413:-_LeftNegative,-,IG,Left
70,Y,4032227,4032228,Y:4032153:-_RightNegative,-,IG,Right
71,Y,4040803,4040804,Y:4040729:-_RightNegative,-,AI,Right
72,Y,4102378,4102379,Y:4102454:+_LeftNegative,+,IG,Left
73,Y,4118231,4118233,Y:4118158:+_RightNegative,+,IG,Right
74,Y,4121182,4121191,Y:4121116:+_RightNegative,+,IG,Right
75,Y,4147881,4147882,Y:4147807:-_RightNegative,-,IG,Right
76,Y,4152657,4152658,Y:4152733:+_LeftNegative,+,IG,Left
77,Y,4155812,4155813,Y:4155738:+_RightNegative,+,IG,Right
78,Y,4165711,4165712,Y:4165637:+_RightNegative,+,IG,Right
79,Y,4235058,4235059,Y:4235134:-_LeftNegative,-,IG,Left
80,Y,4332112,4332115,Y:4332040:+_RightNegative,+,IG,Right
81,Y,4344704,4344711,Y:4344780:-_LeftNegative,-,IG,Left
82,Y,4344861,4344909,Y:4344811:-_RightNegative,-,IG,Right
83,Y,4355054,4355055,Y:4354980:+_RightNegative,+,IG,Right
84,Y,4408670,4408671,Y:4408596:-_RightNegative,-,IG,Right
85,Y,4424743,4424744,Y:4424819:+_LeftNegative,+,IG,Left
86,Y,4470496,4470497,Y:4470422:-_RightNegative,-,IG,Right
87,Y,4557071,4557072,Y:4556997:-_RightNegative,-,IG,Right
88,Y,4581644,4581645,Y:4581720:-_LeftNegative,-,IG,Left
89,Y,4600379,4600380,Y:4600305:+_RightNegative,+,IG,Right
90,Y,4656332,4656333,Y:4656258:-_RightNegative,-,IG,Right
91,Y,4692574,4692575,Y:4692650:+_LeftNegative,+,IG,Left
92,Y,4788480,4788484,Y:4788406:-_RightNegative,-,IG,Right
93,Y,4793584,4793585,Y:4793660:+_LeftNegative,+,IG,Left
94,Y,4794989,4794990,Y:4795065:+_LeftNegative,+,IG,Left
95,Y,4820498,4820499,Y:4820574:-_LeftNegative,-,IG,Left
96,Y,4840415,4840416,Y:4840491:+_LeftNegative,+,IG,Left
97,Y,4847229,4847230,Y:4847155:-_RightNegative,-,IG,Right
98,Y,4861229,4861230,Y:4861305:-_LeftNegative,-,IG,Left
99,Y,4908220,4908221,Y:4908146:-_RightNegative,-,IG,Right
100,Y,4911467,4911468,Y:4911543:-_LeftNegative,-,IG,Left
101,Y,4935348,4935349,Y:4935274:-_RightNegative,-,IG,Right
102,Y,4936773,4936774,Y:4936849:-_LeftNegative,-,IG,Left
103,Y,4980370,4980371,Y:4980296:-_RightNegative,-,IG,Right
104,Y,5003507,5003508,Y:5003433:+_RightNegative,+,IN,Right
105,Y,5006678,5006698,Y:5006623:+_RightNegative,+,IN,Right
106,Y,5054833,5054834,Y:5054909:-_LeftNegative,-,AI,Left
107,Y,5100342,5100343,Y:5100268:+_RightNegative,+,TE,Right
108,Y,5109156,5109170,Y:5109086:+_RightNegative,+,IN,Right
109,Y,5113021,5113033,Y:5113100:+_LeftNegative,+,IN,Left
110,Y,5160199,5160200,Y:5160275:+_LeftNegative,+,IN,Left
111,Y,5272904,5272905,Y:5272830:+_RightNegative,+,IN,Right
112,Y,5357994,5357995,Y:5357920:-_RightNegative,-,AI,Right
113,Y,5366634,5366635,Y:5366710:-_LeftNegative,-,AI,Left
114,Y,5393732,5393750,Y:5393658:-_RightNegative,-,AI,Right
115,Y,5402713,5402714,Y:5402639:-_RightNegative,-,AI,Right
116,Y,5450615,5450617,Y:5450542:+_RightNegative,+,IN,Right
117,Y,5470110,5470111,Y:5470036:-_RightNegative,-,AI,Right
118,Y,5483572,5483573,Y:5483498:-_RightNegative,-,AI,Right
119,Y,5516297,5516299,Y:5516223:-_RightNegative,-,AI,Right
120,Y,5557706,5557707,Y:5557632:-_RightNegative,-,AI,Right
121,Y,5588463,5588464,Y:5588539:-_LeftNegative,-,AI,Left
122,Y,5612522,5612523,Y:5612448:-_RightNegative,-,AI,Right
123,Y,5618587,5618588,Y:5618663:+_LeftNegative,+,IN,Left
124,Y,5646745,5646746,Y:5646671:+_RightNegative,+,IN,Right
125,Y,5798825,5798826,Y:5798751:+_RightNegative,+,IG,Right
126,Y,5801987,5801988,Y:5802063:-_LeftNegative,-,IG,Left
127,Y,5913349,5913351,Y:5913276:+_RightNegative,+,IG,Right
128,Y,5917749,5917750,Y:5917675:+_RightNegative,+,IG,Right
129,Y,5945913,5945922,Y:5945995:+_LeftNegative,+,IG,Left
130,Y,5976369,5976370,Y:5976445:+_LeftNegative,+,IG,Left
131,Y,5978253,5978254,Y:5978179:+_RightNegative,+,IG,Right
132,Y,6064366,6064367,Y:6064442:-_LeftNegative,-,IG,Left
133,Y,6067648,6067649,Y:6067574:-_RightNegative,-,IG,Right
134,Y,6128615,6128616,Y:6128541:-_RightNegative,-,IG,Right
135,Y,6145494,6145495,Y:6145570:-_LeftNegative,-,IG,Left
136,Y,6152712,6152713,Y:6152638:-_RightNegative,-,IG,Right
137,Y,6176469,6176470,Y:6176395:+_RightNegative,+,IG,Right
138,Y,6276477,6276478,Y:6276403:+_RightNegative,+,IG,Right
139,Y,6344158,6344159,Y:6344234:-_LeftNegative,-,IG,Left
140,Y,6360597,6360598,Y:6360523:+_RightNegative,+,AI,Right
141,Y,6384359,6384360,Y:6384435:-_LeftNegative,-,IG,Left
142,Y,6557707,6557708,Y:6557633:+_RightNegative,+,IG,Right
143,Y,6784365,6784368,Y:6784441:+_LeftNegative,+,IG,Left
144,Y,6793969,6793970,Y:6794045:-_LeftNegative,-,IG,Left
145,Y,6807855,6807856,Y:6807781:+_RightNegative,+,IG,Right
146,Y,6830703,6830704,Y:6830779:-_LeftNegative,-,IG,Left
147,Y,6865993,6865994,Y:6865919:-_RightNegative,-,TE,Right
148,Y,6866735,6866736,Y:6866811:-_LeftNegative,-,IN,Left
149,Y,6887600,6887601,Y:6887526:-_RightNegative,-,IN,Right
150,Y,6901442,6901445,Y:6901368:+_RightNegative,+,TE,Right
151,Y,6908582,6908583,Y:6908658:-_LeftNegative,-,IN,Left
152,Y,6918642,6918643,Y:6918568:-_RightNegative,-,AI,Right
153,Y,6919818,6919819,Y:6919894:+_LeftNegative,+,TE,Left
154,Y,6920345,6920346,Y:6920421:+_LeftNegative,+,TE,Left
155,Y,6920349,6920350,Y:6920425:-_LeftNegative,-,AI,Left
156,Y,6920528,6920567,Y:6920474:+_RightNegative,+,TE,Right
157,Y,6947532,6947533,Y:6947458:+_RightNegative,+,IN,Right
158,Y,7044739,7044740,Y:7044665:-_RightNegative,-,AI,Right
159,Y,7075024,7075025,Y:7074950:-_RightNegative,-,AI,Right
160,Y,7092289,7092290,Y:7092215:+_RightNegative,+,IN,Right
161,Y,7092262,7092264,Y:7092338:+_LeftNegative,+,IN,Left
162,Y,7095247,7095250,Y:7095175:+_RightNegative,+,IN,Right
163,Y,7101893,7101895,Y:7101969:+_LeftNegative,+,TE,Left
164,Y,7102099,7102100,Y:7102025:+_RightNegative,+,DS,Right
165,Y,7242526,7242527,Y:7242452:-_RightNegative,-,IG,Right
166,Y,7290769,7290803,Y:7290715:-_RightNegative,-,AI,Right
167,Y,7290652,7290684,Y:7290751:+_LeftNegative,+,IN,Left
168,Y,7327908,7327913,Y:7327984:-_LeftNegative,-,AI,Left
169,Y,7330004,7330008,Y:7329932:+_RightNegative,+,IN,Right
170,Y,7334025,7334029,Y:7333951:+_RightNegative,+,IN,Right
171,Y,7335909,7335927,Y:7336002:+_LeftNegative,+,IN,Left
172,Y,7355302,7355303,Y:7355228:-_RightNegative,-,AI,Right
173,Y,7373165,7373191,Y:7373111:+_RightNegative,+,IN,Right
174,Y,7375860,7375868,Y:7375939:+_LeftNegative,+,TE,Left
175,Y,7376168,7376181,Y:7376103:+_RightNegative,+,TE,Right
176,Y,7376496,7376502,Y:7376427:+_RightNegative,+,TE,Right
177,Y,7379409,7379410,Y:7379485:+_LeftNegative,+,TE,Left
178,Y,7381446,7381477,Y:7381545:+_LeftNegative,+,TE,Left
179,Y,7417513,7417514,Y:7417589:-_LeftNegative,-,IG,Left
180,Y,7417683,7417684,Y:7417609:+_RightNegative,+,IG,Right
181,Y,7430842,7430843,Y:7430918:+_LeftNegative,+,IG,Left
182,Y,7454576,7454577,Y:7454502:-_RightNegative,-,IG,Right
183,Y,7492072,7492078,Y:7492148:-_LeftNegative,-,IG,Left
184,Y,7641637,7641638,Y:7641563:+_RightNegative,+,IG,Right
185,Y,7642893,7642894,Y:7642969:-_LeftNegative,-,IG,Left
186,Y,7648263,7648265,Y:7648189:-_RightNegative,-,IG,Right
187,Y,7652802,7652803,Y:7652728:-_RightNegative,-,IG,Right
188,Y,7653590,7653596,Y:7653516:-_RightNegative,-,IG,Right
189,Y,7715894,7715895,Y:7715970:+_LeftNegative,+,AI,Left
190,Y,7717156,7717157,Y:7717082:+_RightNegative,+,AI,Right
191,Y,7742514,7742525,Y:7742597:-_LeftNegative,-,TE,Left
192,Y,7773232,7773233,Y:7773158:-_RightNegative,-,IN,Right
193,Y,7778800,7778802,Y:7778877:-_LeftNegative,-,IN,Left
194,Y,7786981,7786982,Y:7786907:-_RightNegative,-,IN,Right
195,Y,7810180,7810184,Y:7810106:+_RightNegative,+,TE,Right
196,Y,7814496,7814497,Y:7814422:+_RightNegative,+,IG,Right
197,Y,7856724,7856725,Y:7856800:+_LeftNegative,+,IG,Left
198,Y,7857040,7857041,Y:7856966:+_RightNegative,+,IG,Right
199,Y,7878049,7878050,Y:7877975:-_RightNegative,-,IG,Right
200,Y,7915826,7915827,Y:7915752:+_RightNegative,+,IG,Right
201,Y,7943752,7943753,Y:7943828:-_LeftNegative,-,IG,Left
202,Y,8001025,8001026,Y:8000951:+_RightNegative,+,IG,Right
203,Y,8048845,8048846,Y:8048771:-_RightNegative,-,IG,Right
204,Y,8069919,8069920,Y:8069995:-_LeftNegative,-,TE,Left
205,Y,8118545,8118546,Y:8118471:-_RightNegative,-,IN,Right
206,Y,8142998,8142999,Y:8143074:-_LeftNegative,-,AI,Left
207,Y,8152191,8152192,Y:8152267:+_LeftNegative,+,IG,Left
208,Y,8161520,8161521,Y:8161596:-_LeftNegative,-,IG,Left
209,Y,8186975,8186976,Y:8186901:+_RightNegative,+,IG,Right
210,Y,8217937,8217939,Y:8218013:-_LeftNegative,-,IG,Left
211,Y,8226987,8226995,Y:8226920:+_RightNegative,+,IG,Right
212,Y,8236241,8236242,Y:8236317:+_LeftNegative,+,IG,Left
213,Y,8264210,8264211,Y:8264286:+_LeftNegative,+,IG,Left
214,Y,8371659,8371667,Y:8371586:+_RightNegative,+,IG,Right
215,Y,8371589,8371591,Y:8371665:-_LeftNegative,-,AU,Left
216,Y,8381145,8381147,Y:8381221:+_LeftNegative,+,IG,Left
217,Y,8402348,8402349,Y:8402274:-_RightNegative,-,IG,Right
218,Y,8402753,8402755,Y:8402830:+_LeftNegative,+,IG,Left
219,Y,8419014,8419015,Y:8419090:-_LeftNegative,-,TE,Left
220,Y,8459649,8459651,Y:8459725:+_LeftNegative,+,IG,Left
221,Y,8505518,8505519,Y:8505444:+_RightNegative,+,IG,Right
222,Y,8522748,8522749,Y:8522824:-_LeftNegative,-,IG,Left
223,Y,8581572,8581573,Y:8581648:+_LeftNegative,+,IN,Left
224,Y,8591602,8591603,Y:8591528:-_RightNegative,-,AI,Right
225,Y,8633899,8633901,Y:8633976:-_LeftNegative,-,AI,Left
226,Y,8636657,8636659,Y:8636734:-_LeftNegative,-,AI,Left
227,Y,8650552,8650576,Y:8650497:+_RightNegative,+,IN,Right
228,Y,8704170,8704179,Y:8704103:-_RightNegative,-,AI,Right
229,Y,8721695,8721697,Y:8721772:-_LeftNegative,-,IG,Left
230,Y,8729383,8729384,Y:8729459:-_LeftNegative,-,IG,Left
231,Y,8736236,8736237,Y:8736162:+_RightNegative,+,IG,Right
232,Y,8757665,8757666,Y:8757741:-_LeftNegative,-,IG,Left
233,Y,8786315,8786316,Y:8786241:+_RightNegative,+,AI,Right
234,Y,8840034,8840035,Y:8840110:-_LeftNegative,-,IG,Left
235,Y,8937536,8937537,Y:8937612:-_LeftNegative,-,IG,Left
236,Y,8940440,8940449,Y:8940524:+_LeftNegative,+,IG,Left
237,Y,8961701,8961703,Y:8961628:-_RightNegative,-,IG,Right
238,Y,8967266,8967267,Y:8967342:-_LeftNegative,-,IG,Left
239,Y,9140884,9140885,Y:9140960:-_LeftNegative,-,IG,Left
240,Y,9141862,9141876,Y:9141951:+_LeftNegative,+,IG,Left
241,Y,9179245,9179246,Y:9179171:-_RightNegative,-,IG,Right
242,Y,9189334,9189335,Y:9189410:-_LeftNegative,-,DS,Left
243,Y,9201662,9201671,Y:9201588:-_RightNegative,-,EX,Right
244,Y,9224168,9224170,Y:9224095:-_RightNegative,-,IG,Right
245,Y,9262422,9262423,Y:9262498:-_LeftNegative,-,IG,Left
246,Y,9297794,9297795,Y:9297870:-_LeftNegative,-,IG,Left
247,Y,9300690,9300692,Y:9300766:-_LeftNegative,-,IG,Left
248,Y,9323259,9323262,Y:9323187:+_RightNegative,+,AU,Right
249,Y,9462359,9462360,Y:9462435:-_LeftNegative,-,EX,Left
250,Y,9530748,9530750,Y:9530675:+_RightNegative,+,TE,Right
251,Y,9538121,9538123,Y:9538048:+_RightNegative,+,IG,Right
252,Y,9542051,9542052,Y:9542127:+_LeftNegative,+,IG,Left
253,Y,9743319,9743320,Y:9743395:-_LeftNegative,-,AI,Left
254,Y,9781350,9781351,Y:9781426:-_LeftNegative,-,IG,Left
255,Y,9801648,9801649,Y:9801574:-_RightNegative,-,AI,Right
256,Y,9829433,9829434,Y:9829359:+_RightNegative,+,IN,Right
257,Y,9933490,9933494,Y:9933416:-_RightNegative,-,IG,Right
258,Y,9949243,9949244,Y:9949169:-_RightNegative,-,IG,Right
259,Y,9969266,9969267,Y:9969192:-_RightNegative,-,IN,Right
260,Y,10043990,10043991,Y:10043916:+_RightNegative,+,IG,Right
261,Y,10051265,10051266,Y:10051191:-_RightNegative,-,IG,Right
262,Y,10093479,10093480,Y:10093555:-_LeftNegative,-,IG,Left
263,Y,10101312,10101313,Y:10101388:+_LeftNegative,+,IG,Left
264,Y,10103950,10103951,Y:10104026:+_LeftNegative,+,IG,Left
265,Y,10182040,10182041,Y:10181966:-_RightNegative,-,IG,Right
266,Y,10186987,10186988,Y:10187063:-_LeftNegative,-,IG,Left
267,Y,10188760,10188761,Y:10188686:-_RightNegative,-,IG,Right
268,Y,10194659,10194660,Y:10194735:-_LeftNegative,-,IG,Left
269,Y,10216715,10216716,Y:10216641:+_RightNegative,+,IG,Right
270,Y,10809183,10809184,Y:10809109:-_RightNegative,-,IG,Right
271,Y,10885294,10885295,Y:10885370:-_LeftNegative,-,IG,Left
272,Y,11070970,11070971,Y:11071046:-_LeftNegative,-,IG,Left
273,Y,11162780,11162787,Y:11162856:-_LeftNegative,-,TE,Left
274,Y,11162908,11162909,Y:11162984:-_LeftNegative,-,TE,Left
275,Y,11163388,11163389,Y:11163314:-_RightNegative,-,IN,Right
276,Y,11165200,11165202,Y:11165126:-_RightNegative,-,IN,Right
277,Y,11166026,11166027,Y:11165952:-_RightNegative,-,IN,Right
278,Y,11266534,11266535,Y:11266610:+_LeftNegative,+,IG,Left
279,Y,11313996,11313997,Y:11314072:-_LeftNegative,-,AU,Left
280,Y,11314171,11314172,Y:11314097:-_RightNegative,-,AU,Right
281,Y,11334721,11334722,Y:11334797:-_LeftNegative,-,AU,Left
282,Y,11335190,11335191,Y:11335116:+_RightNegative,+,IG,Right
283,Y,11338173,11338174,Y:11338099:-_RightNegative,-,IG,Right
284,Y,11338218,11338219,Y:11338144:+_RightNegative,+,DS,Right
285,Y,11369111,11369112,Y:11369037:-_RightNegative,-,EX,Right
286,Y,11382568,11382569,Y:11382494:+_RightNegative,+,AI,Right
287,Y,11390234,11390235,Y:11390160:+_RightNegative,+,IG,Right
288,Y,11391385,11391386,Y:11391311:-_RightNegative,-,IG,Right
289,Y,11393994,11393995,Y:11394070:+_LeftNegative,+,IG,Left
290,Y,11418939,11418949,Y:11418872:+_RightNegative,+,DS,Right
291,Y,11452406,11452407,Y:11452332:-_RightNegative,-,IG,Right
292,Y,11468683,11468684,Y:11468609:-_RightNegative,-,IG,Right
293,Y,11787142,11787143,Y:11787068:-_RightNegative,-,IG,Right
294,Y,11814908,11814909,Y:11814834:-_RightNegative,-,IG,Right
295,Y,11871526,11871527,Y:11871602:+_LeftNegative,+,IG,Left
296,Y,11912428,11912430,Y:11912355:-_RightNegative,-,IG,Right
297,Y,11924833,11924834,Y:11924759:+_RightNegative,+,AU,Right
298,Y,12013548,12013549,Y:12013624:+_LeftNegative,+,IG,Left
299,Y,12082294,12082295,Y:12082220:+_RightNegative,+,IG,Right
300,Y,12085849,12085858,Y:12085925:-_LeftNegative,-,IG,Left
301,Y,12087627,12087628,Y:12087703:-_LeftNegative,-,DS,Left
302,Y,12089499,12089500,Y:12089575:+_LeftNegative,+,AI,Left
303,Y,12111510,12111511,Y:12111586:-_LeftNegative,-,IN,Left
304,Y,12122881,12122882,Y:12122807:+_RightNegative,+,AI,Right
305,Y,12146817,12146820,Y:12146743:-_RightNegative,-,IN,Right
306,Y,12160094,12160102,Y:12160027:-_RightNegative,-,IN,Right
307,Y,12205613,12205620,Y:12205689:-_LeftNegative,-,IN,Left
308,Y,12207845,12207858,Y:12207933:-_LeftNegative,-,IN,Left
309,Y,12290994,12290995,Y:12291070:+_LeftNegative,+,AI,Left
310,Y,12306781,12306782,Y:12306707:+_RightNegative,+,AI,Right
311,Y,12317910,12317912,Y:12317836:-_RightNegative,-,IN,Right
312,Y,12326460,12326463,Y:12326387:-_RightNegative,-,IN,Right
313,Y,12340217,12340218,Y:12340143:-_RightNegative,-,IN,Right
314,Y,12346112,12346113,Y:12346188:-_LeftNegative,-,IN,Left
315,Y,12353461,12353477,Y:12353552:-_LeftNegative,-,IN,Left
316,Y,12361547,12361552,Y:12361477:-_RightNegative,-,IN,Right
317,Y,12368175,12368176,Y:12368101:-_RightNegative,-,IN,Right
318,Y,12374409,12374411,Y:12374486:-_LeftNegative,-,IN,Left
319,Y,12375940,12375941,Y:12376016:-_LeftNegative,-,IN,Left
320,Y,12378450,12378470,Y:12378538:-_LeftNegative,-,IN,Left
321,Y,12379267,12379270,Y:12379193:-_RightNegative,-,IN,Right
322,Y,12388917,12388919,Y:12388843:-_RightNegative,-,IN,Right
323,Y,12402159,12402162,Y:12402235:-_LeftNegative,-,IN,Left
324,Y,12403839,12403840,Y:12403915:+_LeftNegative,+,AI,Left
325,Y,12406191,12406193,Y:12406118:-_RightNegative,-,IN,Right
326,Y,12406613,12406614,Y:12406539:+_RightNegative,+,AI,Right
327,Y,12420371,12420378,Y:12420447:-_LeftNegative,-,EX,Left
328,Y,12455579,12455580,Y:12455655:-_LeftNegative,-,IN,Left
329,Y,12467172,12467173,Y:12467248:-_LeftNegative,-,IN,Left
330,Y,12499376,12499377,Y:12499452:-_LeftNegative,-,IN,Left
331,Y,12564934,12564940,Y:12565014:-_LeftNegative,-,AI,Left
332,Y,12619675,12619676,Y:12619601:+_RightNegative,+,IN,Right
333,Y,12650732,12650733,Y:12650658:+_RightNegative,+,IN,Right
334,Y,12657031,12657032,Y:12657107:-_LeftNegative,-,AI,Left
335,Y,12661186,12661202,Y:12661268:-_LeftNegative,-,DS,Left
336,Y,12661378,12661398,Y:12661316:-_RightNegative,-,TE,Right
337,Y,12662661,12662662,Y:12662587:+_RightNegative,+,EX,Right
338,Y,12665157,12665158,Y:12665233:+_LeftNegative,+,IN,Left
339,Y,12665352,12665358,Y:12665283:+_RightNegative,+,IN,Right
340,Y,12683880,12683882,Y:12683956:+_LeftNegative,+,IN,Left
341,Y,12688342,12688355,Y:12688273:+_RightNegative,+,TE,Right
342,Y,12688545,12688581,Y:12688471:+_RightNegative,+,TE,Right
343,Y,12689963,12689964,Y:12689889:+_RightNegative,+,TE,Right
344,Y,12690835,12690877,Y:12690783:+_RightNegative,+,TE,Right
345,Y,12692291,12692327,Y:12692252:+_RightNegative,+,TE,Right
346,Y,12699448,12699449,Y:12699374:+_RightNegative,+,IN,Right
347,Y,12705024,12705025,Y:12704950:-_RightNegative,-,AI,Right
348,Y,12736020,12736021,Y:12736096:+_LeftNegative,+,EX,Left
349,Y,12750011,12750012,Y:12750087:-_LeftNegative,-,AI,Left
350,Y,12751054,12751055,Y:12750980:-_RightNegative,-,AI,Right
351,Y,12752373,12752385,Y:12752450:-_LeftNegative,-,AI,Left
352,Y,12763312,12763313,Y:12763238:+_RightNegative,+,IN,Right
353,Y,12807240,12807241,Y:12807316:-_LeftNegative,-,AI,Left
354,Y,12824546,12824547,Y:12824472:+_RightNegative,+,IN,Right
355,Y,12838965,12838966,Y:12838891:+_RightNegative,+,IN,Right
356,Y,12856940,12856957,Y:12856876:+_RightNegative,+,EX,Right
357,Y,12859225,12859226,Y:12859151:-_RightNegative,-,AI,Right
358,Y,12860089,12860090,Y:12860165:+_LeftNegative,+,TE,Left
359,Y,12860318,12860319,Y:12860394:-_LeftNegative,-,AE,Left
360,Y,12860490,12860509,Y:12860417:-_RightNegative,-,AE,Right
361,Y,12860693,12860726,Y:12860779:-_LeftNegative,-,AE,Left
362,Y,12860737,12860778,Y:12860838:+_LeftNegative,+,TE,Left
363,Y,12861044,12861045,Y:12860970:-_RightNegative,-,IG,Right
364,Y,12877772,12877787,Y:12877698:+_RightNegative,+,IG,Right
365,Y,12883056,12883057,Y:12882982:-_RightNegative,-,IG,Right
366,Y,12902770,12902771,Y:12902846:+_LeftNegative,+,IG,Left
367,Y,12904649,12904651,Y:12904576:+_RightNegative,+,IN,Right
368,Y,12906952,12906953,Y:12907028:-_LeftNegative,-,AI,Left
369,Y,12910455,12910456,Y:12910381:-_RightNegative,-,AI,Right
370,Y,12912029,12912031,Y:12911955:+_RightNegative,+,EX,Right
371,Y,12913866,12913868,Y:12913792:+_RightNegative,+,TE,Right
372,Y,12915818,12915820,Y:12915894:+_LeftNegative,+,EX,Left
373,Y,12916368,12916369,Y:12916294:+_RightNegative,+,TE,Right
374,Y,12916337,12916339,Y:12916413:+_LeftNegative,+,EX,Left
375,Y,12918184,12918185,Y:12918260:+_LeftNegative,+,TE,Left
376,Y,12918593,12918642,Y:12918536:+_RightNegative,+,TE,Right
377,Y,12920275,12920298,Y:12920358:+_LeftNegative,+,TE,Left
378,Y,12920353,12920369,Y:12920429:-_LeftNegative,-,AE,Left
379,Y,12920527,12920564,Y:12920478:+_RightNegative,+,TE,Right
380,Y,12938822,12938828,Y:12938903:+_LeftNegative,+,AI,Left
381,Y,12940086,12940087,Y:12940012:+_RightNegative,+,AI,Right
