,seqName,start,end,clusterID,strand,type,side
0,Y,5109031.0,5109045.0,Y:5109086:+_LeftNegative,+,IN,Left
0,Y,5113046.0,5113058.0,Y:5113100:+_LeftNegative,+,IN,Left
0,Y,5160324.0,5160325.0,Y:5160275:+_RightNegative,+,IN,Right
0,Y,5272779.0,5272780.0,Y:5272830:+_LeftNegative,+,IN,Left
0,Y,5357869.0,5357870.0,Y:5357920:-_LeftNegative,-,AI,Left
0,Y,5366759.0,5366760.0,Y:5366710:-_RightNegative,-,AI,Right
0,Y,5393707.0,5393725.0,Y:5393658:-_RightNegative,-,AI,Right
0,Y,5402688.0,5402689.0,Y:5402639:-_RightNegative,-,AI,Right
0,Y,5450490.0,5450492.0,Y:5450542:+_LeftNegative,+,IN,Left
0,Y,5469985.0,5469986.0,Y:5470036:-_LeftNegative,-,AI,Left
0,Y,5483447.0,5483448.0,Y:5483498:-_LeftNegative,-,AI,Left
0,Y,5516172.0,5516174.0,Y:5516223:-_LeftNegative,-,AI,Left
0,Y,5557681.0,5557682.0,Y:5557632:-_RightNegative,-,AI,Right
0,Y,5588588.0,5588589.0,Y:5588539:-_RightNegative,-,AI,Right
0,Y,5612497.0,5612498.0,Y:5612448:-_RightNegative,-,AI,Right
0,Y,5618612.0,5618613.0,Y:5618663:+_LeftNegative,+,IN,Left
0,Y,5646720.0,5646721.0,Y:5646671:+_RightNegative,+,IN,Right
0,Y,5798700.0,5798701.0,Y:5798751:+_LeftNegative,+,IG,Left
0,Y,5802112.0,5802113.0,Y:5802063:-_RightNegative,-,IG,Right
0,Y,5913224.0,5913226.0,Y:5913276:+_LeftNegative,+,IG,Left
0,Y,5917624.0,5917625.0,Y:5917675:+_LeftNegative,+,IG,Left
0,Y,5945938.0,5945947.0,Y:5945995:+_LeftNegative,+,IG,Left
0,Y,5976394.0,5976395.0,Y:5976445:+_LeftNegative,+,IG,Left
0,Y,5978228.0,5978229.0,Y:5978179:+_RightNegative,+,IG,Right
0,Y,6064391.0,6064392.0,Y:6064442:-_LeftNegative,-,IG,Left
0,Y,6067523.0,6067524.0,Y:6067574:-_LeftNegative,-,IG,Left
0,Y,6128590.0,6128591.0,Y:6128541:-_RightNegative,-,IG,Right
0,Y,6145619.0,6145620.0,Y:6145570:-_RightNegative,-,IG,Right
0,Y,6152587.0,6152588.0,Y:6152638:-_LeftNegative,-,IG,Left
0,Y,6176444.0,6176445.0,Y:6176395:+_RightNegative,+,IG,Right
0,Y,6276452.0,6276453.0,Y:6276403:+_RightNegative,+,IG,Right
0,Y,6344183.0,6344184.0,Y:6344234:-_LeftNegative,-,IG,Left
0,Y,6360572.0,6360573.0,Y:6360523:+_RightNegative,+,AI,Right
0,Y,6384484.0,6384485.0,Y:6384435:-_RightNegative,-,IG,Right
0,Y,6557582.0,6557583.0,Y:6557633:+_LeftNegative,+,IG,Left
0,Y,6784390.0,6784393.0,Y:6784441:+_LeftNegative,+,IG,Left
0,Y,6794094.0,6794095.0,Y:6794045:-_RightNegative,-,IG,Right
0,Y,6807830.0,6807831.0,Y:6807781:+_RightNegative,+,IG,Right
0,Y,6830828.0,6830829.0,Y:6830779:-_RightNegative,-,IG,Right
0,Y,6865868.0,6865869.0,Y:6865919:-_LeftNegative,-,TE,Left
0,Y,6866860.0,6866861.0,Y:6866811:-_RightNegative,-,IN,Right
0,Y,6887475.0,6887476.0,Y:6887526:-_LeftNegative,-,IN,Left
0,Y,6901317.0,6901320.0,Y:6901368:+_LeftNegative,+,TE,Left
0,Y,6908607.0,6908608.0,Y:6908658:-_LeftNegative,-,IN,Left
0,Y,6918617.0,6918618.0,Y:6918568:-_RightNegative,-,AI,Right
0,Y,6919943.0,6919944.0,Y:6919894:+_RightNegative,+,TE,Right
0,Y,6920370.0,6920371.0,Y:6920421:+_LeftNegative,+,TE,Left
0,Y,6920374.0,6920375.0,Y:6920425:-_LeftNegative,-,AI,Left
0,Y,6920503.0,6920542.0,Y:6920474:+_RightNegative,+,TE,Right
0,Y,6947507.0,6947508.0,Y:6947458:+_RightNegative,+,IN,Right
0,Y,7044714.0,7044715.0,Y:7044665:-_RightNegative,-,AI,Right
0,Y,7074999.0,7075000.0,Y:7074950:-_RightNegative,-,AI,Right
0,Y,7092164.0,7092165.0,Y:7092215:+_LeftNegative,+,IN,Left
0,Y,7092387.0,7092389.0,Y:7092338:+_RightNegative,+,IN,Right
0,Y,7095222.0,7095225.0,Y:7095175:+_RightNegative,+,IN,Right
0,Y,7101918.0,7101920.0,Y:7101969:+_LeftNegative,+,TE,Left
0,Y,7102074.0,7102075.0,Y:7102025:+_RightNegative,+,DS,Right
0,Y,7242401.0,7242402.0,Y:7242452:-_LeftNegative,-,IG,Left
0,Y,7290744.0,7290778.0,Y:7290715:-_RightNegative,-,AI,Right
0,Y,7290677.0,7290709.0,Y:7290751:+_LeftNegative,+,IN,Left
0,Y,7328033.0,7328038.0,Y:7327984:-_RightNegative,-,AI,Right
0,Y,7329879.0,7329883.0,Y:7329932:+_LeftNegative,+,IN,Left
0,Y,7334000.0,7334004.0,Y:7333951:+_RightNegative,+,IN,Right
0,Y,7336034.0,7336052.0,Y:7336002:+_RightNegative,+,IN,Right
0,Y,7355177.0,7355178.0,Y:7355228:-_LeftNegative,-,AI,Left
0,Y,7373140.0,7373166.0,Y:7373111:+_RightNegative,+,IN,Right
0,Y,7375985.0,7375993.0,Y:7375939:+_RightNegative,+,TE,Right
0,Y,7375955.0,7375966.0,Y:7376008:+_LeftNegative,+,TE,Left
0,Y,7376143.0,7376156.0,Y:7376103:+_RightNegative,+,TE,Right
0,Y,7376471.0,7376477.0,Y:7376427:+_RightNegative,+,TE,Right
0,Y,7379534.0,7379535.0,Y:7379485:+_RightNegative,+,TE,Right
0,Y,7381471.0,7381502.0,Y:7381545:+_LeftNegative,+,TE,Left
0,Y,7417638.0,7417639.0,Y:7417589:-_RightNegative,-,IG,Right
0,Y,7417658.0,7417659.0,Y:7417609:+_RightNegative,+,IG,Right
0,Y,7430967.0,7430968.0,Y:7430918:+_RightNegative,+,IG,Right
0,Y,7454551.0,7454552.0,Y:7454502:-_RightNegative,-,IG,Right
0,Y,7492097.0,7492103.0,Y:7492148:-_LeftNegative,-,IG,Left
0,Y,7641612.0,7641613.0,Y:7641563:+_RightNegative,+,IG,Right
0,Y,7642918.0,7642919.0,Y:7642969:-_LeftNegative,-,IG,Left
0,Y,7648238.0,7648240.0,Y:7648189:-_RightNegative,-,IG,Right
0,Y,7652777.0,7652778.0,Y:7652728:-_RightNegative,-,IG,Right
0,Y,7653465.0,7653471.0,Y:7653516:-_LeftNegative,-,IG,Left
0,Y,7715919.0,7715920.0,Y:7715970:+_LeftNegative,+,AI,Left
0,Y,7717131.0,7717132.0,Y:7717082:+_RightNegative,+,AI,Right
0,Y,7742539.0,7742550.0,Y:7742597:-_LeftNegative,-,TE,Left
0,Y,7773107.0,7773108.0,Y:7773158:-_LeftNegative,-,IN,Left
0,Y,7778825.0,7778827.0,Y:7778877:-_LeftNegative,-,IN,Left
0,Y,7786956.0,7786957.0,Y:7786907:-_RightNegative,-,IN,Right
0,Y,7810155.0,7810159.0,Y:7810106:+_RightNegative,+,TE,Right
0,Y,7814471.0,7814472.0,Y:7814422:+_RightNegative,+,IG,Right
0,Y,7856849.0,7856850.0,Y:7856800:+_RightNegative,+,IG,Right
0,Y,7856915.0,7856916.0,Y:7856966:+_LeftNegative,+,IG,Left
0,Y,7877924.0,7877925.0,Y:7877975:-_LeftNegative,-,IG,Left
0,Y,7915801.0,7915802.0,Y:7915752:+_RightNegative,+,IG,Right
0,Y,7943877.0,7943878.0,Y:7943828:-_RightNegative,-,IG,Right
0,Y,8001000.0,8001001.0,Y:8000951:+_RightNegative,+,IG,Right
0,Y,8048720.0,8048721.0,Y:8048771:-_LeftNegative,-,IG,Left
0,Y,8070044.0,8070045.0,Y:8069995:-_RightNegative,-,TE,Right
0,Y,8118520.0,8118521.0,Y:8118471:-_RightNegative,-,IN,Right
0,Y,8143123.0,8143124.0,Y:8143074:-_RightNegative,-,AI,Right
0,Y,8152316.0,8152317.0,Y:8152267:+_RightNegative,+,IG,Right
0,Y,8161645.0,8161646.0,Y:8161596:-_RightNegative,-,IG,Right
0,Y,8186850.0,8186851.0,Y:8186901:+_LeftNegative,+,IG,Left
0,Y,8217962.0,8217964.0,Y:8218013:-_LeftNegative,-,IG,Left
0,Y,8226962.0,8226970.0,Y:8226920:+_RightNegative,+,IG,Right
0,Y,8236366.0,8236367.0,Y:8236317:+_RightNegative,+,IG,Right
0,Y,8264335.0,8264336.0,Y:8264286:+_RightNegative,+,IG,Right
0,Y,8371634.0,8371642.0,Y:8371586:+_RightNegative,+,IG,Right
0,Y,8371614.0,8371616.0,Y:8371665:-_LeftNegative,-,AU,Left
0,Y,8381170.0,8381172.0,Y:8381221:+_LeftNegative,+,IG,Left
0,Y,8402223.0,8402224.0,Y:8402274:-_LeftNegative,-,IG,Left
0,Y,8402778.0,8402780.0,Y:8402830:+_LeftNegative,+,IG,Left
0,Y,8419139.0,8419140.0,Y:8419090:-_RightNegative,-,TE,Right
0,Y,8459774.0,8459776.0,Y:8459725:+_RightNegative,+,IG,Right
0,Y,8505393.0,8505394.0,Y:8505444:+_LeftNegative,+,IG,Left
0,Y,8522873.0,8522874.0,Y:8522824:-_RightNegative,-,IG,Right
0,Y,8581697.0,8581698.0,Y:8581648:+_RightNegative,+,IN,Right
0,Y,8591477.0,8591478.0,Y:8591528:-_LeftNegative,-,AI,Left
0,Y,8633924.0,8633926.0,Y:8633976:-_LeftNegative,-,AI,Left
0,Y,8636682.0,8636684.0,Y:8636734:-_LeftNegative,-,AI,Left
0,Y,8650527.0,8650551.0,Y:8650497:+_RightNegative,+,IN,Right
0,Y,8704145.0,8704154.0,Y:8704103:-_RightNegative,-,AI,Right
0,Y,8721720.0,8721722.0,Y:8721772:-_LeftNegative,-,IG,Left
0,Y,8729508.0,8729509.0,Y:8729459:-_RightNegative,-,IG,Right
0,Y,8736111.0,8736112.0,Y:8736162:+_LeftNegative,+,IG,Left
0,Y,8757790.0,8757791.0,Y:8757741:-_RightNegative,-,IG,Right
0,Y,8786290.0,8786291.0,Y:8786241:+_RightNegative,+,AI,Right
0,Y,8840159.0,8840160.0,Y:8840110:-_RightNegative,-,IG,Right
0,Y,8937661.0,8937662.0,Y:8937612:-_RightNegative,-,IG,Right
0,Y,8940565.0,8940574.0,Y:8940524:+_RightNegative,+,IG,Right
0,Y,8961576.0,8961578.0,Y:8961628:-_LeftNegative,-,IG,Left
0,Y,8967391.0,8967392.0,Y:8967342:-_RightNegative,-,IG,Right
0,Y,9140909.0,9140910.0,Y:9140960:-_LeftNegative,-,IG,Left
0,Y,9141987.0,9142001.0,Y:9141951:+_RightNegative,+,IG,Right
0,Y,9179220.0,9179221.0,Y:9179171:-_RightNegative,-,IG,Right
0,Y,9189459.0,9189460.0,Y:9189410:-_RightNegative,-,DS,Right
0,Y,9201537.0,9201546.0,Y:9201588:-_LeftNegative,-,EX,Left
0,Y,9224043.0,9224045.0,Y:9224095:-_LeftNegative,-,IG,Left
0,Y,9262547.0,9262548.0,Y:9262498:-_RightNegative,-,IG,Right
0,Y,9297919.0,9297920.0,Y:9297870:-_RightNegative,-,IG,Right
0,Y,9300815.0,9300817.0,Y:9300766:-_RightNegative,-,IG,Right
0,Y,9323134.0,9323137.0,Y:9323187:+_LeftNegative,+,AU,Left
0,Y,9462384.0,9462385.0,Y:9462435:-_LeftNegative,-,EX,Left
0,Y,9530723.0,9530725.0,Y:9530675:+_RightNegative,+,TE,Right
0,Y,9538096.0,9538098.0,Y:9538048:+_RightNegative,+,IG,Right
0,Y,9542076.0,9542077.0,Y:9542127:+_LeftNegative,+,IG,Left
0,Y,9743444.0,9743445.0,Y:9743395:-_RightNegative,-,AI,Right
0,Y,9781475.0,9781476.0,Y:9781426:-_RightNegative,-,IG,Right
0,Y,9801523.0,9801524.0,Y:9801574:-_LeftNegative,-,AI,Left
0,Y,9829408.0,9829409.0,Y:9829359:+_RightNegative,+,IN,Right
0,Y,9933465.0,9933469.0,Y:9933416:-_RightNegative,-,IG,Right
0,Y,9949218.0,9949219.0,Y:9949169:-_RightNegative,-,IG,Right
0,Y,9969141.0,9969142.0,Y:9969192:-_LeftNegative,-,IN,Left
0,Y,10043965.0,10043966.0,Y:10043916:+_RightNegative,+,IG,Right
0,Y,10051240.0,10051241.0,Y:10051191:-_RightNegative,-,IG,Right
0,Y,10093504.0,10093505.0,Y:10093555:-_LeftNegative,-,IG,Left
0,Y,10101437.0,10101438.0,Y:10101388:+_RightNegative,+,IG,Right
0,Y,10103975.0,10103976.0,Y:10104026:+_LeftNegative,+,IG,Left
0,Y,10181915.0,10181916.0,Y:10181966:-_LeftNegative,-,IG,Left
0,Y,10187012.0,10187013.0,Y:10187063:-_LeftNegative,-,IG,Left
0,Y,10188735.0,10188736.0,Y:10188686:-_RightNegative,-,IG,Right
0,Y,10194784.0,10194785.0,Y:10194735:-_RightNegative,-,IG,Right
0,Y,10216590.0,10216591.0,Y:10216641:+_LeftNegative,+,IG,Left
0,Y,10809158.0,10809159.0,Y:10809109:-_RightNegative,-,IG,Right
0,Y,10885319.0,10885320.0,Y:10885370:-_LeftNegative,-,IG,Left
0,Y,11071095.0,11071096.0,Y:11071046:-_RightNegative,-,IG,Right
0,Y,11162905.0,11162912.0,Y:11162856:-_RightNegative,-,TE,Right
0,Y,11162933.0,11162934.0,Y:11162984:-_LeftNegative,-,TE,Left
0,Y,11163263.0,11163264.0,Y:11163314:-_LeftNegative,-,IN,Left
0,Y,11165075.0,11165077.0,Y:11165126:-_LeftNegative,-,IN,Left
0,Y,11165901.0,11165902.0,Y:11165952:-_LeftNegative,-,IN,Left
0,Y,11266659.0,11266660.0,Y:11266610:+_RightNegative,+,IG,Right
0,Y,11314021.0,11314022.0,Y:11314072:-_LeftNegative,-,AU,Left
0,Y,11314146.0,11314147.0,Y:11314097:-_RightNegative,-,AU,Right
0,Y,11334746.0,11334747.0,Y:11334797:-_LeftNegative,-,AU,Left
0,Y,11335165.0,11335166.0,Y:11335116:+_RightNegative,+,IG,Right
0,Y,11338048.0,11338049.0,Y:11338099:-_LeftNegative,-,IG,Left
0,Y,11338093.0,11338094.0,Y:11338144:+_LeftNegative,+,DS,Left
0,Y,11369086.0,11369087.0,Y:11369037:-_RightNegative,-,EX,Right
0,Y,11382443.0,11382444.0,Y:11382494:+_LeftNegative,+,AI,Left
0,Y,11390209.0,11390210.0,Y:11390160:+_RightNegative,+,IG,Right
0,Y,11391360.0,11391361.0,Y:11391311:-_RightNegative,-,IG,Right
0,Y,11394019.0,11394020.0,Y:11394070:+_LeftNegative,+,IG,Left
0,Y,11418814.0,11418824.0,Y:11418872:+_LeftNegative,+,DS,Left
0,Y,11452281.0,11452282.0,Y:11452332:-_LeftNegative,-,IG,Left
0,Y,11468558.0,11468559.0,Y:11468609:-_LeftNegative,-,IG,Left
0,Y,11787117.0,11787118.0,Y:11787068:-_RightNegative,-,IG,Right
0,Y,11814883.0,11814884.0,Y:11814834:-_RightNegative,-,IG,Right
0,Y,11871551.0,11871552.0,Y:11871602:+_LeftNegative,+,IG,Left
0,Y,11912403.0,11912405.0,Y:11912355:-_RightNegative,-,IG,Right
0,Y,11924708.0,11924709.0,Y:11924759:+_LeftNegative,+,AU,Left
0,Y,12013573.0,12013574.0,Y:12013624:+_LeftNegative,+,IG,Left
0,Y,12082269.0,12082270.0,Y:12082220:+_RightNegative,+,IG,Right
0,Y,12085974.0,12085983.0,Y:12085925:-_RightNegative,-,IG,Right
0,Y,12087652.0,12087653.0,Y:12087703:-_LeftNegative,-,DS,Left
0,Y,12089524.0,12089525.0,Y:12089575:+_LeftNegative,+,AI,Left
0,Y,12111535.0,12111536.0,Y:12111586:-_LeftNegative,-,IN,Left
0,Y,12122756.0,12122757.0,Y:12122807:+_LeftNegative,+,AI,Left
0,Y,12146692.0,12146695.0,Y:12146743:-_LeftNegative,-,IN,Left
0,Y,12159969.0,12159977.0,Y:12160027:-_LeftNegative,-,IN,Left
0,Y,12205738.0,12205745.0,Y:12205689:-_RightNegative,-,IN,Right
0,Y,12207970.0,12207983.0,Y:12207933:-_RightNegative,-,IN,Right
0,Y,12291119.0,12291120.0,Y:12291070:+_RightNegative,+,AI,Right
0,Y,12306756.0,12306757.0,Y:12306707:+_RightNegative,+,AI,Right
0,Y,12317885.0,12317887.0,Y:12317836:-_RightNegative,-,IN,Right
0,Y,12326335.0,12326338.0,Y:12326387:-_LeftNegative,-,IN,Left
0,Y,12340192.0,12340193.0,Y:12340143:-_RightNegative,-,IN,Right
0,Y,12346237.0,12346238.0,Y:12346188:-_RightNegative,-,IN,Right
0,Y,12353586.0,12353602.0,Y:12353552:-_RightNegative,-,IN,Right
0,Y,12361522.0,12361527.0,Y:12361477:-_RightNegative,-,IN,Right
0,Y,12368150.0,12368151.0,Y:12368101:-_RightNegative,-,IN,Right
0,Y,12374434.0,12374436.0,Y:12374486:-_LeftNegative,-,IN,Left
0,Y,12375965.0,12375966.0,Y:12376016:-_LeftNegative,-,IN,Left
0,Y,12378475.0,12378495.0,Y:12378538:-_LeftNegative,-,IN,Left
0,Y,12379142.0,12379145.0,Y:12379193:-_LeftNegative,-,IN,Left
0,Y,12388892.0,12388894.0,Y:12388843:-_RightNegative,-,IN,Right
0,Y,12402184.0,12402187.0,Y:12402235:-_LeftNegative,-,IN,Left
0,Y,12403864.0,12403865.0,Y:12403915:+_LeftNegative,+,AI,Left
0,Y,12406166.0,12406168.0,Y:12406118:-_RightNegative,-,IN,Right
0,Y,12406588.0,12406589.0,Y:12406539:+_RightNegative,+,AI,Right
0,Y,12420496.0,12420503.0,Y:12420447:-_RightNegative,-,EX,Right
0,Y,12455604.0,12455605.0,Y:12455655:-_LeftNegative,-,IN,Left
0,Y,12467197.0,12467198.0,Y:12467248:-_LeftNegative,-,IN,Left
0,Y,12499501.0,12499502.0,Y:12499452:-_RightNegative,-,IN,Right
0,Y,12565059.0,12565065.0,Y:12565014:-_RightNegative,-,AI,Right
0,Y,12619550.0,12619551.0,Y:12619601:+_LeftNegative,+,IN,Left
0,Y,12650607.0,12650608.0,Y:12650658:+_LeftNegative,+,IN,Left
0,Y,12657056.0,12657057.0,Y:12657107:-_LeftNegative,-,AI,Left
0,Y,12661211.0,12661227.0,Y:12661268:-_LeftNegative,-,DS,Left
0,Y,12661353.0,12661373.0,Y:12661316:-_RightNegative,-,TE,Right
0,Y,12662536.0,12662537.0,Y:12662587:+_LeftNegative,+,EX,Left
0,Y,12665182.0,12665183.0,Y:12665233:+_LeftNegative,+,IN,Left
0,Y,12665327.0,12665333.0,Y:12665283:+_RightNegative,+,IN,Right
0,Y,12683905.0,12683907.0,Y:12683956:+_LeftNegative,+,IN,Left
0,Y,12688217.0,12688230.0,Y:12688273:+_LeftNegative,+,TE,Left
0,Y,12688420.0,12688456.0,Y:12688471:+_LeftNegative,+,TE,Left
0,Y,12689838.0,12689839.0,Y:12689889:+_LeftNegative,+,TE,Left
0,Y,12690710.0,12690752.0,Y:12690783:+_LeftNegative,+,TE,Left
