,seqName,start,end,clusterID,strand,type,side
0,Y,2973911.0,2973912.0,Y:2973962:-_LeftNegative,-,IN,Left
0,Y,2974011.0,2974012.0,Y:2973962:-_RightNegative,-,IN,Right
0,Y,2977170.0,2977171.0,Y:2977221:-_LeftNegative,-,IN,Left
0,Y,2977270.0,2977271.0,Y:2977221:-_RightNegative,-,IN,Right
0,Y,2979057.0,2979059.0,Y:2979108:+_LeftNegative,+,TE,Left
0,Y,2979157.0,2979159.0,Y:2979108:+_RightNegative,+,TE,Right
0,Y,2980185.0,2980193.0,Y:2980243:+_LeftNegative,+,TE,Left
0,Y,2980285.0,2980293.0,Y:2980243:+_RightNegative,+,TE,Right
0,Y,2982407.0,2982414.0,Y:2982458:-_LeftNegative,-,IN,Left
0,Y,2982507.0,2982514.0,Y:2982458:-_RightNegative,-,IN,Right
0,Y,2982426.0,2982466.0,Y:2982505:+_LeftNegative,+,TE,Left
0,Y,2984848.0,2984849.0,Y:2984899:+_LeftNegative,+,AI,Left
0,Y,2984948.0,2984949.0,Y:2984899:+_RightNegative,+,AI,Right
0,Y,2991642.0,2991643.0,Y:2991693:-_LeftNegative,-,IN,Left
0,Y,2991742.0,2991743.0,Y:2991693:-_RightNegative,-,IN,Right
0,Y,2994690.0,2994691.0,Y:2994741:-_LeftNegative,-,IN,Left
0,Y,2994790.0,2994791.0,Y:2994741:-_RightNegative,-,IN,Right
0,Y,3005002.0,3005004.0,Y:3005054:+_LeftNegative,+,IN,Left
0,Y,3005102.0,3005104.0,Y:3005054:+_RightNegative,+,IN,Right
0,Y,3021903.0,3021904.0,Y:3021954:+_LeftNegative,+,IN,Left
0,Y,3022003.0,3022004.0,Y:3021954:+_RightNegative,+,IN,Right
0,Y,3024016.0,3024017.0,Y:3024067:-_LeftNegative,-,AI,Left
0,Y,3024116.0,3024117.0,Y:3024067:-_RightNegative,-,AI,Right
0,Y,3073485.0,3073487.0,Y:3073537:+_LeftNegative,+,IN,Left
0,Y,3073585.0,3073587.0,Y:3073537:+_RightNegative,+,IN,Right
0,Y,3075539.0,3075541.0,Y:3075591:+_LeftNegative,+,IN,Left
0,Y,3075639.0,3075641.0,Y:3075591:+_RightNegative,+,IN,Right
0,Y,3117233.0,3117234.0,Y:3117284:+_LeftNegative,+,IN,Left
0,Y,3117333.0,3117334.0,Y:3117284:+_RightNegative,+,IN,Right
0,Y,3119136.0,3119139.0,Y:3119188:+_LeftNegative,+,IN,Left
0,Y,3119236.0,3119239.0,Y:3119188:+_RightNegative,+,IN,Right
0,Y,3120211.0,3120216.0,Y:3120266:+_LeftNegative,+,IN,Left
0,Y,3120311.0,3120316.0,Y:3120266:+_RightNegative,+,IN,Right
0,Y,3131431.0,3131433.0,Y:3131482:+_LeftNegative,+,IN,Left
0,Y,3131531.0,3131533.0,Y:3131482:+_RightNegative,+,IN,Right
0,Y,3141152.0,3141175.0,Y:3141223:+_LeftNegative,+,IN,Left
0,Y,3141252.0,3141275.0,Y:3141223:+_RightNegative,+,IN,Right
0,Y,3181612.0,3181613.0,Y:3181663:-_LeftNegative,-,AI,Left
0,Y,3181712.0,3181713.0,Y:3181663:-_RightNegative,-,AI,Right
0,Y,3218493.0,3218494.0,Y:3218544:-_LeftNegative,-,IG,Left
0,Y,3218593.0,3218594.0,Y:3218544:-_RightNegative,-,IG,Right
0,Y,3279857.0,3279858.0,Y:3279908:+_LeftNegative,+,IG,Left
0,Y,3279957.0,3279958.0,Y:3279908:+_RightNegative,+,IG,Right
0,Y,3343506.0,3343507.0,Y:3343557:+_LeftNegative,+,IG,Left
0,Y,3343606.0,3343607.0,Y:3343557:+_RightNegative,+,IG,Right
0,Y,3358605.0,3358606.0,Y:3358656:+_LeftNegative,+,IG,Left
0,Y,3358705.0,3358706.0,Y:3358656:+_RightNegative,+,IG,Right
0,Y,3374083.0,3374084.0,Y:3374134:-_LeftNegative,-,IG,Left
0,Y,3374183.0,3374184.0,Y:3374134:-_RightNegative,-,IG,Right
0,Y,3385026.0,3385027.0,Y:3385077:-_LeftNegative,-,IG,Left
0,Y,3385126.0,3385127.0,Y:3385077:-_RightNegative,-,IG,Right
0,Y,3499076.0,3499077.0,Y:3499127:-_LeftNegative,-,IG,Left
0,Y,3499176.0,3499177.0,Y:3499127:-_RightNegative,-,IG,Right
0,Y,3579985.0,3579989.0,Y:3580039:+_LeftNegative,+,TE,Left
0,Y,3580085.0,3580089.0,Y:3580039:+_RightNegative,+,TE,Right
0,Y,3606467.0,3606468.0,Y:3606518:+_LeftNegative,+,IG,Left
0,Y,3606567.0,3606568.0,Y:3606518:+_RightNegative,+,IG,Right
0,Y,3610263.0,3610264.0,Y:3610314:-_LeftNegative,-,IG,Left
0,Y,3610363.0,3610364.0,Y:3610314:-_RightNegative,-,IG,Right
0,Y,3654598.0,3654599.0,Y:3654649:+_LeftNegative,+,IG,Left
0,Y,3654698.0,3654699.0,Y:3654649:+_RightNegative,+,IG,Right
0,Y,3667925.0,3667927.0,Y:3667977:+_LeftNegative,+,IG,Left
0,Y,3668025.0,3668027.0,Y:3667977:+_RightNegative,+,IG,Right
0,Y,3677306.0,3677307.0,Y:3677357:-_LeftNegative,-,IG,Left
0,Y,3677406.0,3677407.0,Y:3677357:-_RightNegative,-,IG,Right
0,Y,3727255.0,3727256.0,Y:3727306:+_LeftNegative,+,IG,Left
0,Y,3727355.0,3727356.0,Y:3727306:+_RightNegative,+,IG,Right
0,Y,3811627.0,3811628.0,Y:3811678:+_LeftNegative,+,IN,Left
0,Y,3811727.0,3811728.0,Y:3811678:+_RightNegative,+,IN,Right
0,Y,3848962.0,3848965.0,Y:3849013:-_LeftNegative,-,AI,Left
0,Y,3849062.0,3849065.0,Y:3849013:-_RightNegative,-,AI,Right
0,Y,3863822.0,3863834.0,Y:3863873:+_LeftNegative,+,EX,Left
0,Y,3863922.0,3863934.0,Y:3863873:+_RightNegative,+,EX,Right
0,Y,3915653.0,3915654.0,Y:3915704:+_LeftNegative,+,IG,Left
0,Y,3915753.0,3915754.0,Y:3915704:+_RightNegative,+,IG,Right
0,Y,4031362.0,4031363.0,Y:4031413:-_LeftNegative,-,IG,Left
0,Y,4031462.0,4031463.0,Y:4031413:-_RightNegative,-,IG,Right
0,Y,4032102.0,4032103.0,Y:4032153:-_LeftNegative,-,IG,Left
0,Y,4032202.0,4032203.0,Y:4032153:-_RightNegative,-,IG,Right
0,Y,4040678.0,4040679.0,Y:4040729:-_LeftNegative,-,AI,Left
0,Y,4040778.0,4040779.0,Y:4040729:-_RightNegative,-,AI,Right
0,Y,4102403.0,4102404.0,Y:4102454:+_LeftNegative,+,IG,Left
0,Y,4102503.0,4102504.0,Y:4102454:+_RightNegative,+,IG,Right
0,Y,4118106.0,4118108.0,Y:4118158:+_LeftNegative,+,IG,Left
0,Y,4118206.0,4118208.0,Y:4118158:+_RightNegative,+,IG,Right
0,Y,4121057.0,4121066.0,Y:4121116:+_LeftNegative,+,IG,Left
0,Y,4121157.0,4121166.0,Y:4121116:+_RightNegative,+,IG,Right
0,Y,4147756.0,4147757.0,Y:4147807:-_LeftNegative,-,IG,Left
0,Y,4147856.0,4147857.0,Y:4147807:-_RightNegative,-,IG,Right
0,Y,4152682.0,4152683.0,Y:4152733:+_LeftNegative,+,IG,Left
0,Y,4152782.0,4152783.0,Y:4152733:+_RightNegative,+,IG,Right
0,Y,4155687.0,4155688.0,Y:4155738:+_LeftNegative,+,IG,Left
0,Y,4155787.0,4155788.0,Y:4155738:+_RightNegative,+,IG,Right
0,Y,4165586.0,4165587.0,Y:4165637:+_LeftNegative,+,IG,Left
0,Y,4165686.0,4165687.0,Y:4165637:+_RightNegative,+,IG,Right
0,Y,4235083.0,4235084.0,Y:4235134:-_LeftNegative,-,IG,Left
0,Y,4235183.0,4235184.0,Y:4235134:-_RightNegative,-,IG,Right
0,Y,4331987.0,4331990.0,Y:4332040:+_LeftNegative,+,IG,Left
0,Y,4332087.0,4332090.0,Y:4332040:+_RightNegative,+,IG,Right
0,Y,4344729.0,4344736.0,Y:4344780:-_LeftNegative,-,IG,Left
0,Y,4354929.0,4354930.0,Y:4354980:+_LeftNegative,+,IG,Left
0,Y,4355029.0,4355030.0,Y:4354980:+_RightNegative,+,IG,Right
0,Y,4408545.0,4408546.0,Y:4408596:-_LeftNegative,-,IG,Left
0,Y,4408645.0,4408646.0,Y:4408596:-_RightNegative,-,IG,Right
0,Y,4424768.0,4424769.0,Y:4424819:+_LeftNegative,+,IG,Left
0,Y,4424868.0,4424869.0,Y:4424819:+_RightNegative,+,IG,Right
0,Y,4470371.0,4470372.0,Y:4470422:-_LeftNegative,-,IG,Left
0,Y,4470471.0,4470472.0,Y:4470422:-_RightNegative,-,IG,Right
0,Y,4556946.0,4556947.0,Y:4556997:-_LeftNegative,-,IG,Left
0,Y,4557046.0,4557047.0,Y:4556997:-_RightNegative,-,IG,Right
0,Y,4581669.0,4581670.0,Y:4581720:-_LeftNegative,-,IG,Left
0,Y,4581769.0,4581770.0,Y:4581720:-_RightNegative,-,IG,Right
0,Y,4600254.0,4600255.0,Y:4600305:+_LeftNegative,+,IG,Left
0,Y,4600354.0,4600355.0,Y:4600305:+_RightNegative,+,IG,Right
0,Y,4656207.0,4656208.0,Y:4656258:-_LeftNegative,-,IG,Left
0,Y,4656307.0,4656308.0,Y:4656258:-_RightNegative,-,IG,Right
0,Y,4692599.0,4692600.0,Y:4692650:+_LeftNegative,+,IG,Left
0,Y,4692699.0,4692700.0,Y:4692650:+_RightNegative,+,IG,Right
0,Y,4788355.0,4788359.0,Y:4788406:-_LeftNegative,-,IG,Left
0,Y,4788455.0,4788459.0,Y:4788406:-_RightNegative,-,IG,Right
0,Y,4793609.0,4793610.0,Y:4793660:+_LeftNegative,+,IG,Left
0,Y,4793709.0,4793710.0,Y:4793660:+_RightNegative,+,IG,Right
0,Y,4795014.0,4795015.0,Y:4795065:+_LeftNegative,+,IG,Left
0,Y,4795114.0,4795115.0,Y:4795065:+_RightNegative,+,IG,Right
0,Y,4820523.0,4820524.0,Y:4820574:-_LeftNegative,-,IG,Left
0,Y,4820623.0,4820624.0,Y:4820574:-_RightNegative,-,IG,Right
0,Y,4840440.0,4840441.0,Y:4840491:+_LeftNegative,+,IG,Left
0,Y,4840540.0,4840541.0,Y:4840491:+_RightNegative,+,IG,Right
0,Y,4847104.0,4847105.0,Y:4847155:-_LeftNegative,-,IG,Left
0,Y,4847204.0,4847205.0,Y:4847155:-_RightNegative,-,IG,Right
0,Y,4861254.0,4861255.0,Y:4861305:-_LeftNegative,-,IG,Left
0,Y,4861354.0,4861355.0,Y:4861305:-_RightNegative,-,IG,Right
0,Y,4908095.0,4908096.0,Y:4908146:-_LeftNegative,-,IG,Left
0,Y,4908195.0,4908196.0,Y:4908146:-_RightNegative,-,IG,Right
0,Y,4911492.0,4911493.0,Y:4911543:-_LeftNegative,-,IG,Left
0,Y,4911592.0,4911593.0,Y:4911543:-_RightNegative,-,IG,Right
0,Y,4935223.0,4935224.0,Y:4935274:-_LeftNegative,-,IG,Left
0,Y,4935323.0,4935324.0,Y:4935274:-_RightNegative,-,IG,Right
0,Y,4936798.0,4936799.0,Y:4936849:-_LeftNegative,-,IG,Left
0,Y,4936898.0,4936899.0,Y:4936849:-_RightNegative,-,IG,Right
0,Y,4980245.0,4980246.0,Y:4980296:-_LeftNegative,-,IG,Left
0,Y,4980345.0,4980346.0,Y:4980296:-_RightNegative,-,IG,Right
0,Y,5003382.0,5003383.0,Y:5003433:+_LeftNegative,+,IN,Left
0,Y,5003482.0,5003483.0,Y:5003433:+_RightNegative,+,IN,Right
0,Y,5006553.0,5006573.0,Y:5006623:+_LeftNegative,+,IN,Left
0,Y,5006653.0,5006673.0,Y:5006623:+_RightNegative,+,IN,Right
0,Y,5054858.0,5054859.0,Y:5054909:-_LeftNegative,-,AI,Left
0,Y,5054958.0,5054959.0,Y:5054909:-_RightNegative,-,AI,Right
0,Y,5100217.0,5100218.0,Y:5100268:+_LeftNegative,+,TE,Left
0,Y,5100317.0,5100318.0,Y:5100268:+_RightNegative,+,TE,Right
0,Y,5109031.0,5109045.0,Y:5109086:+_LeftNegative,+,IN,Left
0,Y,5109131.0,5109145.0,Y:5109086:+_RightNegative,+,IN,Right
0,Y,5113046.0,5113058.0,Y:5113100:+_LeftNegative,+,IN,Left
0,Y,5113146.0,5113158.0,Y:5113100:+_RightNegative,+,IN,Right
0,Y,5160224.0,5160225.0,Y:5160275:+_LeftNegative,+,IN,Left
0,Y,5160324.0,5160325.0,Y:5160275:+_RightNegative,+,IN,Right
0,Y,5272779.0,5272780.0,Y:5272830:+_LeftNegative,+,IN,Left
0,Y,5272879.0,5272880.0,Y:5272830:+_RightNegative,+,IN,Right
0,Y,5357869.0,5357870.0,Y:5357920:-_LeftNegative,-,AI,Left
0,Y,5357969.0,5357970.0,Y:5357920:-_RightNegative,-,AI,Right
0,Y,5366659.0,5366660.0,Y:5366710:-_LeftNegative,-,AI,Left
0,Y,5366759.0,5366760.0,Y:5366710:-_RightNegative,-,AI,Right
0,Y,5393607.0,5393625.0,Y:5393658:-_LeftNegative,-,AI,Left
0,Y,5393707.0,5393725.0,Y:5393658:-_RightNegative,-,AI,Right
0,Y,5402588.0,5402589.0,Y:5402639:-_LeftNegative,-,AI,Left
0,Y,5402688.0,5402689.0,Y:5402639:-_RightNegative,-,AI,Right
0,Y,5450490.0,5450492.0,Y:5450542:+_LeftNegative,+,IN,Left
0,Y,5450590.0,5450592.0,Y:5450542:+_RightNegative,+,IN,Right
0,Y,5469985.0,5469986.0,Y:5470036:-_LeftNegative,-,AI,Left
0,Y,5470085.0,5470086.0,Y:5470036:-_RightNegative,-,AI,Right
0,Y,5483447.0,5483448.0,Y:5483498:-_LeftNegative,-,AI,Left
0,Y,5483547.0,5483548.0,Y:5483498:-_RightNegative,-,AI,Right
0,Y,5516172.0,5516174.0,Y:5516223:-_LeftNegative,-,AI,Left
0,Y,5516272.0,5516274.0,Y:5516223:-_RightNegative,-,AI,Right
0,Y,5557581.0,5557582.0,Y:5557632:-_LeftNegative,-,AI,Left
0,Y,5557681.0,5557682.0,Y:5557632:-_RightNegative,-,AI,Right
0,Y,5588488.0,5588489.0,Y:5588539:-_LeftNegative,-,AI,Left
0,Y,5588588.0,5588589.0,Y:5588539:-_RightNegative,-,AI,Right
0,Y,5612397.0,5612398.0,Y:5612448:-_LeftNegative,-,AI,Left
0,Y,5612497.0,5612498.0,Y:5612448:-_RightNegative,-,AI,Right
0,Y,5618612.0,5618613.0,Y:5618663:+_LeftNegative,+,IN,Left
0,Y,5618712.0,5618713.0,Y:5618663:+_RightNegative,+,IN,Right
0,Y,5646620.0,5646621.0,Y:5646671:+_LeftNegative,+,IN,Left
0,Y,5646720.0,5646721.0,Y:5646671:+_RightNegative,+,IN,Right
0,Y,5798700.0,5798701.0,Y:5798751:+_LeftNegative,+,IG,Left
0,Y,5798800.0,5798801.0,Y:5798751:+_RightNegative,+,IG,Right
0,Y,5802012.0,5802013.0,Y:5802063:-_LeftNegative,-,IG,Left
0,Y,5802112.0,5802113.0,Y:5802063:-_RightNegative,-,IG,Right
0,Y,5913224.0,5913226.0,Y:5913276:+_LeftNegative,+,IG,Left
0,Y,5913324.0,5913326.0,Y:5913276:+_RightNegative,+,IG,Right
0,Y,5917624.0,5917625.0,Y:5917675:+_LeftNegative,+,IG,Left
0,Y,5917724.0,5917725.0,Y:5917675:+_RightNegative,+,IG,Right
0,Y,5945938.0,5945947.0,Y:5945995:+_LeftNegative,+,IG,Left
0,Y,5946038.0,5946047.0,Y:5945995:+_RightNegative,+,IG,Right
0,Y,5976394.0,5976395.0,Y:5976445:+_LeftNegative,+,IG,Left
0,Y,5976494.0,5976495.0,Y:5976445:+_RightNegative,+,IG,Right
0,Y,5978128.0,5978129.0,Y:5978179:+_LeftNegative,+,IG,Left
0,Y,5978228.0,5978229.0,Y:5978179:+_RightNegative,+,IG,Right
0,Y,6064391.0,6064392.0,Y:6064442:-_LeftNegative,-,IG,Left
0,Y,6064491.0,6064492.0,Y:6064442:-_RightNegative,-,IG,Right
0,Y,6067523.0,6067524.0,Y:6067574:-_LeftNegative,-,IG,Left
0,Y,6067623.0,6067624.0,Y:6067574:-_RightNegative,-,IG,Right
0,Y,6128490.0,6128491.0,Y:6128541:-_LeftNegative,-,IG,Left
0,Y,6128590.0,6128591.0,Y:6128541:-_RightNegative,-,IG,Right
0,Y,6145519.0,6145520.0,Y:6145570:-_LeftNegative,-,IG,Left
0,Y,6145619.0,6145620.0,Y:6145570:-_RightNegative,-,IG,Right
0,Y,6152587.0,6152588.0,Y:6152638:-_LeftNegative,-,IG,Left
0,Y,6152687.0,6152688.0,Y:6152638:-_RightNegative,-,IG,Right
0,Y,6176344.0,6176345.0,Y:6176395:+_LeftNegative,+,IG,Left
0,Y,6176444.0,6176445.0,Y:6176395:+_RightNegative,+,IG,Right
0,Y,6276352.0,6276353.0,Y:6276403:+_LeftNegative,+,IG,Left
0,Y,6276452.0,6276453.0,Y:6276403:+_RightNegative,+,IG,Right
0,Y,6344183.0,6344184.0,Y:6344234:-_LeftNegative,-,IG,Left
0,Y,6344283.0,6344284.0,Y:6344234:-_RightNegative,-,IG,Right
0,Y,6360472.0,6360473.0,Y:6360523:+_LeftNegative,+,AI,Left
0,Y,6360572.0,6360573.0,Y:6360523:+_RightNegative,+,AI,Right
0,Y,6384384.0,6384385.0,Y:6384435:-_LeftNegative,-,IG,Left
0,Y,6384484.0,6384485.0,Y:6384435:-_RightNegative,-,IG,Right
0,Y,6557582.0,6557583.0,Y:6557633:+_LeftNegative,+,IG,Left
0,Y,6557682.0,6557683.0,Y:6557633:+_RightNegative,+,IG,Right
0,Y,6784390.0,6784393.0,Y:6784441:+_LeftNegative,+,IG,Left
0,Y,6784490.0,6784493.0,Y:6784441:+_RightNegative,+,IG,Right
0,Y,6793994.0,6793995.0,Y:6794045:-_LeftNegative,-,IG,Left
0,Y,6794094.0,6794095.0,Y:6794045:-_RightNegative,-,IG,Right
0,Y,6807730.0,6807731.0,Y:6807781:+_LeftNegative,+,IG,Left
0,Y,6807830.0,6807831.0,Y:6807781:+_RightNegative,+,IG,Right
0,Y,6830728.0,6830729.0,Y:6830779:-_LeftNegative,-,IG,Left
0,Y,6830828.0,6830829.0,Y:6830779:-_RightNegative,-,IG,Right
0,Y,6865868.0,6865869.0,Y:6865919:-_LeftNegative,-,TE,Left
0,Y,6865968.0,6865969.0,Y:6865919:-_RightNegative,-,TE,Right
0,Y,6866760.0,6866761.0,Y:6866811:-_LeftNegative,-,IN,Left
0,Y,6866860.0,6866861.0,Y:6866811:-_RightNegative,-,IN,Right
0,Y,6887475.0,6887476.0,Y:6887526:-_LeftNegative,-,IN,Left
0,Y,6887575.0,6887576.0,Y:6887526:-_RightNegative,-,IN,Right
0,Y,6901317.0,6901320.0,Y:6901368:+_LeftNegative,+,TE,Left
0,Y,6901417.0,6901420.0,Y:6901368:+_RightNegative,+,TE,Right
0,Y,6908607.0,6908608.0,Y:6908658:-_LeftNegative,-,IN,Left
0,Y,6908707.0,6908708.0,Y:6908658:-_RightNegative,-,IN,Right
0,Y,6918517.0,6918518.0,Y:6918568:-_LeftNegative,-,AI,Left
0,Y,6918617.0,6918618.0,Y:6918568:-_RightNegative,-,AI,Right
0,Y,6919843.0,6919844.0,Y:6919894:+_LeftNegative,+,TE,Left
0,Y,6919943.0,6919944.0,Y:6919894:+_RightNegative,+,TE,Right
0,Y,6920370.0,6920371.0,Y:6920421:+_LeftNegative,+,TE,Left
0,Y,6920374.0,6920375.0,Y:6920425:-_LeftNegative,-,AI,Left
0,Y,6920474.0,6920475.0,Y:6920425:-_RightNegative,-,AI,Right
0,Y,6920503.0,6920542.0,Y:6920474:+_RightNegative,+,TE,Right
0,Y,6947407.0,6947408.0,Y:6947458:+_LeftNegative,+,IN,Left
0,Y,6947507.0,6947508.0,Y:6947458:+_RightNegative,+,IN,Right
0,Y,7044614.0,7044615.0,Y:7044665:-_LeftNegative,-,AI,Left
0,Y,7044714.0,7044715.0,Y:7044665:-_RightNegative,-,AI,Right
0,Y,7074899.0,7074900.0,Y:7074950:-_LeftNegative,-,AI,Left
0,Y,7074999.0,7075000.0,Y:7074950:-_RightNegative,-,AI,Right
0,Y,7092164.0,7092165.0,Y:7092215:+_LeftNegative,+,IN,Left
0,Y,7092264.0,7092265.0,Y:7092215:+_RightNegative,+,IN,Right
0,Y,7092287.0,7092289.0,Y:7092338:+_LeftNegative,+,IN,Left
0,Y,7092387.0,7092389.0,Y:7092338:+_RightNegative,+,IN,Right
0,Y,7095122.0,7095125.0,Y:7095175:+_LeftNegative,+,IN,Left
0,Y,7095222.0,7095225.0,Y:7095175:+_RightNegative,+,IN,Right
0,Y,7101918.0,7101920.0,Y:7101969:+_LeftNegative,+,TE,Left
0,Y,7102018.0,7102020.0,Y:7101969:+_RightNegative,+,TE,Right
0,Y,7101974.0,7101975.0,Y:7102025:+_LeftNegative,+,DS,Left
0,Y,7102074.0,7102075.0,Y:7102025:+_RightNegative,+,DS,Right
0,Y,7242401.0,7242402.0,Y:7242452:-_LeftNegative,-,IG,Left
0,Y,7242501.0,7242502.0,Y:7242452:-_RightNegative,-,IG,Right
0,Y,7290644.0,7290678.0,Y:7290715:-_LeftNegative,-,AI,Left
0,Y,7290744.0,7290778.0,Y:7290715:-_RightNegative,-,AI,Right
0,Y,7327933.0,7327938.0,Y:7327984:-_LeftNegative,-,AI,Left
0,Y,7328033.0,7328038.0,Y:7327984:-_RightNegative,-,AI,Right
0,Y,7329879.0,7329883.0,Y:7329932:+_LeftNegative,+,IN,Left
0,Y,7329979.0,7329983.0,Y:7329932:+_RightNegative,+,IN,Right
0,Y,7333900.0,7333904.0,Y:7333951:+_LeftNegative,+,IN,Left
0,Y,7334000.0,7334004.0,Y:7333951:+_RightNegative,+,IN,Right
0,Y,7335934.0,7335952.0,Y:7336002:+_LeftNegative,+,IN,Left
0,Y,7336034.0,7336052.0,Y:7336002:+_RightNegative,+,IN,Right
0,Y,7355177.0,7355178.0,Y:7355228:-_LeftNegative,-,AI,Left
0,Y,7355277.0,7355278.0,Y:7355228:-_RightNegative,-,AI,Right
0,Y,7373040.0,7373066.0,Y:7373111:+_LeftNegative,+,IN,Left
0,Y,7373140.0,7373166.0,Y:7373111:+_RightNegative,+,IN,Right
0,Y,7375885.0,7375893.0,Y:7375939:+_LeftNegative,+,TE,Left
0,Y,7375985.0,7375993.0,Y:7375939:+_RightNegative,+,TE,Right
0,Y,7375955.0,7375966.0,Y:7376008:+_LeftNegative,+,TE,Left
0,Y,7376055.0,7376066.0,Y:7376008:+_RightNegative,+,TE,Right
0,Y,7376371.0,7376377.0,Y:7376427:+_LeftNegative,+,TE,Left
0,Y,7376471.0,7376477.0,Y:7376427:+_RightNegative,+,TE,Right
0,Y,7379434.0,7379435.0,Y:7379485:+_LeftNegative,+,TE,Left
0,Y,7379534.0,7379535.0,Y:7379485:+_RightNegative,+,TE,Right
0,Y,7381471.0,7381502.0,Y:7381545:+_LeftNegative,+,TE,Left
0,Y,7381571.0,7381602.0,Y:7381545:+_RightNegative,+,TE,Right
0,Y,7417538.0,7417539.0,Y:7417589:-_LeftNegative,-,IG,Left
0,Y,7417638.0,7417639.0,Y:7417589:-_RightNegative,-,IG,Right
