,seqName,start,end,clusterID,strand,type,side
50,21,9795997,9796028,21:9795976:-_RightNegative,-,IN,Right
51,21,9807562,9807568,21:9807613:-_LeftNegative,-,IN,Left
52,21,9807662,9807668,21:9807613:-_RightNegative,-,IN,Right
53,21,9996017,9996042,21:9996068:-_LeftNegative,-,IN,Left
54,21,9996117,9996142,21:9996068:-_RightNegative,-,IN,Right
55,21,10014796,10014803,21:10014848:-_LeftNegative,-,IN,Left
56,21,10014896,10014903,21:10014848:-_RightNegative,-,IN,Right
57,21,10014916,10014940,21:10014973:-_LeftNegative,-,IN,Left
58,21,10015016,10015040,21:10014973:-_RightNegative,-,IN,Right
59,21,10331988,10331989,21:10332039:-_LeftNegative,-,IN,Left
60,21,10332088,10332089,21:10332039:-_RightNegative,-,IN,Right
61,21,10332063,10332064,21:10332114:-_LeftNegative,-,IN,Left
62,21,10332163,10332164,21:10332114:-_RightNegative,-,IN,Right
63,21,10519815,10519816,21:10519866:+_LeftNegative,+,IN,Left
64,21,10519915,10519916,21:10519866:+_RightNegative,+,IN,Right
65,21,10551395,10551396,21:10551446:+_LeftNegative,+,IN,Left
66,21,10551495,10551496,21:10551446:+_RightNegative,+,IN,Right
67,21,10559942,10559943,21:10559993:+_LeftNegative,+,IN,Left
68,21,10560042,10560043,21:10559993:+_RightNegative,+,IN,Right
69,21,10583314,10583315,21:10583365:+_LeftNegative,+,IN,Left
70,21,10583414,10583415,21:10583365:+_RightNegative,+,IN,Right
71,21,10602366,10602367,21:10602417:+_LeftNegative,+,IN,Left
72,21,10602466,10602467,21:10602417:+_RightNegative,+,IN,Right
73,21,13039475,13039476,21:13039526:+_LeftNegative,+,IN,Left
74,21,13039575,13039576,21:13039526:+_RightNegative,+,IN,Right
75,21,13061300,13061301,21:13061351:+_LeftNegative,+,IN,Left
76,21,13061400,13061401,21:13061351:+_RightNegative,+,IN,Right
77,21,13469743,13469744,21:13469794:-_LeftNegative,-,IN,Left
78,21,13469843,13469844,21:13469794:-_RightNegative,-,IN,Right
79,21,13477648,13477649,21:13477699:-_LeftNegative,-,IN,Left
80,21,13477748,13477749,21:13477699:-_RightNegative,-,IN,Right
81,21,13913131,13913132,21:13913182:-_LeftNegative,-,IN,Left
82,21,13913231,13913232,21:13913182:-_RightNegative,-,IN,Right
83,21,13926259,13926260,21:13926310:-_LeftNegative,-,IN,Left
84,21,13926359,13926360,21:13926310:-_RightNegative,-,IN,Right
85,21,13932436,13932437,21:13932487:-_LeftNegative,-,IN,Left
86,21,13932536,13932537,21:13932487:-_RightNegative,-,IN,Right
87,21,13976698,13976708,21:13976749:-_LeftNegative,-,IN,Left
88,21,13976798,13976808,21:13976749:-_RightNegative,-,IN,Right
89,21,14027927,14027929,21:14027978:+_LeftNegative,+,IN,Left
90,21,14028027,14028029,21:14027978:+_RightNegative,+,IN,Right
91,21,14042849,14042850,21:14042900:+_LeftNegative,+,IN,Left
92,21,14042949,14042950,21:14042900:+_RightNegative,+,IN,Right
93,21,14044086,14044114,21:14044164:+_LeftNegative,+,IN,Left
94,21,14044186,14044214,21:14044164:+_RightNegative,+,IN,Right
95,21,14045495,14045496,21:14045546:+_LeftNegative,+,IN,Left
96,21,14045595,14045596,21:14045546:+_RightNegative,+,IN,Right
97,21,14045664,14045665,21:14045715:+_LeftNegative,+,IN,Left
98,21,14045764,14045765,21:14045715:+_RightNegative,+,IN,Right
99,21,14046925,14046926,21:14046976:+_LeftNegative,+,IN,Left
100,21,14047025,14047026,21:14046976:+_RightNegative,+,IN,Right
101,21,14048504,14048512,21:14048562:+_LeftNegative,+,IN,Left
102,21,14048604,14048612,21:14048562:+_RightNegative,+,IN,Right
103,21,14049130,14049144,21:14049194:+_LeftNegative,+,IN,Left
104,21,14049230,14049244,21:14049194:+_RightNegative,+,IN,Right
105,21,14050756,14050757,21:14050807:+_LeftNegative,+,IN,Left
106,21,14050856,14050857,21:14050807:+_RightNegative,+,IN,Right
107,21,14052278,14052279,21:14052329:+_LeftNegative,+,IN,Left
108,21,14052378,14052379,21:14052329:+_RightNegative,+,IN,Right
109,21,14057526,14057527,21:14057577:+_LeftNegative,+,IN,Left
110,21,14057626,14057627,21:14057577:+_RightNegative,+,IN,Right
111,21,14066838,14066839,21:14066889:+_LeftNegative,+,IN,Left
112,21,14066938,14066939,21:14066889:+_RightNegative,+,IN,Right
113,21,14067057,14067063,21:14067113:+_LeftNegative,+,IN,Left
114,21,14067157,14067163,21:14067113:+_RightNegative,+,IN,Right
115,21,14067469,14067480,21:14067529:+_LeftNegative,+,IN,Left
116,21,14067569,14067580,21:14067529:+_RightNegative,+,IN,Right
117,21,14069228,14069230,21:14069280:+_LeftNegative,+,IN,Left
118,21,14069328,14069330,21:14069280:+_RightNegative,+,IN,Right
119,21,14069657,14069658,21:14069708:+_LeftNegative,+,IN,Left
120,21,14069757,14069758,21:14069708:+_RightNegative,+,IN,Right
121,21,14076969,14076970,21:14077020:+_LeftNegative,+,IN,Left
122,21,14077091,14077104,21:14077054:+_RightNegative,+,IN,Right
123,21,14089562,14089569,21:14089617:+_LeftNegative,+,IN,Left
124,21,14089662,14089669,21:14089617:+_RightNegative,+,IN,Right
125,21,14091020,14091029,21:14091077:+_LeftNegative,+,IN,Left
126,21,14091120,14091129,21:14091077:+_RightNegative,+,IN,Right
127,21,14100501,14100509,21:14100552:+_LeftNegative,+,IN,Left
128,21,14100601,14100609,21:14100552:+_RightNegative,+,IN,Right
129,21,14103857,14103858,21:14103908:+_LeftNegative,+,IN,Left
130,21,14103957,14103958,21:14103908:+_RightNegative,+,IN,Right
131,21,14105020,14105026,21:14105071:+_LeftNegative,+,IN,Left
132,21,14105120,14105126,21:14105071:+_RightNegative,+,IN,Right
133,21,14105829,14105830,21:14105880:+_LeftNegative,+,IN,Left
134,21,14105929,14105930,21:14105880:+_RightNegative,+,IN,Right
135,21,14107769,14107770,21:14107820:+_LeftNegative,+,IN,Left
136,21,14107869,14107870,21:14107820:+_RightNegative,+,IN,Right
137,21,14109253,14109254,21:14109304:-_LeftNegative,-,IN,Left
138,21,14109353,14109354,21:14109304:-_RightNegative,-,IN,Right
139,21,14110105,14110111,21:14110161:+_LeftNegative,+,IN,Left
140,21,14110205,14110211,21:14110161:+_RightNegative,+,IN,Right
141,21,14110895,14110896,21:14110946:+_LeftNegative,+,IN,Left
142,21,14110995,14110996,21:14110946:+_RightNegative,+,IN,Right
143,21,14111752,14111753,21:14111803:+_LeftNegative,+,IN,Left
144,21,14111852,14111853,21:14111803:+_RightNegative,+,IN,Right
145,21,14112368,14112373,21:14112419:+_LeftNegative,+,IN,Left
146,21,14112468,14112473,21:14112419:+_RightNegative,+,IN,Right
147,21,14112763,14112789,21:14112839:+_LeftNegative,+,IN,Left
148,21,14112863,14112889,21:14112839:+_RightNegative,+,IN,Right
149,21,14115256,14115282,21:14115326:+_LeftNegative,+,IN,Left
150,21,14115356,14115382,21:14115326:+_RightNegative,+,IN,Right
151,21,14115426,14115448,21:14115491:+_LeftNegative,+,IN,Left
152,21,14115526,14115548,21:14115491:+_RightNegative,+,IN,Right
153,21,14124549,14124579,21:14124619:+_LeftNegative,+,IN,Left
154,21,14124649,14124679,21:14124619:+_RightNegative,+,IN,Right
155,21,14124724,14124725,21:14124775:+_LeftNegative,+,IN,Left
156,21,14124824,14124825,21:14124775:+_RightNegative,+,IN,Right
157,21,14125163,14125164,21:14125214:-_LeftNegative,-,IN,Left
158,21,14125263,14125264,21:14125214:-_RightNegative,-,IN,Right
159,21,14127623,14127633,21:14127676:+_LeftNegative,+,IN,Left
160,21,14127723,14127733,21:14127676:+_RightNegative,+,IN,Right
161,21,14128175,14128176,21:14128226:+_LeftNegative,+,IN,Left
162,21,14128275,14128276,21:14128226:+_RightNegative,+,IN,Right
163,21,14141020,14141023,21:14141071:+_LeftNegative,+,IN,Left
164,21,14141120,14141123,21:14141071:+_RightNegative,+,IN,Right
165,21,14176670,14176671,21:14176721:-_LeftNegative,-,IN,Left
166,21,14176770,14176771,21:14176721:-_RightNegative,-,IN,Right
167,21,14285972,14285973,21:14286023:+_LeftNegative,+,IN,Left
168,21,14286072,14286073,21:14286023:+_RightNegative,+,IN,Right
169,21,14314405,14314419,21:14314469:+_LeftNegative,+,IN,Left
170,21,14314505,14314519,21:14314469:+_RightNegative,+,IN,Right
171,21,14487270,14487273,21:14487323:-_LeftNegative,-,IN,Left
172,21,14487370,14487373,21:14487323:-_RightNegative,-,IN,Right
173,21,14491217,14491218,21:14491268:-_LeftNegative,-,IN,Left
174,21,14491317,14491318,21:14491268:-_RightNegative,-,IN,Right
175,21,14492180,14492181,21:14492231:-_LeftNegative,-,IN,Left
176,21,14492280,14492281,21:14492231:-_RightNegative,-,IN,Right
177,21,14493564,14493572,21:14493620:-_LeftNegative,-,IN,Left
178,21,14493664,14493672,21:14493620:-_RightNegative,-,IN,Right
179,21,14512577,14512579,21:14512629:-_LeftNegative,-,IN,Left
180,21,14512677,14512679,21:14512629:-_RightNegative,-,IN,Right
181,21,14513116,14513117,21:14513167:-_LeftNegative,-,IN,Left
182,21,14513216,14513217,21:14513167:-_RightNegative,-,IN,Right
183,21,14515233,14515284,21:14515284:-_LeftNegative,-,IN,Left
184,21,14515333,14515384,21:14515284:-_RightNegative,-,IN,Right
185,21,14515663,14515664,21:14515714:-_LeftNegative,-,IN,Left
186,21,14515763,14515764,21:14515714:-_RightNegative,-,IN,Right
187,21,14543026,14543028,21:14543077:-_LeftNegative,-,IN,Left
188,21,14543126,14543128,21:14543077:-_RightNegative,-,IN,Right
189,21,14546292,14546293,21:14546343:-_LeftNegative,-,IN,Left
190,21,14546392,14546393,21:14546343:-_RightNegative,-,IN,Right
191,21,14562458,14562493,21:14562509:-_LeftNegative,-,IN,Left
192,21,14562558,14562593,21:14562509:-_RightNegative,-,IN,Right
193,21,14590931,14590938,21:14590988:-_LeftNegative,-,IN,Left
194,21,14591031,14591038,21:14590988:-_RightNegative,-,IN,Right
195,21,14597053,14597055,21:14597105:+_LeftNegative,+,IN,Left
196,21,14597153,14597155,21:14597105:+_RightNegative,+,IN,Right
197,21,14630334,14630335,21:14630385:-_LeftNegative,-,IN,Left
198,21,14630434,14630435,21:14630385:-_RightNegative,-,IN,Right
199,21,14750422,14750436,21:14750486:-_LeftNegative,-,IN,Left
200,21,14750522,14750536,21:14750486:-_RightNegative,-,IN,Right
201,21,14751262,14751263,21:14751313:-_LeftNegative,-,IN,Left
202,21,14751362,14751363,21:14751313:-_RightNegative,-,IN,Right
203,21,14834573,14834582,21:14834624:-_LeftNegative,-,IN,Left
204,21,14834673,14834682,21:14834624:-_RightNegative,-,IN,Right
205,21,14839549,14839550,21:14839600:-_LeftNegative,-,IN,Left
206,21,14839649,14839650,21:14839600:-_RightNegative,-,IN,Right
207,21,14852868,14852870,21:14852919:-_LeftNegative,-,IN,Left
208,21,14852968,14852970,21:14852919:-_RightNegative,-,IN,Right
209,21,14918872,14918873,21:14918923:-_LeftNegative,-,IN,Left
210,21,14918972,14918973,21:14918923:-_RightNegative,-,IN,Right
211,21,14941034,14941035,21:14941085:-_LeftNegative,-,IN,Left
212,21,14941134,14941135,21:14941085:-_RightNegative,-,IN,Right
213,21,14948603,14948605,21:14948654:-_LeftNegative,-,IN,Left
214,21,14948703,14948705,21:14948654:-_RightNegative,-,IN,Right
215,21,14960397,14960398,21:14960448:-_LeftNegative,-,IN,Left
216,21,14960497,14960498,21:14960448:-_RightNegative,-,IN,Right
217,21,14973777,14973778,21:14973828:-_LeftNegative,-,IN,Left
218,21,14973877,14973878,21:14973828:-_RightNegative,-,IN,Right
219,21,14974152,14974153,21:14974203:-_LeftNegative,-,IN,Left
220,21,14974252,14974253,21:14974203:-_RightNegative,-,IN,Right
221,21,14975335,14975336,21:14975386:-_LeftNegative,-,IN,Left
222,21,14975435,14975436,21:14975386:-_RightNegative,-,IN,Right
223,21,14982647,14982648,21:14982698:-_LeftNegative,-,IN,Left
224,21,14982747,14982748,21:14982698:-_RightNegative,-,IN,Right
225,21,14983174,14983175,21:14983225:+_LeftNegative,+,IN,Left
226,21,14983274,14983275,21:14983225:+_RightNegative,+,IN,Right
227,21,14986655,14986656,21:14986706:-_LeftNegative,-,IN,Left
228,21,14986786,14986789,21:14986737:-_RightNegative,-,IN,Right
229,21,14989161,14989162,21:14989212:-_LeftNegative,-,IN,Left
230,21,14989261,14989262,21:14989212:-_RightNegative,-,IN,Right
231,21,14991920,14991934,21:14991971:-_LeftNegative,-,IN,Left
232,21,14992020,14992034,21:14991971:-_RightNegative,-,IN,Right
233,21,15011953,15011954,21:15012004:-_LeftNegative,-,IN,Left
234,21,15012053,15012054,21:15012004:-_RightNegative,-,IN,Right
235,21,15019026,15019027,21:15019077:-_LeftNegative,-,IN,Left
236,21,15019126,15019127,21:15019077:-_RightNegative,-,IN,Right
237,21,15033571,15033574,21:15033624:-_LeftNegative,-,IN,Left
238,21,15033671,15033674,21:15033624:-_RightNegative,-,IN,Right
239,21,15058194,15058196,21:15058246:-_LeftNegative,-,IN,Left
240,21,15058294,15058296,21:15058246:-_RightNegative,-,IN,Right
241,21,15059245,15059246,21:15059296:-_LeftNegative,-,IN,Left
242,21,15059345,15059346,21:15059296:-_RightNegative,-,IN,Right
243,21,15062967,15062968,21:15063018:-_LeftNegative,-,IN,Left
244,21,15063067,15063068,21:15063018:-_RightNegative,-,IN,Right
245,21,15065511,15065513,21:15065563:-_LeftNegative,-,IN,Left
246,21,15065611,15065613,21:15065563:-_RightNegative,-,IN,Right
247,21,15374673,15374678,21:15374725:-_LeftNegative,-,IN,Left
248,21,15374773,15374778,21:15374725:-_RightNegative,-,IN,Right
249,21,15394463,15394466,21:15394515:-_LeftNegative,-,IN,Left
250,21,15394563,15394566,21:15394515:-_RightNegative,-,IN,Right
251,21,15430504,15430506,21:15430555:-_LeftNegative,-,IN,Left
252,21,15430604,15430606,21:15430555:-_RightNegative,-,IN,Right
253,21,15435559,15435560,21:15435610:-_LeftNegative,-,IN,Left
254,21,15435659,15435660,21:15435610:-_RightNegative,-,IN,Right
255,21,15482500,15482501,21:15482551:-_LeftNegative,-,IN,Left
256,21,15482600,15482601,21:15482551:-_RightNegative,-,IN,Right
257,21,15513317,15513322,21:15513369:-_LeftNegative,-,IN,Left
258,21,15513417,15513422,21:15513369:-_RightNegative,-,IN,Right
259,21,15559853,15559860,21:15559904:-_LeftNegative,-,IN,Left
260,21,15559953,15559960,21:15559904:-_RightNegative,-,IN,Right
261,21,15592264,15592266,21:15592315:-_LeftNegative,-,IN,Left
262,21,15592364,15592366,21:15592315:-_RightNegative,-,IN,Right
263,21,15596418,15596419,21:15596469:-_LeftNegative,-,IN,Left
264,21,15596518,15596519,21:15596469:-_RightNegative,-,IN,Right
265,21,15739182,15739185,21:15739233:+_LeftNegative,+,IN,Left
266,21,15739282,15739285,21:15739233:+_RightNegative,+,IN,Right
267,21,15764400,15764402,21:15764451:+_LeftNegative,+,IN,Left
268,21,15764500,15764502,21:15764451:+_RightNegative,+,IN,Right
269,21,15764597,15764599,21:15764648:+_LeftNegative,+,IN,Left
270,21,15764697,15764699,21:15764648:+_RightNegative,+,IN,Right
271,21,15777222,15777226,21:15777276:+_LeftNegative,+,IN,Left
272,21,15777322,15777326,21:15777276:+_RightNegative,+,IN,Right
273,21,15782777,15782782,21:15782830:+_LeftNegative,+,IN,Left
274,21,15782877,15782882,21:15782830:+_RightNegative,+,IN,Right
275,21,15782968,15782969,21:15783019:+_LeftNegative,+,IN,Left
276,21,15783068,15783069,21:15783019:+_RightNegative,+,IN,Right
277,21,15783126,15783149,21:15783187:+_LeftNegative,+,IN,Left
278,21,15783226,15783249,21:15783187:+_RightNegative,+,IN,Right
279,21,15784539,15784540,21:15784590:+_LeftNegative,+,IN,Left
280,21,15784639,15784640,21:15784590:+_RightNegative,+,IN,Right
281,21,15785024,15785036,21:15785075:+_LeftNegative,+,IN,Left
282,21,15785124,15785136,21:15785075:+_RightNegative,+,IN,Right
283,21,15785797,15785798,21:15785848:+_LeftNegative,+,IN,Left
284,21,15785897,15785898,21:15785848:+_RightNegative,+,IN,Right
285,21,15792126,15792127,21:15792177:+_LeftNegative,+,IN,Left
286,21,15792226,15792227,21:15792177:+_RightNegative,+,IN,Right
287,21,15800501,15800502,21:15800552:+_LeftNegative,+,IN,Left
288,21,15800601,15800602,21:15800552:+_RightNegative,+,IN,Right
289,21,15802060,15802061,21:15802111:+_LeftNegative,+,IN,Left
290,21,15802160,15802161,21:15802111:+_RightNegative,+,IN,Right
291,21,15809606,15809607,21:15809657:+_LeftNegative,+,IN,Left
292,21,15809706,15809707,21:15809657:+_RightNegative,+,IN,Right
293,21,15822526,15822527,21:15822577:+_LeftNegative,+,IN,Left
294,21,15822626,15822627,21:15822577:+_RightNegative,+,IN,Right
295,21,15836892,15836894,21:15836943:+_LeftNegative,+,IN,Left
296,21,15836992,15836994,21:15836943:+_RightNegative,+,IN,Right
297,21,15842056,15842057,21:15842107:+_LeftNegative,+,IN,Left
298,21,15842156,15842157,21:15842107:+_RightNegative,+,IN,Right
299,21,15845432,15845434,21:15845484:+_LeftNegative,+,IN,Left
300,21,15845532,15845534,21:15845484:+_RightNegative,+,IN,Right
301,21,15846895,15846918,21:15846968:+_LeftNegative,+,IN,Left
302,21,15846995,15847018,21:15846968:+_RightNegative,+,IN,Right
303,21,15858556,15858557,21:15858607:+_LeftNegative,+,IN,Left
304,21,15858656,15858657,21:15858607:+_RightNegative,+,IN,Right
305,21,15859106,15859111,21:15859161:+_LeftNegative,+,IN,Left
306,21,15859206,15859211,21:15859161:+_RightNegative,+,IN,Right
307,21,15859950,15859959,21:15860008:+_LeftNegative,+,IN,Left
308,21,15860050,15860059,21:15860008:+_RightNegative,+,IN,Right
309,21,15864099,15864100,21:15864150:+_LeftNegative,+,IN,Left
310,21,15864199,15864200,21:15864150:+_RightNegative,+,IN,Right
311,21,15866053,15866054,21:15866104:+_LeftNegative,+,IN,Left
312,21,15866153,15866154,21:15866104:+_RightNegative,+,IN,Right
313,21,15866489,15866490,21:15866540:+_LeftNegative,+,IN,Left
314,21,15866589,15866590,21:15866540:+_RightNegative,+,IN,Right
315,21,15874108,15874109,21:15874159:+_LeftNegative,+,IN,Left
316,21,15874208,15874209,21:15874159:+_RightNegative,+,IN,Right
317,21,15942745,15942746,21:15942796:+_LeftNegative,+,IN,Left
318,21,15942845,15942846,21:15942796:+_RightNegative,+,IN,Right
319,21,15959395,15959402,21:15959446:+_LeftNegative,+,IN,Left
320,21,15959495,15959502,21:15959446:+_RightNegative,+,IN,Right
321,21,15972762,15972774,21:15972824:+_LeftNegative,+,IN,Left
322,21,15972862,15972874,21:15972824:+_RightNegative,+,IN,Right
323,21,16076929,16076936,21:16076986:+_LeftNegative,+,IN,Left
324,21,16077029,16077036,21:16076986:+_RightNegative,+,IN,Right
325,21,16135218,16135219,21:16135269:+_LeftNegative,+,IN,Left
326,21,16135318,16135319,21:16135269:+_RightNegative,+,IN,Right
327,21,16138240,16138243,21:16138291:+_LeftNegative,+,IN,Left
328,21,16138340,16138343,21:16138291:+_RightNegative,+,IN,Right
329,21,16162882,16162885,21:16162935:+_LeftNegative,+,IN,Left
330,21,16162982,16162985,21:16162935:+_RightNegative,+,IN,Right
331,21,16165760,16165763,21:16165811:+_LeftNegative,+,IN,Left
332,21,16165860,16165863,21:16165811:+_RightNegative,+,IN,Right
333,21,16169244,16169245,21:16169295:+_LeftNegative,+,IN,Left
334,21,16169344,16169345,21:16169295:+_RightNegative,+,IN,Right
335,21,16174764,16174766,21:16174816:+_LeftNegative,+,IN,Left
336,21,16174864,16174866,21:16174816:+_RightNegative,+,IN,Right
337,21,16184830,16184860,21:16184899:+_LeftNegative,+,IN,Left
338,21,16184930,16184960,21:16184899:+_RightNegative,+,IN,Right
339,21,16213397,16213398,21:16213448:+_LeftNegative,+,IN,Left
340,21,16213497,16213498,21:16213448:+_RightNegative,+,IN,Right
341,21,16222628,16222629,21:16222679:+_LeftNegative,+,IN,Left
342,21,16222728,16222729,21:16222679:+_RightNegative,+,IN,Right
343,21,16223586,16223587,21:16223637:+_LeftNegative,+,IN,Left
344,21,16223686,16223687,21:16223637:+_RightNegative,+,IN,Right
345,21,16228239,16228241,21:16228291:+_LeftNegative,+,IN,Left
346,21,16228339,16228341,21:16228291:+_RightNegative,+,IN,Right
347,21,16232986,16232987,21:16233037:+_LeftNegative,+,IN,Left
348,21,16233086,16233087,21:16233037:+_RightNegative,+,IN,Right
349,21,16241291,16241292,21:16241342:+_LeftNegative,+,IN,Left
350,21,16241391,16241392,21:16241342:+_RightNegative,+,IN,Right
351,21,16255979,16255981,21:16256030:+_LeftNegative,+,IN,Left
352,21,16256079,16256081,21:16256030:+_RightNegative,+,IN,Right
353,21,16262116,16262117,21:16262167:+_LeftNegative,+,IN,Left
354,21,16262216,16262217,21:16262167:+_RightNegative,+,IN,Right
355,21,16290883,16290884,21:16290934:+_LeftNegative,+,IN,Left
356,21,16290983,16290984,21:16290934:+_RightNegative,+,IN,Right
357,21,16291331,16291332,21:16291382:+_LeftNegative,+,IN,Left
358,21,16291431,16291432,21:16291382:+_RightNegative,+,IN,Right
359,21,16295894,16295915,21:16295952:+_LeftNegative,+,IN,Left
360,21,16295994,16296015,21:16295952:+_RightNegative,+,IN,Right
361,21,16296863,16296865,21:16296914:-_LeftNegative,-,IN,Left
362,21,16296963,16296965,21:16296914:-_RightNegative,-,IN,Right
363,21,16297398,16297399,21:16297449:-_LeftNegative,-,IN,Left
364,21,16297498,16297499,21:16297449:-_RightNegative,-,IN,Right
365,21,16300052,16300054,21:16300103:+_LeftNegative,+,IN,Left
366,21,16300152,16300154,21:16300103:+_RightNegative,+,IN,Right
367,21,16303468,16303469,21:16303519:+_LeftNegative,+,IN,Left
368,21,16303568,16303569,21:16303519:+_RightNegative,+,IN,Right
369,21,16303579,16303580,21:16303630:+_LeftNegative,+,IN,Left
370,21,16303679,16303680,21:16303630:+_RightNegative,+,IN,Right
371,21,16304105,16304106,21:16304156:+_LeftNegative,+,IN,Left
372,21,16304205,16304206,21:16304156:+_RightNegative,+,IN,Right
373,21,16305333,16305335,21:16305385:+_LeftNegative,+,IN,Left
374,21,16305433,16305435,21:16305385:+_RightNegative,+,IN,Right
375,21,16305710,16305711,21:16305761:+_LeftNegative,+,IN,Left
376,21,16305810,16305811,21:16305761:+_RightNegative,+,IN,Right
377,21,16307597,16307613,21:16307648:-_LeftNegative,-,IN,Left
378,21,16307697,16307713,21:16307648:-_RightNegative,-,IN,Right
379,21,16309670,16309672,21:16309722:+_LeftNegative,+,IN,Left
380,21,16309770,16309772,21:16309722:+_RightNegative,+,IN,Right
381,21,16310895,16310896,21:16310946:+_LeftNegative,+,IN,Left
382,21,16310995,16310996,21:16310946:+_RightNegative,+,IN,Right
383,21,16314681,16314682,21:16314732:+_LeftNegative,+,IN,Left
384,21,16314781,16314782,21:16314732:+_RightNegative,+,IN,Right
385,21,16330045,16330046,21:16330096:+_LeftNegative,+,IN,Left
386,21,16330145,16330146,21:16330096:+_RightNegative,+,IN,Right
387,21,16349548,16349569,21:16349619:+_LeftNegative,+,IN,Left
388,21,16349648,16349669,21:16349619:+_RightNegative,+,IN,Right
389,21,16360967,16360977,21:16361018:+_LeftNegative,+,IN,Left
390,21,16361067,16361077,21:16361018:+_RightNegative,+,IN,Right
391,21,16392796,16392819,21:16392869:+_LeftNegative,+,IN,Left
392,21,16392896,16392919,21:16392869:+_RightNegative,+,IN,Right
393,21,16407481,16407486,21:16407532:+_LeftNegative,+,IN,Left
394,21,16407581,16407586,21:16407532:+_RightNegative,+,IN,Right
395,21,16407623,16407630,21:16407674:+_LeftNegative,+,IN,Left
396,21,16407723,16407730,21:16407674:+_RightNegative,+,IN,Right
397,21,16410414,16410421,21:16410471:+_LeftNegative,+,IN,Left
398,21,16410514,16410521,21:16410471:+_RightNegative,+,IN,Right
399,21,16425381,16425382,21:16425432:+_LeftNegative,+,IN,Left
400,21,16425481,16425482,21:16425432:+_RightNegative,+,IN,Right
401,21,16435736,16435751,21:16435801:+_LeftNegative,+,IN,Left
402,21,16435836,16435851,21:16435801:+_RightNegative,+,IN,Right
403,21,16438180,16438197,21:16438247:+_LeftNegative,+,IN,Left
