,name,pasType,bufferVal,spacing,minh,distance,tolerance,TruePositives,FalsePositives,FalseNegatives,TrueNegatives
111,18,IN,1,50,0.00020280518574089453,1,0,2039,1404,1558,2193
112,18,TE,1,50,0.0002128585827462562,1,0,1792,1247,662,1207
113,18,IN,1,50,0.0002128585827462562,1,0,2025,1378,1572,2219
114,18,TE,1,50,0.00022340147254313843,1,0,1782,1224,672,1230
115,18,IN,1,50,0.00022340147254313843,1,0,2010,1342,1587,2255
116,18,TE,1,50,0.00023447614976222352,1,0,1773,1209,681,1245
117,18,IN,1,50,0.00023447614976222352,1,0,1997,1320,1600,2277
118,18,TE,1,50,0.00024612108265081097,1,0,1756,1191,698,1263
119,18,IN,1,50,0.00024612108265081097,1,0,1992,1288,1605,2309
120,18,TE,1,50,0.0002583488740638875,1,0,1738,1173,716,1281
121,18,IN,1,50,0.0002583488740638875,1,0,1982,1273,1615,2324
122,18,TE,1,50,0.00027122801689172,1,0,1724,1151,730,1303
123,18,IN,1,50,0.00027122801689172,1,0,1969,1241,1628,2356
124,18,TE,1,50,0.0002847942861920343,1,0,1716,1134,738,1320
125,18,IN,1,50,0.0002847942861920343,1,0,1940,1215,1657,2382
126,18,TE,1,50,0.00029909067699278877,1,0,1698,1105,756,1349
127,18,IN,1,50,0.00029909067699278877,1,0,1921,1188,1676,2409
128,18,TE,1,50,0.0003141848512753782,1,0,1686,1081,768,1373
129,18,IN,1,50,0.0003141848512753782,1,0,1907,1164,1690,2433
130,18,TE,1,50,0.0003301293440520337,1,0,1670,1053,784,1401
131,18,IN,1,50,0.0003301293440520337,1,0,1891,1140,1706,2457
132,18,TE,1,50,0.0003470264148914034,1,0,1659,1026,795,1428
133,18,IN,1,50,0.0003470264148914034,1,0,1878,1114,1719,2483
134,18,TE,1,50,0.00036493262881032314,1,0,1646,1000,808,1454
135,18,IN,1,50,0.00036493262881032314,1,0,1858,1080,1739,2517
136,18,TE,1,50,0.0003839462882533796,1,0,1631,975,823,1479
137,18,IN,1,50,0.0003839462882533796,1,0,1836,1057,1761,2540
138,18,TE,1,50,0.00040420006948694545,1,0,1611,948,843,1506
139,18,IN,1,50,0.00040420006948694545,1,0,1821,1020,1776,2577
140,18,TE,1,50,0.0004257630947297131,1,0,1601,926,853,1528
141,18,IN,1,50,0.0004257630947297131,1,0,1800,998,1797,2599
142,18,TE,1,50,0.00044881428666145777,1,0,1592,905,862,1549
143,18,IN,1,50,0.00044881428666145777,1,0,1782,966,1815,2631
144,18,TE,1,50,0.00047349282959381904,1,0,1581,880,873,1574
145,18,IN,1,50,0.00047349282959381904,1,0,1761,938,1836,2659
146,18,TE,1,50,0.0005000047358169888,1,0,1566,854,888,1600
147,18,IN,1,50,0.0005000047358169888,1,0,1742,902,1855,2695
148,18,TE,1,50,0.0005285515190075534,1,0,1546,830,908,1624
149,18,IN,1,50,0.0005285515190075534,1,0,1729,870,1868,2727
150,18,TE,1,50,0.0005593962305114734,1,0,1533,809,921,1645
151,18,IN,1,50,0.0005593962305114734,1,0,1710,840,1887,2757
152,18,TE,1,50,0.0005928162869010952,1,0,1517,787,937,1667
153,18,IN,1,50,0.0005928162869010952,1,0,1689,808,1908,2789
154,18,TE,1,50,0.0006291721459333007,1,0,1499,757,955,1697
155,18,IN,1,50,0.0006291721459333007,1,0,1669,784,1928,2813
156,18,TE,1,50,0.0006688900828539947,1,0,1484,729,970,1725
157,18,IN,1,50,0.0006688900828539947,1,0,1648,748,1949,2849
158,18,TE,1,50,0.0007124764817035615,1,0,1467,707,987,1747
159,18,IN,1,50,0.0007124764817035615,1,0,1630,724,1967,2873
160,18,TE,1,50,0.0007605943147138664,1,0,1445,683,1009,1771
161,18,IN,1,50,0.0007605943147138664,1,0,1607,695,1990,2902
162,18,TE,1,50,0.000813930760983307,1,0,1427,657,1027,1797
163,18,IN,1,50,0.000813930760983307,1,0,1584,677,2013,2920
164,18,TE,1,50,0.0008733624931044557,1,0,1404,632,1050,1822
165,18,IN,1,50,0.0008733624931044557,1,0,1564,634,2033,2963
166,18,TE,1,50,0.0009401870150351577,1,0,1389,600,1065,1854
167,18,IN,1,50,0.0009401870150351577,1,0,1535,600,2062,2997
168,18,TE,1,50,0.0010157830986010812,1,0,1371,575,1083,1879
169,18,IN,1,50,0.0010157830986010812,1,0,1503,573,2094,3024
170,18,TE,1,50,0.001101983265510241,1,0,1352,550,1102,1904
171,18,IN,1,50,0.001101983265510241,1,0,1478,530,2119,3067
172,18,TE,1,50,0.0012015383620366652,1,0,1321,524,1133,1930
173,18,IN,1,50,0.0012015383620366652,1,0,1456,497,2141,3100
174,18,TE,1,50,0.0013176206679799385,1,0,1290,494,1164,1960
175,18,IN,1,50,0.0013176206679799385,1,0,1433,465,2164,3132
176,18,TE,1,50,0.0014549556716485755,1,0,1256,471,1198,1983
177,18,IN,1,50,0.0014549556716485755,1,0,1410,432,2187,3165
178,18,TE,1,50,0.0016202303371275631,1,0,1226,442,1228,2012
179,18,IN,1,50,0.0016202303371275631,1,0,1383,388,2214,3209
180,18,TE,1,50,0.0018228366908494664,1,0,1204,404,1250,2050
181,18,IN,1,50,0.0018228366908494664,1,0,1341,362,2256,3235
182,18,TE,1,50,0.0020772677956175847,1,0,1166,352,1288,2102
183,18,IN,1,50,0.0020772677956175847,1,0,1293,318,2304,3279
184,18,TE,1,50,0.002406047242256396,1,0,1129,308,1325,2146
185,18,IN,1,50,0.002406047242256396,1,0,1255,288,2342,3309
186,18,TE,1,50,0.0028463750485353085,1,0,1084,275,1370,2179
187,18,IN,1,50,0.0028463750485353085,1,0,1216,252,2381,3345
188,18,TE,1,50,0.0034641027338373634,1,0,1038,240,1416,2214
189,18,IN,1,50,0.0034641027338373634,1,0,1166,221,2431,3376
190,18,TE,1,50,0.004381964885803229,1,0,992,202,1462,2252
191,18,IN,1,50,0.004381964885803229,1,0,1099,172,2498,3425
192,18,TE,1,50,0.005862944543443387,1,0,935,159,1519,2295
193,18,IN,1,50,0.005862944543443387,1,0,1051,140,2546,3457
194,18,TE,1,50,0.008576700452046294,1,0,868,114,1586,2340
195,18,IN,1,50,0.008576700452046294,1,0,980,102,2617,3495
196,18,TE,1,50,0.015003258994833474,1,0,768,78,1686,2376
197,18,IN,1,50,0.015003258994833474,1,0,876,68,2721,3529
198,18,TE,1,50,0.4893544462033438,1,0,0,0,2454,2454
199,18,IN,1,50,0.4893544462033438,1,0,0,0,3597,3597
200,18,TE,1,50,5.940196442901604e-07,25,0,1640,904,814,1550
201,18,IN,1,50,5.940196442901604e-07,25,0,1364,476,2233,3121
202,18,TE,1,50,1.016535778812721e-06,25,0,1640,904,814,1550
203,18,IN,1,50,1.016535778812721e-06,25,0,1364,476,2233,3121
204,18,TE,1,50,1.6093086668181623e-06,25,0,1640,904,814,1550
205,18,IN,1,50,1.6093086668181623e-06,25,0,1364,476,2233,3121
206,18,TE,1,50,2.0779157985436884e-06,25,0,1640,904,814,1550
207,18,IN,1,50,2.0779157985436884e-06,25,0,1364,476,2233,3121
208,18,TE,1,50,2.790339598377975e-06,25,0,1640,904,814,1550
209,18,IN,1,50,2.790339598377975e-06,25,0,1364,476,2233,3121
210,18,TE,1,50,3.717084910976357e-06,25,0,1640,904,814,1550
211,18,IN,1,50,3.717084910976357e-06,25,0,1364,476,2233,3121
212,18,TE,1,50,4.505954604354668e-06,25,0,1640,904,814,1550
213,18,IN,1,50,4.505954604354668e-06,25,0,1364,476,2233,3121
214,18,TE,1,50,8.321941163168395e-06,25,0,1639,904,815,1550
215,18,IN,1,50,8.321941163168395e-06,25,0,1363,476,2234,3121
216,18,TE,1,50,1.1018953906086284e-05,25,0,1638,904,816,1550
217,18,IN,1,50,1.1018953906086284e-05,25,0,1360,476,2237,3121
218,18,TE,1,50,1.3402359850748068e-05,25,0,1638,904,816,1550
219,18,IN,1,50,1.3402359850748068e-05,25,0,1359,476,2238,3121
220,18,TE,1,50,1.55044306682279e-05,25,0,1636,902,818,1552
221,18,IN,1,50,1.55044306682279e-05,25,0,1356,476,2241,3121
222,18,TE,1,50,1.7471071247752787e-05,25,0,1635,901,819,1553
223,18,IN,1,50,1.7471071247752787e-05,25,0,1356,475,2241,3122
224,18,TE,1,50,1.9366859082867094e-05,25,0,1633,898,821,1556
225,18,IN,1,50,1.9366859082867094e-05,25,0,1352,475,2245,3122
226,18,TE,1,50,2.1228257879976858e-05,25,0,1631,898,823,1556
227,18,IN,1,50,2.1228257879976858e-05,25,0,1351,475,2246,3122
228,18,TE,1,50,2.3079783295543167e-05,25,0,1628,898,826,1556
229,18,IN,1,50,2.3079783295543167e-05,25,0,1349,474,2248,3123
230,18,TE,1,50,2.4937689210803773e-05,25,0,1627,896,827,1558
231,18,IN,1,50,2.4937689210803773e-05,25,0,1342,472,2255,3125
232,18,TE,1,50,2.6815016326074932e-05,25,0,1625,894,829,1560
233,18,IN,1,50,2.6815016326074932e-05,25,0,1338,472,2259,3125
234,18,TE,1,50,2.8720159718362152e-05,25,0,1623,894,831,1560
235,18,IN,1,50,2.8720159718362152e-05,25,0,1336,470,2261,3127
236,18,TE,1,50,3.066303628341213e-05,25,0,1623,893,831,1561
237,18,IN,1,50,3.066303628341213e-05,25,0,1333,468,2264,3129
238,18,TE,1,50,3.265147045275237e-05,25,0,1618,893,836,1561
239,18,IN,1,50,3.265147045275237e-05,25,0,1332,467,2265,3130
240,18,TE,1,50,3.469387050113955e-05,25,0,1616,891,838,1563
241,18,IN,1,50,3.469387050113955e-05,25,0,1329,465,2268,3132
242,18,TE,1,50,3.679424133474234e-05,25,0,1611,889,843,1565
243,18,IN,1,50,3.679424133474234e-05,25,0,1326,463,2271,3134
244,18,TE,1,50,3.896150178308387e-05,25,0,1607,887,847,1567
245,18,IN,1,50,3.896150178308387e-05,25,0,1324,462,2273,3135
246,18,TE,1,50,4.1201815323662365e-05,25,0,1606,884,848,1570
247,18,IN,1,50,4.1201815323662365e-05,25,0,1321,460,2276,3137
248,18,TE,1,50,4.3522270426320884e-05,25,0,1603,879,851,1575
249,18,IN,1,50,4.3522270426320884e-05,25,0,1317,458,2280,3139
250,18,TE,1,50,4.5930620654174636e-05,25,0,1600,876,854,1578
251,18,IN,1,50,4.5930620654174636e-05,25,0,1310,457,2287,3140
252,18,TE,1,50,4.8430748910933426e-05,25,0,1592,871,862,1583
253,18,IN,1,50,4.8430748910933426e-05,25,0,1305,455,2292,3142
254,18,TE,1,50,5.103157420234897e-05,25,0,1582,867,872,1587
255,18,IN,1,50,5.103157420234897e-05,25,0,1299,452,2298,3145
256,18,TE,1,50,5.373863956935208e-05,25,0,1576,861,878,1593
257,18,IN,1,50,5.373863956935208e-05,25,0,1298,450,2299,3147
258,18,TE,1,50,5.6558347537972355e-05,25,0,1574,860,880,1594
259,18,IN,1,50,5.6558347537972355e-05,25,0,1295,447,2302,3150
260,18,TE,1,50,5.9503553162298034e-05,25,0,1568,856,886,1598
261,18,IN,1,50,5.9503553162298034e-05,25,0,1293,443,2304,3154
262,18,TE,1,50,6.258088252872146e-05,25,0,1562,854,892,1600
263,18,IN,1,50,6.258088252872146e-05,25,0,1288,440,2309,3157
264,18,TE,1,50,6.579744633126796e-05,25,0,1556,851,898,1603
265,18,IN,1,50,6.579744633126796e-05,25,0,1284,434,2313,3163
266,18,TE,1,50,6.916279424208485e-05,25,0,1551,849,903,1605
267,18,IN,1,50,6.916279424208485e-05,25,0,1281,431,2316,3166
268,18,TE,1,50,7.26826372011691e-05,25,0,1546,843,908,1611
269,18,IN,1,50,7.26826372011691e-05,25,0,1277,431,2320,3166
270,18,TE,1,50,7.637262516287333e-05,25,0,1539,837,915,1617
271,18,IN,1,50,7.637262516287333e-05,25,0,1275,428,2322,3169
272,18,TE,1,50,8.02413126351504e-05,25,0,1534,831,920,1623
273,18,IN,1,50,8.02413126351504e-05,25,0,1270,423,2327,3174
274,18,TE,1,50,8.429298837344815e-05,25,0,1531,829,923,1625
275,18,IN,1,50,8.429298837344815e-05,25,0,1263,420,2334,3177
276,18,TE,1,50,8.854082809258606e-05,25,0,1524,821,930,1633
277,18,IN,1,50,8.854082809258606e-05,25,0,1257,418,2340,3179
278,18,TE,1,50,9.29962951204289e-05,25,0,1514,812,940,1642
279,18,IN,1,50,9.29962951204289e-05,25,0,1250,413,2347,3184
280,18,TE,1,50,9.76699825394582e-05,25,0,1509,807,945,1647
281,18,IN,1,50,9.76699825394582e-05,25,0,1244,409,2353,3188
282,18,TE,1,50,0.00010257607577622926,25,0,1501,800,953,1654
283,18,IN,1,50,0.00010257607577622926,25,0,1240,405,2357,3192
284,18,TE,1,50,0.00010772623633702747,25,0,1496,793,958,1661
285,18,IN,1,50,0.00010772623633702747,25,0,1240,404,2357,3193
286,18,TE,1,50,0.00011312761002080568,25,0,1488,781,966,1673
287,18,IN,1,50,0.00011312761002080568,25,0,1238,398,2359,3199
288,18,TE,1,50,0.00011879367445999373,25,0,1478,775,976,1679
289,18,IN,1,50,0.00011879367445999373,25,0,1230,396,2367,3201
290,18,TE,1,50,0.00012474516769543696,25,0,1475,763,979,1691
291,18,IN,1,50,0.00012474516769543696,25,0,1224,392,2373,3205
292,18,TE,1,50,0.00013098843728808054,25,0,1464,748,990,1706
293,18,IN,1,50,0.00013098843728808054,25,0,1220,386,2377,3211
294,18,TE,1,50,0.00013754133996373067,25,0,1452,744,1002,1710
295,18,IN,1,50,0.00013754133996373067,25,0,1215,381,2382,3216
296,18,TE,1,50,0.0001444071882724529,25,0,1447,739,1007,1715
297,18,IN,1,50,0.0001444071882724529,25,0,1210,380,2387,3217
298,18,TE,1,50,0.00015160583959884986,25,0,1441,729,1013,1725
299,18,IN,1,50,0.00015160583959884986,25,0,1203,378,2394,3219
300,18,TE,1,50,0.00015916267128997393,25,0,1428,720,1026,1734
301,18,IN,1,50,0.00015916267128997393,25,0,1198,372,2399,3225
302,18,TE,1,50,0.00016708290049631782,25,0,1422,706,1032,1748
303,18,IN,1,50,0.00016708290049631782,25,0,1193,370,2404,3227
304,18,TE,1,50,0.00017538682979210748,25,0,1416,692,1038,1762
305,18,IN,1,50,0.00017538682979210748,25,0,1188,364,2409,3233
306,18,TE,1,50,0.00018410010542503679,25,0,1408,687,1046,1767
307,18,IN,1,50,0.00018410010542503679,25,0,1183,359,2414,3238
308,18,TE,1,50,0.00019322733034771644,25,0,1398,676,1056,1778
309,18,IN,1,50,0.00019322733034771644,25,0,1175,352,2422,3245
310,18,TE,1,50,0.00020280518574089453,25,0,1390,659,1064,1795
311,18,IN,1,50,0.00020280518574089453,25,0,1168,347,2429,3250
312,18,TE,1,50,0.0002128585827462562,25,0,1384,649,1070,1805
313,18,IN,1,50,0.0002128585827462562,25,0,1159,344,2438,3253
314,18,TE,1,50,0.00022340147254313843,25,0,1377,639,1077,1815
315,18,IN,1,50,0.00022340147254313843,25,0,1154,340,2443,3257
316,18,TE,1,50,0.00023447614976222352,25,0,1374,629,1080,1825
317,18,IN,1,50,0.00023447614976222352,25,0,1151,331,2446,3266
318,18,TE,1,50,0.00024612108265081097,25,0,1366,621,1088,1833
319,18,IN,1,50,0.00024612108265081097,25,0,1150,321,2447,3276
320,18,TE,1,50,0.0002583488740638875,25,0,1357,613,1097,1841
321,18,IN,1,50,0.0002583488740638875,25,0,1146,319,2451,3278
322,18,TE,1,50,0.00027122801689172,25,0,1351,600,1103,1854
323,18,IN,1,50,0.00027122801689172,25,0,1140,314,2457,3283
324,18,TE,1,50,0.0002847942861920343,25,0,1348,590,1106,1864
325,18,IN,1,50,0.0002847942861920343,25,0,1124,308,2473,3289
326,18,TE,1,50,0.00029909067699278877,25,0,1336,571,1118,1883
327,18,IN,1,50,0.00029909067699278877,25,0,1116,299,2481,3298
328,18,TE,1,50,0.0003141848512753782,25,0,1327,555,1127,1899
329,18,IN,1,50,0.0003141848512753782,25,0,1107,296,2490,3301
330,18,TE,1,50,0.0003301293440520337,25,0,1319,548,1135,1906
331,18,IN,1,50,0.0003301293440520337,25,0,1099,293,2498,3304
332,18,TE,1,50,0.0003470264148914034,25,0,1311,533,1143,1921
333,18,IN,1,50,0.0003470264148914034,25,0,1095,288,2502,3309
334,18,TE,1,50,0.00036493262881032314,25,0,1297,521,1157,1933
335,18,IN,1,50,0.00036493262881032314,25,0,1087,281,2510,3316
336,18,TE,1,50,0.0003839462882533796,25,0,1291,504,1163,1950
337,18,IN,1,50,0.0003839462882533796,25,0,1082,277,2515,3320
338,18,TE,1,50,0.00040420006948694545,25,0,1280,490,1174,1964
339,18,IN,1,50,0.00040420006948694545,25,0,1078,272,2519,3325
340,18,TE,1,50,0.0004257630947297131,25,0,1274,481,1180,1973
341,18,IN,1,50,0.0004257630947297131,25,0,1075,268,2522,3329
342,18,TE,1,50,0.00044881428666145777,25,0,1269,471,1185,1983
343,18,IN,1,50,0.00044881428666145777,25,0,1067,261,2530,3336
344,18,TE,1,50,0.00047349282959381904,25,0,1262,460,1192,1994
345,18,IN,1,50,0.00047349282959381904,25,0,1062,253,2535,3344
346,18,TE,1,50,0.0005000047358169888,25,0,1251,446,1203,2008
347,18,IN,1,50,0.0005000047358169888,25,0,1055,245,2542,3352
348,18,TE,1,50,0.0005285515190075534,25,0,1239,438,1215,2016
349,18,IN,1,50,0.0005285515190075534,25,0,1048,237,2549,3360
350,18,TE,1,50,0.0005593962305114734,25,0,1230,429,1224,2025
351,18,IN,1,50,0.0005593962305114734,25,0,1036,231,2561,3366
352,18,TE,1,50,0.0005928162869010952,25,0,1218,415,1236,2039
353,18,IN,1,50,0.0005928162869010952,25,0,1030,225,2567,3372
354,18,TE,1,50,0.0006291721459333007,25,0,1211,404,1243,2050
355,18,IN,1,50,0.0006291721459333007,25,0,1018,219,2579,3378
356,18,TE,1,50,0.0006688900828539947,25,0,1198,390,1256,2064
357,18,IN,1,50,0.0006688900828539947,25,0,1013,212,2584,3385
358,18,TE,1,50,0.0007124764817035615,25,0,1187,379,1267,2075
359,18,IN,1,50,0.0007124764817035615,25,0,1005,203,2592,3394
360,18,TE,1,50,0.0007605943147138664,25,0,1173,373,1281,2081
361,18,IN,1,50,0.0007605943147138664,25,0,993,196,2604,3401
362,18,TE,1,50,0.000813930760983307,25,0,1157,360,1297,2094
363,18,IN,1,50,0.000813930760983307,25,0,988,195,2609,3402
364,18,TE,1,50,0.0008733624931044557,25,0,1144,347,1310,2107
365,18,IN,1,50,0.0008733624931044557,25,0,979,187,2618,3410
366,18,TE,1,50,0.0009401870150351577,25,0,1133,336,1321,2118
367,18,IN,1,50,0.0009401870150351577,25,0,971,178,2626,3419
368,18,TE,1,50,0.0010157830986010812,25,0,1122,319,1332,2135
369,18,IN,1,50,0.0010157830986010812,25,0,960,174,2637,3423
370,18,TE,1,50,0.001101983265510241,25,0,1108,307,1346,2147
371,18,IN,1,50,0.001101983265510241,25,0,948,166,2649,3431
372,18,TE,1,50,0.0012015383620366652,25,0,1087,290,1367,2164
373,18,IN,1,50,0.0012015383620366652,25,0,941,162,2656,3435
374,18,TE,1,50,0.0013176206679799385,25,0,1071,276,1383,2178
375,18,IN,1,50,0.0013176206679799385,25,0,932,153,2665,3444
376,18,TE,1,50,0.0014549556716485755,25,0,1052,267,1402,2187
377,18,IN,1,50,0.0014549556716485755,25,0,920,147,2677,3450
378,18,TE,1,50,0.0016202303371275631,25,0,1033,256,1421,2198
379,18,IN,1,50,0.0016202303371275631,25,0,912,137,2685,3460
380,18,TE,1,50,0.0018228366908494664,25,0,1020,238,1434,2216
