,name,pasType,bufferVal,spacing,minh,distance,tolerance,TruePositives,FalsePositives,FalseNegatives,TrueNegatives
147,21,IN,1,50,0.0005000047358169888,1,0,1099,560,1036,1575
148,21,TE,1,50,0.0005285515190075534,1,0,753,375,546,924
149,21,IN,1,50,0.0005285515190075534,1,0,1088,542,1047,1593
150,21,TE,1,50,0.0005593962305114734,1,0,745,361,554,938
151,21,IN,1,50,0.0005593962305114734,1,0,1080,527,1055,1608
152,21,TE,1,50,0.0005928162869010952,1,0,736,356,563,943
153,21,IN,1,50,0.0005928162869010952,1,0,1071,511,1064,1624
154,21,TE,1,50,0.0006291721459333007,1,0,726,344,573,955
155,21,IN,1,50,0.0006291721459333007,1,0,1054,491,1081,1644
156,21,TE,1,50,0.0006688900828539947,1,0,719,334,580,965
157,21,IN,1,50,0.0006688900828539947,1,0,1044,475,1091,1660
158,21,TE,1,50,0.0007124764817035615,1,0,712,325,587,974
159,21,IN,1,50,0.0007124764817035615,1,0,1032,448,1103,1687
160,21,TE,1,50,0.0007605943147138664,1,0,704,315,595,984
161,21,IN,1,50,0.0007605943147138664,1,0,1024,428,1111,1707
162,21,TE,1,50,0.000813930760983307,1,0,686,302,613,997
163,21,IN,1,50,0.000813930760983307,1,0,1007,406,1128,1729
164,21,TE,1,50,0.0008733624931044557,1,0,674,289,625,1010
165,21,IN,1,50,0.0008733624931044557,1,0,993,391,1142,1744
166,21,TE,1,50,0.0009401870150351577,1,0,658,277,641,1022
167,21,IN,1,50,0.0009401870150351577,1,0,983,377,1152,1758
168,21,TE,1,50,0.0010157830986010812,1,0,649,257,650,1042
169,21,IN,1,50,0.0010157830986010812,1,0,975,359,1160,1776
170,21,TE,1,50,0.001101983265510241,1,0,638,242,661,1057
171,21,IN,1,50,0.001101983265510241,1,0,964,346,1171,1789
172,21,TE,1,50,0.0012015383620366652,1,0,619,224,680,1075
173,21,IN,1,50,0.0012015383620366652,1,0,945,323,1190,1812
174,21,TE,1,50,0.0013176206679799385,1,0,609,212,690,1087
175,21,IN,1,50,0.0013176206679799385,1,0,924,296,1211,1839
176,21,TE,1,50,0.0014549556716485755,1,0,600,199,699,1100
177,21,IN,1,50,0.0014549556716485755,1,0,904,277,1231,1858
178,21,TE,1,50,0.0016202303371275631,1,0,587,187,712,1112
179,21,IN,1,50,0.0016202303371275631,1,0,887,256,1248,1879
180,21,TE,1,50,0.0018228366908494664,1,0,578,175,721,1124
181,21,IN,1,50,0.0018228366908494664,1,0,862,229,1273,1906
182,21,TE,1,50,0.0020772677956175847,1,0,565,161,734,1138
183,21,IN,1,50,0.0020772677956175847,1,0,833,205,1302,1930
184,21,TE,1,50,0.002406047242256396,1,0,545,146,754,1153
185,21,IN,1,50,0.002406047242256396,1,0,811,184,1324,1951
186,21,TE,1,50,0.0028463750485353085,1,0,527,130,772,1169
187,21,IN,1,50,0.0028463750485353085,1,0,783,156,1352,1979
188,21,TE,1,50,0.0034641027338373634,1,0,516,114,783,1185
189,21,IN,1,50,0.0034641027338373634,1,0,755,134,1380,2001
190,21,TE,1,50,0.004381964885803229,1,0,490,91,809,1208
191,21,IN,1,50,0.004381964885803229,1,0,720,117,1415,2018
192,21,TE,1,50,0.005862944543443387,1,0,456,76,843,1223
193,21,IN,1,50,0.005862944543443387,1,0,688,86,1447,2049
194,21,TE,1,50,0.008576700452046294,1,0,420,58,879,1241
195,21,IN,1,50,0.008576700452046294,1,0,649,61,1486,2074
196,21,TE,1,50,0.015003258994833474,1,0,360,33,939,1266
197,21,IN,1,50,0.015003258994833474,1,0,577,31,1558,2104
198,21,TE,1,50,0.4893544462033438,1,0,0,0,1299,1299
199,21,IN,1,50,0.4893544462033438,1,0,0,0,2135,2135
200,21,TE,1,50,5.940196442901604e-07,25,0,866,493,433,806
201,21,IN,1,50,5.940196442901604e-07,25,0,904,386,1231,1749
202,21,TE,1,50,1.016535778812721e-06,25,0,866,493,433,806
203,21,IN,1,50,1.016535778812721e-06,25,0,904,386,1231,1749
204,21,TE,1,50,1.6093086668181623e-06,25,0,866,493,433,806
205,21,IN,1,50,1.6093086668181623e-06,25,0,904,386,1231,1749
206,21,TE,1,50,2.0779157985436884e-06,25,0,866,493,433,806
207,21,IN,1,50,2.0779157985436884e-06,25,0,904,386,1231,1749
208,21,TE,1,50,2.790339598377975e-06,25,0,866,493,433,806
209,21,IN,1,50,2.790339598377975e-06,25,0,904,386,1231,1749
210,21,TE,1,50,3.717084910976357e-06,25,0,866,493,433,806
211,21,IN,1,50,3.717084910976357e-06,25,0,904,386,1231,1749
212,21,TE,1,50,4.505954604354668e-06,25,0,866,493,433,806
213,21,IN,1,50,4.505954604354668e-06,25,0,904,386,1231,1749
214,21,TE,1,50,8.321941163168395e-06,25,0,865,493,434,806
215,21,IN,1,50,8.321941163168395e-06,25,0,904,386,1231,1749
216,21,TE,1,50,1.1018953906086284e-05,25,0,864,492,435,807
217,21,IN,1,50,1.1018953906086284e-05,25,0,903,386,1232,1749
218,21,TE,1,50,1.3402359850748068e-05,25,0,859,492,440,807
219,21,IN,1,50,1.3402359850748068e-05,25,0,900,384,1235,1751
220,21,TE,1,50,1.55044306682279e-05,25,0,856,491,443,808
221,21,IN,1,50,1.55044306682279e-05,25,0,898,382,1237,1753
222,21,TE,1,50,1.7471071247752787e-05,25,0,853,489,446,810
223,21,IN,1,50,1.7471071247752787e-05,25,0,897,382,1238,1753
224,21,TE,1,50,1.9366859082867094e-05,25,0,850,488,449,811
225,21,IN,1,50,1.9366859082867094e-05,25,0,894,381,1241,1754
226,21,TE,1,50,2.1228257879976858e-05,25,0,848,486,451,813
227,21,IN,1,50,2.1228257879976858e-05,25,0,891,380,1244,1755
228,21,TE,1,50,2.3079783295543167e-05,25,0,848,484,451,815
229,21,IN,1,50,2.3079783295543167e-05,25,0,889,380,1246,1755
230,21,TE,1,50,2.4937689210803773e-05,25,0,846,483,453,816
231,21,IN,1,50,2.4937689210803773e-05,25,0,888,379,1247,1756
232,21,TE,1,50,2.6815016326074932e-05,25,0,839,482,460,817
233,21,IN,1,50,2.6815016326074932e-05,25,0,888,378,1247,1757
234,21,TE,1,50,2.8720159718362152e-05,25,0,837,481,462,818
235,21,IN,1,50,2.8720159718362152e-05,25,0,886,377,1249,1758
236,21,TE,1,50,3.066303628341213e-05,25,0,834,480,465,819
237,21,IN,1,50,3.066303628341213e-05,25,0,886,377,1249,1758
238,21,TE,1,50,3.265147045275237e-05,25,0,832,476,467,823
239,21,IN,1,50,3.265147045275237e-05,25,0,882,376,1253,1759
240,21,TE,1,50,3.469387050113955e-05,25,0,831,473,468,826
241,21,IN,1,50,3.469387050113955e-05,25,0,877,376,1258,1759
242,21,TE,1,50,3.679424133474234e-05,25,0,830,469,469,830
243,21,IN,1,50,3.679424133474234e-05,25,0,875,374,1260,1761
244,21,TE,1,50,3.896150178308387e-05,25,0,827,468,472,831
245,21,IN,1,50,3.896150178308387e-05,25,0,874,373,1261,1762
246,21,TE,1,50,4.1201815323662365e-05,25,0,823,463,476,836
247,21,IN,1,50,4.1201815323662365e-05,25,0,870,369,1265,1766
248,21,TE,1,50,4.3522270426320884e-05,25,0,818,461,481,838
249,21,IN,1,50,4.3522270426320884e-05,25,0,869,367,1266,1768
250,21,TE,1,50,4.5930620654174636e-05,25,0,817,455,482,844
251,21,IN,1,50,4.5930620654174636e-05,25,0,866,366,1269,1769
252,21,TE,1,50,4.8430748910933426e-05,25,0,812,453,487,846
253,21,IN,1,50,4.8430748910933426e-05,25,0,859,366,1276,1769
254,21,TE,1,50,5.103157420234897e-05,25,0,810,451,489,848
255,21,IN,1,50,5.103157420234897e-05,25,0,854,365,1281,1770
256,21,TE,1,50,5.373863956935208e-05,25,0,806,447,493,852
257,21,IN,1,50,5.373863956935208e-05,25,0,851,363,1284,1772
258,21,TE,1,50,5.6558347537972355e-05,25,0,802,445,497,854
259,21,IN,1,50,5.6558347537972355e-05,25,0,847,361,1288,1774
260,21,TE,1,50,5.9503553162298034e-05,25,0,799,442,500,857
261,21,IN,1,50,5.9503553162298034e-05,25,0,843,359,1292,1776
262,21,TE,1,50,6.258088252872146e-05,25,0,796,439,503,860
263,21,IN,1,50,6.258088252872146e-05,25,0,842,357,1293,1778
264,21,TE,1,50,6.579744633126796e-05,25,0,794,436,505,863
265,21,IN,1,50,6.579744633126796e-05,25,0,840,355,1295,1780
266,21,TE,1,50,6.916279424208485e-05,25,0,790,432,509,867
267,21,IN,1,50,6.916279424208485e-05,25,0,837,352,1298,1783
268,21,TE,1,50,7.26826372011691e-05,25,0,779,430,520,869
269,21,IN,1,50,7.26826372011691e-05,25,0,833,351,1302,1784
270,21,TE,1,50,7.637262516287333e-05,25,0,778,429,521,870
271,21,IN,1,50,7.637262516287333e-05,25,0,830,349,1305,1786
272,21,TE,1,50,8.02413126351504e-05,25,0,776,424,523,875
273,21,IN,1,50,8.02413126351504e-05,25,0,826,347,1309,1788
274,21,TE,1,50,8.429298837344815e-05,25,0,774,418,525,881
275,21,IN,1,50,8.429298837344815e-05,25,0,825,345,1310,1790
276,21,TE,1,50,8.854082809258606e-05,25,0,772,413,527,886
277,21,IN,1,50,8.854082809258606e-05,25,0,823,344,1312,1791
278,21,TE,1,50,9.29962951204289e-05,25,0,769,408,530,891
279,21,IN,1,50,9.29962951204289e-05,25,0,822,342,1313,1793
280,21,TE,1,50,9.76699825394582e-05,25,0,761,403,538,896
281,21,IN,1,50,9.76699825394582e-05,25,0,818,340,1317,1795
282,21,TE,1,50,0.00010257607577622926,25,0,758,398,541,901
283,21,IN,1,50,0.00010257607577622926,25,0,815,336,1320,1799
284,21,TE,1,50,0.00010772623633702747,25,0,752,393,547,906
285,21,IN,1,50,0.00010772623633702747,25,0,808,330,1327,1805
286,21,TE,1,50,0.00011312761002080568,25,0,747,389,552,910
287,21,IN,1,50,0.00011312761002080568,25,0,806,326,1329,1809
288,21,TE,1,50,0.00011879367445999373,25,0,742,386,557,913
289,21,IN,1,50,0.00011879367445999373,25,0,804,320,1331,1815
290,21,TE,1,50,0.00012474516769543696,25,0,738,384,561,915
291,21,IN,1,50,0.00012474516769543696,25,0,801,316,1334,1819
292,21,TE,1,50,0.00013098843728808054,25,0,731,380,568,919
293,21,IN,1,50,0.00013098843728808054,25,0,799,316,1336,1819
294,21,TE,1,50,0.00013754133996373067,25,0,724,374,575,925
295,21,IN,1,50,0.00013754133996373067,25,0,797,309,1338,1826
296,21,TE,1,50,0.0001444071882724529,25,0,722,368,577,931
297,21,IN,1,50,0.0001444071882724529,25,0,794,305,1341,1830
298,21,TE,1,50,0.00015160583959884986,25,0,720,362,579,937
299,21,IN,1,50,0.00015160583959884986,25,0,791,303,1344,1832
300,21,TE,1,50,0.00015916267128997393,25,0,718,358,581,941
301,21,IN,1,50,0.00015916267128997393,25,0,787,300,1348,1835
302,21,TE,1,50,0.00016708290049631782,25,0,714,354,585,945
303,21,IN,1,50,0.00016708290049631782,25,0,784,292,1351,1843
304,21,TE,1,50,0.00017538682979210748,25,0,705,347,594,952
305,21,IN,1,50,0.00017538682979210748,25,0,780,290,1355,1845
306,21,TE,1,50,0.00018410010542503679,25,0,697,340,602,959
307,21,IN,1,50,0.00018410010542503679,25,0,776,283,1359,1852
308,21,TE,1,50,0.00019322733034771644,25,0,694,334,605,965
309,21,IN,1,50,0.00019322733034771644,25,0,770,278,1365,1857
310,21,TE,1,50,0.00020280518574089453,25,0,692,326,607,973
311,21,IN,1,50,0.00020280518574089453,25,0,769,275,1366,1860
312,21,TE,1,50,0.0002128585827462562,25,0,691,322,608,977
313,21,IN,1,50,0.0002128585827462562,25,0,767,266,1368,1869
314,21,TE,1,50,0.00022340147254313843,25,0,687,320,612,979
315,21,IN,1,50,0.00022340147254313843,25,0,764,265,1371,1870
316,21,TE,1,50,0.00023447614976222352,25,0,676,317,623,982
317,21,IN,1,50,0.00023447614976222352,25,0,756,260,1379,1875
318,21,TE,1,50,0.00024612108265081097,25,0,675,308,624,991
319,21,IN,1,50,0.00024612108265081097,25,0,754,254,1381,1881
320,21,TE,1,50,0.0002583488740638875,25,0,672,301,627,998
321,21,IN,1,50,0.0002583488740638875,25,0,750,250,1385,1885
322,21,TE,1,50,0.00027122801689172,25,0,666,298,633,1001
323,21,IN,1,50,0.00027122801689172,25,0,747,247,1388,1888
324,21,TE,1,50,0.0002847942861920343,25,0,666,295,633,1004
325,21,IN,1,50,0.0002847942861920343,25,0,743,244,1392,1891
326,21,TE,1,50,0.00029909067699278877,25,0,663,291,636,1008
327,21,IN,1,50,0.00029909067699278877,25,0,739,239,1396,1896
328,21,TE,1,50,0.0003141848512753782,25,0,661,282,638,1017
329,21,IN,1,50,0.0003141848512753782,25,0,737,235,1398,1900
330,21,TE,1,50,0.0003301293440520337,25,0,657,276,642,1023
331,21,IN,1,50,0.0003301293440520337,25,0,731,224,1404,1911
332,21,TE,1,50,0.0003470264148914034,25,0,654,269,645,1030
333,21,IN,1,50,0.0003470264148914034,25,0,724,222,1411,1913
334,21,TE,1,50,0.00036493262881032314,25,0,653,265,646,1034
335,21,IN,1,50,0.00036493262881032314,25,0,720,218,1415,1917
336,21,TE,1,50,0.0003839462882533796,25,0,651,257,648,1042
337,21,IN,1,50,0.0003839462882533796,25,0,720,216,1415,1919
338,21,TE,1,50,0.00040420006948694545,25,0,646,257,653,1042
339,21,IN,1,50,0.00040420006948694545,25,0,718,212,1417,1923
340,21,TE,1,50,0.0004257630947297131,25,0,639,243,660,1056
341,21,IN,1,50,0.0004257630947297131,25,0,714,208,1421,1927
342,21,TE,1,50,0.00044881428666145777,25,0,631,236,668,1063
343,21,IN,1,50,0.00044881428666145777,25,0,709,202,1426,1933
344,21,TE,1,50,0.00047349282959381904,25,0,625,231,674,1068
345,21,IN,1,50,0.00047349282959381904,25,0,700,196,1435,1939
346,21,TE,1,50,0.0005000047358169888,25,0,620,221,679,1078
347,21,IN,1,50,0.0005000047358169888,25,0,696,192,1439,1943
348,21,TE,1,50,0.0005285515190075534,25,0,616,214,683,1085
349,21,IN,1,50,0.0005285515190075534,25,0,690,189,1445,1946
350,21,TE,1,50,0.0005593962305114734,25,0,609,207,690,1092
351,21,IN,1,50,0.0005593962305114734,25,0,687,185,1448,1950
352,21,TE,1,50,0.0005928162869010952,25,0,605,205,694,1094
353,21,IN,1,50,0.0005928162869010952,25,0,685,177,1450,1958
354,21,TE,1,50,0.0006291721459333007,25,0,599,195,700,1104
355,21,IN,1,50,0.0006291721459333007,25,0,679,171,1456,1964
356,21,TE,1,50,0.0006688900828539947,25,0,595,188,704,1111
357,21,IN,1,50,0.0006688900828539947,25,0,675,163,1460,1972
358,21,TE,1,50,0.0007124764817035615,25,0,591,182,708,1117
359,21,IN,1,50,0.0007124764817035615,25,0,666,159,1469,1976
360,21,TE,1,50,0.0007605943147138664,25,0,585,177,714,1122
361,21,IN,1,50,0.0007605943147138664,25,0,661,151,1474,1984
362,21,TE,1,50,0.000813930760983307,25,0,574,174,725,1125
363,21,IN,1,50,0.000813930760983307,25,0,655,142,1480,1993
364,21,TE,1,50,0.0008733624931044557,25,0,566,166,733,1133
365,21,IN,1,50,0.0008733624931044557,25,0,650,137,1485,1998
366,21,TE,1,50,0.0009401870150351577,25,0,558,161,741,1138
367,21,IN,1,50,0.0009401870150351577,25,0,646,135,1489,2000
368,21,TE,1,50,0.0010157830986010812,25,0,551,150,748,1149
369,21,IN,1,50,0.0010157830986010812,25,0,643,127,1492,2008
370,21,TE,1,50,0.001101983265510241,25,0,546,140,753,1159
371,21,IN,1,50,0.001101983265510241,25,0,641,125,1494,2010
372,21,TE,1,50,0.0012015383620366652,25,0,535,135,764,1164
373,21,IN,1,50,0.0012015383620366652,25,0,633,118,1502,2017
374,21,TE,1,50,0.0013176206679799385,25,0,529,129,770,1170
375,21,IN,1,50,0.0013176206679799385,25,0,620,113,1515,2022
376,21,TE,1,50,0.0014549556716485755,25,0,522,122,777,1177
377,21,IN,1,50,0.0014549556716485755,25,0,613,102,1522,2033
378,21,TE,1,50,0.0016202303371275631,25,0,513,117,786,1182
379,21,IN,1,50,0.0016202303371275631,25,0,608,99,1527,2036
380,21,TE,1,50,0.0018228366908494664,25,0,510,109,789,1190
381,21,IN,1,50,0.0018228366908494664,25,0,599,94,1536,2041
382,21,TE,1,50,0.0020772677956175847,25,0,499,105,800,1194
383,21,IN,1,50,0.0020772677956175847,25,0,585,86,1550,2049
384,21,TE,1,50,0.002406047242256396,25,0,485,93,814,1206
385,21,IN,1,50,0.002406047242256396,25,0,579,79,1556,2056
386,21,TE,1,50,0.0028463750485353085,25,0,471,83,828,1216
387,21,IN,1,50,0.0028463750485353085,25,0,565,68,1570,2067
388,21,TE,1,50,0.0034641027338373634,25,0,464,73,835,1226
389,21,IN,1,50,0.0034641027338373634,25,0,556,61,1579,2074
390,21,TE,1,50,0.004381964885803229,25,0,444,60,855,1239
391,21,IN,1,50,0.004381964885803229,25,0,545,54,1590,2081
392,21,TE,1,50,0.005862944543443387,25,0,419,54,880,1245
393,21,IN,1,50,0.005862944543443387,25,0,536,44,1599,2091
394,21,TE,1,50,0.008576700452046294,25,0,384,43,915,1256
395,21,IN,1,50,0.008576700452046294,25,0,518,32,1617,2103
396,21,TE,1,50,0.015003258994833474,25,0,342,28,957,1271
397,21,IN,1,50,0.015003258994833474,25,0,485,20,1650,2115
398,21,TE,1,50,0.4893544462033438,25,0,0,0,1299,1299
