,name,pasType,bufferVal,spacing,minh,distance,tolerance,TruePositives,FalsePositives,FalseNegatives,TrueNegatives
62,14,TE,1,50,6.258088252872146e-05,1,0,3313,2584,834,1563
63,14,IN,1,50,6.258088252872146e-05,1,0,3528,2905,1802,2425
64,14,TE,1,50,6.579744633126796e-05,1,0,3296,2568,851,1579
65,14,IN,1,50,6.579744633126796e-05,1,0,3515,2882,1815,2448
66,14,TE,1,50,6.916279424208485e-05,1,0,3272,2544,875,1603
67,14,IN,1,50,6.916279424208485e-05,1,0,3496,2861,1834,2469
68,14,TE,1,50,7.26826372011691e-05,1,0,3253,2519,894,1628
69,14,IN,1,50,7.26826372011691e-05,1,0,3473,2834,1857,2496
70,14,TE,1,50,7.637262516287333e-05,1,0,3233,2497,914,1650
71,14,IN,1,50,7.637262516287333e-05,1,0,3454,2809,1876,2521
72,14,TE,1,50,8.02413126351504e-05,1,0,3217,2477,930,1670
73,14,IN,1,50,8.02413126351504e-05,1,0,3435,2779,1895,2551
74,14,TE,1,50,8.429298837344815e-05,1,0,3191,2458,956,1689
75,14,IN,1,50,8.429298837344815e-05,1,0,3421,2757,1909,2573
76,14,TE,1,50,8.854082809258606e-05,1,0,3175,2426,972,1721
77,14,IN,1,50,8.854082809258606e-05,1,0,3400,2725,1930,2605
78,14,TE,1,50,9.29962951204289e-05,1,0,3145,2382,1002,1765
79,14,IN,1,50,9.29962951204289e-05,1,0,3388,2695,1942,2635
80,14,TE,1,50,9.76699825394582e-05,1,0,3123,2362,1024,1785
81,14,IN,1,50,9.76699825394582e-05,1,0,3373,2665,1957,2665
82,14,TE,1,50,0.00010257607577622926,1,0,3105,2341,1042,1806
83,14,IN,1,50,0.00010257607577622926,1,0,3359,2630,1971,2700
84,14,TE,1,50,0.00010772623633702747,1,0,3085,2310,1062,1837
85,14,IN,1,50,0.00010772623633702747,1,0,3341,2593,1989,2737
86,14,TE,1,50,0.00011312761002080568,1,0,3070,2274,1077,1873
87,14,IN,1,50,0.00011312761002080568,1,0,3325,2558,2005,2772
88,14,TE,1,50,0.00011879367445999373,1,0,3058,2244,1089,1903
89,14,IN,1,50,0.00011879367445999373,1,0,3311,2524,2019,2806
90,14,TE,1,50,0.00012474516769543696,1,0,3038,2210,1109,1937
91,14,IN,1,50,0.00012474516769543696,1,0,3286,2491,2044,2839
92,14,TE,1,50,0.00013098843728808054,1,0,3013,2178,1134,1969
93,14,IN,1,50,0.00013098843728808054,1,0,3272,2460,2058,2870
94,14,TE,1,50,0.00013754133996373067,1,0,2993,2150,1154,1997
95,14,IN,1,50,0.00013754133996373067,1,0,3253,2417,2077,2913
96,14,TE,1,50,0.0001444071882724529,1,0,2975,2125,1172,2022
97,14,IN,1,50,0.0001444071882724529,1,0,3234,2375,2096,2955
98,14,TE,1,50,0.00015160583959884986,1,0,2960,2096,1187,2051
99,14,IN,1,50,0.00015160583959884986,1,0,3214,2338,2116,2992
100,14,TE,1,50,0.00015916267128997393,1,0,2949,2071,1198,2076
101,14,IN,1,50,0.00015916267128997393,1,0,3195,2298,2135,3032
102,14,TE,1,50,0.00016708290049631782,1,0,2925,2037,1222,2110
103,14,IN,1,50,0.00016708290049631782,1,0,3174,2268,2156,3062
104,14,TE,1,50,0.00017538682979210748,1,0,2910,2011,1237,2136
105,14,IN,1,50,0.00017538682979210748,1,0,3155,2225,2175,3105
106,14,TE,1,50,0.00018410010542503679,1,0,2886,1972,1261,2175
107,14,IN,1,50,0.00018410010542503679,1,0,3139,2176,2191,3154
108,14,TE,1,50,0.00019322733034771644,1,0,2855,1944,1292,2203
109,14,IN,1,50,0.00019322733034771644,1,0,3121,2141,2209,3189
110,14,TE,1,50,0.00020280518574089453,1,0,2827,1909,1320,2238
111,14,IN,1,50,0.00020280518574089453,1,0,3098,2095,2232,3235
112,14,TE,1,50,0.0002128585827462562,1,0,2798,1876,1349,2271
113,14,IN,1,50,0.0002128585827462562,1,0,3077,2041,2253,3289
114,14,TE,1,50,0.00022340147254313843,1,0,2778,1841,1369,2306
115,14,IN,1,50,0.00022340147254313843,1,0,3043,2000,2287,3330
116,14,TE,1,50,0.00023447614976222352,1,0,2753,1799,1394,2348
117,14,IN,1,50,0.00023447614976222352,1,0,3020,1960,2310,3370
118,14,TE,1,50,0.00024612108265081097,1,0,2735,1759,1412,2388
119,14,IN,1,50,0.00024612108265081097,1,0,2989,1917,2341,3413
120,14,TE,1,50,0.0002583488740638875,1,0,2712,1737,1435,2410
121,14,IN,1,50,0.0002583488740638875,1,0,2965,1873,2365,3457
122,14,TE,1,50,0.00027122801689172,1,0,2689,1694,1458,2453
123,14,IN,1,50,0.00027122801689172,1,0,2944,1839,2386,3491
124,14,TE,1,50,0.0002847942861920343,1,0,2665,1662,1482,2485
125,14,IN,1,50,0.0002847942861920343,1,0,2925,1799,2405,3531
126,14,TE,1,50,0.00029909067699278877,1,0,2643,1620,1504,2527
127,14,IN,1,50,0.00029909067699278877,1,0,2902,1762,2428,3568
128,14,TE,1,50,0.0003141848512753782,1,0,2621,1584,1526,2563
129,14,IN,1,50,0.0003141848512753782,1,0,2882,1719,2448,3611
130,14,TE,1,50,0.0003301293440520337,1,0,2601,1548,1546,2599
131,14,IN,1,50,0.0003301293440520337,1,0,2860,1681,2470,3649
132,14,TE,1,50,0.0003470264148914034,1,0,2581,1502,1566,2645
133,14,IN,1,50,0.0003470264148914034,1,0,2846,1649,2484,3681
134,14,TE,1,50,0.00036493262881032314,1,0,2563,1465,1584,2682
135,14,IN,1,50,0.00036493262881032314,1,0,2824,1592,2506,3738
136,14,TE,1,50,0.0003839462882533796,1,0,2541,1430,1606,2717
137,14,IN,1,50,0.0003839462882533796,1,0,2804,1547,2526,3783
138,14,TE,1,50,0.00040420006948694545,1,0,2517,1398,1630,2749
139,14,IN,1,50,0.00040420006948694545,1,0,2785,1501,2545,3829
140,14,TE,1,50,0.0004257630947297131,1,0,2491,1352,1656,2795
141,14,IN,1,50,0.0004257630947297131,1,0,2766,1453,2564,3877
142,14,TE,1,50,0.00044881428666145777,1,0,2469,1312,1678,2835
143,14,IN,1,50,0.00044881428666145777,1,0,2739,1416,2591,3914
144,14,TE,1,50,0.00047349282959381904,1,0,2444,1269,1703,2878
145,14,IN,1,50,0.00047349282959381904,1,0,2714,1366,2616,3964
146,14,TE,1,50,0.0005000047358169888,1,0,2420,1231,1727,2916
147,14,IN,1,50,0.0005000047358169888,1,0,2690,1330,2640,4000
148,14,TE,1,50,0.0005285515190075534,1,0,2397,1200,1750,2947
149,14,IN,1,50,0.0005285515190075534,1,0,2663,1291,2667,4039
150,14,TE,1,50,0.0005593962305114734,1,0,2357,1174,1790,2973
151,14,IN,1,50,0.0005593962305114734,1,0,2633,1256,2697,4074
152,14,TE,1,50,0.0005928162869010952,1,0,2318,1147,1829,3000
153,14,IN,1,50,0.0005928162869010952,1,0,2602,1210,2728,4120
154,14,TE,1,50,0.0006291721459333007,1,0,2290,1113,1857,3034
155,14,IN,1,50,0.0006291721459333007,1,0,2575,1166,2755,4164
156,14,TE,1,50,0.0006688900828539947,1,0,2262,1071,1885,3076
157,14,IN,1,50,0.0006688900828539947,1,0,2553,1124,2777,4206
158,14,TE,1,50,0.0007124764817035615,1,0,2238,1029,1909,3118
159,14,IN,1,50,0.0007124764817035615,1,0,2522,1076,2808,4254
160,14,TE,1,50,0.0007605943147138664,1,0,2206,983,1941,3164
161,14,IN,1,50,0.0007605943147138664,1,0,2499,1011,2831,4319
162,14,TE,1,50,0.000813930760983307,1,0,2174,945,1973,3202
163,14,IN,1,50,0.000813930760983307,1,0,2465,956,2865,4374
164,14,TE,1,50,0.0008733624931044557,1,0,2143,907,2004,3240
165,14,IN,1,50,0.0008733624931044557,1,0,2430,899,2900,4431
166,14,TE,1,50,0.0009401870150351577,1,0,2105,864,2042,3283
167,14,IN,1,50,0.0009401870150351577,1,0,2398,855,2932,4475
168,14,TE,1,50,0.0010157830986010812,1,0,2072,823,2075,3324
169,14,IN,1,50,0.0010157830986010812,1,0,2355,801,2975,4529
170,14,TE,1,50,0.001101983265510241,1,0,2025,777,2122,3370
171,14,IN,1,50,0.001101983265510241,1,0,2316,745,3014,4585
172,14,TE,1,50,0.0012015383620366652,1,0,1988,736,2159,3411
173,14,IN,1,50,0.0012015383620366652,1,0,2281,692,3049,4638
174,14,TE,1,50,0.0013176206679799385,1,0,1950,686,2197,3461
175,14,IN,1,50,0.0013176206679799385,1,0,2237,642,3093,4688
176,14,TE,1,50,0.0014549556716485755,1,0,1900,639,2247,3508
177,14,IN,1,50,0.0014549556716485755,1,0,2199,592,3131,4738
178,14,TE,1,50,0.0016202303371275631,1,0,1853,598,2294,3549
179,14,IN,1,50,0.0016202303371275631,1,0,2148,548,3182,4782
180,14,TE,1,50,0.0018228366908494664,1,0,1805,538,2342,3609
181,14,IN,1,50,0.0018228366908494664,1,0,2078,490,3252,4840
182,14,TE,1,50,0.0020772677956175847,1,0,1763,478,2384,3669
183,14,IN,1,50,0.0020772677956175847,1,0,2019,436,3311,4894
184,14,TE,1,50,0.002406047242256396,1,0,1715,436,2432,3711
185,14,IN,1,50,0.002406047242256396,1,0,1960,390,3370,4940
186,14,TE,1,50,0.0028463750485353085,1,0,1659,384,2488,3763
187,14,IN,1,50,0.0028463750485353085,1,0,1909,338,3421,4992
188,14,TE,1,50,0.0034641027338373634,1,0,1583,317,2564,3830
189,14,IN,1,50,0.0034641027338373634,1,0,1832,299,3498,5031
190,14,TE,1,50,0.004381964885803229,1,0,1502,264,2645,3883
191,14,IN,1,50,0.004381964885803229,1,0,1754,236,3576,5094
192,14,TE,1,50,0.005862944543443387,1,0,1412,206,2735,3941
193,14,IN,1,50,0.005862944543443387,1,0,1649,174,3681,5156
194,14,TE,1,50,0.008576700452046294,1,0,1294,149,2853,3998
195,14,IN,1,50,0.008576700452046294,1,0,1530,122,3800,5208
196,14,TE,1,50,0.015003258994833474,1,0,1126,94,3021,4053
197,14,IN,1,50,0.015003258994833474,1,0,1337,67,3993,5263
198,14,TE,1,50,0.4893544462033438,1,0,0,0,4147,4147
199,14,IN,1,50,0.4893544462033438,1,0,0,0,5330,5330
200,14,TE,1,50,5.940196442901604e-07,25,0,2753,1534,1394,2613
201,14,IN,1,50,5.940196442901604e-07,25,0,2190,821,3140,4509
202,14,TE,1,50,1.016535778812721e-06,25,0,2753,1534,1394,2613
203,14,IN,1,50,1.016535778812721e-06,25,0,2190,821,3140,4509
204,14,TE,1,50,1.6093086668181623e-06,25,0,2753,1534,1394,2613
205,14,IN,1,50,1.6093086668181623e-06,25,0,2190,821,3140,4509
206,14,TE,1,50,2.0779157985436884e-06,25,0,2753,1534,1394,2613
207,14,IN,1,50,2.0779157985436884e-06,25,0,2190,821,3140,4509
208,14,TE,1,50,2.790339598377975e-06,25,0,2753,1534,1394,2613
209,14,IN,1,50,2.790339598377975e-06,25,0,2190,821,3140,4509
210,14,TE,1,50,3.717084910976357e-06,25,0,2753,1534,1394,2613
211,14,IN,1,50,3.717084910976357e-06,25,0,2190,821,3140,4509
212,14,TE,1,50,4.505954604354668e-06,25,0,2753,1534,1394,2613
213,14,IN,1,50,4.505954604354668e-06,25,0,2190,821,3140,4509
214,14,TE,1,50,8.321941163168395e-06,25,0,2749,1534,1398,2613
215,14,IN,1,50,8.321941163168395e-06,25,0,2189,820,3141,4510
216,14,TE,1,50,1.1018953906086284e-05,25,0,2745,1531,1402,2616
217,14,IN,1,50,1.1018953906086284e-05,25,0,2187,820,3143,4510
218,14,TE,1,50,1.3402359850748068e-05,25,0,2741,1530,1406,2617
219,14,IN,1,50,1.3402359850748068e-05,25,0,2185,819,3145,4511
220,14,TE,1,50,1.55044306682279e-05,25,0,2737,1527,1410,2620
221,14,IN,1,50,1.55044306682279e-05,25,0,2181,817,3149,4513
222,14,TE,1,50,1.7471071247752787e-05,25,0,2732,1523,1415,2624
223,14,IN,1,50,1.7471071247752787e-05,25,0,2178,817,3152,4513
224,14,TE,1,50,1.9366859082867094e-05,25,0,2727,1518,1420,2629
225,14,IN,1,50,1.9366859082867094e-05,25,0,2169,816,3161,4514
226,14,TE,1,50,2.1228257879976858e-05,25,0,2712,1515,1435,2632
227,14,IN,1,50,2.1228257879976858e-05,25,0,2165,812,3165,4518
228,14,TE,1,50,2.3079783295543167e-05,25,0,2707,1509,1440,2638
229,14,IN,1,50,2.3079783295543167e-05,25,0,2164,812,3166,4518
230,14,TE,1,50,2.4937689210803773e-05,25,0,2701,1499,1446,2648
231,14,IN,1,50,2.4937689210803773e-05,25,0,2159,810,3171,4520
232,14,TE,1,50,2.6815016326074932e-05,25,0,2694,1496,1453,2651
233,14,IN,1,50,2.6815016326074932e-05,25,0,2150,809,3180,4521
234,14,TE,1,50,2.8720159718362152e-05,25,0,2683,1489,1464,2658
235,14,IN,1,50,2.8720159718362152e-05,25,0,2146,805,3184,4525
236,14,TE,1,50,3.066303628341213e-05,25,0,2679,1484,1468,2663
237,14,IN,1,50,3.066303628341213e-05,25,0,2140,803,3190,4527
238,14,TE,1,50,3.265147045275237e-05,25,0,2673,1479,1474,2668
239,14,IN,1,50,3.265147045275237e-05,25,0,2130,800,3200,4530
240,14,TE,1,50,3.469387050113955e-05,25,0,2662,1465,1485,2682
241,14,IN,1,50,3.469387050113955e-05,25,0,2122,798,3208,4532
242,14,TE,1,50,3.679424133474234e-05,25,0,2654,1459,1493,2688
243,14,IN,1,50,3.679424133474234e-05,25,0,2117,794,3213,4536
244,14,TE,1,50,3.896150178308387e-05,25,0,2642,1452,1505,2695
245,14,IN,1,50,3.896150178308387e-05,25,0,2114,790,3216,4540
246,14,TE,1,50,4.1201815323662365e-05,25,0,2633,1450,1514,2697
247,14,IN,1,50,4.1201815323662365e-05,25,0,2110,786,3220,4544
248,14,TE,1,50,4.3522270426320884e-05,25,0,2623,1439,1524,2708
249,14,IN,1,50,4.3522270426320884e-05,25,0,2105,782,3225,4548
250,14,TE,1,50,4.5930620654174636e-05,25,0,2608,1434,1539,2713
251,14,IN,1,50,4.5930620654174636e-05,25,0,2098,780,3232,4550
252,14,TE,1,50,4.8430748910933426e-05,25,0,2594,1424,1553,2723
253,14,IN,1,50,4.8430748910933426e-05,25,0,2093,777,3237,4553
254,14,TE,1,50,5.103157420234897e-05,25,0,2586,1416,1561,2731
255,14,IN,1,50,5.103157420234897e-05,25,0,2088,774,3242,4556
256,14,TE,1,50,5.373863956935208e-05,25,0,2578,1409,1569,2738
257,14,IN,1,50,5.373863956935208e-05,25,0,2083,772,3247,4558
258,14,TE,1,50,5.6558347537972355e-05,25,0,2564,1401,1583,2746
259,14,IN,1,50,5.6558347537972355e-05,25,0,2075,769,3255,4561
260,14,TE,1,50,5.9503553162298034e-05,25,0,2559,1393,1588,2754
261,14,IN,1,50,5.9503553162298034e-05,25,0,2067,763,3263,4567
262,14,TE,1,50,6.258088252872146e-05,25,0,2546,1385,1601,2762
263,14,IN,1,50,6.258088252872146e-05,25,0,2061,759,3269,4571
264,14,TE,1,50,6.579744633126796e-05,25,0,2536,1378,1611,2769
265,14,IN,1,50,6.579744633126796e-05,25,0,2054,754,3276,4576
266,14,TE,1,50,6.916279424208485e-05,25,0,2526,1365,1621,2782
267,14,IN,1,50,6.916279424208485e-05,25,0,2045,750,3285,4580
268,14,TE,1,50,7.26826372011691e-05,25,0,2513,1352,1634,2795
269,14,IN,1,50,7.26826372011691e-05,25,0,2033,747,3297,4583
270,14,TE,1,50,7.637262516287333e-05,25,0,2499,1335,1648,2812
271,14,IN,1,50,7.637262516287333e-05,25,0,2026,744,3304,4586
272,14,TE,1,50,8.02413126351504e-05,25,0,2485,1326,1662,2821
273,14,IN,1,50,8.02413126351504e-05,25,0,2021,738,3309,4592
274,14,TE,1,50,8.429298837344815e-05,25,0,2470,1313,1677,2834
275,14,IN,1,50,8.429298837344815e-05,25,0,2014,735,3316,4595
276,14,TE,1,50,8.854082809258606e-05,25,0,2461,1299,1686,2848
277,14,IN,1,50,8.854082809258606e-05,25,0,2007,726,3323,4604
278,14,TE,1,50,9.29962951204289e-05,25,0,2443,1279,1704,2868
279,14,IN,1,50,9.29962951204289e-05,25,0,1999,718,3331,4612
280,14,TE,1,50,9.76699825394582e-05,25,0,2427,1269,1720,2878
281,14,IN,1,50,9.76699825394582e-05,25,0,1992,710,3338,4620
282,14,TE,1,50,0.00010257607577622926,25,0,2415,1261,1732,2886
283,14,IN,1,50,0.00010257607577622926,25,0,1984,698,3346,4632
284,14,TE,1,50,0.00010772623633702747,25,0,2406,1240,1741,2907
285,14,IN,1,50,0.00010772623633702747,25,0,1977,693,3353,4637
286,14,TE,1,50,0.00011312761002080568,25,0,2398,1223,1749,2924
287,14,IN,1,50,0.00011312761002080568,25,0,1967,685,3363,4645
288,14,TE,1,50,0.00011879367445999373,25,0,2383,1213,1764,2934
289,14,IN,1,50,0.00011879367445999373,25,0,1963,678,3367,4652
290,14,TE,1,50,0.00012474516769543696,25,0,2372,1198,1775,2949
291,14,IN,1,50,0.00012474516769543696,25,0,1947,672,3383,4658
292,14,TE,1,50,0.00013098843728808054,25,0,2356,1177,1791,2970
293,14,IN,1,50,0.00013098843728808054,25,0,1939,664,3391,4666
294,14,TE,1,50,0.00013754133996373067,25,0,2344,1161,1803,2986
295,14,IN,1,50,0.00013754133996373067,25,0,1927,657,3403,4673
296,14,TE,1,50,0.0001444071882724529,25,0,2337,1147,1810,3000
297,14,IN,1,50,0.0001444071882724529,25,0,1919,644,3411,4686
298,14,TE,1,50,0.00015160583959884986,25,0,2326,1129,1821,3018
299,14,IN,1,50,0.00015160583959884986,25,0,1911,636,3419,4694
300,14,TE,1,50,0.00015916267128997393,25,0,2313,1111,1834,3036
301,14,IN,1,50,0.00015916267128997393,25,0,1903,628,3427,4702
302,14,TE,1,50,0.00016708290049631782,25,0,2304,1096,1843,3051
303,14,IN,1,50,0.00016708290049631782,25,0,1892,617,3438,4713
304,14,TE,1,50,0.00017538682979210748,25,0,2294,1078,1853,3069
305,14,IN,1,50,0.00017538682979210748,25,0,1885,605,3445,4725
306,14,TE,1,50,0.00018410010542503679,25,0,2274,1053,1873,3094
307,14,IN,1,50,0.00018410010542503679,25,0,1872,590,3458,4740
308,14,TE,1,50,0.00019322733034771644,25,0,2256,1035,1891,3112
309,14,IN,1,50,0.00019322733034771644,25,0,1866,582,3464,4748
310,14,TE,1,50,0.00020280518574089453,25,0,2240,1014,1907,3133
311,14,IN,1,50,0.00020280518574089453,25,0,1852,574,3478,4756
312,14,TE,1,50,0.0002128585827462562,25,0,2220,1004,1927,3143
313,14,IN,1,50,0.0002128585827462562,25,0,1843,562,3487,4768
314,14,TE,1,50,0.00022340147254313843,25,0,2206,993,1941,3154
315,14,IN,1,50,0.00022340147254313843,25,0,1829,552,3501,4778
316,14,TE,1,50,0.00023447614976222352,25,0,2187,971,1960,3176
317,14,IN,1,50,0.00023447614976222352,25,0,1821,540,3509,4790
318,14,TE,1,50,0.00024612108265081097,25,0,2175,949,1972,3198
319,14,IN,1,50,0.00024612108265081097,25,0,1806,529,3524,4801
320,14,TE,1,50,0.0002583488740638875,25,0,2164,930,1983,3217
321,14,IN,1,50,0.0002583488740638875,25,0,1795,519,3535,4811
322,14,TE,1,50,0.00027122801689172,25,0,2151,914,1996,3233
323,14,IN,1,50,0.00027122801689172,25,0,1785,512,3545,4818
324,14,TE,1,50,0.0002847942861920343,25,0,2133,893,2014,3254
325,14,IN,1,50,0.0002847942861920343,25,0,1777,505,3553,4825
326,14,TE,1,50,0.00029909067699278877,25,0,2122,870,2025,3277
327,14,IN,1,50,0.00029909067699278877,25,0,1772,501,3558,4829
328,14,TE,1,50,0.0003141848512753782,25,0,2101,854,2046,3293
329,14,IN,1,50,0.0003141848512753782,25,0,1763,492,3567,4838
330,14,TE,1,50,0.0003301293440520337,25,0,2083,830,2064,3317
331,14,IN,1,50,0.0003301293440520337,25,0,1754,485,3576,4845
332,14,TE,1,50,0.0003470264148914034,25,0,2072,808,2075,3339
333,14,IN,1,50,0.0003470264148914034,25,0,1748,481,3582,4849
334,14,TE,1,50,0.00036493262881032314,25,0,2058,795,2089,3352
335,14,IN,1,50,0.00036493262881032314,25,0,1734,467,3596,4863
336,14,TE,1,50,0.0003839462882533796,25,0,2038,778,2109,3369
337,14,IN,1,50,0.0003839462882533796,25,0,1724,456,3606,4874
338,14,TE,1,50,0.00040420006948694545,25,0,2022,758,2125,3389
339,14,IN,1,50,0.00040420006948694545,25,0,1713,445,3617,4885
340,14,TE,1,50,0.0004257630947297131,25,0,2006,738,2141,3409
341,14,IN,1,50,0.0004257630947297131,25,0,1704,431,3626,4899
342,14,TE,1,50,0.00044881428666145777,25,0,1993,719,2154,3428
343,14,IN,1,50,0.00044881428666145777,25,0,1689,424,3641,4906
344,14,TE,1,50,0.00047349282959381904,25,0,1973,697,2174,3450
345,14,IN,1,50,0.00047349282959381904,25,0,1683,417,3647,4913
346,14,TE,1,50,0.0005000047358169888,25,0,1958,678,2189,3469
347,14,IN,1,50,0.0005000047358169888,25,0,1668,401,3662,4929
348,14,TE,1,50,0.0005285515190075534,25,0,1944,662,2203,3485
349,14,IN,1,50,0.0005285515190075534,25,0,1654,393,3676,4937
350,14,TE,1,50,0.0005593962305114734,25,0,1923,645,2224,3502
351,14,IN,1,50,0.0005593962305114734,25,0,1641,380,3689,4950
352,14,TE,1,50,0.0005928162869010952,25,0,1901,629,2246,3518
353,14,IN,1,50,0.0005928162869010952,25,0,1630,365,3700,4965
354,14,TE,1,50,0.0006291721459333007,25,0,1878,609,2269,3538
355,14,IN,1,50,0.0006291721459333007,25,0,1620,348,3710,4982
356,14,TE,1,50,0.0006688900828539947,25,0,1863,581,2284,3566
357,14,IN,1,50,0.0006688900828539947,25,0,1610,341,3720,4989
358,14,TE,1,50,0.0007124764817035615,25,0,1844,559,2303,3588
359,14,IN,1,50,0.0007124764817035615,25,0,1592,330,3738,5000
360,14,TE,1,50,0.0007605943147138664,25,0,1829,540,2318,3607
361,14,IN,1,50,0.0007605943147138664,25,0,1578,314,3752,5016
362,14,TE,1,50,0.000813930760983307,25,0,1807,520,2340,3627
363,14,IN,1,50,0.000813930760983307,25,0,1570,306,3760,5024
364,14,TE,1,50,0.0008733624931044557,25,0,1786,500,2361,3647
365,14,IN,1,50,0.0008733624931044557,25,0,1556,295,3774,5035
366,14,TE,1,50,0.0009401870150351577,25,0,1759,480,2388,3667
367,14,IN,1,50,0.0009401870150351577,25,0,1544,283,3786,5047
368,14,TE,1,50,0.0010157830986010812,25,0,1737,464,2410,3683
369,14,IN,1,50,0.0010157830986010812,25,0,1522,273,3808,5057
370,14,TE,1,50,0.001101983265510241,25,0,1707,441,2440,3706
371,14,IN,1,50,0.001101983265510241,25,0,1510,257,3820,5073
372,14,TE,1,50,0.0012015383620366652,25,0,1682,426,2465,3721
373,14,IN,1,50,0.0012015383620366652,25,0,1492,243,3838,5087
374,14,TE,1,50,0.0013176206679799385,25,0,1660,398,2487,3749
