,name,pasType,bufferVal,spacing,minh,distance,tolerance,TruePositives,FalsePositives,FalseNegatives,TrueNegatives
90,19,TE,1,50,0.00012474516769543696,1,0,3610,2508,2029,3131
91,19,IN,1,50,0.00012474516769543696,1,0,2791,1849,2042,2984
92,19,TE,1,50,0.00013098843728808054,1,0,3580,2452,2059,3187
93,19,IN,1,50,0.00013098843728808054,1,0,2771,1813,2062,3020
94,19,TE,1,50,0.00013754133996373067,1,0,3551,2393,2088,3246
95,19,IN,1,50,0.00013754133996373067,1,0,2747,1782,2086,3051
96,19,TE,1,50,0.0001444071882724529,1,0,3513,2344,2126,3295
97,19,IN,1,50,0.0001444071882724529,1,0,2726,1742,2107,3091
98,19,TE,1,50,0.00015160583959884986,1,0,3483,2294,2156,3345
99,19,IN,1,50,0.00015160583959884986,1,0,2700,1701,2133,3132
100,19,TE,1,50,0.00015916267128997393,1,0,3456,2248,2183,3391
101,19,IN,1,50,0.00015916267128997393,1,0,2685,1672,2148,3161
102,19,TE,1,50,0.00016708290049631782,1,0,3420,2208,2219,3431
103,19,IN,1,50,0.00016708290049631782,1,0,2658,1643,2175,3190
104,19,TE,1,50,0.00017538682979210748,1,0,3378,2163,2261,3476
105,19,IN,1,50,0.00017538682979210748,1,0,2641,1613,2192,3220
106,19,TE,1,50,0.00018410010542503679,1,0,3353,2109,2286,3530
107,19,IN,1,50,0.00018410010542503679,1,0,2621,1569,2212,3264
108,19,TE,1,50,0.00019322733034771644,1,0,3324,2060,2315,3579
109,19,IN,1,50,0.00019322733034771644,1,0,2599,1536,2234,3297
110,19,TE,1,50,0.00020280518574089453,1,0,3291,2009,2348,3630
111,19,IN,1,50,0.00020280518574089453,1,0,2585,1504,2248,3329
112,19,TE,1,50,0.0002128585827462562,1,0,3261,1955,2378,3684
113,19,IN,1,50,0.0002128585827462562,1,0,2569,1473,2264,3360
114,19,TE,1,50,0.00022340147254313843,1,0,3230,1904,2409,3735
115,19,IN,1,50,0.00022340147254313843,1,0,2552,1438,2281,3395
116,19,TE,1,50,0.00023447614976222352,1,0,3207,1859,2432,3780
117,19,IN,1,50,0.00023447614976222352,1,0,2533,1412,2300,3421
118,19,TE,1,50,0.00024612108265081097,1,0,3177,1811,2462,3828
119,19,IN,1,50,0.00024612108265081097,1,0,2523,1373,2310,3460
120,19,TE,1,50,0.0002583488740638875,1,0,3151,1763,2488,3876
121,19,IN,1,50,0.0002583488740638875,1,0,2511,1342,2322,3491
122,19,TE,1,50,0.00027122801689172,1,0,3122,1717,2517,3922
123,19,IN,1,50,0.00027122801689172,1,0,2494,1304,2339,3529
124,19,TE,1,50,0.0002847942861920343,1,0,3100,1677,2539,3962
125,19,IN,1,50,0.0002847942861920343,1,0,2471,1276,2362,3557
126,19,TE,1,50,0.00029909067699278877,1,0,3071,1623,2568,4016
127,19,IN,1,50,0.00029909067699278877,1,0,2448,1245,2385,3588
128,19,TE,1,50,0.0003141848512753782,1,0,3053,1594,2586,4045
129,19,IN,1,50,0.0003141848512753782,1,0,2426,1221,2407,3612
130,19,TE,1,50,0.0003301293440520337,1,0,3022,1536,2617,4103
131,19,IN,1,50,0.0003301293440520337,1,0,2398,1177,2435,3656
132,19,TE,1,50,0.0003470264148914034,1,0,2994,1477,2645,4162
133,19,IN,1,50,0.0003470264148914034,1,0,2379,1137,2454,3696
134,19,TE,1,50,0.00036493262881032314,1,0,2971,1434,2668,4205
135,19,IN,1,50,0.00036493262881032314,1,0,2356,1115,2477,3718
136,19,TE,1,50,0.0003839462882533796,1,0,2950,1391,2689,4248
137,19,IN,1,50,0.0003839462882533796,1,0,2341,1087,2492,3746
138,19,TE,1,50,0.00040420006948694545,1,0,2917,1359,2722,4280
139,19,IN,1,50,0.00040420006948694545,1,0,2319,1053,2514,3780
140,19,TE,1,50,0.0004257630947297131,1,0,2890,1307,2749,4332
141,19,IN,1,50,0.0004257630947297131,1,0,2298,1026,2535,3807
142,19,TE,1,50,0.00044881428666145777,1,0,2859,1271,2780,4368
143,19,IN,1,50,0.00044881428666145777,1,0,2276,998,2557,3835
144,19,TE,1,50,0.00047349282959381904,1,0,2833,1227,2806,4412
145,19,IN,1,50,0.00047349282959381904,1,0,2256,964,2577,3869
146,19,TE,1,50,0.0005000047358169888,1,0,2802,1190,2837,4449
147,19,IN,1,50,0.0005000047358169888,1,0,2232,926,2601,3907
148,19,TE,1,50,0.0005285515190075534,1,0,2771,1152,2868,4487
149,19,IN,1,50,0.0005285515190075534,1,0,2215,899,2618,3934
150,19,TE,1,50,0.0005593962305114734,1,0,2739,1108,2900,4531
151,19,IN,1,50,0.0005593962305114734,1,0,2197,868,2636,3965
152,19,TE,1,50,0.0005928162869010952,1,0,2707,1062,2932,4577
153,19,IN,1,50,0.0005928162869010952,1,0,2173,842,2660,3991
154,19,TE,1,50,0.0006291721459333007,1,0,2673,1020,2966,4619
155,19,IN,1,50,0.0006291721459333007,1,0,2143,808,2690,4025
156,19,TE,1,50,0.0006688900828539947,1,0,2648,995,2991,4644
157,19,IN,1,50,0.0006688900828539947,1,0,2123,777,2710,4056
158,19,TE,1,50,0.0007124764817035615,1,0,2610,956,3029,4683
159,19,IN,1,50,0.0007124764817035615,1,0,2110,745,2723,4088
160,19,TE,1,50,0.0007605943147138664,1,0,2571,907,3068,4732
161,19,IN,1,50,0.0007605943147138664,1,0,2081,722,2752,4111
162,19,TE,1,50,0.000813930760983307,1,0,2549,865,3090,4774
163,19,IN,1,50,0.000813930760983307,1,0,2057,700,2776,4133
164,19,TE,1,50,0.0008733624931044557,1,0,2515,831,3124,4808
165,19,IN,1,50,0.0008733624931044557,1,0,2028,658,2805,4175
166,19,TE,1,50,0.0009401870150351577,1,0,2485,792,3154,4847
167,19,IN,1,50,0.0009401870150351577,1,0,1998,627,2835,4206
168,19,TE,1,50,0.0010157830986010812,1,0,2444,758,3195,4881
169,19,IN,1,50,0.0010157830986010812,1,0,1981,584,2852,4249
170,19,TE,1,50,0.001101983265510241,1,0,2408,712,3231,4927
171,19,IN,1,50,0.001101983265510241,1,0,1949,552,2884,4281
172,19,TE,1,50,0.0012015383620366652,1,0,2373,665,3266,4974
173,19,IN,1,50,0.0012015383620366652,1,0,1923,517,2910,4316
174,19,TE,1,50,0.0013176206679799385,1,0,2322,625,3317,5014
175,19,IN,1,50,0.0013176206679799385,1,0,1890,475,2943,4358
176,19,TE,1,50,0.0014549556716485755,1,0,2280,579,3359,5060
177,19,IN,1,50,0.0014549556716485755,1,0,1848,447,2985,4386
178,19,TE,1,50,0.0016202303371275631,1,0,2234,532,3405,5107
179,19,IN,1,50,0.0016202303371275631,1,0,1811,416,3022,4417
180,19,TE,1,50,0.0018228366908494664,1,0,2182,494,3457,5145
181,19,IN,1,50,0.0018228366908494664,1,0,1769,384,3064,4449
182,19,TE,1,50,0.0020772677956175847,1,0,2113,451,3526,5188
183,19,IN,1,50,0.0020772677956175847,1,0,1711,346,3122,4487
184,19,TE,1,50,0.002406047242256396,1,0,2058,412,3581,5227
185,19,IN,1,50,0.002406047242256396,1,0,1659,309,3174,4524
186,19,TE,1,50,0.0028463750485353085,1,0,1979,366,3660,5273
187,19,IN,1,50,0.0028463750485353085,1,0,1609,272,3224,4561
188,19,TE,1,50,0.0034641027338373634,1,0,1906,313,3733,5326
189,19,IN,1,50,0.0034641027338373634,1,0,1536,226,3297,4607
190,19,TE,1,50,0.004381964885803229,1,0,1821,253,3818,5386
191,19,IN,1,50,0.004381964885803229,1,0,1471,181,3362,4652
192,19,TE,1,50,0.005862944543443387,1,0,1721,199,3918,5440
193,19,IN,1,50,0.005862944543443387,1,0,1385,135,3448,4698
194,19,TE,1,50,0.008576700452046294,1,0,1596,122,4043,5517
195,19,IN,1,50,0.008576700452046294,1,0,1299,98,3534,4735
196,19,TE,1,50,0.015003258994833474,1,0,1426,72,4213,5567
197,19,IN,1,50,0.015003258994833474,1,0,1141,60,3692,4773
198,19,TE,1,50,0.4893544462033438,1,0,0,0,5639,5639
199,19,IN,1,50,0.4893544462033438,1,0,1,0,4832,4833
200,19,TE,1,50,5.940196442901604e-07,25,0,3782,2288,1857,3351
201,19,IN,1,50,5.940196442901604e-07,25,0,2266,922,2567,3911
202,19,TE,1,50,1.016535778812721e-06,25,0,3782,2288,1857,3351
203,19,IN,1,50,1.016535778812721e-06,25,0,2266,922,2567,3911
204,19,TE,1,50,1.6093086668181623e-06,25,0,3782,2288,1857,3351
205,19,IN,1,50,1.6093086668181623e-06,25,0,2266,922,2567,3911
206,19,TE,1,50,2.0779157985436884e-06,25,0,3782,2288,1857,3351
207,19,IN,1,50,2.0779157985436884e-06,25,0,2266,922,2567,3911
208,19,TE,1,50,2.790339598377975e-06,25,0,3782,2288,1857,3351
209,19,IN,1,50,2.790339598377975e-06,25,0,2266,922,2567,3911
210,19,TE,1,50,3.717084910976357e-06,25,0,3782,2288,1857,3351
211,19,IN,1,50,3.717084910976357e-06,25,0,2266,922,2567,3911
212,19,TE,1,50,4.505954604354668e-06,25,0,3782,2288,1857,3351
213,19,IN,1,50,4.505954604354668e-06,25,0,2266,922,2567,3911
214,19,TE,1,50,8.321941163168395e-06,25,0,3779,2283,1860,3356
215,19,IN,1,50,8.321941163168395e-06,25,0,2262,922,2571,3911
216,19,TE,1,50,1.1018953906086284e-05,25,0,3768,2271,1871,3368
217,19,IN,1,50,1.1018953906086284e-05,25,0,2260,922,2573,3911
218,19,TE,1,50,1.3402359850748068e-05,25,0,3744,2260,1895,3379
219,19,IN,1,50,1.3402359850748068e-05,25,0,2252,917,2581,3916
220,19,TE,1,50,1.55044306682279e-05,25,0,3723,2247,1916,3392
221,19,IN,1,50,1.55044306682279e-05,25,0,2247,914,2586,3919
222,19,TE,1,50,1.7471071247752787e-05,25,0,3699,2241,1940,3398
223,19,IN,1,50,1.7471071247752787e-05,25,0,2240,909,2593,3924
224,19,TE,1,50,1.9366859082867094e-05,25,0,3679,2222,1960,3417
225,19,IN,1,50,1.9366859082867094e-05,25,0,2234,908,2599,3925
226,19,TE,1,50,2.1228257879976858e-05,25,0,3655,2203,1984,3436
227,19,IN,1,50,2.1228257879976858e-05,25,0,2225,905,2608,3928
228,19,TE,1,50,2.3079783295543167e-05,25,0,3634,2180,2005,3459
229,19,IN,1,50,2.3079783295543167e-05,25,0,2221,900,2612,3933
230,19,TE,1,50,2.4937689210803773e-05,25,0,3608,2168,2031,3471
231,19,IN,1,50,2.4937689210803773e-05,25,0,2211,895,2622,3938
232,19,TE,1,50,2.6815016326074932e-05,25,0,3580,2147,2059,3492
233,19,IN,1,50,2.6815016326074932e-05,25,0,2199,892,2634,3941
234,19,TE,1,50,2.8720159718362152e-05,25,0,3555,2128,2084,3511
235,19,IN,1,50,2.8720159718362152e-05,25,0,2188,891,2645,3942
236,19,TE,1,50,3.066303628341213e-05,25,0,3536,2111,2103,3528
237,19,IN,1,50,3.066303628341213e-05,25,0,2174,883,2659,3950
238,19,TE,1,50,3.265147045275237e-05,25,0,3506,2093,2133,3546
239,19,IN,1,50,3.265147045275237e-05,25,0,2165,877,2668,3956
240,19,TE,1,50,3.469387050113955e-05,25,0,3483,2071,2156,3568
241,19,IN,1,50,3.469387050113955e-05,25,0,2153,871,2680,3962
242,19,TE,1,50,3.679424133474234e-05,25,0,3455,2046,2184,3593
243,19,IN,1,50,3.679424133474234e-05,25,0,2134,865,2699,3968
244,19,TE,1,50,3.896150178308387e-05,25,0,3439,2024,2200,3615
245,19,IN,1,50,3.896150178308387e-05,25,0,2128,858,2705,3975
246,19,TE,1,50,4.1201815323662365e-05,25,0,3411,1998,2228,3641
247,19,IN,1,50,4.1201815323662365e-05,25,0,2111,852,2722,3981
248,19,TE,1,50,4.3522270426320884e-05,25,0,3387,1973,2252,3666
249,19,IN,1,50,4.3522270426320884e-05,25,0,2095,845,2738,3988
250,19,TE,1,50,4.5930620654174636e-05,25,0,3362,1957,2277,3682
251,19,IN,1,50,4.5930620654174636e-05,25,0,2082,836,2751,3997
252,19,TE,1,50,4.8430748910933426e-05,25,0,3336,1936,2303,3703
253,19,IN,1,50,4.8430748910933426e-05,25,0,2066,831,2767,4002
254,19,TE,1,50,5.103157420234897e-05,25,0,3308,1909,2331,3730
255,19,IN,1,50,5.103157420234897e-05,25,0,2052,824,2781,4009
256,19,TE,1,50,5.373863956935208e-05,25,0,3279,1885,2360,3754
257,19,IN,1,50,5.373863956935208e-05,25,0,2043,815,2790,4018
258,19,TE,1,50,5.6558347537972355e-05,25,0,3255,1852,2384,3787
259,19,IN,1,50,5.6558347537972355e-05,25,0,2029,808,2804,4025
260,19,TE,1,50,5.9503553162298034e-05,25,0,3227,1821,2412,3818
261,19,IN,1,50,5.9503553162298034e-05,25,0,2022,801,2811,4032
262,19,TE,1,50,6.258088252872146e-05,25,0,3197,1790,2442,3849
263,19,IN,1,50,6.258088252872146e-05,25,0,2008,792,2825,4041
264,19,TE,1,50,6.579744633126796e-05,25,0,3172,1763,2467,3876
265,19,IN,1,50,6.579744633126796e-05,25,0,1997,785,2836,4048
266,19,TE,1,50,6.916279424208485e-05,25,0,3155,1729,2484,3910
267,19,IN,1,50,6.916279424208485e-05,25,0,1983,778,2850,4055
268,19,TE,1,50,7.26826372011691e-05,25,0,3132,1712,2507,3927
269,19,IN,1,50,7.26826372011691e-05,25,0,1972,771,2861,4062
270,19,TE,1,50,7.637262516287333e-05,25,0,3108,1686,2531,3953
271,19,IN,1,50,7.637262516287333e-05,25,0,1959,760,2874,4073
272,19,TE,1,50,8.02413126351504e-05,25,0,3077,1655,2562,3984
273,19,IN,1,50,8.02413126351504e-05,25,0,1943,750,2890,4083
274,19,TE,1,50,8.429298837344815e-05,25,0,3055,1624,2584,4015
275,19,IN,1,50,8.429298837344815e-05,25,0,1933,737,2900,4096
276,19,TE,1,50,8.854082809258606e-05,25,0,3023,1597,2616,4042
277,19,IN,1,50,8.854082809258606e-05,25,0,1916,729,2917,4104
278,19,TE,1,50,9.29962951204289e-05,25,0,3009,1579,2630,4060
279,19,IN,1,50,9.29962951204289e-05,25,0,1902,725,2931,4108
280,19,TE,1,50,9.76699825394582e-05,25,0,2982,1540,2657,4099
281,19,IN,1,50,9.76699825394582e-05,25,0,1893,712,2940,4121
282,19,TE,1,50,0.00010257607577622926,25,0,2946,1514,2693,4125
283,19,IN,1,50,0.00010257607577622926,25,0,1887,697,2946,4136
284,19,TE,1,50,0.00010772623633702747,25,0,2916,1490,2723,4149
285,19,IN,1,50,0.00010772623633702747,25,0,1866,687,2967,4146
286,19,TE,1,50,0.00011312761002080568,25,0,2896,1453,2743,4186
287,19,IN,1,50,0.00011312761002080568,25,0,1852,675,2981,4158
288,19,TE,1,50,0.00011879367445999373,25,0,2874,1424,2765,4215
289,19,IN,1,50,0.00011879367445999373,25,0,1837,660,2996,4173
290,19,TE,1,50,0.00012474516769543696,25,0,2856,1399,2783,4240
291,19,IN,1,50,0.00012474516769543696,25,0,1826,652,3007,4181
292,19,TE,1,50,0.00013098843728808054,25,0,2831,1374,2808,4265
293,19,IN,1,50,0.00013098843728808054,25,0,1817,637,3016,4196
294,19,TE,1,50,0.00013754133996373067,25,0,2817,1344,2822,4295
295,19,IN,1,50,0.00013754133996373067,25,0,1808,629,3025,4204
296,19,TE,1,50,0.0001444071882724529,25,0,2793,1312,2846,4327
297,19,IN,1,50,0.0001444071882724529,25,0,1796,624,3037,4209
298,19,TE,1,50,0.00015160583959884986,25,0,2775,1290,2864,4349
299,19,IN,1,50,0.00015160583959884986,25,0,1782,603,3051,4230
300,19,TE,1,50,0.00015916267128997393,25,0,2753,1267,2886,4372
301,19,IN,1,50,0.00015916267128997393,25,0,1772,592,3061,4241
302,19,TE,1,50,0.00016708290049631782,25,0,2731,1246,2908,4393
303,19,IN,1,50,0.00016708290049631782,25,0,1755,582,3078,4251
304,19,TE,1,50,0.00017538682979210748,25,0,2708,1217,2931,4422
305,19,IN,1,50,0.00017538682979210748,25,0,1743,569,3090,4264
306,19,TE,1,50,0.00018410010542503679,25,0,2692,1181,2947,4458
307,19,IN,1,50,0.00018410010542503679,25,0,1732,553,3101,4280
308,19,TE,1,50,0.00019322733034771644,25,0,2673,1149,2966,4490
309,19,IN,1,50,0.00019322733034771644,25,0,1722,540,3111,4293
310,19,TE,1,50,0.00020280518574089453,25,0,2650,1116,2989,4523
311,19,IN,1,50,0.00020280518574089453,25,0,1718,527,3115,4306
312,19,TE,1,50,0.0002128585827462562,25,0,2628,1089,3011,4550
313,19,IN,1,50,0.0002128585827462562,25,0,1710,521,3123,4312
314,19,TE,1,50,0.00022340147254313843,25,0,2611,1052,3028,4587
315,19,IN,1,50,0.00022340147254313843,25,0,1702,511,3131,4322
316,19,TE,1,50,0.00023447614976222352,25,0,2593,1027,3046,4612
317,19,IN,1,50,0.00023447614976222352,25,0,1695,504,3138,4329
318,19,TE,1,50,0.00024612108265081097,25,0,2570,1001,3069,4638
319,19,IN,1,50,0.00024612108265081097,25,0,1692,494,3141,4339
320,19,TE,1,50,0.0002583488740638875,25,0,2551,965,3088,4674
321,19,IN,1,50,0.0002583488740638875,25,0,1685,481,3148,4352
322,19,TE,1,50,0.00027122801689172,25,0,2539,931,3100,4708
323,19,IN,1,50,0.00027122801689172,25,0,1677,470,3156,4363
324,19,TE,1,50,0.0002847942861920343,25,0,2524,900,3115,4739
325,19,IN,1,50,0.0002847942861920343,25,0,1663,458,3170,4375
326,19,TE,1,50,0.00029909067699278877,25,0,2503,879,3136,4760
327,19,IN,1,50,0.00029909067699278877,25,0,1650,448,3183,4385
328,19,TE,1,50,0.0003141848512753782,25,0,2489,863,3150,4776
329,19,IN,1,50,0.0003141848512753782,25,0,1634,438,3199,4395
330,19,TE,1,50,0.0003301293440520337,25,0,2473,833,3166,4806
331,19,IN,1,50,0.0003301293440520337,25,0,1622,421,3211,4412
332,19,TE,1,50,0.0003470264148914034,25,0,2457,803,3182,4836
333,19,IN,1,50,0.0003470264148914034,25,0,1619,406,3214,4427
334,19,TE,1,50,0.00036493262881032314,25,0,2438,771,3201,4868
335,19,IN,1,50,0.00036493262881032314,25,0,1603,400,3230,4433
336,19,TE,1,50,0.0003839462882533796,25,0,2422,748,3217,4891
337,19,IN,1,50,0.0003839462882533796,25,0,1596,396,3237,4437
338,19,TE,1,50,0.00040420006948694545,25,0,2400,736,3239,4903
339,19,IN,1,50,0.00040420006948694545,25,0,1586,382,3247,4451
340,19,TE,1,50,0.0004257630947297131,25,0,2384,713,3255,4926
341,19,IN,1,50,0.0004257630947297131,25,0,1575,377,3258,4456
342,19,TE,1,50,0.00044881428666145777,25,0,2364,694,3275,4945
343,19,IN,1,50,0.00044881428666145777,25,0,1565,366,3268,4467
344,19,TE,1,50,0.00047349282959381904,25,0,2348,671,3291,4968
345,19,IN,1,50,0.00047349282959381904,25,0,1553,360,3280,4473
346,19,TE,1,50,0.0005000047358169888,25,0,2325,650,3314,4989
347,19,IN,1,50,0.0005000047358169888,25,0,1535,351,3298,4482
348,19,TE,1,50,0.0005285515190075534,25,0,2304,629,3335,5010
349,19,IN,1,50,0.0005285515190075534,25,0,1526,339,3307,4494
350,19,TE,1,50,0.0005593962305114734,25,0,2287,611,3352,5028
351,19,IN,1,50,0.0005593962305114734,25,0,1514,326,3319,4507
352,19,TE,1,50,0.0005928162869010952,25,0,2266,586,3373,5053
353,19,IN,1,50,0.0005928162869010952,25,0,1503,318,3330,4515
354,19,TE,1,50,0.0006291721459333007,25,0,2241,563,3398,5076
355,19,IN,1,50,0.0006291721459333007,25,0,1486,306,3347,4527
356,19,TE,1,50,0.0006688900828539947,25,0,2228,547,3411,5092
357,19,IN,1,50,0.0006688900828539947,25,0,1480,294,3353,4539
358,19,TE,1,50,0.0007124764817035615,25,0,2202,528,3437,5111
359,19,IN,1,50,0.0007124764817035615,25,0,1473,288,3360,4545
360,19,TE,1,50,0.0007605943147138664,25,0,2184,504,3455,5135
361,19,IN,1,50,0.0007605943147138664,25,0,1462,282,3371,4551
362,19,TE,1,50,0.000813930760983307,25,0,2170,486,3469,5153
363,19,IN,1,50,0.000813930760983307,25,0,1447,270,3386,4563
364,19,TE,1,50,0.0008733624931044557,25,0,2147,466,3492,5173
365,19,IN,1,50,0.0008733624931044557,25,0,1435,252,3398,4581
366,19,TE,1,50,0.0009401870150351577,25,0,2126,448,3513,5191
367,19,IN,1,50,0.0009401870150351577,25,0,1419,240,3414,4593
368,19,TE,1,50,0.0010157830986010812,25,0,2102,425,3537,5214
369,19,IN,1,50,0.0010157830986010812,25,0,1410,233,3423,4600
370,19,TE,1,50,0.001101983265510241,25,0,2082,406,3557,5233
371,19,IN,1,50,0.001101983265510241,25,0,1394,223,3439,4610
372,19,TE,1,50,0.0012015383620366652,25,0,2056,386,3583,5253
373,19,IN,1,50,0.0012015383620366652,25,0,1385,209,3448,4624
