,name,pasType,bufferVal,spacing,minh,distance,tolerance,TruePositives,FalsePositives,FalseNegatives,TrueNegatives
80,10,TE,1,50,9.76699825394582e-05,1,0,3799,2906,1085,1978
81,10,IN,1,50,9.76699825394582e-05,1,0,4614,3501,2746,3859
82,10,TE,1,50,0.00010257607577622926,1,0,3785,2877,1099,2007
83,10,IN,1,50,0.00010257607577622926,1,0,4586,3462,2774,3898
84,10,TE,1,50,0.00010772623633702747,1,0,3767,2838,1117,2046
85,10,IN,1,50,0.00010772623633702747,1,0,4565,3432,2795,3928
86,10,TE,1,50,0.00011312761002080568,1,0,3751,2801,1133,2083
87,10,IN,1,50,0.00011312761002080568,1,0,4532,3396,2828,3964
88,10,TE,1,50,0.00011879367445999373,1,0,3721,2768,1163,2116
89,10,IN,1,50,0.00011879367445999373,1,0,4505,3355,2855,4005
90,10,TE,1,50,0.00012474516769543696,1,0,3703,2738,1181,2146
91,10,IN,1,50,0.00012474516769543696,1,0,4486,3316,2874,4044
92,10,TE,1,50,0.00013098843728808054,1,0,3685,2715,1199,2169
93,10,IN,1,50,0.00013098843728808054,1,0,4442,3280,2918,4080
94,10,TE,1,50,0.00013754133996373067,1,0,3660,2676,1224,2208
95,10,IN,1,50,0.00013754133996373067,1,0,4412,3230,2948,4130
96,10,TE,1,50,0.0001444071882724529,1,0,3636,2648,1248,2236
97,10,IN,1,50,0.0001444071882724529,1,0,4385,3199,2975,4161
98,10,TE,1,50,0.00015160583959884986,1,0,3607,2607,1277,2277
99,10,IN,1,50,0.00015160583959884986,1,0,4354,3153,3006,4207
100,10,TE,1,50,0.00015916267128997393,1,0,3577,2571,1307,2313
101,10,IN,1,50,0.00015916267128997393,1,0,4328,3100,3032,4260
102,10,TE,1,50,0.00016708290049631782,1,0,3547,2532,1337,2352
103,10,IN,1,50,0.00016708290049631782,1,0,4298,3044,3062,4316
104,10,TE,1,50,0.00017538682979210748,1,0,3529,2501,1355,2383
105,10,IN,1,50,0.00017538682979210748,1,0,4267,3006,3093,4354
106,10,TE,1,50,0.00018410010542503679,1,0,3511,2467,1373,2417
107,10,IN,1,50,0.00018410010542503679,1,0,4232,2951,3128,4409
108,10,TE,1,50,0.00019322733034771644,1,0,3478,2423,1406,2461
109,10,IN,1,50,0.00019322733034771644,1,0,4197,2906,3163,4454
110,10,TE,1,50,0.00020280518574089453,1,0,3455,2379,1429,2505
111,10,IN,1,50,0.00020280518574089453,1,0,4178,2858,3182,4502
112,10,TE,1,50,0.0002128585827462562,1,0,3423,2329,1461,2555
113,10,IN,1,50,0.0002128585827462562,1,0,4153,2806,3207,4554
114,10,TE,1,50,0.00022340147254313843,1,0,3390,2281,1494,2603
115,10,IN,1,50,0.00022340147254313843,1,0,4118,2764,3242,4596
116,10,TE,1,50,0.00023447614976222352,1,0,3372,2231,1512,2653
117,10,IN,1,50,0.00023447614976222352,1,0,4087,2706,3273,4654
118,10,TE,1,50,0.00024612108265081097,1,0,3341,2193,1543,2691
119,10,IN,1,50,0.00024612108265081097,1,0,4061,2651,3299,4709
120,10,TE,1,50,0.0002583488740638875,1,0,3318,2137,1566,2747
121,10,IN,1,50,0.0002583488740638875,1,0,4030,2596,3330,4764
122,10,TE,1,50,0.00027122801689172,1,0,3293,2097,1591,2787
123,10,IN,1,50,0.00027122801689172,1,0,4004,2537,3356,4823
124,10,TE,1,50,0.0002847942861920343,1,0,3263,2052,1621,2832
125,10,IN,1,50,0.0002847942861920343,1,0,3970,2481,3390,4879
126,10,TE,1,50,0.00029909067699278877,1,0,3233,2015,1651,2869
127,10,IN,1,50,0.00029909067699278877,1,0,3949,2432,3411,4928
128,10,TE,1,50,0.0003141848512753782,1,0,3212,1982,1672,2902
129,10,IN,1,50,0.0003141848512753782,1,0,3907,2380,3453,4980
130,10,TE,1,50,0.0003301293440520337,1,0,3192,1941,1692,2943
131,10,IN,1,50,0.0003301293440520337,1,0,3886,2331,3474,5029
132,10,TE,1,50,0.0003470264148914034,1,0,3168,1911,1716,2973
133,10,IN,1,50,0.0003470264148914034,1,0,3849,2256,3511,5104
134,10,TE,1,50,0.00036493262881032314,1,0,3137,1866,1747,3018
135,10,IN,1,50,0.00036493262881032314,1,0,3802,2194,3558,5166
136,10,TE,1,50,0.0003839462882533796,1,0,3108,1832,1776,3052
137,10,IN,1,50,0.0003839462882533796,1,0,3772,2128,3588,5232
138,10,TE,1,50,0.00040420006948694545,1,0,3079,1785,1805,3099
139,10,IN,1,50,0.00040420006948694545,1,0,3730,2064,3630,5296
140,10,TE,1,50,0.0004257630947297131,1,0,3045,1736,1839,3148
141,10,IN,1,50,0.0004257630947297131,1,0,3698,2004,3662,5356
142,10,TE,1,50,0.00044881428666145777,1,0,3021,1694,1863,3190
143,10,IN,1,50,0.00044881428666145777,1,0,3671,1933,3689,5427
144,10,TE,1,50,0.00047349282959381904,1,0,2983,1651,1901,3233
145,10,IN,1,50,0.00047349282959381904,1,0,3633,1870,3727,5490
146,10,TE,1,50,0.0005000047358169888,1,0,2953,1606,1931,3278
147,10,IN,1,50,0.0005000047358169888,1,0,3593,1809,3767,5551
148,10,TE,1,50,0.0005285515190075534,1,0,2921,1578,1963,3306
149,10,IN,1,50,0.0005285515190075534,1,0,3550,1748,3810,5612
150,10,TE,1,50,0.0005593962305114734,1,0,2884,1523,2000,3361
151,10,IN,1,50,0.0005593962305114734,1,0,3514,1681,3846,5679
152,10,TE,1,50,0.0005928162869010952,1,0,2853,1467,2031,3417
153,10,IN,1,50,0.0005928162869010952,1,0,3462,1615,3898,5745
154,10,TE,1,50,0.0006291721459333007,1,0,2817,1417,2067,3467
155,10,IN,1,50,0.0006291721459333007,1,0,3419,1563,3941,5797
156,10,TE,1,50,0.0006688900828539947,1,0,2786,1369,2098,3515
157,10,IN,1,50,0.0006688900828539947,1,0,3373,1499,3987,5861
158,10,TE,1,50,0.0007124764817035615,1,0,2754,1316,2130,3568
159,10,IN,1,50,0.0007124764817035615,1,0,3321,1436,4039,5924
160,10,TE,1,50,0.0007605943147138664,1,0,2727,1267,2157,3617
161,10,IN,1,50,0.0007605943147138664,1,0,3290,1379,4070,5981
162,10,TE,1,50,0.000813930760983307,1,0,2687,1207,2197,3677
163,10,IN,1,50,0.000813930760983307,1,0,3248,1302,4112,6058
164,10,TE,1,50,0.0008733624931044557,1,0,2639,1152,2245,3732
165,10,IN,1,50,0.0008733624931044557,1,0,3209,1237,4151,6123
166,10,TE,1,50,0.0009401870150351577,1,0,2605,1099,2279,3785
167,10,IN,1,50,0.0009401870150351577,1,0,3168,1181,4192,6179
168,10,TE,1,50,0.0010157830986010812,1,0,2575,1048,2309,3836
169,10,IN,1,50,0.0010157830986010812,1,0,3112,1118,4248,6242
170,10,TE,1,50,0.001101983265510241,1,0,2535,978,2349,3906
171,10,IN,1,50,0.001101983265510241,1,0,3051,1057,4309,6303
172,10,TE,1,50,0.0012015383620366652,1,0,2475,921,2409,3963
173,10,IN,1,50,0.0012015383620366652,1,0,2991,983,4369,6377
174,10,TE,1,50,0.0013176206679799385,1,0,2429,863,2455,4021
175,10,IN,1,50,0.0013176206679799385,1,0,2941,904,4419,6456
176,10,TE,1,50,0.0014549556716485755,1,0,2385,802,2499,4082
177,10,IN,1,50,0.0014549556716485755,1,0,2880,845,4480,6515
178,10,TE,1,50,0.0016202303371275631,1,0,2322,741,2562,4143
179,10,IN,1,50,0.0016202303371275631,1,0,2802,778,4558,6582
180,10,TE,1,50,0.0018228366908494664,1,0,2270,679,2614,4205
181,10,IN,1,50,0.0018228366908494664,1,0,2740,718,4620,6642
182,10,TE,1,50,0.0020772677956175847,1,0,2191,600,2693,4284
183,10,IN,1,50,0.0020772677956175847,1,0,2660,648,4700,6712
184,10,TE,1,50,0.002406047242256396,1,0,2128,540,2756,4344
185,10,IN,1,50,0.002406047242256396,1,0,2579,576,4781,6784
186,10,TE,1,50,0.0028463750485353085,1,0,2060,488,2824,4396
187,10,IN,1,50,0.0028463750485353085,1,0,2487,495,4873,6865
188,10,TE,1,50,0.0034641027338373634,1,0,1985,422,2899,4462
189,10,IN,1,50,0.0034641027338373634,1,0,2373,421,4987,6939
190,10,TE,1,50,0.004381964885803229,1,0,1889,348,2995,4536
191,10,IN,1,50,0.004381964885803229,1,0,2256,343,5104,7017
192,10,TE,1,50,0.005862944543443387,1,0,1769,273,3115,4611
193,10,IN,1,50,0.005862944543443387,1,0,2135,276,5225,7084
194,10,TE,1,50,0.008576700452046294,1,0,1609,197,3275,4687
195,10,IN,1,50,0.008576700452046294,1,0,1992,195,5368,7165
196,10,TE,1,50,0.015003258994833474,1,0,1413,121,3471,4763
197,10,IN,1,50,0.015003258994833474,1,0,1794,106,5566,7254
198,10,TE,1,50,0.4893544462033438,1,0,0,0,4884,4884
199,10,IN,1,50,0.4893544462033438,1,0,0,0,7360,7360
200,10,TE,1,50,5.940196442901604e-07,25,0,3210,1876,1674,3008
201,10,IN,1,50,5.940196442901604e-07,25,0,2989,1102,4371,6258
202,10,TE,1,50,1.016535778812721e-06,25,0,3210,1876,1674,3008
203,10,IN,1,50,1.016535778812721e-06,25,0,2989,1102,4371,6258
204,10,TE,1,50,1.6093086668181623e-06,25,0,3210,1876,1674,3008
205,10,IN,1,50,1.6093086668181623e-06,25,0,2989,1102,4371,6258
206,10,TE,1,50,2.0779157985436884e-06,25,0,3210,1876,1674,3008
207,10,IN,1,50,2.0779157985436884e-06,25,0,2989,1102,4371,6258
208,10,TE,1,50,2.790339598377975e-06,25,0,3210,1876,1674,3008
209,10,IN,1,50,2.790339598377975e-06,25,0,2989,1102,4371,6258
210,10,TE,1,50,3.717084910976357e-06,25,0,3210,1876,1674,3008
211,10,IN,1,50,3.717084910976357e-06,25,0,2989,1102,4371,6258
212,10,TE,1,50,4.505954604354668e-06,25,0,3210,1876,1674,3008
213,10,IN,1,50,4.505954604354668e-06,25,0,2989,1102,4371,6258
214,10,TE,1,50,8.321941163168395e-06,25,0,3208,1875,1676,3009
215,10,IN,1,50,8.321941163168395e-06,25,0,2984,1102,4376,6258
216,10,TE,1,50,1.1018953906086284e-05,25,0,3202,1875,1682,3009
217,10,IN,1,50,1.1018953906086284e-05,25,0,2981,1101,4379,6259
218,10,TE,1,50,1.3402359850748068e-05,25,0,3196,1871,1688,3013
219,10,IN,1,50,1.3402359850748068e-05,25,0,2977,1100,4383,6260
220,10,TE,1,50,1.55044306682279e-05,25,0,3191,1867,1693,3017
221,10,IN,1,50,1.55044306682279e-05,25,0,2974,1100,4386,6260
222,10,TE,1,50,1.7471071247752787e-05,25,0,3186,1867,1698,3017
223,10,IN,1,50,1.7471071247752787e-05,25,0,2968,1099,4392,6261
224,10,TE,1,50,1.9366859082867094e-05,25,0,3181,1864,1703,3020
225,10,IN,1,50,1.9366859082867094e-05,25,0,2959,1098,4401,6262
226,10,TE,1,50,2.1228257879976858e-05,25,0,3174,1860,1710,3024
227,10,IN,1,50,2.1228257879976858e-05,25,0,2952,1094,4408,6266
228,10,TE,1,50,2.3079783295543167e-05,25,0,3168,1858,1716,3026
229,10,IN,1,50,2.3079783295543167e-05,25,0,2947,1090,4413,6270
230,10,TE,1,50,2.4937689210803773e-05,25,0,3156,1854,1728,3030
231,10,IN,1,50,2.4937689210803773e-05,25,0,2940,1088,4420,6272
232,10,TE,1,50,2.6815016326074932e-05,25,0,3144,1846,1740,3038
233,10,IN,1,50,2.6815016326074932e-05,25,0,2936,1087,4424,6273
234,10,TE,1,50,2.8720159718362152e-05,25,0,3137,1844,1747,3040
235,10,IN,1,50,2.8720159718362152e-05,25,0,2927,1085,4433,6275
236,10,TE,1,50,3.066303628341213e-05,25,0,3125,1835,1759,3049
237,10,IN,1,50,3.066303628341213e-05,25,0,2926,1084,4434,6276
238,10,TE,1,50,3.265147045275237e-05,25,0,3123,1826,1761,3058
239,10,IN,1,50,3.265147045275237e-05,25,0,2918,1080,4442,6280
240,10,TE,1,50,3.469387050113955e-05,25,0,3117,1817,1767,3067
241,10,IN,1,50,3.469387050113955e-05,25,0,2914,1077,4446,6283
242,10,TE,1,50,3.679424133474234e-05,25,0,3111,1810,1773,3074
243,10,IN,1,50,3.679424133474234e-05,25,0,2904,1074,4456,6286
244,10,TE,1,50,3.896150178308387e-05,25,0,3102,1805,1782,3079
245,10,IN,1,50,3.896150178308387e-05,25,0,2889,1071,4471,6289
246,10,TE,1,50,4.1201815323662365e-05,25,0,3095,1798,1789,3086
247,10,IN,1,50,4.1201815323662365e-05,25,0,2885,1069,4475,6291
248,10,TE,1,50,4.3522270426320884e-05,25,0,3087,1786,1797,3098
249,10,IN,1,50,4.3522270426320884e-05,25,0,2874,1063,4486,6297
250,10,TE,1,50,4.5930620654174636e-05,25,0,3074,1776,1810,3108
251,10,IN,1,50,4.5930620654174636e-05,25,0,2862,1059,4498,6301
252,10,TE,1,50,4.8430748910933426e-05,25,0,3063,1767,1821,3117
253,10,IN,1,50,4.8430748910933426e-05,25,0,2854,1055,4506,6305
254,10,TE,1,50,5.103157420234897e-05,25,0,3051,1758,1833,3126
255,10,IN,1,50,5.103157420234897e-05,25,0,2848,1050,4512,6310
256,10,TE,1,50,5.373863956935208e-05,25,0,3044,1749,1840,3135
257,10,IN,1,50,5.373863956935208e-05,25,0,2838,1042,4522,6318
258,10,TE,1,50,5.6558347537972355e-05,25,0,3023,1741,1861,3143
259,10,IN,1,50,5.6558347537972355e-05,25,0,2828,1037,4532,6323
260,10,TE,1,50,5.9503553162298034e-05,25,0,3013,1735,1871,3149
261,10,IN,1,50,5.9503553162298034e-05,25,0,2816,1031,4544,6329
262,10,TE,1,50,6.258088252872146e-05,25,0,2999,1729,1885,3155
263,10,IN,1,50,6.258088252872146e-05,25,0,2806,1028,4554,6332
264,10,TE,1,50,6.579744633126796e-05,25,0,2990,1720,1894,3164
265,10,IN,1,50,6.579744633126796e-05,25,0,2796,1021,4564,6339
266,10,TE,1,50,6.916279424208485e-05,25,0,2980,1710,1904,3174
267,10,IN,1,50,6.916279424208485e-05,25,0,2785,1016,4575,6344
268,10,TE,1,50,7.26826372011691e-05,25,0,2972,1697,1912,3187
269,10,IN,1,50,7.26826372011691e-05,25,0,2772,1011,4588,6349
270,10,TE,1,50,7.637262516287333e-05,25,0,2958,1683,1926,3201
271,10,IN,1,50,7.637262516287333e-05,25,0,2762,1003,4598,6357
272,10,TE,1,50,8.02413126351504e-05,25,0,2944,1669,1940,3215
273,10,IN,1,50,8.02413126351504e-05,25,0,2750,999,4610,6361
274,10,TE,1,50,8.429298837344815e-05,25,0,2926,1657,1958,3227
275,10,IN,1,50,8.429298837344815e-05,25,0,2731,991,4629,6369
276,10,TE,1,50,8.854082809258606e-05,25,0,2916,1636,1968,3248
277,10,IN,1,50,8.854082809258606e-05,25,0,2721,986,4639,6374
278,10,TE,1,50,9.29962951204289e-05,25,0,2896,1613,1988,3271
279,10,IN,1,50,9.29962951204289e-05,25,0,2707,975,4653,6385
280,10,TE,1,50,9.76699825394582e-05,25,0,2877,1600,2007,3284
281,10,IN,1,50,9.76699825394582e-05,25,0,2695,963,4665,6397
282,10,TE,1,50,0.00010257607577622926,25,0,2866,1587,2018,3297
283,10,IN,1,50,0.00010257607577622926,25,0,2687,957,4673,6403
284,10,TE,1,50,0.00010772623633702747,25,0,2851,1572,2033,3312
285,10,IN,1,50,0.00010772623633702747,25,0,2680,950,4680,6410
286,10,TE,1,50,0.00011312761002080568,25,0,2844,1554,2040,3330
287,10,IN,1,50,0.00011312761002080568,25,0,2664,940,4696,6420
288,10,TE,1,50,0.00011879367445999373,25,0,2826,1531,2058,3353
289,10,IN,1,50,0.00011879367445999373,25,0,2656,929,4704,6431
290,10,TE,1,50,0.00012474516769543696,25,0,2813,1516,2071,3368
291,10,IN,1,50,0.00012474516769543696,25,0,2648,919,4712,6441
292,10,TE,1,50,0.00013098843728808054,25,0,2806,1501,2078,3383
293,10,IN,1,50,0.00013098843728808054,25,0,2635,913,4725,6447
294,10,TE,1,50,0.00013754133996373067,25,0,2790,1481,2094,3403
295,10,IN,1,50,0.00013754133996373067,25,0,2625,903,4735,6457
296,10,TE,1,50,0.0001444071882724529,25,0,2777,1461,2107,3423
297,10,IN,1,50,0.0001444071882724529,25,0,2612,897,4748,6463
298,10,TE,1,50,0.00015160583959884986,25,0,2762,1440,2122,3444
299,10,IN,1,50,0.00015160583959884986,25,0,2599,883,4761,6477
300,10,TE,1,50,0.00015916267128997393,25,0,2746,1421,2138,3463
301,10,IN,1,50,0.00015916267128997393,25,0,2587,872,4773,6488
302,10,TE,1,50,0.00016708290049631782,25,0,2729,1401,2155,3483
303,10,IN,1,50,0.00016708290049631782,25,0,2574,864,4786,6496
304,10,TE,1,50,0.00017538682979210748,25,0,2715,1382,2169,3502
305,10,IN,1,50,0.00017538682979210748,25,0,2558,856,4802,6504
306,10,TE,1,50,0.00018410010542503679,25,0,2701,1371,2183,3513
307,10,IN,1,50,0.00018410010542503679,25,0,2540,838,4820,6522
308,10,TE,1,50,0.00019322733034771644,25,0,2685,1351,2199,3533
309,10,IN,1,50,0.00019322733034771644,25,0,2526,823,4834,6537
310,10,TE,1,50,0.00020280518574089453,25,0,2671,1323,2213,3561
311,10,IN,1,50,0.00020280518574089453,25,0,2521,814,4839,6546
312,10,TE,1,50,0.0002128585827462562,25,0,2656,1296,2228,3588
313,10,IN,1,50,0.0002128585827462562,25,0,2512,805,4848,6555
314,10,TE,1,50,0.00022340147254313843,25,0,2634,1263,2250,3621
315,10,IN,1,50,0.00022340147254313843,25,0,2503,800,4857,6560
316,10,TE,1,50,0.00023447614976222352,25,0,2626,1249,2258,3635
317,10,IN,1,50,0.00023447614976222352,25,0,2492,790,4868,6570
318,10,TE,1,50,0.00024612108265081097,25,0,2599,1227,2285,3657
319,10,IN,1,50,0.00024612108265081097,25,0,2477,778,4883,6582
320,10,TE,1,50,0.0002583488740638875,25,0,2584,1205,2300,3679
321,10,IN,1,50,0.0002583488740638875,25,0,2460,760,4900,6600
322,10,TE,1,50,0.00027122801689172,25,0,2568,1185,2316,3699
323,10,IN,1,50,0.00027122801689172,25,0,2448,745,4912,6615
324,10,TE,1,50,0.0002847942861920343,25,0,2557,1161,2327,3723
325,10,IN,1,50,0.0002847942861920343,25,0,2438,732,4922,6628
326,10,TE,1,50,0.00029909067699278877,25,0,2537,1143,2347,3741
327,10,IN,1,50,0.00029909067699278877,25,0,2424,722,4936,6638
328,10,TE,1,50,0.0003141848512753782,25,0,2523,1122,2361,3762
329,10,IN,1,50,0.0003141848512753782,25,0,2409,707,4951,6653
330,10,TE,1,50,0.0003301293440520337,25,0,2511,1101,2373,3783
331,10,IN,1,50,0.0003301293440520337,25,0,2399,699,4961,6661
332,10,TE,1,50,0.0003470264148914034,25,0,2497,1083,2387,3801
333,10,IN,1,50,0.0003470264148914034,25,0,2384,680,4976,6680
334,10,TE,1,50,0.00036493262881032314,25,0,2477,1067,2407,3817
335,10,IN,1,50,0.00036493262881032314,25,0,2369,665,4991,6695
336,10,TE,1,50,0.0003839462882533796,25,0,2458,1049,2426,3835
337,10,IN,1,50,0.0003839462882533796,25,0,2358,643,5002,6717
338,10,TE,1,50,0.00040420006948694545,25,0,2439,1021,2445,3863
339,10,IN,1,50,0.00040420006948694545,25,0,2341,627,5019,6733
340,10,TE,1,50,0.0004257630947297131,25,0,2422,1001,2462,3883
341,10,IN,1,50,0.0004257630947297131,25,0,2320,605,5040,6755
342,10,TE,1,50,0.00044881428666145777,25,0,2409,971,2475,3913
343,10,IN,1,50,0.00044881428666145777,25,0,2303,586,5057,6774
344,10,TE,1,50,0.00047349282959381904,25,0,2382,952,2502,3932
345,10,IN,1,50,0.00047349282959381904,25,0,2289,572,5071,6788
346,10,TE,1,50,0.0005000047358169888,25,0,2361,932,2523,3952
347,10,IN,1,50,0.0005000047358169888,25,0,2273,556,5087,6804
348,10,TE,1,50,0.0005285515190075534,25,0,2339,914,2545,3970
349,10,IN,1,50,0.0005285515190075534,25,0,2256,540,5104,6820
350,10,TE,1,50,0.0005593962305114734,25,0,2317,885,2567,3999
351,10,IN,1,50,0.0005593962305114734,25,0,2241,528,5119,6832
352,10,TE,1,50,0.0005928162869010952,25,0,2297,857,2587,4027
353,10,IN,1,50,0.0005928162869010952,25,0,2220,510,5140,6850
354,10,TE,1,50,0.0006291721459333007,25,0,2269,828,2615,4056
355,10,IN,1,50,0.0006291721459333007,25,0,2203,494,5157,6866
356,10,TE,1,50,0.0006688900828539947,25,0,2248,803,2636,4081
357,10,IN,1,50,0.0006688900828539947,25,0,2183,481,5177,6879
358,10,TE,1,50,0.0007124764817035615,25,0,2230,778,2654,4106
359,10,IN,1,50,0.0007124764817035615,25,0,2158,463,5202,6897
360,10,TE,1,50,0.0007605943147138664,25,0,2216,745,2668,4139
361,10,IN,1,50,0.0007605943147138664,25,0,2146,449,5214,6911
362,10,TE,1,50,0.000813930760983307,25,0,2187,711,2697,4173
363,10,IN,1,50,0.000813930760983307,25,0,2128,429,5232,6931
364,10,TE,1,50,0.0008733624931044557,25,0,2156,687,2728,4197
365,10,IN,1,50,0.0008733624931044557,25,0,2108,408,5252,6952
366,10,TE,1,50,0.0009401870150351577,25,0,2135,655,2749,4229
367,10,IN,1,50,0.0009401870150351577,25,0,2094,397,5266,6963
368,10,TE,1,50,0.0010157830986010812,25,0,2115,628,2769,4256
369,10,IN,1,50,0.0010157830986010812,25,0,2072,380,5288,6980
370,10,TE,1,50,0.001101983265510241,25,0,2095,587,2789,4297
371,10,IN,1,50,0.001101983265510241,25,0,2045,366,5315,6994
372,10,TE,1,50,0.0012015383620366652,25,0,2059,553,2825,4331
