,name,pasType,bufferVal,spacing,minh,distance,tolerance,TruePositives,FalsePositives,FalseNegatives,TrueNegatives
115,20,IN,1,50,0.00022340147254313843,1,0,1898,1225,1481,2154
116,20,TE,1,50,0.00023447614976222352,1,0,1780,1072,1052,1760
117,20,IN,1,50,0.00023447614976222352,1,0,1888,1180,1491,2199
118,20,TE,1,50,0.00024612108265081097,1,0,1760,1040,1072,1792
119,20,IN,1,50,0.00024612108265081097,1,0,1873,1159,1506,2220
120,20,TE,1,50,0.0002583488740638875,1,0,1740,1017,1092,1815
121,20,IN,1,50,0.0002583488740638875,1,0,1861,1138,1518,2241
122,20,TE,1,50,0.00027122801689172,1,0,1722,996,1110,1836
123,20,IN,1,50,0.00027122801689172,1,0,1853,1110,1526,2269
124,20,TE,1,50,0.0002847942861920343,1,0,1702,971,1130,1861
125,20,IN,1,50,0.0002847942861920343,1,0,1843,1086,1536,2293
126,20,TE,1,50,0.00029909067699278877,1,0,1682,947,1150,1885
127,20,IN,1,50,0.00029909067699278877,1,0,1832,1062,1547,2317
128,20,TE,1,50,0.0003141848512753782,1,0,1670,931,1162,1901
129,20,IN,1,50,0.0003141848512753782,1,0,1817,1033,1562,2346
130,20,TE,1,50,0.0003301293440520337,1,0,1660,909,1172,1923
131,20,IN,1,50,0.0003301293440520337,1,0,1804,1014,1575,2365
132,20,TE,1,50,0.0003470264148914034,1,0,1641,879,1191,1953
133,20,IN,1,50,0.0003470264148914034,1,0,1792,988,1587,2391
134,20,TE,1,50,0.00036493262881032314,1,0,1621,854,1211,1978
135,20,IN,1,50,0.00036493262881032314,1,0,1778,962,1601,2417
136,20,TE,1,50,0.0003839462882533796,1,0,1605,831,1227,2001
137,20,IN,1,50,0.0003839462882533796,1,0,1768,937,1611,2442
138,20,TE,1,50,0.00040420006948694545,1,0,1588,808,1244,2024
139,20,IN,1,50,0.00040420006948694545,1,0,1758,912,1621,2467
140,20,TE,1,50,0.0004257630947297131,1,0,1571,782,1261,2050
141,20,IN,1,50,0.0004257630947297131,1,0,1746,881,1633,2498
142,20,TE,1,50,0.00044881428666145777,1,0,1558,765,1274,2067
143,20,IN,1,50,0.00044881428666145777,1,0,1727,850,1652,2529
144,20,TE,1,50,0.00047349282959381904,1,0,1546,745,1286,2087
145,20,IN,1,50,0.00047349282959381904,1,0,1710,831,1669,2548
146,20,TE,1,50,0.0005000047358169888,1,0,1532,720,1300,2112
147,20,IN,1,50,0.0005000047358169888,1,0,1694,799,1685,2580
148,20,TE,1,50,0.0005285515190075534,1,0,1514,691,1318,2141
149,20,IN,1,50,0.0005285515190075534,1,0,1673,770,1706,2609
150,20,TE,1,50,0.0005593962305114734,1,0,1498,678,1334,2154
151,20,IN,1,50,0.0005593962305114734,1,0,1661,744,1718,2635
152,20,TE,1,50,0.0005928162869010952,1,0,1479,648,1353,2184
153,20,IN,1,50,0.0005928162869010952,1,0,1646,721,1733,2658
154,20,TE,1,50,0.0006291721459333007,1,0,1469,625,1363,2207
155,20,IN,1,50,0.0006291721459333007,1,0,1630,693,1749,2686
156,20,TE,1,50,0.0006688900828539947,1,0,1453,593,1379,2239
157,20,IN,1,50,0.0006688900828539947,1,0,1616,673,1763,2706
158,20,TE,1,50,0.0007124764817035615,1,0,1439,567,1393,2265
159,20,IN,1,50,0.0007124764817035615,1,0,1588,644,1791,2735
160,20,TE,1,50,0.0007605943147138664,1,0,1415,545,1417,2287
161,20,IN,1,50,0.0007605943147138664,1,0,1570,613,1809,2766
162,20,TE,1,50,0.000813930760983307,1,0,1402,523,1430,2309
163,20,IN,1,50,0.000813930760983307,1,0,1550,587,1829,2792
164,20,TE,1,50,0.0008733624931044557,1,0,1381,496,1451,2336
165,20,IN,1,50,0.0008733624931044557,1,0,1526,561,1853,2818
166,20,TE,1,50,0.0009401870150351577,1,0,1362,474,1470,2358
167,20,IN,1,50,0.0009401870150351577,1,0,1512,537,1867,2842
168,20,TE,1,50,0.0010157830986010812,1,0,1345,440,1487,2392
169,20,IN,1,50,0.0010157830986010812,1,0,1494,518,1885,2861
170,20,TE,1,50,0.001101983265510241,1,0,1323,406,1509,2426
171,20,IN,1,50,0.001101983265510241,1,0,1476,488,1903,2891
172,20,TE,1,50,0.0012015383620366652,1,0,1294,379,1538,2453
173,20,IN,1,50,0.0012015383620366652,1,0,1452,445,1927,2934
174,20,TE,1,50,0.0013176206679799385,1,0,1263,360,1569,2472
175,20,IN,1,50,0.0013176206679799385,1,0,1427,421,1952,2958
176,20,TE,1,50,0.0014549556716485755,1,0,1236,331,1596,2501
177,20,IN,1,50,0.0014549556716485755,1,0,1409,386,1970,2993
178,20,TE,1,50,0.0016202303371275631,1,0,1198,312,1634,2520
179,20,IN,1,50,0.0016202303371275631,1,0,1380,350,1999,3029
180,20,TE,1,50,0.0018228366908494664,1,0,1169,279,1663,2553
181,20,IN,1,50,0.0018228366908494664,1,0,1345,314,2034,3065
182,20,TE,1,50,0.0020772677956175847,1,0,1141,255,1691,2577
183,20,IN,1,50,0.0020772677956175847,1,0,1312,290,2067,3089
184,20,TE,1,50,0.002406047242256396,1,0,1111,230,1721,2602
185,20,IN,1,50,0.002406047242256396,1,0,1283,254,2096,3125
186,20,TE,1,50,0.0028463750485353085,1,0,1069,205,1763,2627
187,20,IN,1,50,0.0028463750485353085,1,0,1240,223,2139,3156
188,20,TE,1,50,0.0034641027338373634,1,0,1039,174,1793,2658
189,20,IN,1,50,0.0034641027338373634,1,0,1182,191,2197,3188
190,20,TE,1,50,0.004381964885803229,1,0,999,148,1833,2684
191,20,IN,1,50,0.004381964885803229,1,0,1131,157,2248,3222
192,20,TE,1,50,0.005862944543443387,1,0,937,113,1895,2719
193,20,IN,1,50,0.005862944543443387,1,0,1063,119,2316,3260
194,20,TE,1,50,0.008576700452046294,1,0,870,87,1962,2745
195,20,IN,1,50,0.008576700452046294,1,0,993,74,2386,3305
196,20,TE,1,50,0.015003258994833474,1,0,751,56,2081,2776
197,20,IN,1,50,0.015003258994833474,1,0,882,43,2497,3336
198,20,TE,1,50,0.4893544462033438,1,0,0,0,2832,2832
199,20,IN,1,50,0.4893544462033438,1,0,0,0,3379,3379
200,20,TE,1,50,5.940196442901604e-07,25,0,1952,1125,880,1707
201,20,IN,1,50,5.940196442901604e-07,25,0,1485,571,1894,2808
202,20,TE,1,50,1.016535778812721e-06,25,0,1952,1125,880,1707
203,20,IN,1,50,1.016535778812721e-06,25,0,1485,571,1894,2808
204,20,TE,1,50,1.6093086668181623e-06,25,0,1952,1125,880,1707
205,20,IN,1,50,1.6093086668181623e-06,25,0,1485,571,1894,2808
206,20,TE,1,50,2.0779157985436884e-06,25,0,1952,1125,880,1707
207,20,IN,1,50,2.0779157985436884e-06,25,0,1485,571,1894,2808
208,20,TE,1,50,2.790339598377975e-06,25,0,1952,1125,880,1707
209,20,IN,1,50,2.790339598377975e-06,25,0,1485,571,1894,2808
210,20,TE,1,50,3.717084910976357e-06,25,0,1952,1125,880,1707
211,20,IN,1,50,3.717084910976357e-06,25,0,1485,571,1894,2808
212,20,TE,1,50,4.505954604354668e-06,25,0,1952,1125,880,1707
213,20,IN,1,50,4.505954604354668e-06,25,0,1485,571,1894,2808
214,20,TE,1,50,8.321941163168395e-06,25,0,1949,1122,883,1710
215,20,IN,1,50,8.321941163168395e-06,25,0,1482,571,1897,2808
216,20,TE,1,50,1.1018953906086284e-05,25,0,1943,1118,889,1714
217,20,IN,1,50,1.1018953906086284e-05,25,0,1476,569,1903,2810
218,20,TE,1,50,1.3402359850748068e-05,25,0,1935,1115,897,1717
219,20,IN,1,50,1.3402359850748068e-05,25,0,1473,568,1906,2811
220,20,TE,1,50,1.55044306682279e-05,25,0,1928,1110,904,1722
221,20,IN,1,50,1.55044306682279e-05,25,0,1471,568,1908,2811
222,20,TE,1,50,1.7471071247752787e-05,25,0,1916,1109,916,1723
223,20,IN,1,50,1.7471071247752787e-05,25,0,1461,568,1918,2811
224,20,TE,1,50,1.9366859082867094e-05,25,0,1911,1105,921,1727
225,20,IN,1,50,1.9366859082867094e-05,25,0,1455,568,1924,2811
226,20,TE,1,50,2.1228257879976858e-05,25,0,1903,1099,929,1733
227,20,IN,1,50,2.1228257879976858e-05,25,0,1452,567,1927,2812
228,20,TE,1,50,2.3079783295543167e-05,25,0,1892,1094,940,1738
229,20,IN,1,50,2.3079783295543167e-05,25,0,1448,562,1931,2817
230,20,TE,1,50,2.4937689210803773e-05,25,0,1884,1092,948,1740
231,20,IN,1,50,2.4937689210803773e-05,25,0,1444,558,1935,2821
232,20,TE,1,50,2.6815016326074932e-05,25,0,1869,1088,963,1744
233,20,IN,1,50,2.6815016326074932e-05,25,0,1440,555,1939,2824
234,20,TE,1,50,2.8720159718362152e-05,25,0,1864,1083,968,1749
235,20,IN,1,50,2.8720159718362152e-05,25,0,1433,553,1946,2826
236,20,TE,1,50,3.066303628341213e-05,25,0,1852,1073,980,1759
237,20,IN,1,50,3.066303628341213e-05,25,0,1428,553,1951,2826
238,20,TE,1,50,3.265147045275237e-05,25,0,1833,1063,999,1769
239,20,IN,1,50,3.265147045275237e-05,25,0,1425,550,1954,2829
240,20,TE,1,50,3.469387050113955e-05,25,0,1819,1054,1013,1778
241,20,IN,1,50,3.469387050113955e-05,25,0,1418,547,1961,2832
242,20,TE,1,50,3.679424133474234e-05,25,0,1804,1046,1028,1786
243,20,IN,1,50,3.679424133474234e-05,25,0,1414,543,1965,2836
244,20,TE,1,50,3.896150178308387e-05,25,0,1799,1038,1033,1794
245,20,IN,1,50,3.896150178308387e-05,25,0,1410,541,1969,2838
246,20,TE,1,50,4.1201815323662365e-05,25,0,1793,1031,1039,1801
247,20,IN,1,50,4.1201815323662365e-05,25,0,1403,538,1976,2841
248,20,TE,1,50,4.3522270426320884e-05,25,0,1789,1025,1043,1807
249,20,IN,1,50,4.3522270426320884e-05,25,0,1399,534,1980,2845
250,20,TE,1,50,4.5930620654174636e-05,25,0,1777,1014,1055,1818
251,20,IN,1,50,4.5930620654174636e-05,25,0,1391,529,1988,2850
252,20,TE,1,50,4.8430748910933426e-05,25,0,1766,1005,1066,1827
253,20,IN,1,50,4.8430748910933426e-05,25,0,1386,525,1993,2854
254,20,TE,1,50,5.103157420234897e-05,25,0,1752,990,1080,1842
255,20,IN,1,50,5.103157420234897e-05,25,0,1379,519,2000,2860
256,20,TE,1,50,5.373863956935208e-05,25,0,1740,984,1092,1848
257,20,IN,1,50,5.373863956935208e-05,25,0,1374,517,2005,2862
258,20,TE,1,50,5.6558347537972355e-05,25,0,1734,976,1098,1856
259,20,IN,1,50,5.6558347537972355e-05,25,0,1367,510,2012,2869
260,20,TE,1,50,5.9503553162298034e-05,25,0,1719,968,1113,1864
261,20,IN,1,50,5.9503553162298034e-05,25,0,1360,507,2019,2872
262,20,TE,1,50,6.258088252872146e-05,25,0,1712,951,1120,1881
263,20,IN,1,50,6.258088252872146e-05,25,0,1352,502,2027,2877
264,20,TE,1,50,6.579744633126796e-05,25,0,1701,942,1131,1890
265,20,IN,1,50,6.579744633126796e-05,25,0,1345,498,2034,2881
266,20,TE,1,50,6.916279424208485e-05,25,0,1695,933,1137,1899
267,20,IN,1,50,6.916279424208485e-05,25,0,1337,494,2042,2885
268,20,TE,1,50,7.26826372011691e-05,25,0,1679,922,1153,1910
269,20,IN,1,50,7.26826372011691e-05,25,0,1334,491,2045,2888
270,20,TE,1,50,7.637262516287333e-05,25,0,1665,913,1167,1919
271,20,IN,1,50,7.637262516287333e-05,25,0,1332,487,2047,2892
272,20,TE,1,50,8.02413126351504e-05,25,0,1658,896,1174,1936
273,20,IN,1,50,8.02413126351504e-05,25,0,1324,484,2055,2895
274,20,TE,1,50,8.429298837344815e-05,25,0,1651,886,1181,1946
275,20,IN,1,50,8.429298837344815e-05,25,0,1316,482,2063,2897
276,20,TE,1,50,8.854082809258606e-05,25,0,1640,871,1192,1961
277,20,IN,1,50,8.854082809258606e-05,25,0,1311,481,2068,2898
278,20,TE,1,50,9.29962951204289e-05,25,0,1631,859,1201,1973
279,20,IN,1,50,9.29962951204289e-05,25,0,1308,474,2071,2905
280,20,TE,1,50,9.76699825394582e-05,25,0,1623,850,1209,1982
281,20,IN,1,50,9.76699825394582e-05,25,0,1300,467,2079,2912
282,20,TE,1,50,0.00010257607577622926,25,0,1613,841,1219,1991
283,20,IN,1,50,0.00010257607577622926,25,0,1295,464,2084,2915
284,20,TE,1,50,0.00010772623633702747,25,0,1600,827,1232,2005
285,20,IN,1,50,0.00010772623633702747,25,0,1287,460,2092,2919
286,20,TE,1,50,0.00011312761002080568,25,0,1595,816,1237,2016
287,20,IN,1,50,0.00011312761002080568,25,0,1280,454,2099,2925
288,20,TE,1,50,0.00011879367445999373,25,0,1589,800,1243,2032
289,20,IN,1,50,0.00011879367445999373,25,0,1272,446,2107,2933
290,20,TE,1,50,0.00012474516769543696,25,0,1578,782,1254,2050
291,20,IN,1,50,0.00012474516769543696,25,0,1265,439,2114,2940
292,20,TE,1,50,0.00013098843728808054,25,0,1571,768,1261,2064
293,20,IN,1,50,0.00013098843728808054,25,0,1256,436,2123,2943
294,20,TE,1,50,0.00013754133996373067,25,0,1559,753,1273,2079
295,20,IN,1,50,0.00013754133996373067,25,0,1247,427,2132,2952
296,20,TE,1,50,0.0001444071882724529,25,0,1550,734,1282,2098
297,20,IN,1,50,0.0001444071882724529,25,0,1239,424,2140,2955
298,20,TE,1,50,0.00015160583959884986,25,0,1541,721,1291,2111
299,20,IN,1,50,0.00015160583959884986,25,0,1232,418,2147,2961
300,20,TE,1,50,0.00015916267128997393,25,0,1527,709,1305,2123
301,20,IN,1,50,0.00015916267128997393,25,0,1227,415,2152,2964
302,20,TE,1,50,0.00016708290049631782,25,0,1518,697,1314,2135
303,20,IN,1,50,0.00016708290049631782,25,0,1221,411,2158,2968
304,20,TE,1,50,0.00017538682979210748,25,0,1505,685,1327,2147
305,20,IN,1,50,0.00017538682979210748,25,0,1213,408,2166,2971
306,20,TE,1,50,0.00018410010542503679,25,0,1494,670,1338,2162
307,20,IN,1,50,0.00018410010542503679,25,0,1206,406,2173,2973
308,20,TE,1,50,0.00019322733034771644,25,0,1488,659,1344,2173
309,20,IN,1,50,0.00019322733034771644,25,0,1202,402,2177,2977
310,20,TE,1,50,0.00020280518574089453,25,0,1474,650,1358,2182
311,20,IN,1,50,0.00020280518574089453,25,0,1196,396,2183,2983
312,20,TE,1,50,0.0002128585827462562,25,0,1459,635,1373,2197
313,20,IN,1,50,0.0002128585827462562,25,0,1193,391,2186,2988
314,20,TE,1,50,0.00022340147254313843,25,0,1447,618,1385,2214
315,20,IN,1,50,0.00022340147254313843,25,0,1187,386,2192,2993
316,20,TE,1,50,0.00023447614976222352,25,0,1434,605,1398,2227
317,20,IN,1,50,0.00023447614976222352,25,0,1182,377,2197,3002
318,20,TE,1,50,0.00024612108265081097,25,0,1425,587,1407,2245
319,20,IN,1,50,0.00024612108265081097,25,0,1177,370,2202,3009
320,20,TE,1,50,0.0002583488740638875,25,0,1416,575,1416,2257
321,20,IN,1,50,0.0002583488740638875,25,0,1173,366,2206,3013
322,20,TE,1,50,0.00027122801689172,25,0,1403,561,1429,2271
323,20,IN,1,50,0.00027122801689172,25,0,1168,358,2211,3021
324,20,TE,1,50,0.0002847942861920343,25,0,1391,545,1441,2287
325,20,IN,1,50,0.0002847942861920343,25,0,1163,349,2216,3030
326,20,TE,1,50,0.00029909067699278877,25,0,1376,532,1456,2300
327,20,IN,1,50,0.00029909067699278877,25,0,1158,341,2221,3038
328,20,TE,1,50,0.0003141848512753782,25,0,1368,524,1464,2308
329,20,IN,1,50,0.0003141848512753782,25,0,1151,333,2228,3046
330,20,TE,1,50,0.0003301293440520337,25,0,1360,509,1472,2323
331,20,IN,1,50,0.0003301293440520337,25,0,1146,329,2233,3050
332,20,TE,1,50,0.0003470264148914034,25,0,1352,495,1480,2337
333,20,IN,1,50,0.0003470264148914034,25,0,1142,322,2237,3057
334,20,TE,1,50,0.00036493262881032314,25,0,1340,485,1492,2347
335,20,IN,1,50,0.00036493262881032314,25,0,1136,315,2243,3064
336,20,TE,1,50,0.0003839462882533796,25,0,1329,472,1503,2360
337,20,IN,1,50,0.0003839462882533796,25,0,1131,308,2248,3071
338,20,TE,1,50,0.00040420006948694545,25,0,1316,460,1516,2372
339,20,IN,1,50,0.00040420006948694545,25,0,1126,304,2253,3075
340,20,TE,1,50,0.0004257630947297131,25,0,1309,447,1523,2385
341,20,IN,1,50,0.0004257630947297131,25,0,1122,293,2257,3086
342,20,TE,1,50,0.00044881428666145777,25,0,1298,440,1534,2392
343,20,IN,1,50,0.00044881428666145777,25,0,1115,284,2264,3095
344,20,TE,1,50,0.00047349282959381904,25,0,1291,428,1541,2404
345,20,IN,1,50,0.00047349282959381904,25,0,1108,280,2271,3099
346,20,TE,1,50,0.0005000047358169888,25,0,1281,419,1551,2413
347,20,IN,1,50,0.0005000047358169888,25,0,1103,277,2276,3102
348,20,TE,1,50,0.0005285515190075534,25,0,1271,404,1561,2428
349,20,IN,1,50,0.0005285515190075534,25,0,1090,268,2289,3111
350,20,TE,1,50,0.0005593962305114734,25,0,1259,394,1573,2438
351,20,IN,1,50,0.0005593962305114734,25,0,1085,256,2294,3123
352,20,TE,1,50,0.0005928162869010952,25,0,1247,382,1585,2450
353,20,IN,1,50,0.0005928162869010952,25,0,1078,249,2301,3130
354,20,TE,1,50,0.0006291721459333007,25,0,1242,369,1590,2463
355,20,IN,1,50,0.0006291721459333007,25,0,1071,240,2308,3139
356,20,TE,1,50,0.0006688900828539947,25,0,1233,350,1599,2482
357,20,IN,1,50,0.0006688900828539947,25,0,1066,231,2313,3148
358,20,TE,1,50,0.0007124764817035615,25,0,1224,339,1608,2493
359,20,IN,1,50,0.0007124764817035615,25,0,1051,222,2328,3157
360,20,TE,1,50,0.0007605943147138664,25,0,1209,329,1623,2503
361,20,IN,1,50,0.0007605943147138664,25,0,1044,214,2335,3165
362,20,TE,1,50,0.000813930760983307,25,0,1198,320,1634,2512
363,20,IN,1,50,0.000813930760983307,25,0,1034,207,2345,3172
364,20,TE,1,50,0.0008733624931044557,25,0,1183,306,1649,2526
365,20,IN,1,50,0.0008733624931044557,25,0,1024,199,2355,3180
366,20,TE,1,50,0.0009401870150351577,25,0,1170,293,1662,2539
367,20,IN,1,50,0.0009401870150351577,25,0,1018,188,2361,3191
368,20,TE,1,50,0.0010157830986010812,25,0,1159,278,1673,2554
369,20,IN,1,50,0.0010157830986010812,25,0,1008,186,2371,3193
370,20,TE,1,50,0.001101983265510241,25,0,1143,262,1689,2570
371,20,IN,1,50,0.001101983265510241,25,0,1000,178,2379,3201
372,20,TE,1,50,0.0012015383620366652,25,0,1123,241,1709,2591
373,20,IN,1,50,0.0012015383620366652,25,0,990,168,2389,3211
374,20,TE,1,50,0.0013176206679799385,25,0,1106,235,1726,2597
375,20,IN,1,50,0.0013176206679799385,25,0,985,160,2394,3219
376,20,TE,1,50,0.0014549556716485755,25,0,1085,215,1747,2617
377,20,IN,1,50,0.0014549556716485755,25,0,982,151,2397,3228
378,20,TE,1,50,0.0016202303371275631,25,0,1060,200,1772,2632
