,name,pasType,bufferVal,spacing,minh,distance,tolerance,TruePositives,FalsePositives,FalseNegatives,TrueNegatives
114,22,TE,1,50,0.00022340147254313843,1,0,1228,729,957,1456
115,22,IN,1,50,0.00022340147254313843,1,0,1196,693,1056,1559
116,22,TE,1,50,0.00023447614976222352,1,0,1220,712,965,1473
117,22,IN,1,50,0.00023447614976222352,1,0,1188,677,1064,1575
118,22,TE,1,50,0.00024612108265081097,1,0,1208,692,977,1493
119,22,IN,1,50,0.00024612108265081097,1,0,1179,658,1073,1594
120,22,TE,1,50,0.0002583488740638875,1,0,1196,674,989,1511
121,22,IN,1,50,0.0002583488740638875,1,0,1172,647,1080,1605
122,22,TE,1,50,0.00027122801689172,1,0,1186,660,999,1525
123,22,IN,1,50,0.00027122801689172,1,0,1168,632,1084,1620
124,22,TE,1,50,0.0002847942861920343,1,0,1175,639,1010,1546
125,22,IN,1,50,0.0002847942861920343,1,0,1160,616,1092,1636
126,22,TE,1,50,0.00029909067699278877,1,0,1166,621,1019,1564
127,22,IN,1,50,0.00029909067699278877,1,0,1142,598,1110,1654
128,22,TE,1,50,0.0003141848512753782,1,0,1156,612,1029,1573
129,22,IN,1,50,0.0003141848512753782,1,0,1133,577,1119,1675
130,22,TE,1,50,0.0003301293440520337,1,0,1147,601,1038,1584
131,22,IN,1,50,0.0003301293440520337,1,0,1114,566,1138,1686
132,22,TE,1,50,0.0003470264148914034,1,0,1132,586,1053,1599
133,22,IN,1,50,0.0003470264148914034,1,0,1102,553,1150,1699
134,22,TE,1,50,0.00036493262881032314,1,0,1122,567,1063,1618
135,22,IN,1,50,0.00036493262881032314,1,0,1093,531,1159,1721
136,22,TE,1,50,0.0003839462882533796,1,0,1110,553,1075,1632
137,22,IN,1,50,0.0003839462882533796,1,0,1085,516,1167,1736
138,22,TE,1,50,0.00040420006948694545,1,0,1095,537,1090,1648
139,22,IN,1,50,0.00040420006948694545,1,0,1080,501,1172,1751
140,22,TE,1,50,0.0004257630947297131,1,0,1091,520,1094,1665
141,22,IN,1,50,0.0004257630947297131,1,0,1072,484,1180,1768
142,22,TE,1,50,0.00044881428666145777,1,0,1084,500,1101,1685
143,22,IN,1,50,0.00044881428666145777,1,0,1065,467,1187,1785
144,22,TE,1,50,0.00047349282959381904,1,0,1073,484,1112,1701
145,22,IN,1,50,0.00047349282959381904,1,0,1060,455,1192,1797
146,22,TE,1,50,0.0005000047358169888,1,0,1064,461,1121,1724
147,22,IN,1,50,0.0005000047358169888,1,0,1053,439,1199,1813
148,22,TE,1,50,0.0005285515190075534,1,0,1055,446,1130,1739
149,22,IN,1,50,0.0005285515190075534,1,0,1043,426,1209,1826
150,22,TE,1,50,0.0005593962305114734,1,0,1044,432,1141,1753
151,22,IN,1,50,0.0005593962305114734,1,0,1030,412,1222,1840
152,22,TE,1,50,0.0005928162869010952,1,0,1032,416,1153,1769
153,22,IN,1,50,0.0005928162869010952,1,0,1026,396,1226,1856
154,22,TE,1,50,0.0006291721459333007,1,0,1024,402,1161,1783
155,22,IN,1,50,0.0006291721459333007,1,0,1014,379,1238,1873
156,22,TE,1,50,0.0006688900828539947,1,0,1011,377,1174,1808
157,22,IN,1,50,0.0006688900828539947,1,0,1001,363,1251,1889
158,22,TE,1,50,0.0007124764817035615,1,0,1005,362,1180,1823
159,22,IN,1,50,0.0007124764817035615,1,0,986,344,1266,1908
160,22,TE,1,50,0.0007605943147138664,1,0,996,344,1189,1841
161,22,IN,1,50,0.0007605943147138664,1,0,979,322,1273,1930
162,22,TE,1,50,0.000813930760983307,1,0,983,326,1202,1859
163,22,IN,1,50,0.000813930760983307,1,0,970,308,1282,1944
164,22,TE,1,50,0.0008733624931044557,1,0,972,307,1213,1878
165,22,IN,1,50,0.0008733624931044557,1,0,956,290,1296,1962
166,22,TE,1,50,0.0009401870150351577,1,0,963,287,1222,1898
167,22,IN,1,50,0.0009401870150351577,1,0,944,279,1308,1973
168,22,TE,1,50,0.0010157830986010812,1,0,957,270,1228,1915
169,22,IN,1,50,0.0010157830986010812,1,0,933,259,1319,1993
170,22,TE,1,50,0.001101983265510241,1,0,941,263,1244,1922
171,22,IN,1,50,0.001101983265510241,1,0,920,238,1332,2014
172,22,TE,1,50,0.0012015383620366652,1,0,924,255,1261,1930
173,22,IN,1,50,0.0012015383620366652,1,0,909,230,1343,2022
174,22,TE,1,50,0.0013176206679799385,1,0,910,239,1275,1946
175,22,IN,1,50,0.0013176206679799385,1,0,892,219,1360,2033
176,22,TE,1,50,0.0014549556716485755,1,0,896,224,1289,1961
177,22,IN,1,50,0.0014549556716485755,1,0,873,201,1379,2051
178,22,TE,1,50,0.0016202303371275631,1,0,877,203,1308,1982
179,22,IN,1,50,0.0016202303371275631,1,0,857,181,1395,2071
180,22,TE,1,50,0.0018228366908494664,1,0,852,187,1333,1998
181,22,IN,1,50,0.0018228366908494664,1,0,842,164,1410,2088
182,22,TE,1,50,0.0020772677956175847,1,0,829,170,1356,2015
183,22,IN,1,50,0.0020772677956175847,1,0,826,145,1426,2107
184,22,TE,1,50,0.002406047242256396,1,0,809,148,1376,2037
185,22,IN,1,50,0.002406047242256396,1,0,796,131,1456,2121
186,22,TE,1,50,0.0028463750485353085,1,0,778,130,1407,2055
187,22,IN,1,50,0.0028463750485353085,1,0,770,105,1482,2147
188,22,TE,1,50,0.0034641027338373634,1,0,741,115,1444,2070
189,22,IN,1,50,0.0034641027338373634,1,0,741,91,1511,2161
190,22,TE,1,50,0.004381964885803229,1,0,708,99,1477,2086
191,22,IN,1,50,0.004381964885803229,1,0,704,72,1548,2180
192,22,TE,1,50,0.005862944543443387,1,0,673,84,1512,2101
193,22,IN,1,50,0.005862944543443387,1,0,675,47,1577,2205
194,22,TE,1,50,0.008576700452046294,1,0,624,61,1561,2124
195,22,IN,1,50,0.008576700452046294,1,0,622,32,1630,2220
196,22,TE,1,50,0.015003258994833474,1,0,535,38,1650,2147
197,22,IN,1,50,0.015003258994833474,1,0,557,21,1695,2231
198,22,TE,1,50,0.4893544462033438,1,0,0,0,2185,2185
199,22,IN,1,50,0.4893544462033438,1,0,0,0,2252,2252
200,22,TE,1,50,5.940196442901604e-07,25,0,1473,904,712,1281
201,22,IN,1,50,5.940196442901604e-07,25,0,1014,404,1238,1848
202,22,TE,1,50,1.016535778812721e-06,25,0,1473,904,712,1281
203,22,IN,1,50,1.016535778812721e-06,25,0,1014,404,1238,1848
204,22,TE,1,50,1.6093086668181623e-06,25,0,1473,904,712,1281
205,22,IN,1,50,1.6093086668181623e-06,25,0,1014,404,1238,1848
206,22,TE,1,50,2.0779157985436884e-06,25,0,1473,904,712,1281
207,22,IN,1,50,2.0779157985436884e-06,25,0,1014,404,1238,1848
208,22,TE,1,50,2.790339598377975e-06,25,0,1473,904,712,1281
209,22,IN,1,50,2.790339598377975e-06,25,0,1014,404,1238,1848
210,22,TE,1,50,3.717084910976357e-06,25,0,1473,904,712,1281
211,22,IN,1,50,3.717084910976357e-06,25,0,1014,404,1238,1848
212,22,TE,1,50,4.505954604354668e-06,25,0,1473,904,712,1281
213,22,IN,1,50,4.505954604354668e-06,25,0,1014,404,1238,1848
214,22,TE,1,50,8.321941163168395e-06,25,0,1468,901,717,1284
215,22,IN,1,50,8.321941163168395e-06,25,0,1013,404,1239,1848
216,22,TE,1,50,1.1018953906086284e-05,25,0,1462,900,723,1285
217,22,IN,1,50,1.1018953906086284e-05,25,0,1011,404,1241,1848
218,22,TE,1,50,1.3402359850748068e-05,25,0,1451,893,734,1292
219,22,IN,1,50,1.3402359850748068e-05,25,0,1011,403,1241,1849
220,22,TE,1,50,1.55044306682279e-05,25,0,1437,890,748,1295
221,22,IN,1,50,1.55044306682279e-05,25,0,1006,403,1246,1849
222,22,TE,1,50,1.7471071247752787e-05,25,0,1432,885,753,1300
223,22,IN,1,50,1.7471071247752787e-05,25,0,1002,403,1250,1849
224,22,TE,1,50,1.9366859082867094e-05,25,0,1421,883,764,1302
225,22,IN,1,50,1.9366859082867094e-05,25,0,997,402,1255,1850
226,22,TE,1,50,2.1228257879976858e-05,25,0,1417,879,768,1306
227,22,IN,1,50,2.1228257879976858e-05,25,0,989,402,1263,1850
228,22,TE,1,50,2.3079783295543167e-05,25,0,1404,873,781,1312
229,22,IN,1,50,2.3079783295543167e-05,25,0,988,402,1264,1850
230,22,TE,1,50,2.4937689210803773e-05,25,0,1394,868,791,1317
231,22,IN,1,50,2.4937689210803773e-05,25,0,982,402,1270,1850
232,22,TE,1,50,2.6815016326074932e-05,25,0,1384,861,801,1324
233,22,IN,1,50,2.6815016326074932e-05,25,0,977,401,1275,1851
234,22,TE,1,50,2.8720159718362152e-05,25,0,1374,853,811,1332
235,22,IN,1,50,2.8720159718362152e-05,25,0,976,399,1276,1853
236,22,TE,1,50,3.066303628341213e-05,25,0,1365,846,820,1339
237,22,IN,1,50,3.066303628341213e-05,25,0,974,399,1278,1853
238,22,TE,1,50,3.265147045275237e-05,25,0,1357,836,828,1349
239,22,IN,1,50,3.265147045275237e-05,25,0,968,397,1284,1855
240,22,TE,1,50,3.469387050113955e-05,25,0,1344,825,841,1360
241,22,IN,1,50,3.469387050113955e-05,25,0,967,396,1285,1856
242,22,TE,1,50,3.679424133474234e-05,25,0,1331,816,854,1369
243,22,IN,1,50,3.679424133474234e-05,25,0,962,395,1290,1857
244,22,TE,1,50,3.896150178308387e-05,25,0,1318,813,867,1372
245,22,IN,1,50,3.896150178308387e-05,25,0,955,392,1297,1860
246,22,TE,1,50,4.1201815323662365e-05,25,0,1306,806,879,1379
247,22,IN,1,50,4.1201815323662365e-05,25,0,948,390,1304,1862
248,22,TE,1,50,4.3522270426320884e-05,25,0,1292,793,893,1392
249,22,IN,1,50,4.3522270426320884e-05,25,0,943,389,1309,1863
250,22,TE,1,50,4.5930620654174636e-05,25,0,1276,786,909,1399
251,22,IN,1,50,4.5930620654174636e-05,25,0,941,387,1311,1865
252,22,TE,1,50,4.8430748910933426e-05,25,0,1266,774,919,1411
253,22,IN,1,50,4.8430748910933426e-05,25,0,939,381,1313,1871
254,22,TE,1,50,5.103157420234897e-05,25,0,1258,762,927,1423
255,22,IN,1,50,5.103157420234897e-05,25,0,933,378,1319,1874
256,22,TE,1,50,5.373863956935208e-05,25,0,1250,751,935,1434
257,22,IN,1,50,5.373863956935208e-05,25,0,927,376,1325,1876
258,22,TE,1,50,5.6558347537972355e-05,25,0,1244,742,941,1443
259,22,IN,1,50,5.6558347537972355e-05,25,0,921,372,1331,1880
260,22,TE,1,50,5.9503553162298034e-05,25,0,1230,731,955,1454
261,22,IN,1,50,5.9503553162298034e-05,25,0,915,367,1337,1885
262,22,TE,1,50,6.258088252872146e-05,25,0,1217,721,968,1464
263,22,IN,1,50,6.258088252872146e-05,25,0,910,365,1342,1887
264,22,TE,1,50,6.579744633126796e-05,25,0,1210,711,975,1474
265,22,IN,1,50,6.579744633126796e-05,25,0,906,361,1346,1891
266,22,TE,1,50,6.916279424208485e-05,25,0,1201,702,984,1483
267,22,IN,1,50,6.916279424208485e-05,25,0,898,357,1354,1895
268,22,TE,1,50,7.26826372011691e-05,25,0,1189,692,996,1493
269,22,IN,1,50,7.26826372011691e-05,25,0,895,353,1357,1899
270,22,TE,1,50,7.637262516287333e-05,25,0,1176,678,1009,1507
271,22,IN,1,50,7.637262516287333e-05,25,0,891,346,1361,1906
272,22,TE,1,50,8.02413126351504e-05,25,0,1171,671,1014,1514
273,22,IN,1,50,8.02413126351504e-05,25,0,885,344,1367,1908
274,22,TE,1,50,8.429298837344815e-05,25,0,1161,662,1024,1523
275,22,IN,1,50,8.429298837344815e-05,25,0,880,339,1372,1913
276,22,TE,1,50,8.854082809258606e-05,25,0,1150,651,1035,1534
277,22,IN,1,50,8.854082809258606e-05,25,0,877,336,1375,1916
278,22,TE,1,50,9.29962951204289e-05,25,0,1143,644,1042,1541
279,22,IN,1,50,9.29962951204289e-05,25,0,870,331,1382,1921
280,22,TE,1,50,9.76699825394582e-05,25,0,1137,635,1048,1550
281,22,IN,1,50,9.76699825394582e-05,25,0,865,323,1387,1929
282,22,TE,1,50,0.00010257607577622926,25,0,1131,627,1054,1558
283,22,IN,1,50,0.00010257607577622926,25,0,863,318,1389,1934
284,22,TE,1,50,0.00010772623633702747,25,0,1121,616,1064,1569
285,22,IN,1,50,0.00010772623633702747,25,0,854,316,1398,1936
286,22,TE,1,50,0.00011312761002080568,25,0,1114,604,1071,1581
287,22,IN,1,50,0.00011312761002080568,25,0,852,308,1400,1944
288,22,TE,1,50,0.00011879367445999373,25,0,1106,592,1079,1593
289,22,IN,1,50,0.00011879367445999373,25,0,846,301,1406,1951
290,22,TE,1,50,0.00012474516769543696,25,0,1093,584,1092,1601
291,22,IN,1,50,0.00012474516769543696,25,0,838,296,1414,1956
292,22,TE,1,50,0.00013098843728808054,25,0,1087,580,1098,1605
293,22,IN,1,50,0.00013098843728808054,25,0,832,292,1420,1960
294,22,TE,1,50,0.00013754133996373067,25,0,1076,565,1109,1620
295,22,IN,1,50,0.00013754133996373067,25,0,829,288,1423,1964
296,22,TE,1,50,0.0001444071882724529,25,0,1068,544,1117,1641
297,22,IN,1,50,0.0001444071882724529,25,0,827,280,1425,1972
298,22,TE,1,50,0.00015160583959884986,25,0,1054,529,1131,1656
299,22,IN,1,50,0.00015160583959884986,25,0,825,279,1427,1973
300,22,TE,1,50,0.00015916267128997393,25,0,1046,513,1139,1672
301,22,IN,1,50,0.00015916267128997393,25,0,825,273,1427,1979
302,22,TE,1,50,0.00016708290049631782,25,0,1036,497,1149,1688
303,22,IN,1,50,0.00016708290049631782,25,0,820,271,1432,1981
304,22,TE,1,50,0.00017538682979210748,25,0,1031,480,1154,1705
305,22,IN,1,50,0.00017538682979210748,25,0,816,267,1436,1985
306,22,TE,1,50,0.00018410010542503679,25,0,1024,467,1161,1718
307,22,IN,1,50,0.00018410010542503679,25,0,810,262,1442,1990
308,22,TE,1,50,0.00019322733034771644,25,0,1021,457,1164,1728
309,22,IN,1,50,0.00019322733034771644,25,0,807,258,1445,1994
310,22,TE,1,50,0.00020280518574089453,25,0,1016,447,1169,1738
311,22,IN,1,50,0.00020280518574089453,25,0,801,247,1451,2005
312,22,TE,1,50,0.0002128585827462562,25,0,1007,433,1178,1752
313,22,IN,1,50,0.0002128585827462562,25,0,796,240,1456,2012
314,22,TE,1,50,0.00022340147254313843,25,0,996,423,1189,1762
315,22,IN,1,50,0.00022340147254313843,25,0,792,233,1460,2019
316,22,TE,1,50,0.00023447614976222352,25,0,992,415,1193,1770
317,22,IN,1,50,0.00023447614976222352,25,0,783,228,1469,2024
318,22,TE,1,50,0.00024612108265081097,25,0,987,405,1198,1780
319,22,IN,1,50,0.00024612108265081097,25,0,777,223,1475,2029
320,22,TE,1,50,0.0002583488740638875,25,0,981,396,1204,1789
321,22,IN,1,50,0.0002583488740638875,25,0,772,221,1480,2031
322,22,TE,1,50,0.00027122801689172,25,0,973,388,1212,1797
323,22,IN,1,50,0.00027122801689172,25,0,769,217,1483,2035
324,22,TE,1,50,0.0002847942861920343,25,0,966,378,1219,1807
325,22,IN,1,50,0.0002847942861920343,25,0,769,213,1483,2039
326,22,TE,1,50,0.00029909067699278877,25,0,963,372,1222,1813
327,22,IN,1,50,0.00029909067699278877,25,0,759,208,1493,2044
328,22,TE,1,50,0.0003141848512753782,25,0,955,364,1230,1821
329,22,IN,1,50,0.0003141848512753782,25,0,754,204,1498,2048
330,22,TE,1,50,0.0003301293440520337,25,0,949,358,1236,1827
331,22,IN,1,50,0.0003301293440520337,25,0,742,202,1510,2050
332,22,TE,1,50,0.0003470264148914034,25,0,943,348,1242,1837
333,22,IN,1,50,0.0003470264148914034,25,0,737,197,1515,2055
334,22,TE,1,50,0.00036493262881032314,25,0,936,335,1249,1850
335,22,IN,1,50,0.00036493262881032314,25,0,734,190,1518,2062
336,22,TE,1,50,0.0003839462882533796,25,0,927,324,1258,1861
337,22,IN,1,50,0.0003839462882533796,25,0,729,181,1523,2071
338,22,TE,1,50,0.00040420006948694545,25,0,921,317,1264,1868
339,22,IN,1,50,0.00040420006948694545,25,0,726,174,1526,2078
340,22,TE,1,50,0.0004257630947297131,25,0,920,304,1265,1881
341,22,IN,1,50,0.0004257630947297131,25,0,723,168,1529,2084
342,22,TE,1,50,0.00044881428666145777,25,0,913,292,1272,1893
343,22,IN,1,50,0.00044881428666145777,25,0,723,161,1529,2091
344,22,TE,1,50,0.00047349282959381904,25,0,907,283,1278,1902
345,22,IN,1,50,0.00047349282959381904,25,0,720,161,1532,2091
346,22,TE,1,50,0.0005000047358169888,25,0,902,268,1283,1917
347,22,IN,1,50,0.0005000047358169888,25,0,714,155,1538,2097
348,22,TE,1,50,0.0005285515190075534,25,0,899,258,1286,1927
349,22,IN,1,50,0.0005285515190075534,25,0,708,150,1544,2102
350,22,TE,1,50,0.0005593962305114734,25,0,893,253,1292,1932
351,22,IN,1,50,0.0005593962305114734,25,0,702,144,1550,2108
352,22,TE,1,50,0.0005928162869010952,25,0,888,245,1297,1940
353,22,IN,1,50,0.0005928162869010952,25,0,698,139,1554,2113
354,22,TE,1,50,0.0006291721459333007,25,0,884,239,1301,1946
355,22,IN,1,50,0.0006291721459333007,25,0,690,135,1562,2117
356,22,TE,1,50,0.0006688900828539947,25,0,874,223,1311,1962
357,22,IN,1,50,0.0006688900828539947,25,0,681,129,1571,2123
358,22,TE,1,50,0.0007124764817035615,25,0,869,216,1316,1969
359,22,IN,1,50,0.0007124764817035615,25,0,673,120,1579,2132
360,22,TE,1,50,0.0007605943147138664,25,0,860,208,1325,1977
361,22,IN,1,50,0.0007605943147138664,25,0,669,114,1583,2138
362,22,TE,1,50,0.000813930760983307,25,0,853,197,1332,1988
363,22,IN,1,50,0.000813930760983307,25,0,666,111,1586,2141
364,22,TE,1,50,0.0008733624931044557,25,0,847,184,1338,2001
365,22,IN,1,50,0.0008733624931044557,25,0,662,106,1590,2146
366,22,TE,1,50,0.0009401870150351577,25,0,839,172,1346,2013
367,22,IN,1,50,0.0009401870150351577,25,0,658,101,1594,2151
368,22,TE,1,50,0.0010157830986010812,25,0,834,158,1351,2027
369,22,IN,1,50,0.0010157830986010812,25,0,654,95,1598,2157
370,22,TE,1,50,0.001101983265510241,25,0,822,154,1363,2031
371,22,IN,1,50,0.001101983265510241,25,0,648,90,1604,2162
372,22,TE,1,50,0.0012015383620366652,25,0,809,151,1376,2034
373,22,IN,1,50,0.0012015383620366652,25,0,643,88,1609,2164
374,22,TE,1,50,0.0013176206679799385,25,0,799,143,1386,2042
375,22,IN,1,50,0.0013176206679799385,25,0,637,86,1615,2166
376,22,TE,1,50,0.0014549556716485755,25,0,791,134,1394,2051
377,22,IN,1,50,0.0014549556716485755,25,0,629,76,1623,2176
378,22,TE,1,50,0.0016202303371275631,25,0,777,124,1408,2061
379,22,IN,1,50,0.0016202303371275631,25,0,625,72,1627,2180
380,22,TE,1,50,0.0018228366908494664,25,0,761,117,1424,2068
381,22,IN,1,50,0.0018228366908494664,25,0,618,65,1634,2187
382,22,TE,1,50,0.0020772677956175847,25,0,739,103,1446,2082
383,22,IN,1,50,0.0020772677956175847,25,0,612,59,1640,2193
384,22,TE,1,50,0.002406047242256396,25,0,730,90,1455,2095
385,22,IN,1,50,0.002406047242256396,25,0,603,54,1649,2198
386,22,TE,1,50,0.0028463750485353085,25,0,703,85,1482,2100
